Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vdsq,branch-kcrj,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,filename,babble,vowel,progress,progress_quiet,group,block,subject,gender,word,token_num
499,1669948346978,02/12/2022 02:32:26,1669948346680,-6,01/12/2022 20:32:26,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,105,100,2,Screen 1,Zone6,content_web_audio,1.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj74_m_quite_183.wav,Babble_154.wav,i,1,,3-A,noise,subj74,m,quite,183
500,1669948346978,02/12/2022 02:32:26,1669948346681,-6,01/12/2022 20:32:26,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,105,100,2,Screen 1,Zone8,content_web_audio,2.100000023841858,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj74_m_quite_183.wav,Babble_154.wav,i,1,,3-A,noise,subj74,m,quite,183
501,1669948346978,02/12/2022 02:32:26,1669948346682,-6,01/12/2022 20:32:26,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,105,100,2,Screen 1,Zone7,content_web_audio,3.100000023841858,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj74_m_quite_183.wav,Babble_154.wav,i,1,,3-A,noise,subj74,m,quite,183
502,1669948348469,02/12/2022 02:32:28,1669948348266,-6,01/12/2022 20:32:28,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,105,100,2,Screen 1,Zone4,response_button_text,1586.7000000476837,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj74_m_quite_183.wav,Babble_154.wav,i,1,,3-A,noise,subj74,m,quite,183
503,1669948348778,02/12/2022 02:32:28,1669948348610,-6,01/12/2022 20:32:28,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,166,101,1,Screen 2,fixation,fixation,349.75500000000466,,,,,0,1,0,,,,,1,Trial (Noise),u_subj9_m_supo_319.wav,Babble_086.wav,u,1,,3-A,noise,subj9,m,supo,319
504,1669948348948,02/12/2022 02:32:28,1669948348629,-6,01/12/2022 20:32:28,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,166,101,2,Screen 1,Zone6,content_web_audio,1.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj9_m_supo_319.wav,Babble_086.wav,u,1,,3-A,noise,subj9,m,supo,319
505,1669948348948,02/12/2022 02:32:28,1669948348630,-6,01/12/2022 20:32:28,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,166,101,2,Screen 1,Zone8,content_web_audio,2.3000000715255737,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj9_m_supo_319.wav,Babble_086.wav,u,1,,3-A,noise,subj9,m,supo,319
506,1669948348948,02/12/2022 02:32:28,1669948348631,-6,01/12/2022 20:32:28,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,166,101,2,Screen 1,Zone7,content_web_audio,3.100000023841858,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj9_m_supo_319.wav,Babble_086.wav,u,1,,3-A,noise,subj9,m,supo,319
507,1669948350502,02/12/2022 02:32:30,1669948350337,-6,01/12/2022 20:32:30,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,166,101,2,Screen 1,Zone2,response_button_text,1709.1000000238419,,,u,1,1,0,0,,,,,1,Trial (Noise),u_subj9_m_supo_319.wav,Babble_086.wav,u,1,,3-A,noise,subj9,m,supo,319
508,1669948350839,02/12/2022 02:32:30,1669948350675,-6,01/12/2022 20:32:30,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,111,102,1,Screen 2,fixation,fixation,349.75500000000466,,,,,0,1,0,,,,,1,Trial (Noise),i_subj74_m_pisa_54.wav,Babble_153.wav,i,1,,3-A,noise,subj74,m,pisa,54
509,1669948351106,02/12/2022 02:32:31,1669948350697,-6,01/12/2022 20:32:30,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,111,102,2,Screen 1,Zone6,content_web_audio,3.399999976158142,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj74_m_pisa_54.wav,Babble_153.wav,i,1,,3-A,noise,subj74,m,pisa,54
510,1669948351106,02/12/2022 02:32:31,1669948350698,-6,01/12/2022 20:32:30,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,111,102,2,Screen 1,Zone8,content_web_audio,4.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj74_m_pisa_54.wav,Babble_153.wav,i,1,,3-A,noise,subj74,m,pisa,54
511,1669948351106,02/12/2022 02:32:31,1669948350699,-6,01/12/2022 20:32:30,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,111,102,2,Screen 1,Zone7,content_web_audio,5.899999976158142,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj74_m_pisa_54.wav,Babble_153.wav,i,1,,3-A,noise,subj74,m,pisa,54
512,1669948352225,02/12/2022 02:32:32,1669948352057,-6,01/12/2022 20:32:32,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,111,102,2,Screen 1,Zone4,response_button_text,1363.7999999523163,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj74_m_pisa_54.wav,Babble_153.wav,i,1,,3-A,noise,subj74,m,pisa,54
513,1669948352568,02/12/2022 02:32:32,1669948352391,-6,01/12/2022 20:32:32,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,126,103,1,Screen 2,fixation,fixation,350.16400000001886,,,,,0,1,0,,,,,1,Trial (Noise),o_subj18_f_voto_396.wav,Babble_073.wav,o,1,,3-A,noise,subj18,f,voto,396
514,1669948352731,02/12/2022 02:32:32,1669948352412,-6,01/12/2022 20:32:32,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,126,103,2,Screen 1,Zone6,content_web_audio,1.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj18_f_voto_396.wav,Babble_073.wav,o,1,,3-A,noise,subj18,f,voto,396
515,1669948352731,02/12/2022 02:32:32,1669948352413,-6,01/12/2022 20:32:32,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,126,103,2,Screen 1,Zone8,content_web_audio,2.1999999284744263,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj18_f_voto_396.wav,Babble_073.wav,o,1,,3-A,noise,subj18,f,voto,396
516,1669948352731,02/12/2022 02:32:32,1669948352414,-6,01/12/2022 20:32:32,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,126,103,2,Screen 1,Zone7,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj18_f_voto_396.wav,Babble_073.wav,o,1,,3-A,noise,subj18,f,voto,396
517,1669948354494,02/12/2022 02:32:34,1669948354332,-6,01/12/2022 20:32:34,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,126,103,2,Screen 1,Zone3,response_button_text,1920.5,,,o,1,1,0,0,,,,,1,Trial (Noise),o_subj18_f_voto_396.wav,Babble_073.wav,o,1,,3-A,noise,subj18,f,voto,396
518,1669948354836,02/12/2022 02:32:34,1669948354673,-6,01/12/2022 20:32:34,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,80,104,1,Screen 2,fixation,fixation,349.75500000000466,,,,,0,1,0,,,,,1,Trial (Noise),i_subj4_f_pisa_271.wav,Babble_061.wav,i,1,,3-A,noise,subj4,f,pisa,271
519,1669948355026,02/12/2022 02:32:35,1669948354691,-6,01/12/2022 20:32:34,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,80,104,2,Screen 1,Zone6,content_web_audio,1.399999976158142,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj4_f_pisa_271.wav,Babble_061.wav,i,1,,3-A,noise,subj4,f,pisa,271
520,1669948355026,02/12/2022 02:32:35,1669948354692,-6,01/12/2022 20:32:34,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,80,104,2,Screen 1,Zone8,content_web_audio,2.100000023841858,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj4_f_pisa_271.wav,Babble_061.wav,i,1,,3-A,noise,subj4,f,pisa,271
521,1669948355026,02/12/2022 02:32:35,1669948354693,-6,01/12/2022 20:32:34,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,80,104,2,Screen 1,Zone7,content_web_audio,2.700000047683716,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj4_f_pisa_271.wav,Babble_061.wav,i,1,,3-A,noise,subj4,f,pisa,271
522,1669948356322,02/12/2022 02:32:36,1669948356153,-6,01/12/2022 20:32:36,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,80,104,2,Screen 1,Zone4,response_button_text,1462.7999999523163,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj4_f_pisa_271.wav,Babble_061.wav,i,1,,3-A,noise,subj4,f,pisa,271
523,1669948356673,02/12/2022 02:32:36,1669948356488,-6,01/12/2022 20:32:36,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,25,105,1,Screen 2,fixation,fixation,349.75500000000466,,,,,0,1,0,,,,,1,Trial (Noise),a_subj11_m_saque_309.wav,Babble_092.wav,a,1,,3-A,noise,subj11,m,saque,309
524,1669948356829,02/12/2022 02:32:36,1669948356508,-6,01/12/2022 20:32:36,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,25,105,2,Screen 1,Zone6,content_web_audio,1.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj11_m_saque_309.wav,Babble_092.wav,a,1,,3-A,noise,subj11,m,saque,309
525,1669948356829,02/12/2022 02:32:36,1669948356509,-6,01/12/2022 20:32:36,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,25,105,2,Screen 1,Zone8,content_web_audio,2.299999952316284,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj11_m_saque_309.wav,Babble_092.wav,a,1,,3-A,noise,subj11,m,saque,309
526,1669948356829,02/12/2022 02:32:36,1669948356510,-6,01/12/2022 20:32:36,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,25,105,2,Screen 1,Zone7,content_web_audio,3.100000023841858,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj11_m_saque_309.wav,Babble_092.wav,a,1,,3-A,noise,subj11,m,saque,309
527,1669948358465,02/12/2022 02:32:38,1669948358282,-6,01/12/2022 20:32:38,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,25,105,2,Screen 1,Zone1,response_button_text,1772.8999999761581,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj11_m_saque_309.wav,Babble_092.wav,a,1,,3-A,noise,subj11,m,saque,309
528,1669948358804,02/12/2022 02:32:38,1669948358620,-6,01/12/2022 20:32:38,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,10,106,1,Screen 2,fixation,fixation,349.75500000000466,,,,,0,1,0,,,,,1,Trial (Noise),a_subj7_f_vaso_251.wav,Babble_075.wav,a,1,,3-A,noise,subj7,f,vaso,251
529,1669948358984,02/12/2022 02:32:38,1669948358638,-6,01/12/2022 20:32:38,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,10,106,2,Screen 1,Zone6,content_web_audio,1.399999976158142,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj7_f_vaso_251.wav,Babble_075.wav,a,1,,3-A,noise,subj7,f,vaso,251
530,1669948358984,02/12/2022 02:32:38,1669948358638,-6,01/12/2022 20:32:38,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,10,106,2,Screen 1,Zone8,content_web_audio,2.0999999046325684,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj7_f_vaso_251.wav,Babble_075.wav,a,1,,3-A,noise,subj7,f,vaso,251
531,1669948358984,02/12/2022 02:32:38,1669948358639,-6,01/12/2022 20:32:38,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,10,106,2,Screen 1,Zone7,content_web_audio,2.6999999284744263,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj7_f_vaso_251.wav,Babble_075.wav,a,1,,3-A,noise,subj7,f,vaso,251
532,1669948360581,02/12/2022 02:32:40,1669948360410,-6,01/12/2022 20:32:40,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,10,106,2,Screen 1,Zone1,response_button_text,1772.8999999761581,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj7_f_vaso_251.wav,Babble_075.wav,a,1,,3-A,noise,subj7,f,vaso,251
533,1669948360901,02/12/2022 02:32:40,1669948360735,-6,01/12/2022 20:32:40,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,163,107,1,Screen 2,fixation,fixation,349.75500000000466,,,,,0,1,0,,,,,1,Trial (Noise),u_subj31_m_supe_182.wav,Babble_143.wav,u,1,,3-A,noise,subj31,m,supe,182
534,1669948361058,02/12/2022 02:32:41,1669948360754,-6,01/12/2022 20:32:40,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,163,107,2,Screen 1,Zone6,content_web_audio,1.399999976158142,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj31_m_supe_182.wav,Babble_143.wav,u,1,,3-A,noise,subj31,m,supe,182
535,1669948361058,02/12/2022 02:32:41,1669948360755,-6,01/12/2022 20:32:40,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,163,107,2,Screen 1,Zone8,content_web_audio,2.100000023841858,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj31_m_supe_182.wav,Babble_143.wav,u,1,,3-A,noise,subj31,m,supe,182
536,1669948361058,02/12/2022 02:32:41,1669948360756,-6,01/12/2022 20:32:40,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,163,107,2,Screen 1,Zone7,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj31_m_supe_182.wav,Babble_143.wav,u,1,,3-A,noise,subj31,m,supe,182
537,1669948363318,02/12/2022 02:32:43,1669948363155,-6,01/12/2022 20:32:43,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,163,107,2,Screen 1,Zone5,response_button_text,2401.100000023842,,,e,1,0,1,0,,,,,1,Trial (Noise),u_subj31_m_supe_182.wav,Babble_143.wav,u,1,,3-A,noise,subj31,m,supe,182
538,1669948363684,02/12/2022 02:32:43,1669948363500,-6,01/12/2022 20:32:43,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,26,108,1,Screen 2,fixation,fixation,349.75500000000466,,,,,0,1,0,,,,,1,Trial (Noise),a_subj69_m_vara_283.wav,Babble_047.wav,a,1,,3-A,noise,subj69,m,vara,283
539,1669948363824,02/12/2022 02:32:43,1669948363519,-6,01/12/2022 20:32:43,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,26,108,2,Screen 1,Zone6,content_web_audio,1.399999976158142,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj69_m_vara_283.wav,Babble_047.wav,a,1,,3-A,noise,subj69,m,vara,283
540,1669948363824,02/12/2022 02:32:43,1669948363519,-6,01/12/2022 20:32:43,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,26,108,2,Screen 1,Zone8,content_web_audio,2.100000023841858,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj69_m_vara_283.wav,Babble_047.wav,a,1,,3-A,noise,subj69,m,vara,283
541,1669948363824,02/12/2022 02:32:43,1669948363521,-6,01/12/2022 20:32:43,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,26,108,2,Screen 1,Zone7,content_web_audio,3.3000000715255737,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj69_m_vara_283.wav,Babble_047.wav,a,1,,3-A,noise,subj69,m,vara,283
542,1669948365233,02/12/2022 02:32:45,1669948365031,-6,01/12/2022 20:32:45,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,26,108,2,Screen 1,Zone1,response_button_text,1513.5,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj69_m_vara_283.wav,Babble_047.wav,a,1,,3-A,noise,subj69,m,vara,283
543,1669948365537,02/12/2022 02:32:45,1669948365366,-6,01/12/2022 20:32:45,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,57,109,1,Screen 2,fixation,fixation,349.75500000000466,,,,,0,1,0,,,,,1,Trial (Noise),e_subj34_f_seca_279.wav,Babble_056.wav,e,1,,3-A,noise,subj34,f,seca,279
544,1669948365704,02/12/2022 02:32:45,1669948365385,-6,01/12/2022 20:32:45,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,57,109,2,Screen 1,Zone6,content_web_audio,1.399999976158142,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj34_f_seca_279.wav,Babble_056.wav,e,1,,3-A,noise,subj34,f,seca,279
545,1669948365704,02/12/2022 02:32:45,1669948365386,-6,01/12/2022 20:32:45,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,57,109,2,Screen 1,Zone8,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj34_f_seca_279.wav,Babble_056.wav,e,1,,3-A,noise,subj34,f,seca,279
