Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vdsq,branch-kcrj,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,filename,babble,vowel,progress,progress_quiet,group,block,subject,gender,word,token_num
526,1673574802427,13/01/2023 01:53:22,1673574804427,-6,12/01/2023 19:53:24,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,47,105,2,Screen 1,Zone7,content_web_audio,3.7000000029802322,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj31_m_seso_345.wav,Babble_019.wav,e,1,,5-A,noise,subj31,m,seso,345
527,1673574804169,13/01/2023 01:53:24,1673574806309,-6,12/01/2023 19:53:26,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,47,105,2,Screen 1,Zone5,response_button_text,1885.9000000059605,,,e,1,1,0,0,,,,,1,Trial (Noise),e_subj31_m_seso_345.wav,Babble_019.wav,e,1,,5-A,noise,subj31,m,seso,345
528,1673574804514,13/01/2023 01:53:24,1673574806658,-6,12/01/2023 19:53:26,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,138,106,1,Screen 2,fixation,fixation,349.99399999997695,,,,,0,1,0,,,,,1,Trial (Noise),o_subj4_f_coro_338.wav,Babble_131.wav,o,1,,5-A,noise,subj4,f,coro,338
529,1673574804666,13/01/2023 01:53:24,1673574806672,-6,12/01/2023 19:53:26,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,138,106,2,Screen 1,Zone6,content_web_audio,1.2000000029802322,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj4_f_coro_338.wav,Babble_131.wav,o,1,,5-A,noise,subj4,f,coro,338
530,1673574804666,13/01/2023 01:53:24,1673574806673,-6,12/01/2023 19:53:26,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,138,106,2,Screen 1,Zone8,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj4_f_coro_338.wav,Babble_131.wav,o,1,,5-A,noise,subj4,f,coro,338
531,1673574804666,13/01/2023 01:53:24,1673574806673,-6,12/01/2023 19:53:26,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,138,106,2,Screen 1,Zone7,content_web_audio,2.399999998509884,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj4_f_coro_338.wav,Babble_131.wav,o,1,,5-A,noise,subj4,f,coro,338
532,1673574805606,13/01/2023 01:53:25,1673574807742,-6,12/01/2023 19:53:27,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,138,106,2,Screen 1,Zone3,response_button_text,1070.6000000014901,,,o,1,1,0,0,,,,,1,Trial (Noise),o_subj4_f_coro_338.wav,Babble_131.wav,o,1,,5-A,noise,subj4,f,coro,338
533,1673574805954,13/01/2023 01:53:25,1673574808091,-6,12/01/2023 19:53:28,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,16,107,1,Screen 2,fixation,fixation,350.0350000000035,,,,,0,1,0,,,,,1,Trial (Noise),a_subj5_f_saco_83.wav,Babble_048.wav,a,1,,5-A,noise,subj5,f,saco,83
534,1673574806094,13/01/2023 01:53:26,1673574808106,-6,12/01/2023 19:53:28,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,16,107,2,Screen 1,Zone6,content_web_audio,1.2999999970197678,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj5_f_saco_83.wav,Babble_048.wav,a,1,,5-A,noise,subj5,f,saco,83
535,1673574806094,13/01/2023 01:53:26,1673574808107,-6,12/01/2023 19:53:28,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,16,107,2,Screen 1,Zone8,content_web_audio,2.1999999955296516,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj5_f_saco_83.wav,Babble_048.wav,a,1,,5-A,noise,subj5,f,saco,83
536,1673574806094,13/01/2023 01:53:26,1673574808108,-6,12/01/2023 19:53:28,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,16,107,2,Screen 1,Zone7,content_web_audio,2.7999999970197678,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj5_f_saco_83.wav,Babble_048.wav,a,1,,5-A,noise,subj5,f,saco,83
537,1673574807165,13/01/2023 01:53:27,1673574809303,-6,12/01/2023 19:53:29,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,16,107,2,Screen 1,Zone1,response_button_text,1198.1999999955297,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj5_f_saco_83.wav,Babble_048.wav,a,1,,5-A,noise,subj5,f,saco,83
538,1673574807499,13/01/2023 01:53:27,1673574809641,-6,12/01/2023 19:53:29,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,144,108,1,Screen 2,fixation,fixation,350.0129999999772,,,,,0,1,0,,,,,1,Trial (Noise),o_subj20_m_vote_187.wav,Babble_154.wav,o,1,,5-A,noise,subj20,m,vote,187
539,1673574807667,13/01/2023 01:53:27,1673574809656,-6,12/01/2023 19:53:29,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,144,108,2,Screen 1,Zone6,content_web_audio,1.1000000014901161,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj20_m_vote_187.wav,Babble_154.wav,o,1,,5-A,noise,subj20,m,vote,187
540,1673574807667,13/01/2023 01:53:27,1673574809656,-6,12/01/2023 19:53:29,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,144,108,2,Screen 1,Zone8,content_web_audio,1.8000000044703484,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj20_m_vote_187.wav,Babble_154.wav,o,1,,5-A,noise,subj20,m,vote,187
541,1673574807667,13/01/2023 01:53:27,1673574809657,-6,12/01/2023 19:53:29,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,144,108,2,Screen 1,Zone7,content_web_audio,2.2000000029802322,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj20_m_vote_187.wav,Babble_154.wav,o,1,,5-A,noise,subj20,m,vote,187
542,1673574808766,13/01/2023 01:53:28,1673574810911,-6,12/01/2023 19:53:30,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,144,108,2,Screen 1,Zone3,response_button_text,1256.3999999985099,,,o,1,1,0,0,,,,,1,Trial (Noise),o_subj20_m_vote_187.wav,Babble_154.wav,o,1,,5-A,noise,subj20,m,vote,187
543,1673574809117,13/01/2023 01:53:29,1673574811258,-6,12/01/2023 19:53:31,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,2,109,1,Screen 2,fixation,fixation,350.04199999998673,,,,,0,1,0,,,,,1,Trial (Noise),a_subj38_f_saca_129.wav,Babble_173.wav,a,1,,5-A,noise,subj38,f,saca,129
544,1673574809270,13/01/2023 01:53:29,1673574811272,-6,12/01/2023 19:53:31,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,2,109,2,Screen 1,Zone6,content_web_audio,1.1000000014901161,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj38_f_saca_129.wav,Babble_173.wav,a,1,,5-A,noise,subj38,f,saca,129
545,1673574809270,13/01/2023 01:53:29,1673574811272,-6,12/01/2023 19:53:31,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,2,109,2,Screen 1,Zone8,content_web_audio,1.8000000044703484,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj38_f_saca_129.wav,Babble_173.wav,a,1,,5-A,noise,subj38,f,saca,129
546,1673574809270,13/01/2023 01:53:29,1673574811273,-6,12/01/2023 19:53:31,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,2,109,2,Screen 1,Zone7,content_web_audio,2.3000000044703484,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj38_f_saca_129.wav,Babble_173.wav,a,1,,5-A,noise,subj38,f,saca,129
547,1673574810232,13/01/2023 01:53:30,1673574812371,-6,12/01/2023 19:53:32,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,2,109,2,Screen 1,Zone1,response_button_text,1100.3000000044703,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj38_f_saca_129.wav,Babble_173.wav,a,1,,5-A,noise,subj38,f,saca,129
548,1673574810566,13/01/2023 01:53:30,1673574812708,-6,12/01/2023 19:53:32,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,84,110,1,Screen 2,fixation,fixation,349.99599999998463,,,,,0,1,0,,,,,1,Trial (Noise),i_subj46_f_viso_81.wav,Babble_156.wav,i,1,,5-A,noise,subj46,f,viso,81
549,1673574810715,13/01/2023 01:53:30,1673574812724,-6,12/01/2023 19:53:32,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,84,110,2,Screen 1,Zone6,content_web_audio,1.2000000029802322,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj46_f_viso_81.wav,Babble_156.wav,i,1,,5-A,noise,subj46,f,viso,81
550,1673574810715,13/01/2023 01:53:30,1673574812725,-6,12/01/2023 19:53:32,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,84,110,2,Screen 1,Zone8,content_web_audio,1.8999999985098839,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj46_f_viso_81.wav,Babble_156.wav,i,1,,5-A,noise,subj46,f,viso,81
551,1673574810715,13/01/2023 01:53:30,1673574812725,-6,12/01/2023 19:53:32,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,84,110,2,Screen 1,Zone7,content_web_audio,2.2999999970197678,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj46_f_viso_81.wav,Babble_156.wav,i,1,,5-A,noise,subj46,f,viso,81
552,1673574811655,13/01/2023 01:53:31,1673574813799,-6,12/01/2023 19:53:33,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,84,110,2,Screen 1,Zone4,response_button_text,1075.7000000029802,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj46_f_viso_81.wav,Babble_156.wav,i,1,,5-A,noise,subj46,f,viso,81
553,1673574812019,13/01/2023 01:53:32,1673574814141,-6,12/01/2023 19:53:34,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,129,111,1,Screen 2,fixation,fixation,349.9910000000091,,,,,0,1,0,,,,,1,Trial (Noise),o_subj28_f_cosa_91.wav,Babble_029.wav,o,1,,5-A,noise,subj28,f,cosa,91
554,1673574812150,13/01/2023 01:53:32,1673574814159,-6,12/01/2023 19:53:34,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,129,111,2,Screen 1,Zone6,content_web_audio,1.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj28_f_cosa_91.wav,Babble_029.wav,o,1,,5-A,noise,subj28,f,cosa,91
555,1673574812150,13/01/2023 01:53:32,1673574814160,-6,12/01/2023 19:53:34,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,129,111,2,Screen 1,Zone8,content_web_audio,2.4000000059604645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj28_f_cosa_91.wav,Babble_029.wav,o,1,,5-A,noise,subj28,f,cosa,91
556,1673574812150,13/01/2023 01:53:32,1673574814160,-6,12/01/2023 19:53:34,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,129,111,2,Screen 1,Zone7,content_web_audio,2.9000000059604645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj28_f_cosa_91.wav,Babble_029.wav,o,1,,5-A,noise,subj28,f,cosa,91
557,1673574813280,13/01/2023 01:53:33,1673574815413,-6,12/01/2023 19:53:35,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,129,111,2,Screen 1,Zone2,response_button_text,1254.5,,,u,1,0,1,0,,,,,1,Trial (Noise),o_subj28_f_cosa_91.wav,Babble_029.wav,o,1,,5-A,noise,subj28,f,cosa,91
558,1673574813616,13/01/2023 01:53:33,1673574815758,-6,12/01/2023 19:53:35,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,54,112,1,Screen 2,fixation,fixation,350.0339999999851,,,,,0,1,0,,,,,1,Trial (Noise),e_subj29_m_seque_49.wav,Babble_056.wav,e,1,,5-A,noise,subj29,m,seque,49
559,1673574813788,13/01/2023 01:53:33,1673574815772,-6,12/01/2023 19:53:35,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,54,112,2,Screen 1,Zone6,content_web_audio,1.1000000014901161,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj29_m_seque_49.wav,Babble_056.wav,e,1,,5-A,noise,subj29,m,seque,49
560,1673574813788,13/01/2023 01:53:33,1673574815773,-6,12/01/2023 19:53:35,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,54,112,2,Screen 1,Zone8,content_web_audio,1.8999999985098839,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj29_m_seque_49.wav,Babble_056.wav,e,1,,5-A,noise,subj29,m,seque,49
561,1673574813788,13/01/2023 01:53:33,1673574815774,-6,12/01/2023 19:53:35,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,54,112,2,Screen 1,Zone7,content_web_audio,2.399999998509884,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj29_m_seque_49.wav,Babble_056.wav,e,1,,5-A,noise,subj29,m,seque,49
562,1673574814726,13/01/2023 01:53:34,1673574816869,-6,12/01/2023 19:53:36,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,54,112,2,Screen 1,Zone5,response_button_text,1097.6000000014901,,,e,1,1,0,0,,,,,1,Trial (Noise),e_subj29_m_seque_49.wav,Babble_056.wav,e,1,,5-A,noise,subj29,m,seque,49
563,1673574815069,13/01/2023 01:53:35,1673574817208,-6,12/01/2023 19:53:37,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,25,113,1,Screen 2,fixation,fixation,349.9869999999937,,,,,0,1,0,,,,,1,Trial (Noise),a_subj14_m_vaso_79.wav,Babble_135.wav,a,1,,5-A,noise,subj14,m,vaso,79
564,1673574815225,13/01/2023 01:53:35,1673574817226,-6,12/01/2023 19:53:37,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,25,113,2,Screen 1,Zone6,content_web_audio,2.0999999940395355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj14_m_vaso_79.wav,Babble_135.wav,a,1,,5-A,noise,subj14,m,vaso,79
565,1673574815225,13/01/2023 01:53:35,1673574817227,-6,12/01/2023 19:53:37,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,25,113,2,Screen 1,Zone8,content_web_audio,2.7999999970197678,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj14_m_vaso_79.wav,Babble_135.wav,a,1,,5-A,noise,subj14,m,vaso,79
566,1673574815225,13/01/2023 01:53:35,1673574817227,-6,12/01/2023 19:53:37,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,25,113,2,Screen 1,Zone7,content_web_audio,3.2999999970197678,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj14_m_vaso_79.wav,Babble_135.wav,a,1,,5-A,noise,subj14,m,vaso,79
567,1673574816101,13/01/2023 01:53:36,1673574818238,-6,12/01/2023 19:53:38,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,25,113,2,Screen 1,Zone1,response_button_text,1013.6999999955297,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj14_m_vaso_79.wav,Babble_135.wav,a,1,,5-A,noise,subj14,m,vaso,79
568,1673574816437,13/01/2023 01:53:36,1673574818574,-6,12/01/2023 19:53:38,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,81,114,1,Screen 2,fixation,fixation,350.02999999999884,,,,,0,1,0,,,,,1,Trial (Noise),i_subj42_f_pite_192.wav,Babble_137.wav,i,1,,5-A,noise,subj42,f,pite,192
569,1673574816587,13/01/2023 01:53:36,1673574818587,-6,12/01/2023 19:53:38,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,81,114,2,Screen 1,Zone6,content_web_audio,1.1999999955296516,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj42_f_pite_192.wav,Babble_137.wav,i,1,,5-A,noise,subj42,f,pite,192
570,1673574816587,13/01/2023 01:53:36,1673574818588,-6,12/01/2023 19:53:38,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,81,114,2,Screen 1,Zone8,content_web_audio,1.7999999970197678,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj42_f_pite_192.wav,Babble_137.wav,i,1,,5-A,noise,subj42,f,pite,192
571,1673574816587,13/01/2023 01:53:36,1673574818588,-6,12/01/2023 19:53:38,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,81,114,2,Screen 1,Zone7,content_web_audio,2.2999999970197678,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj42_f_pite_192.wav,Babble_137.wav,i,1,,5-A,noise,subj42,f,pite,192
572,1673574817551,13/01/2023 01:53:37,1673574819685,-6,12/01/2023 19:53:39,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,81,114,2,Screen 1,Zone4,response_button_text,1099.0999999940395,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj42_f_pite_192.wav,Babble_137.wav,i,1,,5-A,noise,subj42,f,pite,192
573,1673574817883,13/01/2023 01:53:37,1673574820025,-6,12/01/2023 19:53:40,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,149,115,1,Screen 2,fixation,fixation,350.0339999999851,,,,,0,1,0,,,,,1,Trial (Noise),o_subj31_m_voto_271.wav,Babble_059.wav,o,1,,5-A,noise,subj31,m,voto,271
