Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vdsq,branch-kcrj,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,filename,babble,vowel,progress,progress_quiet,group,block,subject,gender,word,token_num
418,1673580026648,13/01/2023 03:20:26,1673580026578,-5,12/01/2023 22:20:26,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,191,84,1,Screen 2,fixation,fixation,352.5199999999895,,,,,0,1,0,,,,,1,Trial (Noise),u_subj41_f_puso_164.wav,Babble_013.wav,u,1,,6-B,noise,subj41,f,puso,164
419,1673580026810,13/01/2023 03:20:26,1673580026606,-5,12/01/2023 22:20:26,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,191,84,2,Screen 1,Zone6,content_web_audio,1.7000000001862645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj41_f_puso_164.wav,Babble_013.wav,u,1,,6-B,noise,subj41,f,puso,164
420,1673580026810,13/01/2023 03:20:26,1673580026607,-5,12/01/2023 22:20:26,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,191,84,2,Screen 1,Zone8,content_web_audio,2.6000000005587935,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj41_f_puso_164.wav,Babble_013.wav,u,1,,6-B,noise,subj41,f,puso,164
421,1673580026810,13/01/2023 03:20:26,1673580026607,-5,12/01/2023 22:20:26,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,191,84,2,Screen 1,Zone7,content_web_audio,3.2000000001862645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj41_f_puso_164.wav,Babble_013.wav,u,1,,6-B,noise,subj41,f,puso,164
422,1673580028996,13/01/2023 03:20:28,1673580028923,-5,12/01/2023 22:20:28,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,191,84,2,Screen 1,Zone2,response_button_text,2318,,,u,1,1,0,0,,,,,1,Trial (Noise),u_subj41_f_puso_164.wav,Babble_013.wav,u,1,,6-B,noise,subj41,f,puso,164
423,1673580029324,13/01/2023 03:20:29,1673580029259,-5,12/01/2023 22:20:29,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,76,85,1,Screen 2,fixation,fixation,351.7289999999921,,,,,0,1,0,,,,,1,Trial (Noise),e_subj5_f_seca_143.wav,Babble_141.wav,e,1,,6-B,noise,subj5,f,seca,143
424,1673580029473,13/01/2023 03:20:29,1673580029292,-5,12/01/2023 22:20:29,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,76,85,2,Screen 1,Zone6,content_web_audio,2.7999999998137355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj5_f_seca_143.wav,Babble_141.wav,e,1,,6-B,noise,subj5,f,seca,143
425,1673580029473,13/01/2023 03:20:29,1673580029293,-5,12/01/2023 22:20:29,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,76,85,2,Screen 1,Zone8,content_web_audio,3.8999999994412065,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj5_f_seca_143.wav,Babble_141.wav,e,1,,6-B,noise,subj5,f,seca,143
426,1673580029473,13/01/2023 03:20:29,1673580029293,-5,12/01/2023 22:20:29,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,76,85,2,Screen 1,Zone7,content_web_audio,4.7999999998137355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj5_f_seca_143.wav,Babble_141.wav,e,1,,6-B,noise,subj5,f,seca,143
427,1673580031027,13/01/2023 03:20:31,1673580030967,-5,12/01/2023 22:20:30,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,76,85,2,Screen 1,Zone5,response_button_text,1677.8999999994412,,,e,1,1,0,0,,,,,1,Trial (Noise),e_subj5_f_seca_143.wav,Babble_141.wav,e,1,,6-B,noise,subj5,f,seca,143
428,1673580031377,13/01/2023 03:20:31,1673580031318,-5,12/01/2023 22:20:31,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,185,86,1,Screen 2,fixation,fixation,351.7289999999921,,,,,0,1,0,,,,,1,Trial (Noise),u_subj4_f_pura_160.wav,Babble_107.wav,u,1,,6-B,noise,subj4,f,pura,160
429,1673580031529,13/01/2023 03:20:31,1673580031346,-5,12/01/2023 22:20:31,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,185,86,2,Screen 1,Zone6,content_web_audio,1.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj4_f_pura_160.wav,Babble_107.wav,u,1,,6-B,noise,subj4,f,pura,160
430,1673580031529,13/01/2023 03:20:31,1673580031347,-5,12/01/2023 22:20:31,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,185,86,2,Screen 1,Zone8,content_web_audio,2.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj4_f_pura_160.wav,Babble_107.wav,u,1,,6-B,noise,subj4,f,pura,160
431,1673580031529,13/01/2023 03:20:31,1673580031347,-5,12/01/2023 22:20:31,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,185,86,2,Screen 1,Zone7,content_web_audio,2.8999999994412065,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj4_f_pura_160.wav,Babble_107.wav,u,1,,6-B,noise,subj4,f,pura,160
432,1673580033996,13/01/2023 03:20:33,1673580033624,-5,12/01/2023 22:20:33,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,185,86,2,Screen 1,Zone2,response_button_text,2278.399999999441,,,u,1,1,0,0,,,,,1,Trial (Noise),u_subj4_f_pura_160.wav,Babble_107.wav,u,1,,6-B,noise,subj4,f,pura,160
433,1673580034157,13/01/2023 03:20:34,1673580033965,-5,12/01/2023 22:20:33,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,34,87,1,Screen 2,fixation,fixation,351.7290000000212,,,,,0,1,0,,,,,1,Trial (Noise),a_subj69_m_bata_105.wav,Babble_184.wav,a,1,,6-B,noise,subj69,m,bata,105
434,1673580034157,13/01/2023 03:20:34,1673580033990,-5,12/01/2023 22:20:33,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,34,87,2,Screen 1,Zone6,content_web_audio,1.800000000745058,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj69_m_bata_105.wav,Babble_184.wav,a,1,,6-B,noise,subj69,m,bata,105
435,1673580034157,13/01/2023 03:20:34,1673580033991,-5,12/01/2023 22:20:33,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,34,87,2,Screen 1,Zone8,content_web_audio,2.800000000745058,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj69_m_bata_105.wav,Babble_184.wav,a,1,,6-B,noise,subj69,m,bata,105
436,1673580034157,13/01/2023 03:20:34,1673580033991,-5,12/01/2023 22:20:33,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,34,87,2,Screen 1,Zone7,content_web_audio,3.1000000005587935,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj69_m_bata_105.wav,Babble_184.wav,a,1,,6-B,noise,subj69,m,bata,105
437,1673580036519,13/01/2023 03:20:36,1673580035707,-5,12/01/2023 22:20:35,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,34,87,2,Screen 1,Zone1,response_button_text,1718.4000000003725,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj69_m_bata_105.wav,Babble_184.wav,a,1,,6-B,noise,subj69,m,bata,105
438,1673580036674,13/01/2023 03:20:36,1673580036058,-5,12/01/2023 22:20:36,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,62,88,1,Screen 2,fixation,fixation,351.7290000000212,,,,,0,1,0,,,,,1,Trial (Noise),e_subj38_f_seso_106.wav,Babble_193.wav,e,1,,6-B,noise,subj38,f,seso,106
439,1673580036674,13/01/2023 03:20:36,1673580036084,-5,12/01/2023 22:20:36,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,62,88,2,Screen 1,Zone6,content_web_audio,1.6000000005587935,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj38_f_seso_106.wav,Babble_193.wav,e,1,,6-B,noise,subj38,f,seso,106
440,1673580036674,13/01/2023 03:20:36,1673580036085,-5,12/01/2023 22:20:36,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,62,88,2,Screen 1,Zone8,content_web_audio,2.400000000372529,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj38_f_seso_106.wav,Babble_193.wav,e,1,,6-B,noise,subj38,f,seso,106
441,1673580036674,13/01/2023 03:20:36,1673580036085,-5,12/01/2023 22:20:36,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,62,88,2,Screen 1,Zone7,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj38_f_seso_106.wav,Babble_193.wav,e,1,,6-B,noise,subj38,f,seso,106
442,1673580037611,13/01/2023 03:20:37,1673580037529,-5,12/01/2023 22:20:37,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,62,88,2,Screen 1,Zone3,response_button_text,1446,,,o,1,0,1,0,,,,,1,Trial (Noise),e_subj38_f_seso_106.wav,Babble_193.wav,e,1,,6-B,noise,subj38,f,seso,106
443,1673580037948,13/01/2023 03:20:37,1673580037869,-5,12/01/2023 22:20:37,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,130,89,1,Screen 2,fixation,fixation,351.7289999999921,,,,,0,1,0,,,,,1,Trial (Noise),oo_subj32_f_toco_140.wav,Babble_127.wav,oo,1,,6-B,noise,subj32,f,toco,140
444,1673580038087,13/01/2023 03:20:38,1673580037898,-5,12/01/2023 22:20:37,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,130,89,2,Screen 1,Zone6,content_web_audio,1.7999999998137355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),oo_subj32_f_toco_140.wav,Babble_127.wav,oo,1,,6-B,noise,subj32,f,toco,140
445,1673580038087,13/01/2023 03:20:38,1673580037898,-5,12/01/2023 22:20:37,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,130,89,2,Screen 1,Zone8,content_web_audio,2.599999999627471,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),oo_subj32_f_toco_140.wav,Babble_127.wav,oo,1,,6-B,noise,subj32,f,toco,140
446,1673580038087,13/01/2023 03:20:38,1673580037899,-5,12/01/2023 22:20:37,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,130,89,2,Screen 1,Zone7,content_web_audio,2.900000000372529,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),oo_subj32_f_toco_140.wav,Babble_127.wav,oo,1,,6-B,noise,subj32,f,toco,140
447,1673580039601,13/01/2023 03:20:39,1673580039541,-5,12/01/2023 22:20:39,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,130,89,2,Screen 1,Zone3,response_button_text,1644.5,,,o,1,0,1,0,,,,,1,Trial (Noise),oo_subj32_f_toco_140.wav,Babble_127.wav,oo,1,,6-B,noise,subj32,f,toco,140
448,1673580039932,13/01/2023 03:20:39,1673580039878,-5,12/01/2023 22:20:39,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,35,90,1,Screen 2,fixation,fixation,351.7289999999921,,,,,0,1,0,,,,,1,Trial (Noise),a_subj75_m_bate_190.wav,Babble_137.wav,a,1,,6-B,noise,subj75,m,bate,190
449,1673580040098,13/01/2023 03:20:40,1673580039901,-5,12/01/2023 22:20:39,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,35,90,2,Screen 1,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj75_m_bate_190.wav,Babble_137.wav,a,1,,6-B,noise,subj75,m,bate,190
450,1673580040098,13/01/2023 03:20:40,1673580039902,-5,12/01/2023 22:20:39,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,35,90,2,Screen 1,Zone8,content_web_audio,2.900000000372529,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj75_m_bate_190.wav,Babble_137.wav,a,1,,6-B,noise,subj75,m,bate,190
451,1673580040098,13/01/2023 03:20:40,1673580039902,-5,12/01/2023 22:20:39,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,35,90,2,Screen 1,Zone7,content_web_audio,3.2999999998137355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj75_m_bate_190.wav,Babble_137.wav,a,1,,6-B,noise,subj75,m,bate,190
452,1673580041934,13/01/2023 03:20:41,1673580041854,-5,12/01/2023 22:20:41,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,35,90,2,Screen 1,Zone1,response_button_text,1954.7999999998137,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj75_m_bate_190.wav,Babble_137.wav,a,1,,6-B,noise,subj75,m,bate,190
453,1673580042253,13/01/2023 03:20:42,1673580042190,-5,12/01/2023 22:20:42,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,180,91,1,Screen 2,fixation,fixation,351.7290000000503,,,,,0,1,0,,,,,1,Trial (Noise),u_subj27_f_tusa_194.wav,Babble_094.wav,u,1,,6-B,noise,subj27,f,tusa,194
454,1673580042579,13/01/2023 03:20:42,1673580042215,-5,12/01/2023 22:20:42,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,180,91,2,Screen 1,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj27_f_tusa_194.wav,Babble_094.wav,u,1,,6-B,noise,subj27,f,tusa,194
455,1673580042579,13/01/2023 03:20:42,1673580042216,-5,12/01/2023 22:20:42,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,180,91,2,Screen 1,Zone8,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj27_f_tusa_194.wav,Babble_094.wav,u,1,,6-B,noise,subj27,f,tusa,194
456,1673580042579,13/01/2023 03:20:42,1673580042216,-5,12/01/2023 22:20:42,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,180,91,2,Screen 1,Zone7,content_web_audio,3.400000000372529,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj27_f_tusa_194.wav,Babble_094.wav,u,1,,6-B,noise,subj27,f,tusa,194
457,1673580044227,13/01/2023 03:20:44,1673580044168,-5,12/01/2023 22:20:44,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,180,91,2,Screen 1,Zone2,response_button_text,1954,,,u,1,1,0,0,,,,,1,Trial (Noise),u_subj27_f_tusa_194.wav,Babble_094.wav,u,1,,6-B,noise,subj27,f,tusa,194
458,1673580044586,13/01/2023 03:20:44,1673580044517,-5,12/01/2023 22:20:44,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,46,92,1,Screen 2,fixation,fixation,351.7289999999921,,,,,0,1,0,,,,,1,Trial (Noise),e_subj75_m_peca_178.wav,Babble_093.wav,e,1,,6-B,noise,subj75,m,peca,178
459,1673580044735,13/01/2023 03:20:44,1673580044543,-5,12/01/2023 22:20:44,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,46,92,2,Screen 1,Zone6,content_web_audio,1.7000000001862645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj75_m_peca_178.wav,Babble_093.wav,e,1,,6-B,noise,subj75,m,peca,178
460,1673580044735,13/01/2023 03:20:44,1673580044544,-5,12/01/2023 22:20:44,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,46,92,2,Screen 1,Zone8,content_web_audio,2.7000000001862645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj75_m_peca_178.wav,Babble_093.wav,e,1,,6-B,noise,subj75,m,peca,178
461,1673580044735,13/01/2023 03:20:44,1673580044544,-5,12/01/2023 22:20:44,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,46,92,2,Screen 1,Zone7,content_web_audio,3.099999999627471,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj75_m_peca_178.wav,Babble_093.wav,e,1,,6-B,noise,subj75,m,peca,178
462,1673580046193,13/01/2023 03:20:46,1673580046128,-5,12/01/2023 22:20:46,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,46,92,2,Screen 1,Zone5,response_button_text,1586.0999999996275,,,e,1,1,0,0,,,,,1,Trial (Noise),e_subj75_m_peca_178.wav,Babble_093.wav,e,1,,6-B,noise,subj75,m,peca,178
463,1673580046581,13/01/2023 03:20:46,1673580046478,-5,12/01/2023 22:20:46,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,158,93,1,Screen 2,fixation,fixation,351.7289999999921,,,,,0,1,0,,,,,1,Trial (Noise),o_subj75_m_cosa_119.wav,Babble_117.wav,o,1,,6-B,noise,subj75,m,cosa,119
464,1673580046740,13/01/2023 03:20:46,1673580046503,-5,12/01/2023 22:20:46,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,158,93,2,Screen 1,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj75_m_cosa_119.wav,Babble_117.wav,o,1,,6-B,noise,subj75,m,cosa,119
