Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vdsq,branch-kcrj,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,filename,babble,vowel,progress,progress_quiet,group,block,subject,gender,word,token_num
405,1673581332079,13/01/2023 03:42:12,1673581330668,-4,12/01/2023 23:42:10,92237,23,task-72p4,,26357895,BLIND,7780756,,complete,,63c0d0a24ec46554428f7ab0,mobile,undefined undefined,Android 11,Firefox 108.0,880x396,799x306,,Audio Naming Task,27,Block 9-B,soundCheckPassed,9-B,9-B,99,81,2,Screen 1,Zone8,content_web_audio,8,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj36_f_quite_110.wav,Babble_183.wav,i,1,,9-B,noise,subj36,f,quite,110
406,1673581332079,13/01/2023 03:42:12,1673581330668,-4,12/01/2023 23:42:10,92237,23,task-72p4,,26357895,BLIND,7780756,,complete,,63c0d0a24ec46554428f7ab0,mobile,undefined undefined,Android 11,Firefox 108.0,880x396,799x306,,Audio Naming Task,27,Block 9-B,soundCheckPassed,9-B,9-B,99,81,2,Screen 1,Zone7,content_web_audio,8,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj36_f_quite_110.wav,Babble_183.wav,i,1,,9-B,noise,subj36,f,quite,110
407,1673581333743,13/01/2023 03:42:13,1673581332471,-4,12/01/2023 23:42:12,92237,23,task-72p4,,26357895,BLIND,7780756,,complete,,63c0d0a24ec46554428f7ab0,mobile,undefined undefined,Android 11,Firefox 108.0,880x396,799x306,,Audio Naming Task,27,Block 9-B,soundCheckPassed,9-B,9-B,99,81,2,Screen 1,Zone4,response_button_text,1807,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj36_f_quite_110.wav,Babble_183.wav,i,1,,9-B,noise,subj36,f,quite,110
408,1673581334189,13/01/2023 03:42:14,1673581332807,-4,12/01/2023 23:42:12,92237,23,task-72p4,,26357895,BLIND,7780756,,complete,,63c0d0a24ec46554428f7ab0,mobile,undefined undefined,Android 11,Firefox 108.0,880x396,799x306,,Audio Naming Task,27,Block 9-B,soundCheckPassed,9-B,9-B,86,82,1,Screen 2,fixation,fixation,357.2399999999907,,,,,0,1,0,,,,,1,Trial (Noise),i_subj50_f_pite_44.wav,Babble_087.wav,i,1,,9-B,noise,subj50,f,pite,44
409,1673581334534,13/01/2023 03:42:14,1673581332870,-4,12/01/2023 23:42:12,92237,23,task-72p4,,26357895,BLIND,7780756,,complete,,63c0d0a24ec46554428f7ab0,mobile,undefined undefined,Android 11,Firefox 108.0,880x396,799x306,,Audio Naming Task,27,Block 9-B,soundCheckPassed,9-B,9-B,86,82,2,Screen 1,Zone6,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj50_f_pite_44.wav,Babble_087.wav,i,1,,9-B,noise,subj50,f,pite,44
410,1673581334534,13/01/2023 03:42:14,1673581332870,-4,12/01/2023 23:42:12,92237,23,task-72p4,,26357895,BLIND,7780756,,complete,,63c0d0a24ec46554428f7ab0,mobile,undefined undefined,Android 11,Firefox 108.0,880x396,799x306,,Audio Naming Task,27,Block 9-B,soundCheckPassed,9-B,9-B,86,82,2,Screen 1,Zone8,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj50_f_pite_44.wav,Babble_087.wav,i,1,,9-B,noise,subj50,f,pite,44
411,1673581334534,13/01/2023 03:42:14,1673581332871,-4,12/01/2023 23:42:12,92237,23,task-72p4,,26357895,BLIND,7780756,,complete,,63c0d0a24ec46554428f7ab0,mobile,undefined undefined,Android 11,Firefox 108.0,880x396,799x306,,Audio Naming Task,27,Block 9-B,soundCheckPassed,9-B,9-B,86,82,2,Screen 1,Zone7,content_web_audio,5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj50_f_pite_44.wav,Babble_087.wav,i,1,,9-B,noise,subj50,f,pite,44
412,1673581337320,13/01/2023 03:42:17,1673581336050,-4,12/01/2023 23:42:16,92237,23,task-72p4,,26357895,BLIND,7780756,,complete,,63c0d0a24ec46554428f7ab0,mobile,undefined undefined,Android 11,Firefox 108.0,880x396,799x306,,Audio Naming Task,27,Block 9-B,soundCheckPassed,9-B,9-B,86,82,2,Screen 1,Zone4,response_button_text,3181,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj50_f_pite_44.wav,Babble_087.wav,i,1,,9-B,noise,subj50,f,pite,44
413,1673581337637,13/01/2023 03:42:17,1673581336392,-4,12/01/2023 23:42:16,92237,23,task-72p4,,26357895,BLIND,7780756,,complete,,63c0d0a24ec46554428f7ab0,mobile,undefined undefined,Android 11,Firefox 108.0,880x396,799x306,,Audio Naming Task,27,Block 9-B,soundCheckPassed,9-B,9-B,59,83,1,Screen 2,fixation,fixation,356.5599999999977,,,,,0,1,0,,,,,1,Trial (Noise),e_subj15_m_seca_55.wav,Babble_007.wav,e,1,,9-B,noise,subj15,m,seca,55
414,1673581338220,13/01/2023 03:42:18,1673581336459,-4,12/01/2023 23:42:16,92237,23,task-72p4,,26357895,BLIND,7780756,,complete,,63c0d0a24ec46554428f7ab0,mobile,undefined undefined,Android 11,Firefox 108.0,880x396,799x306,,Audio Naming Task,27,Block 9-B,soundCheckPassed,9-B,9-B,59,83,2,Screen 1,Zone6,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj15_m_seca_55.wav,Babble_007.wav,e,1,,9-B,noise,subj15,m,seca,55
415,1673581338220,13/01/2023 03:42:18,1673581336460,-4,12/01/2023 23:42:16,92237,23,task-72p4,,26357895,BLIND,7780756,,complete,,63c0d0a24ec46554428f7ab0,mobile,undefined undefined,Android 11,Firefox 108.0,880x396,799x306,,Audio Naming Task,27,Block 9-B,soundCheckPassed,9-B,9-B,59,83,2,Screen 1,Zone8,content_web_audio,5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj15_m_seca_55.wav,Babble_007.wav,e,1,,9-B,noise,subj15,m,seca,55
416,1673581338220,13/01/2023 03:42:18,1673581336461,-4,12/01/2023 23:42:16,92237,23,task-72p4,,26357895,BLIND,7780756,,complete,,63c0d0a24ec46554428f7ab0,mobile,undefined undefined,Android 11,Firefox 108.0,880x396,799x306,,Audio Naming Task,27,Block 9-B,soundCheckPassed,9-B,9-B,59,83,2,Screen 1,Zone7,content_web_audio,5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj15_m_seca_55.wav,Babble_007.wav,e,1,,9-B,noise,subj15,m,seca,55
417,1673581339429,13/01/2023 03:42:19,1673581338166,-4,12/01/2023 23:42:18,92237,23,task-72p4,,26357895,BLIND,7780756,,complete,,63c0d0a24ec46554428f7ab0,mobile,undefined undefined,Android 11,Firefox 108.0,880x396,799x306,,Audio Naming Task,27,Block 9-B,soundCheckPassed,9-B,9-B,59,83,2,Screen 1,Zone5,response_button_text,1704,,,e,1,1,0,0,,,,,1,Trial (Noise),e_subj15_m_seca_55.wav,Babble_007.wav,e,1,,9-B,noise,subj15,m,seca,55
418,1673581339910,13/01/2023 03:42:19,1673581338517,-4,12/01/2023 23:42:18,92237,23,task-72p4,,26357895,BLIND,7780756,,complete,,63c0d0a24ec46554428f7ab0,mobile,undefined undefined,Android 11,Firefox 108.0,880x396,799x306,,Audio Naming Task,27,Block 9-B,soundCheckPassed,9-B,9-B,65,84,1,Screen 2,fixation,fixation,364.61999999999534,,,,,0,1,0,,,,,1,Trial (Noise),e_subj40_f_seco_54.wav,Babble_181.wav,e,1,,9-B,noise,subj40,f,seco,54
419,1673581340225,13/01/2023 03:42:20,1673581338589,-4,12/01/2023 23:42:18,92237,23,task-72p4,,26357895,BLIND,7780756,,complete,,63c0d0a24ec46554428f7ab0,mobile,undefined undefined,Android 11,Firefox 108.0,880x396,799x306,,Audio Naming Task,27,Block 9-B,soundCheckPassed,9-B,9-B,65,84,2,Screen 1,Zone6,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj40_f_seco_54.wav,Babble_181.wav,e,1,,9-B,noise,subj40,f,seco,54
420,1673581340225,13/01/2023 03:42:20,1673581338590,-4,12/01/2023 23:42:18,92237,23,task-72p4,,26357895,BLIND,7780756,,complete,,63c0d0a24ec46554428f7ab0,mobile,undefined undefined,Android 11,Firefox 108.0,880x396,799x306,,Audio Naming Task,27,Block 9-B,soundCheckPassed,9-B,9-B,65,84,2,Screen 1,Zone8,content_web_audio,5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj40_f_seco_54.wav,Babble_181.wav,e,1,,9-B,noise,subj40,f,seco,54
421,1673581340225,13/01/2023 03:42:20,1673581338590,-4,12/01/2023 23:42:18,92237,23,task-72p4,,26357895,BLIND,7780756,,complete,,63c0d0a24ec46554428f7ab0,mobile,undefined undefined,Android 11,Firefox 108.0,880x396,799x306,,Audio Naming Task,27,Block 9-B,soundCheckPassed,9-B,9-B,65,84,2,Screen 1,Zone7,content_web_audio,5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj40_f_seco_54.wav,Babble_181.wav,e,1,,9-B,noise,subj40,f,seco,54
422,1673581341237,13/01/2023 03:42:21,1673581339969,-4,12/01/2023 23:42:19,92237,23,task-72p4,,26357895,BLIND,7780756,,complete,,63c0d0a24ec46554428f7ab0,mobile,undefined undefined,Android 11,Firefox 108.0,880x396,799x306,,Audio Naming Task,27,Block 9-B,soundCheckPassed,9-B,9-B,65,84,2,Screen 1,Zone5,response_button_text,1379,,,e,1,1,0,0,,,,,1,Trial (Noise),e_subj40_f_seco_54.wav,Babble_181.wav,e,1,,9-B,noise,subj40,f,seco,54
423,1673581341709,13/01/2023 03:42:21,1673581340321,-4,12/01/2023 23:42:20,92237,23,task-72p4,,26357895,BLIND,7780756,,complete,,63c0d0a24ec46554428f7ab0,mobile,undefined undefined,Android 11,Firefox 108.0,880x396,799x306,,Audio Naming Task,27,Block 9-B,soundCheckPassed,9-B,9-B,109,85,1,Screen 2,fixation,fixation,366.0799999999581,,,,,0,1,0,,,,,1,Trial (Noise),i_subj1_m_pica_275.wav,Babble_189.wav,i,1,,9-B,noise,subj1,m,pica,275
424,1673581342035,13/01/2023 03:42:22,1673581340380,-4,12/01/2023 23:42:20,92237,23,task-72p4,,26357895,BLIND,7780756,,complete,,63c0d0a24ec46554428f7ab0,mobile,undefined undefined,Android 11,Firefox 108.0,880x396,799x306,,Audio Naming Task,27,Block 9-B,soundCheckPassed,9-B,9-B,109,85,2,Screen 1,Zone6,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj1_m_pica_275.wav,Babble_189.wav,i,1,,9-B,noise,subj1,m,pica,275
425,1673581342035,13/01/2023 03:42:22,1673581340382,-4,12/01/2023 23:42:20,92237,23,task-72p4,,26357895,BLIND,7780756,,complete,,63c0d0a24ec46554428f7ab0,mobile,undefined undefined,Android 11,Firefox 108.0,880x396,799x306,,Audio Naming Task,27,Block 9-B,soundCheckPassed,9-B,9-B,109,85,2,Screen 1,Zone8,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj1_m_pica_275.wav,Babble_189.wav,i,1,,9-B,noise,subj1,m,pica,275
426,1673581342035,13/01/2023 03:42:22,1673581340382,-4,12/01/2023 23:42:20,92237,23,task-72p4,,26357895,BLIND,7780756,,complete,,63c0d0a24ec46554428f7ab0,mobile,undefined undefined,Android 11,Firefox 108.0,880x396,799x306,,Audio Naming Task,27,Block 9-B,soundCheckPassed,9-B,9-B,109,85,2,Screen 1,Zone7,content_web_audio,5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj1_m_pica_275.wav,Babble_189.wav,i,1,,9-B,noise,subj1,m,pica,275
427,1673581343444,13/01/2023 03:42:23,1673581342205,-4,12/01/2023 23:42:22,92237,23,task-72p4,,26357895,BLIND,7780756,,complete,,63c0d0a24ec46554428f7ab0,mobile,undefined undefined,Android 11,Firefox 108.0,880x396,799x306,,Audio Naming Task,27,Block 9-B,soundCheckPassed,9-B,9-B,109,85,2,Screen 1,Zone4,response_button_text,1823,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj1_m_pica_275.wav,Babble_189.wav,i,1,,9-B,noise,subj1,m,pica,275
428,1673581343790,13/01/2023 03:42:23,1673581342561,-4,12/01/2023 23:42:22,92237,23,task-72p4,,26357895,BLIND,7780756,,complete,,63c0d0a24ec46554428f7ab0,mobile,undefined undefined,Android 11,Firefox 108.0,880x396,799x306,,Audio Naming Task,27,Block 9-B,soundCheckPassed,9-B,9-B,16,86,1,Screen 2,fixation,fixation,381.22000000003027,,,,,0,1,0,,,,,1,Trial (Noise),a_subj6_f_vara_43.wav,Babble_051.wav,a,1,,9-B,noise,subj6,f,vara,43
429,1673581344258,13/01/2023 03:42:24,1673581342621,-4,12/01/2023 23:42:22,92237,23,task-72p4,,26357895,BLIND,7780756,,complete,,63c0d0a24ec46554428f7ab0,mobile,undefined undefined,Android 11,Firefox 108.0,880x396,799x306,,Audio Naming Task,27,Block 9-B,soundCheckPassed,9-B,9-B,16,86,2,Screen 1,Zone6,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj6_f_vara_43.wav,Babble_051.wav,a,1,,9-B,noise,subj6,f,vara,43
430,1673581344258,13/01/2023 03:42:24,1673581342622,-4,12/01/2023 23:42:22,92237,23,task-72p4,,26357895,BLIND,7780756,,complete,,63c0d0a24ec46554428f7ab0,mobile,undefined undefined,Android 11,Firefox 108.0,880x396,799x306,,Audio Naming Task,27,Block 9-B,soundCheckPassed,9-B,9-B,16,86,2,Screen 1,Zone8,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj6_f_vara_43.wav,Babble_051.wav,a,1,,9-B,noise,subj6,f,vara,43
431,1673581344258,13/01/2023 03:42:24,1673581342623,-4,12/01/2023 23:42:22,92237,23,task-72p4,,26357895,BLIND,7780756,,complete,,63c0d0a24ec46554428f7ab0,mobile,undefined undefined,Android 11,Firefox 108.0,880x396,799x306,,Audio Naming Task,27,Block 9-B,soundCheckPassed,9-B,9-B,16,86,2,Screen 1,Zone7,content_web_audio,5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj6_f_vara_43.wav,Babble_051.wav,a,1,,9-B,noise,subj6,f,vara,43
432,1673581346701,13/01/2023 03:42:26,1673581345279,-4,12/01/2023 23:42:25,92237,23,task-72p4,,26357895,BLIND,7780756,,complete,,63c0d0a24ec46554428f7ab0,mobile,undefined undefined,Android 11,Firefox 108.0,880x396,799x306,,Audio Naming Task,27,Block 9-B,soundCheckPassed,9-B,9-B,16,86,2,Screen 1,Zone1,response_button_text,2656,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj6_f_vara_43.wav,Babble_051.wav,a,1,,9-B,noise,subj6,f,vara,43
433,1673581347050,13/01/2023 03:42:27,1673581345610,-4,12/01/2023 23:42:25,92237,23,task-72p4,,26357895,BLIND,7780756,,complete,,63c0d0a24ec46554428f7ab0,mobile,undefined undefined,Android 11,Firefox 108.0,880x396,799x306,,Audio Naming Task,27,Block 9-B,soundCheckPassed,9-B,9-B,91,87,1,Screen 2,fixation,fixation,342.0599999999977,,,,,0,1,0,,,,,1,Trial (Noise),i_subj5_f_quite_132.wav,Babble_074.wav,i,1,,9-B,noise,subj5,f,quite,132
434,1673581347050,13/01/2023 03:42:27,1673581345673,-4,12/01/2023 23:42:25,92237,23,task-72p4,,26357895,BLIND,7780756,,complete,,63c0d0a24ec46554428f7ab0,mobile,undefined undefined,Android 11,Firefox 108.0,880x396,799x306,,Audio Naming Task,27,Block 9-B,soundCheckPassed,9-B,9-B,91,87,2,Screen 1,Zone6,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj5_f_quite_132.wav,Babble_074.wav,i,1,,9-B,noise,subj5,f,quite,132
435,1673581347050,13/01/2023 03:42:27,1673581345674,-4,12/01/2023 23:42:25,92237,23,task-72p4,,26357895,BLIND,7780756,,complete,,63c0d0a24ec46554428f7ab0,mobile,undefined undefined,Android 11,Firefox 108.0,880x396,799x306,,Audio Naming Task,27,Block 9-B,soundCheckPassed,9-B,9-B,91,87,2,Screen 1,Zone8,content_web_audio,5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj5_f_quite_132.wav,Babble_074.wav,i,1,,9-B,noise,subj5,f,quite,132
436,1673581347050,13/01/2023 03:42:27,1673581345674,-4,12/01/2023 23:42:25,92237,23,task-72p4,,26357895,BLIND,7780756,,complete,,63c0d0a24ec46554428f7ab0,mobile,undefined undefined,Android 11,Firefox 108.0,880x396,799x306,,Audio Naming Task,27,Block 9-B,soundCheckPassed,9-B,9-B,91,87,2,Screen 1,Zone7,content_web_audio,5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj5_f_quite_132.wav,Babble_074.wav,i,1,,9-B,noise,subj5,f,quite,132
437,1673581348631,13/01/2023 03:42:28,1673581347370,-4,12/01/2023 23:42:27,92237,23,task-72p4,,26357895,BLIND,7780756,,complete,,63c0d0a24ec46554428f7ab0,mobile,undefined undefined,Android 11,Firefox 108.0,880x396,799x306,,Audio Naming Task,27,Block 9-B,soundCheckPassed,9-B,9-B,91,87,2,Screen 1,Zone4,response_button_text,1695,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj5_f_quite_132.wav,Babble_074.wav,i,1,,9-B,noise,subj5,f,quite,132
438,1673581348962,13/01/2023 03:42:28,1673581347728,-4,12/01/2023 23:42:27,92237,23,task-72p4,,26357895,BLIND,7780756,,complete,,63c0d0a24ec46554428f7ab0,mobile,undefined undefined,Android 11,Firefox 108.0,880x396,799x306,,Audio Naming Task,27,Block 9-B,soundCheckPassed,9-B,9-B,102,88,1,Screen 2,fixation,fixation,380.0599999999977,,,,,0,1,0,,,,,1,Trial (Noise),i_subj39_f_pica_121.wav,Babble_185.wav,i,1,,9-B,noise,subj39,f,pica,121
439,1673581349357,13/01/2023 03:42:29,1673581347793,-4,12/01/2023 23:42:27,92237,23,task-72p4,,26357895,BLIND,7780756,,complete,,63c0d0a24ec46554428f7ab0,mobile,undefined undefined,Android 11,Firefox 108.0,880x396,799x306,,Audio Naming Task,27,Block 9-B,soundCheckPassed,9-B,9-B,102,88,2,Screen 1,Zone6,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj39_f_pica_121.wav,Babble_185.wav,i,1,,9-B,noise,subj39,f,pica,121
440,1673581349357,13/01/2023 03:42:29,1673581347794,-4,12/01/2023 23:42:27,92237,23,task-72p4,,26357895,BLIND,7780756,,complete,,63c0d0a24ec46554428f7ab0,mobile,undefined undefined,Android 11,Firefox 108.0,880x396,799x306,,Audio Naming Task,27,Block 9-B,soundCheckPassed,9-B,9-B,102,88,2,Screen 1,Zone8,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj39_f_pica_121.wav,Babble_185.wav,i,1,,9-B,noise,subj39,f,pica,121
441,1673581349357,13/01/2023 03:42:29,1673581347795,-4,12/01/2023 23:42:27,92237,23,task-72p4,,26357895,BLIND,7780756,,complete,,63c0d0a24ec46554428f7ab0,mobile,undefined undefined,Android 11,Firefox 108.0,880x396,799x306,,Audio Naming Task,27,Block 9-B,soundCheckPassed,9-B,9-B,102,88,2,Screen 1,Zone7,content_web_audio,5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj39_f_pica_121.wav,Babble_185.wav,i,1,,9-B,noise,subj39,f,pica,121
442,1673581350782,13/01/2023 03:42:30,1673581349510,-4,12/01/2023 23:42:29,92237,23,task-72p4,,26357895,BLIND,7780756,,complete,,63c0d0a24ec46554428f7ab0,mobile,undefined undefined,Android 11,Firefox 108.0,880x396,799x306,,Audio Naming Task,27,Block 9-B,soundCheckPassed,9-B,9-B,102,88,2,Screen 1,Zone4,response_button_text,1714,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj39_f_pica_121.wav,Babble_185.wav,i,1,,9-B,noise,subj39,f,pica,121
443,1673581351083,13/01/2023 03:42:31,1673581349854,-4,12/01/2023 23:42:29,92237,23,task-72p4,,26357895,BLIND,7780756,,complete,,63c0d0a24ec46554428f7ab0,mobile,undefined undefined,Android 11,Firefox 108.0,880x396,799x306,,Audio Naming Task,27,Block 9-B,soundCheckPassed,9-B,9-B,140,89,1,Screen 2,fixation,fixation,366.3400000000256,,,,,0,1,0,,,,,1,Trial (Noise),o_subj5_f_bote_123.wav,Babble_178.wav,o,1,,9-B,noise,subj5,f,bote,123
444,1673581351490,13/01/2023 03:42:31,1673581349923,-4,12/01/2023 23:42:29,92237,23,task-72p4,,26357895,BLIND,7780756,,complete,,63c0d0a24ec46554428f7ab0,mobile,undefined undefined,Android 11,Firefox 108.0,880x396,799x306,,Audio Naming Task,27,Block 9-B,soundCheckPassed,9-B,9-B,140,89,2,Screen 1,Zone6,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj5_f_bote_123.wav,Babble_178.wav,o,1,,9-B,noise,subj5,f,bote,123
445,1673581351490,13/01/2023 03:42:31,1673581349924,-4,12/01/2023 23:42:29,92237,23,task-72p4,,26357895,BLIND,7780756,,complete,,63c0d0a24ec46554428f7ab0,mobile,undefined undefined,Android 11,Firefox 108.0,880x396,799x306,,Audio Naming Task,27,Block 9-B,soundCheckPassed,9-B,9-B,140,89,2,Screen 1,Zone8,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj5_f_bote_123.wav,Babble_178.wav,o,1,,9-B,noise,subj5,f,bote,123
446,1673581351490,13/01/2023 03:42:31,1673581349925,-4,12/01/2023 23:42:29,92237,23,task-72p4,,26357895,BLIND,7780756,,complete,,63c0d0a24ec46554428f7ab0,mobile,undefined undefined,Android 11,Firefox 108.0,880x396,799x306,,Audio Naming Task,27,Block 9-B,soundCheckPassed,9-B,9-B,140,89,2,Screen 1,Zone7,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj5_f_bote_123.wav,Babble_178.wav,o,1,,9-B,noise,subj5,f,bote,123
447,1673581353287,13/01/2023 03:42:33,1673581352017,-4,12/01/2023 23:42:32,92237,23,task-72p4,,26357895,BLIND,7780756,,complete,,63c0d0a24ec46554428f7ab0,mobile,undefined undefined,Android 11,Firefox 108.0,880x396,799x306,,Audio Naming Task,27,Block 9-B,soundCheckPassed,9-B,9-B,140,89,2,Screen 1,Zone3,response_button_text,2091,,,o,1,1,0,0,,,,,1,Trial (Noise),o_subj5_f_bote_123.wav,Babble_178.wav,o,1,,9-B,noise,subj5,f,bote,123
448,1673581353746,13/01/2023 03:42:33,1673581352357,-4,12/01/2023 23:42:32,92237,23,task-72p4,,26357895,BLIND,7780756,,complete,,63c0d0a24ec46554428f7ab0,mobile,undefined undefined,Android 11,Firefox 108.0,880x396,799x306,,Audio Naming Task,27,Block 9-B,soundCheckPassed,9-B,9-B,51,90,1,Screen 2,fixation,fixation,360.5800000000163,,,,,0,1,0,,,,,1,Trial (Noise),e_subj72_m_veto_233.wav,Babble_193.wav,e,1,,9-B,noise,subj72,m,veto,233
449,1673581354066,13/01/2023 03:42:34,1673581352414,-4,12/01/2023 23:42:32,92237,23,task-72p4,,26357895,BLIND,7780756,,complete,,63c0d0a24ec46554428f7ab0,mobile,undefined undefined,Android 11,Firefox 108.0,880x396,799x306,,Audio Naming Task,27,Block 9-B,soundCheckPassed,9-B,9-B,51,90,2,Screen 1,Zone6,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj72_m_veto_233.wav,Babble_193.wav,e,1,,9-B,noise,subj72,m,veto,233
450,1673581354066,13/01/2023 03:42:34,1673581352415,-4,12/01/2023 23:42:32,92237,23,task-72p4,,26357895,BLIND,7780756,,complete,,63c0d0a24ec46554428f7ab0,mobile,undefined undefined,Android 11,Firefox 108.0,880x396,799x306,,Audio Naming Task,27,Block 9-B,soundCheckPassed,9-B,9-B,51,90,2,Screen 1,Zone8,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj72_m_veto_233.wav,Babble_193.wav,e,1,,9-B,noise,subj72,m,veto,233
451,1673581354066,13/01/2023 03:42:34,1673581352415,-4,12/01/2023 23:42:32,92237,23,task-72p4,,26357895,BLIND,7780756,,complete,,63c0d0a24ec46554428f7ab0,mobile,undefined undefined,Android 11,Firefox 108.0,880x396,799x306,,Audio Naming Task,27,Block 9-B,soundCheckPassed,9-B,9-B,51,90,2,Screen 1,Zone7,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj72_m_veto_233.wav,Babble_193.wav,e,1,,9-B,noise,subj72,m,veto,233
452,1673581355438,13/01/2023 03:42:35,1673581354064,-4,12/01/2023 23:42:34,92237,23,task-72p4,,26357895,BLIND,7780756,,complete,,63c0d0a24ec46554428f7ab0,mobile,undefined undefined,Android 11,Firefox 108.0,880x396,799x306,,Audio Naming Task,27,Block 9-B,soundCheckPassed,9-B,9-B,51,90,2,Screen 1,Zone5,response_button_text,1649,,,e,1,1,0,0,,,,,1,Trial (Noise),e_subj72_m_veto_233.wav,Babble_193.wav,e,1,,9-B,noise,subj72,m,veto,233
453,1673581355785,13/01/2023 03:42:35,1673581354407,-4,12/01/2023 23:42:34,92237,23,task-72p4,,26357895,BLIND,7780756,,complete,,63c0d0a24ec46554428f7ab0,mobile,undefined undefined,Android 11,Firefox 108.0,880x396,799x306,,Audio Naming Task,27,Block 9-B,soundCheckPassed,9-B,9-B,132,91,1,Screen 2,fixation,fixation,359.88000000000466,,,,,0,1,0,,,,,1,Trial (Noise),o_subj34_f_toca_332.wav,Babble_164.wav,o,1,,9-B,noise,subj34,f,toca,332
454,1673581355785,13/01/2023 03:42:35,1673581354462,-4,12/01/2023 23:42:34,92237,23,task-72p4,,26357895,BLIND,7780756,,complete,,63c0d0a24ec46554428f7ab0,mobile,undefined undefined,Android 11,Firefox 108.0,880x396,799x306,,Audio Naming Task,27,Block 9-B,soundCheckPassed,9-B,9-B,132,91,2,Screen 1,Zone6,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj34_f_toca_332.wav,Babble_164.wav,o,1,,9-B,noise,subj34,f,toca,332
