Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vdsq,branch-kcrj,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,filename,babble,vowel,progress,progress_quiet,group,block,subject,gender,word,token_num
855,1669957319066,02/12/2022 05:01:59,1669957319055,-6,01/12/2022 23:01:59,92237,21,task-vced,,25622720,BLIND,7588939,,complete,,638984f0a96d0ca0744ff87f,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 1-A,soundCheckPassed,1-A,1-A,30,171,2,Screen 1,Zone6,content_web_audio,0.5999999940395355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj3_m_bata_156.wav,Babble_126.wav,a,1,,1-A,noise,subj3,m,bata,156
856,1669957319066,02/12/2022 05:01:59,1669957319055,-6,01/12/2022 23:01:59,92237,21,task-vced,,25622720,BLIND,7588939,,complete,,638984f0a96d0ca0744ff87f,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 1-A,soundCheckPassed,1-A,1-A,30,171,2,Screen 1,Zone8,content_web_audio,0.7999999821186066,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj3_m_bata_156.wav,Babble_126.wav,a,1,,1-A,noise,subj3,m,bata,156
857,1669957319066,02/12/2022 05:01:59,1669957319056,-6,01/12/2022 23:01:59,92237,21,task-vced,,25622720,BLIND,7588939,,complete,,638984f0a96d0ca0744ff87f,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 1-A,soundCheckPassed,1-A,1-A,30,171,2,Screen 1,Zone7,content_web_audio,1.0999999940395355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj3_m_bata_156.wav,Babble_126.wav,a,1,,1-A,noise,subj3,m,bata,156
858,1669957320190,02/12/2022 05:02:00,1669957320305,-6,01/12/2022 23:02:00,92237,21,task-vced,,25622720,BLIND,7588939,,complete,,638984f0a96d0ca0744ff87f,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 1-A,soundCheckPassed,1-A,1-A,30,171,2,Screen 1,Zone1,response_button_text,1250.2999999821186,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj3_m_bata_156.wav,Babble_126.wav,a,1,,1-A,noise,subj3,m,bata,156
859,1669957320530,02/12/2022 05:02:00,1669957320649,-6,01/12/2022 23:02:00,92237,21,task-vced,,25622720,BLIND,7588939,,complete,,638984f0a96d0ca0744ff87f,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 1-A,soundCheckPassed,1-A,1-A,114,172,1,Screen 2,fixation,fixation,349.90600000001723,,,,,0,1,0,,,,,1,Trial (Noise),i_subj1_m_quito_304.wav,Babble_160.wav,i,1,,1-A,noise,subj1,m,quito,304
860,1669957320666,02/12/2022 05:02:00,1669957320655,-6,01/12/2022 23:02:00,92237,21,task-vced,,25622720,BLIND,7588939,,complete,,638984f0a96d0ca0744ff87f,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 1-A,soundCheckPassed,1-A,1-A,114,172,2,Screen 1,Zone6,content_web_audio,0.6000000238418579,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj1_m_quito_304.wav,Babble_160.wav,i,1,,1-A,noise,subj1,m,quito,304
861,1669957320666,02/12/2022 05:02:00,1669957320655,-6,01/12/2022 23:02:00,92237,21,task-vced,,25622720,BLIND,7588939,,complete,,638984f0a96d0ca0744ff87f,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 1-A,soundCheckPassed,1-A,1-A,114,172,2,Screen 1,Zone8,content_web_audio,0.9000000059604645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj1_m_quito_304.wav,Babble_160.wav,i,1,,1-A,noise,subj1,m,quito,304
862,1669957320666,02/12/2022 05:02:00,1669957320656,-6,01/12/2022 23:02:00,92237,21,task-vced,,25622720,BLIND,7588939,,complete,,638984f0a96d0ca0744ff87f,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 1-A,soundCheckPassed,1-A,1-A,114,172,2,Screen 1,Zone7,content_web_audio,1.100000023841858,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj1_m_quito_304.wav,Babble_160.wav,i,1,,1-A,noise,subj1,m,quito,304
863,1669957322074,02/12/2022 05:02:02,1669957322188,-6,01/12/2022 23:02:02,92237,21,task-vced,,25622720,BLIND,7588939,,complete,,638984f0a96d0ca0744ff87f,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 1-A,soundCheckPassed,1-A,1-A,114,172,2,Screen 1,Zone5,response_button_text,1532.7000000178814,,,e,1,0,1,0,,,,,1,Trial (Noise),i_subj1_m_quito_304.wav,Babble_160.wav,i,1,,1-A,noise,subj1,m,quito,304
864,1669957322420,02/12/2022 05:02:02,1669957322534,-6,01/12/2022 23:02:02,92237,21,task-vced,,25622720,BLIND,7588939,,complete,,638984f0a96d0ca0744ff87f,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 1-A,soundCheckPassed,1-A,1-A,8,173,1,Screen 2,fixation,fixation,350.08600000001024,,,,,0,1,0,,,,,1,Trial (Noise),a_subj27_f_vato_68.wav,Babble_008.wav,a,1,,1-A,noise,subj27,f,vato,68
865,1669957322552,02/12/2022 05:02:02,1669957322544,-6,01/12/2022 23:02:02,92237,21,task-vced,,25622720,BLIND,7588939,,complete,,638984f0a96d0ca0744ff87f,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 1-A,soundCheckPassed,1-A,1-A,8,173,2,Screen 1,Zone6,content_web_audio,0.6000000238418579,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj27_f_vato_68.wav,Babble_008.wav,a,1,,1-A,noise,subj27,f,vato,68
866,1669957322552,02/12/2022 05:02:02,1669957322544,-6,01/12/2022 23:02:02,92237,21,task-vced,,25622720,BLIND,7588939,,complete,,638984f0a96d0ca0744ff87f,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 1-A,soundCheckPassed,1-A,1-A,8,173,2,Screen 1,Zone8,content_web_audio,0.9000000059604645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj27_f_vato_68.wav,Babble_008.wav,a,1,,1-A,noise,subj27,f,vato,68
867,1669957322552,02/12/2022 05:02:02,1669957322544,-6,01/12/2022 23:02:02,92237,21,task-vced,,25622720,BLIND,7588939,,complete,,638984f0a96d0ca0744ff87f,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 1-A,soundCheckPassed,1-A,1-A,8,173,2,Screen 1,Zone7,content_web_audio,1.2000000178813934,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj27_f_vato_68.wav,Babble_008.wav,a,1,,1-A,noise,subj27,f,vato,68
868,1669957323907,02/12/2022 05:02:03,1669957324021,-6,01/12/2022 23:02:04,92237,21,task-vced,,25622720,BLIND,7588939,,complete,,638984f0a96d0ca0744ff87f,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 1-A,soundCheckPassed,1-A,1-A,8,173,2,Screen 1,Zone1,response_button_text,1478,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj27_f_vato_68.wav,Babble_008.wav,a,1,,1-A,noise,subj27,f,vato,68
869,1669957324261,02/12/2022 05:02:04,1669957324366,-6,01/12/2022 23:02:04,92237,21,task-vced,,25622720,BLIND,7588939,,complete,,638984f0a96d0ca0744ff87f,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 1-A,soundCheckPassed,1-A,1-A,23,174,1,Screen 2,fixation,fixation,349.7609999999986,,,,,0,1,0,,,,,1,Trial (Noise),a_subj6_f_vata_147.wav,Babble_012.wav,a,1,,1-A,noise,subj6,f,vata,147
870,1669957324405,02/12/2022 05:02:04,1669957324373,-6,01/12/2022 23:02:04,92237,21,task-vced,,25622720,BLIND,7588939,,complete,,638984f0a96d0ca0744ff87f,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 1-A,soundCheckPassed,1-A,1-A,23,174,2,Screen 1,Zone6,content_web_audio,0.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj6_f_vata_147.wav,Babble_012.wav,a,1,,1-A,noise,subj6,f,vata,147
871,1669957324405,02/12/2022 05:02:04,1669957324373,-6,01/12/2022 23:02:04,92237,21,task-vced,,25622720,BLIND,7588939,,complete,,638984f0a96d0ca0744ff87f,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 1-A,soundCheckPassed,1-A,1-A,23,174,2,Screen 1,Zone8,content_web_audio,0.800000011920929,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj6_f_vata_147.wav,Babble_012.wav,a,1,,1-A,noise,subj6,f,vata,147
872,1669957324405,02/12/2022 05:02:04,1669957324374,-6,01/12/2022 23:02:04,92237,21,task-vced,,25622720,BLIND,7588939,,complete,,638984f0a96d0ca0744ff87f,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 1-A,soundCheckPassed,1-A,1-A,23,174,2,Screen 1,Zone7,content_web_audio,1.0999999940395355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj6_f_vata_147.wav,Babble_012.wav,a,1,,1-A,noise,subj6,f,vata,147
873,1669957326040,02/12/2022 05:02:06,1669957326157,-6,01/12/2022 23:02:06,92237,21,task-vced,,25622720,BLIND,7588939,,complete,,638984f0a96d0ca0744ff87f,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 1-A,soundCheckPassed,1-A,1-A,23,174,2,Screen 1,Zone1,response_button_text,1784.5,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj6_f_vata_147.wav,Babble_012.wav,a,1,,1-A,noise,subj6,f,vata,147
874,1669957326381,02/12/2022 05:02:06,1669957326501,-6,01/12/2022 23:02:06,92237,21,task-vced,,25622720,BLIND,7588939,,complete,,638984f0a96d0ca0744ff87f,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 1-A,soundCheckPassed,1-A,1-A,7,175,1,Screen 2,fixation,fixation,349.84500000003027,,,,,0,1,0,,,,,1,Trial (Noise),a_subj4_f_vara_82.wav,Babble_077.wav,a,1,,1-A,noise,subj4,f,vara,82
875,1669957326525,02/12/2022 05:02:06,1669957326507,-6,01/12/2022 23:02:06,92237,21,task-vced,,25622720,BLIND,7588939,,complete,,638984f0a96d0ca0744ff87f,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 1-A,soundCheckPassed,1-A,1-A,7,175,2,Screen 1,Zone6,content_web_audio,0.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj4_f_vara_82.wav,Babble_077.wav,a,1,,1-A,noise,subj4,f,vara,82
876,1669957326525,02/12/2022 05:02:06,1669957326507,-6,01/12/2022 23:02:06,92237,21,task-vced,,25622720,BLIND,7588939,,complete,,638984f0a96d0ca0744ff87f,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 1-A,soundCheckPassed,1-A,1-A,7,175,2,Screen 1,Zone8,content_web_audio,0.800000011920929,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj4_f_vara_82.wav,Babble_077.wav,a,1,,1-A,noise,subj4,f,vara,82
877,1669957326525,02/12/2022 05:02:06,1669957326507,-6,01/12/2022 23:02:06,92237,21,task-vced,,25622720,BLIND,7588939,,complete,,638984f0a96d0ca0744ff87f,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 1-A,soundCheckPassed,1-A,1-A,7,175,2,Screen 1,Zone7,content_web_audio,1.100000023841858,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj4_f_vara_82.wav,Babble_077.wav,a,1,,1-A,noise,subj4,f,vara,82
878,1669957328318,02/12/2022 05:02:08,1669957328412,-6,01/12/2022 23:02:08,92237,21,task-vced,,25622720,BLIND,7588939,,complete,,638984f0a96d0ca0744ff87f,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 1-A,soundCheckPassed,1-A,1-A,7,175,2,Screen 1,Zone1,response_button_text,1906,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj4_f_vara_82.wav,Babble_077.wav,a,1,,1-A,noise,subj4,f,vara,82
879,1669957328638,02/12/2022 05:02:08,1669957328751,-6,01/12/2022 23:02:08,92237,21,task-vced,,25622720,BLIND,7588939,,complete,,638984f0a96d0ca0744ff87f,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 1-A,soundCheckPassed,1-A,1-A,157,176,1,Screen 2,fixation,fixation,349.84499999997206,,,,,0,1,0,,,,,1,Trial (Noise),u_subj71_m_tusa_291.wav,Babble_069.wav,u,1,,1-A,noise,subj71,m,tusa,291
880,1669957328853,02/12/2022 05:02:08,1669957328760,-6,01/12/2022 23:02:08,92237,21,task-vced,,25622720,BLIND,7588939,,complete,,638984f0a96d0ca0744ff87f,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 1-A,soundCheckPassed,1-A,1-A,157,176,2,Screen 1,Zone6,content_web_audio,0.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj71_m_tusa_291.wav,Babble_069.wav,u,1,,1-A,noise,subj71,m,tusa,291
881,1669957328853,02/12/2022 05:02:08,1669957328760,-6,01/12/2022 23:02:08,92237,21,task-vced,,25622720,BLIND,7588939,,complete,,638984f0a96d0ca0744ff87f,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 1-A,soundCheckPassed,1-A,1-A,157,176,2,Screen 1,Zone8,content_web_audio,0.7999999821186066,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj71_m_tusa_291.wav,Babble_069.wav,u,1,,1-A,noise,subj71,m,tusa,291
882,1669957328853,02/12/2022 05:02:08,1669957328761,-6,01/12/2022 23:02:08,92237,21,task-vced,,25622720,BLIND,7588939,,complete,,638984f0a96d0ca0744ff87f,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 1-A,soundCheckPassed,1-A,1-A,157,176,2,Screen 1,Zone7,content_web_audio,1.0999999940395355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj71_m_tusa_291.wav,Babble_069.wav,u,1,,1-A,noise,subj71,m,tusa,291
883,1669957330512,02/12/2022 05:02:10,1669957330619,-6,01/12/2022 23:02:10,92237,21,task-vced,,25622720,BLIND,7588939,,complete,,638984f0a96d0ca0744ff87f,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 1-A,soundCheckPassed,1-A,1-A,157,176,2,Screen 1,Zone2,response_button_text,1859.0999999940395,,,u,1,1,0,0,,,,,1,Trial (Noise),u_subj71_m_tusa_291.wav,Babble_069.wav,u,1,,1-A,noise,subj71,m,tusa,291
884,1669957330851,02/12/2022 05:02:10,1669957330967,-6,01/12/2022 23:02:10,92237,21,task-vced,,25622720,BLIND,7588939,,complete,,638984f0a96d0ca0744ff87f,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 1-A,soundCheckPassed,1-A,1-A,88,177,1,Screen 2,fixation,fixation,349.7640000000247,,,,,0,1,0,,,,,1,Trial (Noise),i_subj21_f_pisa_141.wav,Babble_081.wav,i,1,,1-A,noise,subj21,f,pisa,141
885,1669957330990,02/12/2022 05:02:10,1669957330972,-6,01/12/2022 23:02:10,92237,21,task-vced,,25622720,BLIND,7588939,,complete,,638984f0a96d0ca0744ff87f,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 1-A,soundCheckPassed,1-A,1-A,88,177,2,Screen 1,Zone6,content_web_audio,0.5999999940395355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj21_f_pisa_141.wav,Babble_081.wav,i,1,,1-A,noise,subj21,f,pisa,141
886,1669957330990,02/12/2022 05:02:10,1669957330973,-6,01/12/2022 23:02:10,92237,21,task-vced,,25622720,BLIND,7588939,,complete,,638984f0a96d0ca0744ff87f,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 1-A,soundCheckPassed,1-A,1-A,88,177,2,Screen 1,Zone8,content_web_audio,0.800000011920929,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj21_f_pisa_141.wav,Babble_081.wav,i,1,,1-A,noise,subj21,f,pisa,141
887,1669957330990,02/12/2022 05:02:10,1669957330973,-6,01/12/2022 23:02:10,92237,21,task-vced,,25622720,BLIND,7588939,,complete,,638984f0a96d0ca0744ff87f,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 1-A,soundCheckPassed,1-A,1-A,88,177,2,Screen 1,Zone7,content_web_audio,1.0999999940395355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj21_f_pisa_141.wav,Babble_081.wav,i,1,,1-A,noise,subj21,f,pisa,141
888,1669957332646,02/12/2022 05:02:12,1669957332777,-6,01/12/2022 23:02:12,92237,21,task-vced,,25622720,BLIND,7588939,,complete,,638984f0a96d0ca0744ff87f,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 1-A,soundCheckPassed,1-A,1-A,88,177,2,Screen 1,Zone5,response_button_text,1805,,,e,1,0,1,0,,,,,1,Trial (Noise),i_subj21_f_pisa_141.wav,Babble_081.wav,i,1,,1-A,noise,subj21,f,pisa,141
889,1669957333025,02/12/2022 05:02:13,1669957333117,-6,01/12/2022 23:02:13,92237,21,task-vced,,25622720,BLIND,7588939,,complete,,638984f0a96d0ca0744ff87f,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 1-A,soundCheckPassed,1-A,1-A,49,178,1,Screen 2,fixation,fixation,349.7250000000349,,,,,0,1,0,,,,,1,Trial (Noise),e_subj76_m_seca_113.wav,Babble_151.wav,e,1,,1-A,noise,subj76,m,seca,113
890,1669957333190,02/12/2022 05:02:13,1669957333123,-6,01/12/2022 23:02:13,92237,21,task-vced,,25622720,BLIND,7588939,,complete,,638984f0a96d0ca0744ff87f,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 1-A,soundCheckPassed,1-A,1-A,49,178,2,Screen 1,Zone6,content_web_audio,0.6000000238418579,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj76_m_seca_113.wav,Babble_151.wav,e,1,,1-A,noise,subj76,m,seca,113
891,1669957333190,02/12/2022 05:02:13,1669957333123,-6,01/12/2022 23:02:13,92237,21,task-vced,,25622720,BLIND,7588939,,complete,,638984f0a96d0ca0744ff87f,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 1-A,soundCheckPassed,1-A,1-A,49,178,2,Screen 1,Zone8,content_web_audio,0.9000000059604645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj76_m_seca_113.wav,Babble_151.wav,e,1,,1-A,noise,subj76,m,seca,113
892,1669957333190,02/12/2022 05:02:13,1669957333124,-6,01/12/2022 23:02:13,92237,21,task-vced,,25622720,BLIND,7588939,,complete,,638984f0a96d0ca0744ff87f,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 1-A,soundCheckPassed,1-A,1-A,49,178,2,Screen 1,Zone7,content_web_audio,1.2000000178813934,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj76_m_seca_113.wav,Babble_151.wav,e,1,,1-A,noise,subj76,m,seca,113
893,1669957334399,02/12/2022 05:02:14,1669957334517,-6,01/12/2022 23:02:14,92237,21,task-vced,,25622720,BLIND,7588939,,complete,,638984f0a96d0ca0744ff87f,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 1-A,soundCheckPassed,1-A,1-A,49,178,2,Screen 1,Zone5,response_button_text,1394.5,,,e,1,1,0,0,,,,,1,Trial (Noise),e_subj76_m_seca_113.wav,Babble_151.wav,e,1,,1-A,noise,subj76,m,seca,113
894,1669957334750,02/12/2022 05:02:14,1669957334868,-6,01/12/2022 23:02:14,92237,21,task-vced,,25622720,BLIND,7588939,,complete,,638984f0a96d0ca0744ff87f,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 1-A,soundCheckPassed,1-A,1-A,189,179,1,Screen 2,fixation,fixation,350.030999999959,,,,,0,1,0,,,,,1,Trial (Noise),u_subj27_f_puso_83.wav,Babble_166.wav,u,1,,1-A,noise,subj27,f,puso,83
895,1669957334884,02/12/2022 05:02:14,1669957334874,-6,01/12/2022 23:02:14,92237,21,task-vced,,25622720,BLIND,7588939,,complete,,638984f0a96d0ca0744ff87f,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 1-A,soundCheckPassed,1-A,1-A,189,179,2,Screen 1,Zone6,content_web_audio,0.7000000178813934,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj27_f_puso_83.wav,Babble_166.wav,u,1,,1-A,noise,subj27,f,puso,83
896,1669957334884,02/12/2022 05:02:14,1669957334874,-6,01/12/2022 23:02:14,92237,21,task-vced,,25622720,BLIND,7588939,,complete,,638984f0a96d0ca0744ff87f,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 1-A,soundCheckPassed,1-A,1-A,189,179,2,Screen 1,Zone8,content_web_audio,0.9000000059604645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj27_f_puso_83.wav,Babble_166.wav,u,1,,1-A,noise,subj27,f,puso,83
897,1669957334884,02/12/2022 05:02:14,1669957334874,-6,01/12/2022 23:02:14,92237,21,task-vced,,25622720,BLIND,7588939,,complete,,638984f0a96d0ca0744ff87f,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 1-A,soundCheckPassed,1-A,1-A,189,179,2,Screen 1,Zone7,content_web_audio,1.2000000178813934,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj27_f_puso_83.wav,Babble_166.wav,u,1,,1-A,noise,subj27,f,puso,83
898,1669957336729,02/12/2022 05:02:16,1669957336841,-6,01/12/2022 23:02:16,92237,21,task-vced,,25622720,BLIND,7588939,,complete,,638984f0a96d0ca0744ff87f,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 1-A,soundCheckPassed,1-A,1-A,189,179,2,Screen 1,Zone2,response_button_text,1967.7000000178814,,,u,1,1,0,0,,,,,1,Trial (Noise),u_subj27_f_puso_83.wav,Babble_166.wav,u,1,,1-A,noise,subj27,f,puso,83
899,1669957337074,02/12/2022 05:02:17,1669957337184,-6,01/12/2022 23:02:17,92237,21,task-vced,,25622720,BLIND,7588939,,complete,,638984f0a96d0ca0744ff87f,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 1-A,soundCheckPassed,1-A,1-A,166,180,1,Screen 2,fixation,fixation,350.1939999999595,,,,,0,1,0,,,,,1,Trial (Noise),u_subj78_m_tusa_282.wav,Babble_135.wav,u,1,,1-A,noise,subj78,m,tusa,282
900,1669957337224,02/12/2022 05:02:17,1669957337190,-6,01/12/2022 23:02:17,92237,21,task-vced,,25622720,BLIND,7588939,,complete,,638984f0a96d0ca0744ff87f,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 1-A,soundCheckPassed,1-A,1-A,166,180,2,Screen 1,Zone6,content_web_audio,0.800000011920929,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj78_m_tusa_282.wav,Babble_135.wav,u,1,,1-A,noise,subj78,m,tusa,282
901,1669957337224,02/12/2022 05:02:17,1669957337191,-6,01/12/2022 23:02:17,92237,21,task-vced,,25622720,BLIND,7588939,,complete,,638984f0a96d0ca0744ff87f,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 1-A,soundCheckPassed,1-A,1-A,166,180,2,Screen 1,Zone8,content_web_audio,1.0999999940395355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj78_m_tusa_282.wav,Babble_135.wav,u,1,,1-A,noise,subj78,m,tusa,282
902,1669957337224,02/12/2022 05:02:17,1669957337191,-6,01/12/2022 23:02:17,92237,21,task-vced,,25622720,BLIND,7588939,,complete,,638984f0a96d0ca0744ff87f,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 1-A,soundCheckPassed,1-A,1-A,166,180,2,Screen 1,Zone7,content_web_audio,1.4000000059604645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj78_m_tusa_282.wav,Babble_135.wav,u,1,,1-A,noise,subj78,m,tusa,282
