Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vdsq,branch-kcrj,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,filename,babble,vowel,progress,progress_quiet,group,block,subject,gender,word,token_num
741,1673575606135,13/01/2023 02:06:46,1673575605803,-8,12/01/2023 18:06:45,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,197,148,2,Screen 1,Zone7,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj50_f_supo_204.wav,Babble_077.wav,u,1,,7-B,noise,subj50,f,supo,204
742,1673575607407,13/01/2023 02:06:47,1673575607237,-8,12/01/2023 18:06:47,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,197,148,2,Screen 1,Zone2,response_button_text,1437.0000000000582,,,u,1,1,0,0,,,,,1,Trial (Noise),u_subj50_f_supo_204.wav,Babble_077.wav,u,1,,7-B,noise,subj50,f,supo,204
743,1673575607736,13/01/2023 02:06:47,1673575607578,-8,12/01/2023 18:06:47,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,86,149,1,Screen 2,fixation,fixation,350,,,,,0,1,0,,,,,1,Trial (Noise),i_subj2_f_toque_163.wav,Babble_178.wav,i,1,,7-B,noise,subj2,f,toque,163
744,1673575608536,13/01/2023 02:06:48,1673575607601,-8,12/01/2023 18:06:47,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,86,149,2,Screen 1,Zone6,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj2_f_toque_163.wav,Babble_178.wav,i,1,,7-B,noise,subj2,f,toque,163
745,1673575608536,13/01/2023 02:06:48,1673575607602,-8,12/01/2023 18:06:47,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,86,149,2,Screen 1,Zone8,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj2_f_toque_163.wav,Babble_178.wav,i,1,,7-B,noise,subj2,f,toque,163
746,1673575608536,13/01/2023 02:06:48,1673575607602,-8,12/01/2023 18:06:47,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,86,149,2,Screen 1,Zone7,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj2_f_toque_163.wav,Babble_178.wav,i,1,,7-B,noise,subj2,f,toque,163
747,1673575634380,13/01/2023 02:07:14,1673575634206,-8,12/01/2023 18:07:14,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,86,149,2,Screen 1,Zone3,response_button_text,26607,,,o,1,0,1,0,,,,,1,Trial (Noise),i_subj2_f_toque_163.wav,Babble_178.wav,i,1,,7-B,noise,subj2,f,toque,163
748,1673575634689,13/01/2023 02:07:14,1673575634545,-8,12/01/2023 18:07:14,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,170,150,1,Screen 2,fixation,fixation,350,,,,,0,1,0,,,,,1,Trial (Noise),u_subj74_m_cuco_222.wav,Babble_012.wav,u,1,,7-B,noise,subj74,m,cuco,222
749,1673575634990,13/01/2023 02:07:14,1673575634568,-8,12/01/2023 18:07:14,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,170,150,2,Screen 1,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj74_m_cuco_222.wav,Babble_012.wav,u,1,,7-B,noise,subj74,m,cuco,222
750,1673575634990,13/01/2023 02:07:14,1673575634569,-8,12/01/2023 18:07:14,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,170,150,2,Screen 1,Zone8,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj74_m_cuco_222.wav,Babble_012.wav,u,1,,7-B,noise,subj74,m,cuco,222
751,1673575634990,13/01/2023 02:07:14,1673575634569,-8,12/01/2023 18:07:14,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,170,150,2,Screen 1,Zone7,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj74_m_cuco_222.wav,Babble_012.wav,u,1,,7-B,noise,subj74,m,cuco,222
752,1673575635886,13/01/2023 02:07:15,1673575635739,-8,12/01/2023 18:07:15,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,170,150,2,Screen 1,Zone2,response_button_text,1172,,,u,1,1,0,0,,,,,1,Trial (Noise),u_subj74_m_cuco_222.wav,Babble_012.wav,u,1,,7-B,noise,subj74,m,cuco,222
753,1673575636224,13/01/2023 02:07:16,1673575636079,-8,12/01/2023 18:07:16,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,43,151,1,Screen 2,fixation,fixation,350,,,,,0,1,0,,,,,1,Trial (Noise),e_subj24_m_seso_88.wav,Babble_096.wav,e,1,,7-B,noise,subj24,m,seso,88
754,1673575636437,13/01/2023 02:07:16,1673575636101,-8,12/01/2023 18:07:16,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,43,151,2,Screen 1,Zone6,content_web_audio,1.9999999999417923,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj24_m_seso_88.wav,Babble_096.wav,e,1,,7-B,noise,subj24,m,seso,88
755,1673575636437,13/01/2023 02:07:16,1673575636102,-8,12/01/2023 18:07:16,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,43,151,2,Screen 1,Zone8,content_web_audio,2.9999999999417923,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj24_m_seso_88.wav,Babble_096.wav,e,1,,7-B,noise,subj24,m,seso,88
756,1673575636437,13/01/2023 02:07:16,1673575636102,-8,12/01/2023 18:07:16,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,43,151,2,Screen 1,Zone7,content_web_audio,2.9999999999417923,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj24_m_seso_88.wav,Babble_096.wav,e,1,,7-B,noise,subj24,m,seso,88
757,1673575637308,13/01/2023 02:07:17,1673575637155,-8,12/01/2023 18:07:17,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,43,151,2,Screen 1,Zone5,response_button_text,1054.9999999999418,,,e,1,1,0,0,,,,,1,Trial (Noise),e_subj24_m_seso_88.wav,Babble_096.wav,e,1,,7-B,noise,subj24,m,seso,88
758,1673575637654,13/01/2023 02:07:17,1673575637495,-8,12/01/2023 18:07:17,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,165,152,1,Screen 2,fixation,fixation,350,,,,,0,1,0,,,,,1,Trial (Noise),u_subj1_m_pura_215.wav,Babble_120.wav,u,1,,7-B,noise,subj1,m,pura,215
759,1673575637837,13/01/2023 02:07:17,1673575637518,-8,12/01/2023 18:07:17,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,165,152,2,Screen 1,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj1_m_pura_215.wav,Babble_120.wav,u,1,,7-B,noise,subj1,m,pura,215
760,1673575637837,13/01/2023 02:07:17,1673575637519,-8,12/01/2023 18:07:17,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,165,152,2,Screen 1,Zone8,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj1_m_pura_215.wav,Babble_120.wav,u,1,,7-B,noise,subj1,m,pura,215
761,1673575637837,13/01/2023 02:07:17,1673575637519,-8,12/01/2023 18:07:17,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,165,152,2,Screen 1,Zone7,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj1_m_pura_215.wav,Babble_120.wav,u,1,,7-B,noise,subj1,m,pura,215
762,1673575639021,13/01/2023 02:07:19,1673575638855,-8,12/01/2023 18:07:18,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,165,152,2,Screen 1,Zone2,response_button_text,1338.0000000000582,,,u,1,1,0,0,,,,,1,Trial (Noise),u_subj1_m_pura_215.wav,Babble_120.wav,u,1,,7-B,noise,subj1,m,pura,215
763,1673575639358,13/01/2023 02:07:19,1673575639195,-8,12/01/2023 18:07:19,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,52,153,1,Screen 2,fixation,fixation,350,,,,,0,1,0,,,,,1,Trial (Noise),e_subj3_m_seso_192.wav,Babble_128.wav,e,1,,7-B,noise,subj3,m,seso,192
764,1673575639540,13/01/2023 02:07:19,1673575639219,-8,12/01/2023 18:07:19,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,52,153,2,Screen 1,Zone6,content_web_audio,1.9999999999417923,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj3_m_seso_192.wav,Babble_128.wav,e,1,,7-B,noise,subj3,m,seso,192
765,1673575639540,13/01/2023 02:07:19,1673575639220,-8,12/01/2023 18:07:19,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,52,153,2,Screen 1,Zone8,content_web_audio,2.9999999999417923,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj3_m_seso_192.wav,Babble_128.wav,e,1,,7-B,noise,subj3,m,seso,192
766,1673575639540,13/01/2023 02:07:19,1673575639220,-8,12/01/2023 18:07:19,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,52,153,2,Screen 1,Zone7,content_web_audio,2.9999999999417923,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj3_m_seso_192.wav,Babble_128.wav,e,1,,7-B,noise,subj3,m,seso,192
767,1673575640787,13/01/2023 02:07:20,1673575640622,-8,12/01/2023 18:07:20,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,52,153,2,Screen 1,Zone5,response_button_text,1403.9999999999418,,,e,1,1,0,0,,,,,1,Trial (Noise),e_subj3_m_seso_192.wav,Babble_128.wav,e,1,,7-B,noise,subj3,m,seso,192
768,1673575641118,13/01/2023 02:07:21,1673575640962,-8,12/01/2023 18:07:20,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,83,154,1,Screen 2,fixation,fixation,350,,,,,0,1,0,,,,,1,Trial (Noise),i_subj37_f_quite_156.wav,Babble_146.wav,i,1,,7-B,noise,subj37,f,quite,156
769,1673575641307,13/01/2023 02:07:21,1673575640985,-8,12/01/2023 18:07:20,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,83,154,2,Screen 1,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj37_f_quite_156.wav,Babble_146.wav,i,1,,7-B,noise,subj37,f,quite,156
770,1673575641307,13/01/2023 02:07:21,1673575640987,-8,12/01/2023 18:07:20,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,83,154,2,Screen 1,Zone8,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj37_f_quite_156.wav,Babble_146.wav,i,1,,7-B,noise,subj37,f,quite,156
771,1673575641307,13/01/2023 02:07:21,1673575640987,-8,12/01/2023 18:07:20,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,83,154,2,Screen 1,Zone7,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj37_f_quite_156.wav,Babble_146.wav,i,1,,7-B,noise,subj37,f,quite,156
772,1673575642277,13/01/2023 02:07:22,1673575642122,-8,12/01/2023 18:07:22,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,83,154,2,Screen 1,Zone4,response_button_text,1138,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj37_f_quite_156.wav,Babble_146.wav,i,1,,7-B,noise,subj37,f,quite,156
773,1673575642617,13/01/2023 02:07:22,1673575642463,-8,12/01/2023 18:07:22,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,49,155,1,Screen 2,fixation,fixation,350,,,,,0,1,0,,,,,1,Trial (Noise),e_subj77_m_peca_179.wav,Babble_165.wav,e,1,,7-B,noise,subj77,m,peca,179
774,1673575642816,13/01/2023 02:07:22,1673575642485,-8,12/01/2023 18:07:22,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,49,155,2,Screen 1,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj77_m_peca_179.wav,Babble_165.wav,e,1,,7-B,noise,subj77,m,peca,179
775,1673575642816,13/01/2023 02:07:22,1673575642486,-8,12/01/2023 18:07:22,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,49,155,2,Screen 1,Zone8,content_web_audio,3.0000000000582077,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj77_m_peca_179.wav,Babble_165.wav,e,1,,7-B,noise,subj77,m,peca,179
776,1673575642816,13/01/2023 02:07:22,1673575642487,-8,12/01/2023 18:07:22,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,49,155,2,Screen 1,Zone7,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj77_m_peca_179.wav,Babble_165.wav,e,1,,7-B,noise,subj77,m,peca,179
777,1673575643686,13/01/2023 02:07:23,1673575643522,-8,12/01/2023 18:07:23,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,49,155,2,Screen 1,Zone5,response_button_text,1038,,,e,1,1,0,0,,,,,1,Trial (Noise),e_subj77_m_peca_179.wav,Babble_165.wav,e,1,,7-B,noise,subj77,m,peca,179
778,1673575644030,13/01/2023 02:07:24,1673575643862,-8,12/01/2023 18:07:23,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,94,156,1,Screen 2,fixation,fixation,350,,,,,0,1,0,,,,,1,Trial (Noise),i_subj39_f_quite_61.wav,Babble_150.wav,i,1,,7-B,noise,subj39,f,quite,61
779,1673575644227,13/01/2023 02:07:24,1673575643885,-8,12/01/2023 18:07:23,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,94,156,2,Screen 1,Zone6,content_web_audio,2.0000000000582077,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj39_f_quite_61.wav,Babble_150.wav,i,1,,7-B,noise,subj39,f,quite,61
780,1673575644227,13/01/2023 02:07:24,1673575643886,-8,12/01/2023 18:07:23,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,94,156,2,Screen 1,Zone8,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj39_f_quite_61.wav,Babble_150.wav,i,1,,7-B,noise,subj39,f,quite,61
781,1673575644227,13/01/2023 02:07:24,1673575643887,-8,12/01/2023 18:07:23,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,94,156,2,Screen 1,Zone7,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj39_f_quite_61.wav,Babble_150.wav,i,1,,7-B,noise,subj39,f,quite,61
782,1673575645089,13/01/2023 02:07:25,1673575644938,-8,12/01/2023 18:07:24,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,94,156,2,Screen 1,Zone4,response_button_text,1055.0000000000582,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj39_f_quite_61.wav,Babble_150.wav,i,1,,7-B,noise,subj39,f,quite,61
783,1673575645436,13/01/2023 02:07:25,1673575645279,-8,12/01/2023 18:07:25,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,156,157,1,Screen 2,fixation,fixation,349,,,,,0,1,0,,,,,1,Trial (Noise),o_subj29_m_cosa_140.wav,Babble_060.wav,o,1,,7-B,noise,subj29,m,cosa,140
784,1673575645652,13/01/2023 02:07:25,1673575645301,-8,12/01/2023 18:07:25,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,156,157,2,Screen 1,Zone6,content_web_audio,2.0000000000582077,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj29_m_cosa_140.wav,Babble_060.wav,o,1,,7-B,noise,subj29,m,cosa,140
785,1673575645652,13/01/2023 02:07:25,1673575645302,-8,12/01/2023 18:07:25,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,156,157,2,Screen 1,Zone8,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj29_m_cosa_140.wav,Babble_060.wav,o,1,,7-B,noise,subj29,m,cosa,140
786,1673575645652,13/01/2023 02:07:25,1673575645302,-8,12/01/2023 18:07:25,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,156,157,2,Screen 1,Zone7,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj29_m_cosa_140.wav,Babble_060.wav,o,1,,7-B,noise,subj29,m,cosa,140
787,1673575646620,13/01/2023 02:07:26,1673575646473,-8,12/01/2023 18:07:26,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,156,157,2,Screen 1,Zone3,response_button_text,1173,,,o,1,1,0,0,,,,,1,Trial (Noise),o_subj29_m_cosa_140.wav,Babble_060.wav,o,1,,7-B,noise,subj29,m,cosa,140
788,1673575646959,13/01/2023 02:07:26,1673575646812,-8,12/01/2023 18:07:26,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,24,158,1,Screen 2,fixation,fixation,350,,,,,0,1,0,,,,,1,Trial (Noise),a_subj39_f_vata_217.wav,Babble_089.wav,a,1,,7-B,noise,subj39,f,vata,217
