Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vdsq,branch-kcrj,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,filename,babble,vowel,progress,progress_quiet,group,block,subject,gender,word,token_num
375,1673590333214,13/01/2023 06:12:13,1673590332436,-8,12/01/2023 22:12:12,92237,23,task-84t6,,26358200,BLIND,7780842,,complete,,63c0f42638671228dea597a4,mobile,Google Pixel 3a,Android 12,Chrome 108.0.0.0,808x393,760x309,,Audio Naming Task,27,Block 8-B,soundCheckPassed,8-B,8-B,21,75,2,Screen 1,Zone6,content_web_audio,5.599999999627471,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj5_f_vate_148.wav,Babble_113.wav,a,1,,8-B,noise,subj5,f,vate,148
376,1673590333214,13/01/2023 06:12:13,1673590332438,-8,12/01/2023 22:12:12,92237,23,task-84t6,,26358200,BLIND,7780842,,complete,,63c0f42638671228dea597a4,mobile,Google Pixel 3a,Android 12,Chrome 108.0.0.0,808x393,760x309,,Audio Naming Task,27,Block 8-B,soundCheckPassed,8-B,8-B,21,75,2,Screen 1,Zone8,content_web_audio,6.599999999627471,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj5_f_vate_148.wav,Babble_113.wav,a,1,,8-B,noise,subj5,f,vate,148
377,1673590333214,13/01/2023 06:12:13,1673590332438,-8,12/01/2023 22:12:12,92237,23,task-84t6,,26358200,BLIND,7780842,,complete,,63c0f42638671228dea597a4,mobile,Google Pixel 3a,Android 12,Chrome 108.0.0.0,808x393,760x309,,Audio Naming Task,27,Block 8-B,soundCheckPassed,8-B,8-B,21,75,2,Screen 1,Zone7,content_web_audio,7.599999999627471,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj5_f_vate_148.wav,Babble_113.wav,a,1,,8-B,noise,subj5,f,vate,148
378,1673590334620,13/01/2023 06:12:14,1673590333987,-8,12/01/2023 22:12:13,92237,23,task-84t6,,26358200,BLIND,7780842,,complete,,63c0f42638671228dea597a4,mobile,Google Pixel 3a,Android 12,Chrome 108.0.0.0,808x393,760x309,,Audio Naming Task,27,Block 8-B,soundCheckPassed,8-B,8-B,21,75,2,Screen 1,Zone1,response_button_text,1555,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj5_f_vate_148.wav,Babble_113.wav,a,1,,8-B,noise,subj5,f,vate,148
379,1673590334953,13/01/2023 06:12:14,1673590334330,-8,12/01/2023 22:12:14,92237,23,task-84t6,,26358200,BLIND,7780842,,complete,,63c0f42638671228dea597a4,mobile,Google Pixel 3a,Android 12,Chrome 108.0.0.0,808x393,760x309,,Audio Naming Task,27,Block 8-B,soundCheckPassed,8-B,8-B,175,76,1,Screen 2,fixation,fixation,351.81400000001304,,,,,0,1,0,,,,,1,Trial (Noise),u_subj9_m_cura_169.wav,Babble_008.wav,u,1,,8-B,noise,subj9,m,cura,169
380,1673590335187,13/01/2023 06:12:15,1673590334395,-8,12/01/2023 22:12:14,92237,23,task-84t6,,26358200,BLIND,7780842,,complete,,63c0f42638671228dea597a4,mobile,Google Pixel 3a,Android 12,Chrome 108.0.0.0,808x393,760x309,,Audio Naming Task,27,Block 8-B,soundCheckPassed,8-B,8-B,175,76,2,Screen 1,Zone6,content_web_audio,4.200000001117587,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj9_m_cura_169.wav,Babble_008.wav,u,1,,8-B,noise,subj9,m,cura,169
381,1673590335187,13/01/2023 06:12:15,1673590334398,-8,12/01/2023 22:12:14,92237,23,task-84t6,,26358200,BLIND,7780842,,complete,,63c0f42638671228dea597a4,mobile,Google Pixel 3a,Android 12,Chrome 108.0.0.0,808x393,760x309,,Audio Naming Task,27,Block 8-B,soundCheckPassed,8-B,8-B,175,76,2,Screen 1,Zone8,content_web_audio,7.100000001490116,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj9_m_cura_169.wav,Babble_008.wav,u,1,,8-B,noise,subj9,m,cura,169
382,1673590335187,13/01/2023 06:12:15,1673590334399,-8,12/01/2023 22:12:14,92237,23,task-84t6,,26358200,BLIND,7780842,,complete,,63c0f42638671228dea597a4,mobile,Google Pixel 3a,Android 12,Chrome 108.0.0.0,808x393,760x309,,Audio Naming Task,27,Block 8-B,soundCheckPassed,8-B,8-B,175,76,2,Screen 1,Zone7,content_web_audio,8.300000000745058,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj9_m_cura_169.wav,Babble_008.wav,u,1,,8-B,noise,subj9,m,cura,169
383,1673590336853,13/01/2023 06:12:16,1673590336232,-8,12/01/2023 22:12:16,92237,23,task-84t6,,26358200,BLIND,7780842,,complete,,63c0f42638671228dea597a4,mobile,Google Pixel 3a,Android 12,Chrome 108.0.0.0,808x393,760x309,,Audio Naming Task,27,Block 8-B,soundCheckPassed,8-B,8-B,175,76,2,Screen 1,Zone2,response_button_text,1839.5,,,u,1,1,0,0,,,,,1,Trial (Noise),u_subj9_m_cura_169.wav,Babble_008.wav,u,1,,8-B,noise,subj9,m,cura,169
384,1673590337190,13/01/2023 06:12:17,1673590336576,-8,12/01/2023 22:12:16,92237,23,task-84t6,,26358200,BLIND,7780842,,complete,,63c0f42638671228dea597a4,mobile,Google Pixel 3a,Android 12,Chrome 108.0.0.0,808x393,760x309,,Audio Naming Task,27,Block 8-B,soundCheckPassed,8-B,8-B,68,77,1,Screen 2,fixation,fixation,352.627999999997,,,,,0,1,0,,,,,1,Trial (Noise),e_subj34_f_seso_35.wav,Babble_156.wav,e,1,,8-B,noise,subj34,f,seso,35
385,1673590337507,13/01/2023 06:12:17,1673590336644,-8,12/01/2023 22:12:16,92237,23,task-84t6,,26358200,BLIND,7780842,,complete,,63c0f42638671228dea597a4,mobile,Google Pixel 3a,Android 12,Chrome 108.0.0.0,808x393,760x309,,Audio Naming Task,27,Block 8-B,soundCheckPassed,8-B,8-B,68,77,2,Screen 1,Zone6,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj34_f_seso_35.wav,Babble_156.wav,e,1,,8-B,noise,subj34,f,seso,35
386,1673590337507,13/01/2023 06:12:17,1673590336645,-8,12/01/2023 22:12:16,92237,23,task-84t6,,26358200,BLIND,7780842,,complete,,63c0f42638671228dea597a4,mobile,Google Pixel 3a,Android 12,Chrome 108.0.0.0,808x393,760x309,,Audio Naming Task,27,Block 8-B,soundCheckPassed,8-B,8-B,68,77,2,Screen 1,Zone8,content_web_audio,5.099999999627471,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj34_f_seso_35.wav,Babble_156.wav,e,1,,8-B,noise,subj34,f,seso,35
387,1673590337507,13/01/2023 06:12:17,1673590336646,-8,12/01/2023 22:12:16,92237,23,task-84t6,,26358200,BLIND,7780842,,complete,,63c0f42638671228dea597a4,mobile,Google Pixel 3a,Android 12,Chrome 108.0.0.0,808x393,760x309,,Audio Naming Task,27,Block 8-B,soundCheckPassed,8-B,8-B,68,77,2,Screen 1,Zone7,content_web_audio,6.099999999627471,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj34_f_seso_35.wav,Babble_156.wav,e,1,,8-B,noise,subj34,f,seso,35
388,1673590338867,13/01/2023 06:12:18,1673590338226,-8,12/01/2023 22:12:18,92237,23,task-84t6,,26358200,BLIND,7780842,,complete,,63c0f42638671228dea597a4,mobile,Google Pixel 3a,Android 12,Chrome 108.0.0.0,808x393,760x309,,Audio Naming Task,27,Block 8-B,soundCheckPassed,8-B,8-B,68,77,2,Screen 1,Zone5,response_button_text,1585.2999999988824,,,e,1,1,0,0,,,,,1,Trial (Noise),e_subj34_f_seso_35.wav,Babble_156.wav,e,1,,8-B,noise,subj34,f,seso,35
389,1673590339187,13/01/2023 06:12:19,1673590338570,-8,12/01/2023 22:12:18,92237,23,task-84t6,,26358200,BLIND,7780842,,complete,,63c0f42638671228dea597a4,mobile,Google Pixel 3a,Android 12,Chrome 108.0.0.0,808x393,760x309,,Audio Naming Task,27,Block 8-B,soundCheckPassed,8-B,8-B,26,78,1,Screen 2,fixation,fixation,352.4109999999928,,,,,0,1,0,,,,,1,Trial (Noise),a_subj72_m_vato_169.wav,Babble_110.wav,a,1,,8-B,noise,subj72,m,vato,169
390,1673590339424,13/01/2023 06:12:19,1673590338634,-8,12/01/2023 22:12:18,92237,23,task-84t6,,26358200,BLIND,7780842,,complete,,63c0f42638671228dea597a4,mobile,Google Pixel 3a,Android 12,Chrome 108.0.0.0,808x393,760x309,,Audio Naming Task,27,Block 8-B,soundCheckPassed,8-B,8-B,26,78,2,Screen 1,Zone6,content_web_audio,3.899999998509884,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj72_m_vato_169.wav,Babble_110.wav,a,1,,8-B,noise,subj72,m,vato,169
391,1673590339424,13/01/2023 06:12:19,1673590338635,-8,12/01/2023 22:12:18,92237,23,task-84t6,,26358200,BLIND,7780842,,complete,,63c0f42638671228dea597a4,mobile,Google Pixel 3a,Android 12,Chrome 108.0.0.0,808x393,760x309,,Audio Naming Task,27,Block 8-B,soundCheckPassed,8-B,8-B,26,78,2,Screen 1,Zone8,content_web_audio,5.099999999627471,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj72_m_vato_169.wav,Babble_110.wav,a,1,,8-B,noise,subj72,m,vato,169
392,1673590339424,13/01/2023 06:12:19,1673590338636,-8,12/01/2023 22:12:18,92237,23,task-84t6,,26358200,BLIND,7780842,,complete,,63c0f42638671228dea597a4,mobile,Google Pixel 3a,Android 12,Chrome 108.0.0.0,808x393,760x309,,Audio Naming Task,27,Block 8-B,soundCheckPassed,8-B,8-B,26,78,2,Screen 1,Zone7,content_web_audio,6,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj72_m_vato_169.wav,Babble_110.wav,a,1,,8-B,noise,subj72,m,vato,169
393,1673590340717,13/01/2023 06:12:20,1673590340087,-8,12/01/2023 22:12:20,92237,23,task-84t6,,26358200,BLIND,7780842,,complete,,63c0f42638671228dea597a4,mobile,Google Pixel 3a,Android 12,Chrome 108.0.0.0,808x393,760x309,,Audio Naming Task,27,Block 8-B,soundCheckPassed,8-B,8-B,26,78,2,Screen 1,Zone1,response_button_text,1455.8999999985099,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj72_m_vato_169.wav,Babble_110.wav,a,1,,8-B,noise,subj72,m,vato,169
394,1673590341058,13/01/2023 06:12:21,1673590340429,-8,12/01/2023 22:12:20,92237,23,task-84t6,,26358200,BLIND,7780842,,complete,,63c0f42638671228dea597a4,mobile,Google Pixel 3a,Android 12,Chrome 108.0.0.0,808x393,760x309,,Audio Naming Task,27,Block 8-B,soundCheckPassed,8-B,8-B,77,79,1,Screen 2,fixation,fixation,352.0599999999977,,,,,0,1,0,,,,,1,Trial (Noise),e_subj5_f_seque_153.wav,Babble_195.wav,e,1,,8-B,noise,subj5,f,seque,153
395,1673590341299,13/01/2023 06:12:21,1673590340495,-8,12/01/2023 22:12:20,92237,23,task-84t6,,26358200,BLIND,7780842,,complete,,63c0f42638671228dea597a4,mobile,Google Pixel 3a,Android 12,Chrome 108.0.0.0,808x393,760x309,,Audio Naming Task,27,Block 8-B,soundCheckPassed,8-B,8-B,77,79,2,Screen 1,Zone6,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj5_f_seque_153.wav,Babble_195.wav,e,1,,8-B,noise,subj5,f,seque,153
396,1673590341299,13/01/2023 06:12:21,1673590340496,-8,12/01/2023 22:12:20,92237,23,task-84t6,,26358200,BLIND,7780842,,complete,,63c0f42638671228dea597a4,mobile,Google Pixel 3a,Android 12,Chrome 108.0.0.0,808x393,760x309,,Audio Naming Task,27,Block 8-B,soundCheckPassed,8-B,8-B,77,79,2,Screen 1,Zone8,content_web_audio,5.099999999627471,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj5_f_seque_153.wav,Babble_195.wav,e,1,,8-B,noise,subj5,f,seque,153
397,1673590341299,13/01/2023 06:12:21,1673590340497,-8,12/01/2023 22:12:20,92237,23,task-84t6,,26358200,BLIND,7780842,,complete,,63c0f42638671228dea597a4,mobile,Google Pixel 3a,Android 12,Chrome 108.0.0.0,808x393,760x309,,Audio Naming Task,27,Block 8-B,soundCheckPassed,8-B,8-B,77,79,2,Screen 1,Zone7,content_web_audio,6.099999999627471,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj5_f_seque_153.wav,Babble_195.wav,e,1,,8-B,noise,subj5,f,seque,153
398,1673590342598,13/01/2023 06:12:22,1673590341964,-8,12/01/2023 22:12:21,92237,23,task-84t6,,26358200,BLIND,7780842,,complete,,63c0f42638671228dea597a4,mobile,Google Pixel 3a,Android 12,Chrome 108.0.0.0,808x393,760x309,,Audio Naming Task,27,Block 8-B,soundCheckPassed,8-B,8-B,77,79,2,Screen 1,Zone5,response_button_text,1471.4000000003725,,,e,1,1,0,0,,,,,1,Trial (Noise),e_subj5_f_seque_153.wav,Babble_195.wav,e,1,,8-B,noise,subj5,f,seque,153
399,1673590342922,13/01/2023 06:12:22,1673590342307,-8,12/01/2023 22:12:22,92237,23,task-84t6,,26358200,BLIND,7780842,,complete,,63c0f42638671228dea597a4,mobile,Google Pixel 3a,Android 12,Chrome 108.0.0.0,808x393,760x309,,Audio Naming Task,27,Block 8-B,soundCheckPassed,8-B,8-B,98,80,1,Screen 2,fixation,fixation,352.53800000000047,,,,,0,1,0,,,,,1,Trial (Noise),i_subj37_f_quito_236.wav,Babble_119.wav,i,1,,8-B,noise,subj37,f,quito,236
400,1673590343141,13/01/2023 06:12:23,1673590342374,-8,12/01/2023 22:12:22,92237,23,task-84t6,,26358200,BLIND,7780842,,complete,,63c0f42638671228dea597a4,mobile,Google Pixel 3a,Android 12,Chrome 108.0.0.0,808x393,760x309,,Audio Naming Task,27,Block 8-B,soundCheckPassed,8-B,8-B,98,80,2,Screen 1,Zone6,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj37_f_quito_236.wav,Babble_119.wav,i,1,,8-B,noise,subj37,f,quito,236
401,1673590343141,13/01/2023 06:12:23,1673590342375,-8,12/01/2023 22:12:22,92237,23,task-84t6,,26358200,BLIND,7780842,,complete,,63c0f42638671228dea597a4,mobile,Google Pixel 3a,Android 12,Chrome 108.0.0.0,808x393,760x309,,Audio Naming Task,27,Block 8-B,soundCheckPassed,8-B,8-B,98,80,2,Screen 1,Zone8,content_web_audio,5.200000001117587,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj37_f_quito_236.wav,Babble_119.wav,i,1,,8-B,noise,subj37,f,quito,236
402,1673590343141,13/01/2023 06:12:23,1673590342376,-8,12/01/2023 22:12:22,92237,23,task-84t6,,26358200,BLIND,7780842,,complete,,63c0f42638671228dea597a4,mobile,Google Pixel 3a,Android 12,Chrome 108.0.0.0,808x393,760x309,,Audio Naming Task,27,Block 8-B,soundCheckPassed,8-B,8-B,98,80,2,Screen 1,Zone7,content_web_audio,6.100000001490116,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj37_f_quito_236.wav,Babble_119.wav,i,1,,8-B,noise,subj37,f,quito,236
403,1673590344278,13/01/2023 06:12:24,1673590343643,-8,12/01/2023 22:12:23,92237,23,task-84t6,,26358200,BLIND,7780842,,complete,,63c0f42638671228dea597a4,mobile,Google Pixel 3a,Android 12,Chrome 108.0.0.0,808x393,760x309,,Audio Naming Task,27,Block 8-B,soundCheckPassed,8-B,8-B,98,80,2,Screen 1,Zone4,response_button_text,1270.2000000011176,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj37_f_quito_236.wav,Babble_119.wav,i,1,,8-B,noise,subj37,f,quito,236
404,1673590344599,13/01/2023 06:12:24,1673590343982,-8,12/01/2023 22:12:23,92237,23,task-84t6,,26358200,BLIND,7780842,,complete,,63c0f42638671228dea597a4,mobile,Google Pixel 3a,Android 12,Chrome 108.0.0.0,808x393,760x309,,Audio Naming Task,27,Block 8-B,soundCheckPassed,8-B,8-B,52,81,1,Screen 2,fixation,fixation,352.26600000000326,,,,,0,1,0,,,,,1,Trial (Noise),e_subj3_m_veto_255.wav,Babble_037.wav,e,1,,8-B,noise,subj3,m,veto,255
405,1673590344826,13/01/2023 06:12:24,1673590344055,-8,12/01/2023 22:12:24,92237,23,task-84t6,,26358200,BLIND,7780842,,complete,,63c0f42638671228dea597a4,mobile,Google Pixel 3a,Android 12,Chrome 108.0.0.0,808x393,760x309,,Audio Naming Task,27,Block 8-B,soundCheckPassed,8-B,8-B,52,81,2,Screen 1,Zone6,content_web_audio,4.099999999627471,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj3_m_veto_255.wav,Babble_037.wav,e,1,,8-B,noise,subj3,m,veto,255
406,1673590344826,13/01/2023 06:12:24,1673590344056,-8,12/01/2023 22:12:24,92237,23,task-84t6,,26358200,BLIND,7780842,,complete,,63c0f42638671228dea597a4,mobile,Google Pixel 3a,Android 12,Chrome 108.0.0.0,808x393,760x309,,Audio Naming Task,27,Block 8-B,soundCheckPassed,8-B,8-B,52,81,2,Screen 1,Zone8,content_web_audio,5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj3_m_veto_255.wav,Babble_037.wav,e,1,,8-B,noise,subj3,m,veto,255
407,1673590344826,13/01/2023 06:12:24,1673590344057,-8,12/01/2023 22:12:24,92237,23,task-84t6,,26358200,BLIND,7780842,,complete,,63c0f42638671228dea597a4,mobile,Google Pixel 3a,Android 12,Chrome 108.0.0.0,808x393,760x309,,Audio Naming Task,27,Block 8-B,soundCheckPassed,8-B,8-B,52,81,2,Screen 1,Zone7,content_web_audio,5.800000000745058,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj3_m_veto_255.wav,Babble_037.wav,e,1,,8-B,noise,subj3,m,veto,255
408,1673590346139,13/01/2023 06:12:26,1673590345505,-8,12/01/2023 22:12:25,92237,23,task-84t6,,26358200,BLIND,7780842,,complete,,63c0f42638671228dea597a4,mobile,Google Pixel 3a,Android 12,Chrome 108.0.0.0,808x393,760x309,,Audio Naming Task,27,Block 8-B,soundCheckPassed,8-B,8-B,52,81,2,Screen 1,Zone5,response_button_text,1452.300000000745,,,e,1,1,0,0,,,,,1,Trial (Noise),e_subj3_m_veto_255.wav,Babble_037.wav,e,1,,8-B,noise,subj3,m,veto,255
409,1673590346460,13/01/2023 06:12:26,1673590345842,-8,12/01/2023 22:12:25,92237,23,task-84t6,,26358200,BLIND,7780842,,complete,,63c0f42638671228dea597a4,mobile,Google Pixel 3a,Android 12,Chrome 108.0.0.0,808x393,760x309,,Audio Naming Task,27,Block 8-B,soundCheckPassed,8-B,8-B,193,82,1,Screen 2,fixation,fixation,352.02900000000955,,,,,0,1,0,,,,,1,Trial (Noise),u_subj21_f_cuco_108.wav,Babble_095.wav,u,1,,8-B,noise,subj21,f,cuco,108
410,1673590346681,13/01/2023 06:12:26,1673590345909,-8,12/01/2023 22:12:25,92237,23,task-84t6,,26358200,BLIND,7780842,,complete,,63c0f42638671228dea597a4,mobile,Google Pixel 3a,Android 12,Chrome 108.0.0.0,808x393,760x309,,Audio Naming Task,27,Block 8-B,soundCheckPassed,8-B,8-B,193,82,2,Screen 1,Zone6,content_web_audio,4.400000000372529,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj21_f_cuco_108.wav,Babble_095.wav,u,1,,8-B,noise,subj21,f,cuco,108
411,1673590346681,13/01/2023 06:12:26,1673590345910,-8,12/01/2023 22:12:25,92237,23,task-84t6,,26358200,BLIND,7780842,,complete,,63c0f42638671228dea597a4,mobile,Google Pixel 3a,Android 12,Chrome 108.0.0.0,808x393,760x309,,Audio Naming Task,27,Block 8-B,soundCheckPassed,8-B,8-B,193,82,2,Screen 1,Zone8,content_web_audio,5.599999999627471,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj21_f_cuco_108.wav,Babble_095.wav,u,1,,8-B,noise,subj21,f,cuco,108
412,1673590346681,13/01/2023 06:12:26,1673590345911,-8,12/01/2023 22:12:25,92237,23,task-84t6,,26358200,BLIND,7780842,,complete,,63c0f42638671228dea597a4,mobile,Google Pixel 3a,Android 12,Chrome 108.0.0.0,808x393,760x309,,Audio Naming Task,27,Block 8-B,soundCheckPassed,8-B,8-B,193,82,2,Screen 1,Zone7,content_web_audio,6.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj21_f_cuco_108.wav,Babble_095.wav,u,1,,8-B,noise,subj21,f,cuco,108
413,1673590348139,13/01/2023 06:12:28,1673590347509,-8,12/01/2023 22:12:27,92237,23,task-84t6,,26358200,BLIND,7780842,,complete,,63c0f42638671228dea597a4,mobile,Google Pixel 3a,Android 12,Chrome 108.0.0.0,808x393,760x309,,Audio Naming Task,27,Block 8-B,soundCheckPassed,8-B,8-B,193,82,2,Screen 1,Zone2,response_button_text,1603.2999999988824,,,u,1,1,0,0,,,,,1,Trial (Noise),u_subj21_f_cuco_108.wav,Babble_095.wav,u,1,,8-B,noise,subj21,f,cuco,108
414,1673590348469,13/01/2023 06:12:28,1673590347853,-8,12/01/2023 22:12:27,92237,23,task-84t6,,26358200,BLIND,7780842,,complete,,63c0f42638671228dea597a4,mobile,Google Pixel 3a,Android 12,Chrome 108.0.0.0,808x393,760x309,,Audio Naming Task,27,Block 8-B,soundCheckPassed,8-B,8-B,49,83,1,Screen 2,fixation,fixation,352.4310000000114,,,,,0,1,0,,,,,1,Trial (Noise),e_subj20_m_seque_245.wav,Babble_089.wav,e,1,,8-B,noise,subj20,m,seque,245
415,1673590349024,13/01/2023 06:12:29,1673590347921,-8,12/01/2023 22:12:27,92237,23,task-84t6,,26358200,BLIND,7780842,,complete,,63c0f42638671228dea597a4,mobile,Google Pixel 3a,Android 12,Chrome 108.0.0.0,808x393,760x309,,Audio Naming Task,27,Block 8-B,soundCheckPassed,8-B,8-B,49,83,2,Screen 1,Zone6,content_web_audio,3.799999998882413,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj20_m_seque_245.wav,Babble_089.wav,e,1,,8-B,noise,subj20,m,seque,245
416,1673590349024,13/01/2023 06:12:29,1673590347922,-8,12/01/2023 22:12:27,92237,23,task-84t6,,26358200,BLIND,7780842,,complete,,63c0f42638671228dea597a4,mobile,Google Pixel 3a,Android 12,Chrome 108.0.0.0,808x393,760x309,,Audio Naming Task,27,Block 8-B,soundCheckPassed,8-B,8-B,49,83,2,Screen 1,Zone8,content_web_audio,4.900000000372529,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj20_m_seque_245.wav,Babble_089.wav,e,1,,8-B,noise,subj20,m,seque,245
417,1673590349024,13/01/2023 06:12:29,1673590347922,-8,12/01/2023 22:12:27,92237,23,task-84t6,,26358200,BLIND,7780842,,complete,,63c0f42638671228dea597a4,mobile,Google Pixel 3a,Android 12,Chrome 108.0.0.0,808x393,760x309,,Audio Naming Task,27,Block 8-B,soundCheckPassed,8-B,8-B,49,83,2,Screen 1,Zone7,content_web_audio,5.699999999254942,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj20_m_seque_245.wav,Babble_089.wav,e,1,,8-B,noise,subj20,m,seque,245
418,1673590350645,13/01/2023 06:12:30,1673590350016,-8,12/01/2023 22:12:30,92237,23,task-84t6,,26358200,BLIND,7780842,,complete,,63c0f42638671228dea597a4,mobile,Google Pixel 3a,Android 12,Chrome 108.0.0.0,808x393,760x309,,Audio Naming Task,27,Block 8-B,soundCheckPassed,8-B,8-B,49,83,2,Screen 1,Zone5,response_button_text,2096.199999999255,,,e,1,1,0,0,,,,,1,Trial (Noise),e_subj20_m_seque_245.wav,Babble_089.wav,e,1,,8-B,noise,subj20,m,seque,245
419,1673590351000,13/01/2023 06:12:31,1673590350384,-8,12/01/2023 22:12:30,92237,23,task-84t6,,26358200,BLIND,7780842,,complete,,63c0f42638671228dea597a4,mobile,Google Pixel 3a,Android 12,Chrome 108.0.0.0,808x393,760x309,,Audio Naming Task,27,Block 8-B,soundCheckPassed,8-B,8-B,33,84,1,Screen 2,fixation,fixation,386.3280000000086,,,,,0,1,0,,,,,1,Trial (Noise),a_subj78_m_pate_223.wav,Babble_128.wav,a,1,,8-B,noise,subj78,m,pate,223
420,1673590351212,13/01/2023 06:12:31,1673590350454,-8,12/01/2023 22:12:30,92237,23,task-84t6,,26358200,BLIND,7780842,,complete,,63c0f42638671228dea597a4,mobile,Google Pixel 3a,Android 12,Chrome 108.0.0.0,808x393,760x309,,Audio Naming Task,27,Block 8-B,soundCheckPassed,8-B,8-B,33,84,2,Screen 1,Zone6,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj78_m_pate_223.wav,Babble_128.wav,a,1,,8-B,noise,subj78,m,pate,223
421,1673590351212,13/01/2023 06:12:31,1673590350455,-8,12/01/2023 22:12:30,92237,23,task-84t6,,26358200,BLIND,7780842,,complete,,63c0f42638671228dea597a4,mobile,Google Pixel 3a,Android 12,Chrome 108.0.0.0,808x393,760x309,,Audio Naming Task,27,Block 8-B,soundCheckPassed,8-B,8-B,33,84,2,Screen 1,Zone8,content_web_audio,5.099999999627471,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj78_m_pate_223.wav,Babble_128.wav,a,1,,8-B,noise,subj78,m,pate,223
422,1673590351212,13/01/2023 06:12:31,1673590350456,-8,12/01/2023 22:12:30,92237,23,task-84t6,,26358200,BLIND,7780842,,complete,,63c0f42638671228dea597a4,mobile,Google Pixel 3a,Android 12,Chrome 108.0.0.0,808x393,760x309,,Audio Naming Task,27,Block 8-B,soundCheckPassed,8-B,8-B,33,84,2,Screen 1,Zone7,content_web_audio,6,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj78_m_pate_223.wav,Babble_128.wav,a,1,,8-B,noise,subj78,m,pate,223
423,1673590352712,13/01/2023 06:12:32,1673590352093,-8,12/01/2023 22:12:32,92237,23,task-84t6,,26358200,BLIND,7780842,,complete,,63c0f42638671228dea597a4,mobile,Google Pixel 3a,Android 12,Chrome 108.0.0.0,808x393,760x309,,Audio Naming Task,27,Block 8-B,soundCheckPassed,8-B,8-B,33,84,2,Screen 1,Zone1,response_button_text,1639.699999999255,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj78_m_pate_223.wav,Babble_128.wav,a,1,,8-B,noise,subj78,m,pate,223
