Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vdsq,branch-kcrj,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,filename,babble,vowel,progress,progress_quiet,group,block,subject,gender,word,token_num
899,1669948666200,02/12/2022 02:37:46,1669948667316,-6,01/12/2022 20:37:47,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,17,179,2,Screen 1,Zone7,content_web_audio,2.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj23_f_vara_186.wav,Babble_107.wav,a,1,,7-B,noise,subj23,f,vara,186
900,1669948667840,02/12/2022 02:37:47,1669948669045,-6,01/12/2022 20:37:49,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,17,179,2,Screen 1,Zone1,response_button_text,1731.5,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj23_f_vara_186.wav,Babble_107.wav,a,1,,7-B,noise,subj23,f,vara,186
901,1669948668149,02/12/2022 02:37:48,1669948669381,-6,01/12/2022 20:37:49,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,182,180,1,Screen 2,fixation,fixation,349.1460000000661,,,,,0,1,0,,,,,1,Trial (Noise),u_subj6_f_cura_186.wav,Babble_078.wav,u,1,,7-B,noise,subj6,f,cura,186
902,1669948668339,02/12/2022 02:37:48,1669948669394,-6,01/12/2022 20:37:49,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,182,180,2,Screen 1,Zone6,content_web_audio,1.5999999940395355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj6_f_cura_186.wav,Babble_078.wav,u,1,,7-B,noise,subj6,f,cura,186
903,1669948668339,02/12/2022 02:37:48,1669948669394,-6,01/12/2022 20:37:49,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,182,180,2,Screen 1,Zone8,content_web_audio,2.2999999970197678,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj6_f_cura_186.wav,Babble_078.wav,u,1,,7-B,noise,subj6,f,cura,186
904,1669948668339,02/12/2022 02:37:48,1669948669396,-6,01/12/2022 20:37:49,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,182,180,2,Screen 1,Zone7,content_web_audio,3.2999999970197678,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj6_f_cura_186.wav,Babble_078.wav,u,1,,7-B,noise,subj6,f,cura,186
905,1669948670151,02/12/2022 02:37:50,1669948671343,-6,01/12/2022 20:37:51,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,182,180,2,Screen 1,Zone2,response_button_text,1950.7000000029802,,,u,1,1,0,0,,,,,1,Trial (Noise),u_subj6_f_cura_186.wav,Babble_078.wav,u,1,,7-B,noise,subj6,f,cura,186
906,1669948670497,02/12/2022 02:37:50,1669948671690,-6,01/12/2022 20:37:51,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,100,181,1,Screen 2,fixation,fixation,349.1459999999497,,,,,0,1,0,,,,,1,Trial (Noise),i_subj8_f_quita_256.wav,Babble_077.wav,i,1,,7-B,noise,subj8,f,quita,256
907,1669948670497,02/12/2022 02:37:50,1669948671704,-6,01/12/2022 20:37:51,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,100,181,2,Screen 1,Zone6,content_web_audio,1.5999999940395355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj8_f_quita_256.wav,Babble_077.wav,i,1,,7-B,noise,subj8,f,quita,256
908,1669948670497,02/12/2022 02:37:50,1669948671705,-6,01/12/2022 20:37:51,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,100,181,2,Screen 1,Zone8,content_web_audio,2.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj8_f_quita_256.wav,Babble_077.wav,i,1,,7-B,noise,subj8,f,quita,256
909,1669948670497,02/12/2022 02:37:50,1669948671706,-6,01/12/2022 20:37:51,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,100,181,2,Screen 1,Zone7,content_web_audio,3.2999999970197678,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj8_f_quita_256.wav,Babble_077.wav,i,1,,7-B,noise,subj8,f,quita,256
910,1669948672152,02/12/2022 02:37:52,1669948673365,-6,01/12/2022 20:37:53,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,100,181,2,Screen 1,Zone4,response_button_text,1662.5,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj8_f_quita_256.wav,Babble_077.wav,i,1,,7-B,noise,subj8,f,quita,256
911,1669948672481,02/12/2022 02:37:52,1669948673702,-6,01/12/2022 20:37:53,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,116,182,1,Screen 2,fixation,fixation,349.1460000000661,,,,,0,1,0,,,,,1,Trial (Noise),i_subj74_m_pite_57.wav,Babble_001.wav,i,1,,7-B,noise,subj74,m,pite,57
912,1669948672752,02/12/2022 02:37:52,1669948673717,-6,01/12/2022 20:37:53,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,116,182,2,Screen 1,Zone6,content_web_audio,1.4000000059604645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj74_m_pite_57.wav,Babble_001.wav,i,1,,7-B,noise,subj74,m,pite,57
913,1669948672752,02/12/2022 02:37:52,1669948673717,-6,01/12/2022 20:37:53,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,116,182,2,Screen 1,Zone8,content_web_audio,1.800000011920929,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj74_m_pite_57.wav,Babble_001.wav,i,1,,7-B,noise,subj74,m,pite,57
914,1669948672752,02/12/2022 02:37:52,1669948673718,-6,01/12/2022 20:37:53,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,116,182,2,Screen 1,Zone7,content_web_audio,2.4000000059604645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj74_m_pite_57.wav,Babble_001.wav,i,1,,7-B,noise,subj74,m,pite,57
915,1669948673631,02/12/2022 02:37:53,1669948674837,-6,01/12/2022 20:37:54,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,116,182,2,Screen 1,Zone4,response_button_text,1121.5,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj74_m_pite_57.wav,Babble_001.wav,i,1,,7-B,noise,subj74,m,pite,57
916,1669948673976,02/12/2022 02:37:53,1669948675183,-6,01/12/2022 20:37:55,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,25,183,1,Screen 2,fixation,fixation,349.9980000000214,,,,,0,1,0,,,,,1,Trial (Noise),a_subj67_m_saque_214.wav,Babble_043.wav,a,1,,7-B,noise,subj67,m,saque,214
917,1669948673976,02/12/2022 02:37:53,1669948675196,-6,01/12/2022 20:37:55,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,25,183,2,Screen 1,Zone6,content_web_audio,1.3999999910593033,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj67_m_saque_214.wav,Babble_043.wav,a,1,,7-B,noise,subj67,m,saque,214
918,1669948673976,02/12/2022 02:37:53,1669948675197,-6,01/12/2022 20:37:55,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,25,183,2,Screen 1,Zone8,content_web_audio,1.8999999910593033,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj67_m_saque_214.wav,Babble_043.wav,a,1,,7-B,noise,subj67,m,saque,214
919,1669948673976,02/12/2022 02:37:53,1669948675197,-6,01/12/2022 20:37:55,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,25,183,2,Screen 1,Zone7,content_web_audio,2.3999999910593033,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj67_m_saque_214.wav,Babble_043.wav,a,1,,7-B,noise,subj67,m,saque,214
920,1669948675851,02/12/2022 02:37:55,1669948677072,-6,01/12/2022 20:37:57,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,25,183,2,Screen 1,Zone1,response_button_text,1876.3999999910593,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj67_m_saque_214.wav,Babble_043.wav,a,1,,7-B,noise,subj67,m,saque,214
921,1669948676177,02/12/2022 02:37:56,1669948677410,-6,01/12/2022 20:37:57,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,117,184,1,Screen 2,fixation,fixation,349.1459999999497,,,,,0,1,0,,,,,1,Trial (Noise),i_subj70_m_quite_94.wav,Babble_131.wav,i,1,,7-B,noise,subj70,m,quite,94
922,1669948676379,02/12/2022 02:37:56,1669948677424,-6,01/12/2022 20:37:57,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,117,184,2,Screen 1,Zone6,content_web_audio,1.2999999970197678,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj70_m_quite_94.wav,Babble_131.wav,i,1,,7-B,noise,subj70,m,quite,94
923,1669948676379,02/12/2022 02:37:56,1669948677425,-6,01/12/2022 20:37:57,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,117,184,2,Screen 1,Zone8,content_web_audio,1.7999999970197678,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj70_m_quite_94.wav,Babble_131.wav,i,1,,7-B,noise,subj70,m,quite,94
924,1669948676379,02/12/2022 02:37:56,1669948677425,-6,01/12/2022 20:37:57,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,117,184,2,Screen 1,Zone7,content_web_audio,2.4000000059604645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj70_m_quite_94.wav,Babble_131.wav,i,1,,7-B,noise,subj70,m,quite,94
925,1669948677800,02/12/2022 02:37:57,1669948679005,-6,01/12/2022 20:37:59,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,117,184,2,Screen 1,Zone4,response_button_text,1581.5999999940395,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj70_m_quite_94.wav,Babble_131.wav,i,1,,7-B,noise,subj70,m,quite,94
926,1669948678111,02/12/2022 02:37:58,1669948679340,-6,01/12/2022 20:37:59,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,118,185,1,Screen 2,fixation,fixation,349.1460000000661,,,,,0,1,0,,,,,1,Trial (Noise),i_subj68_m_quite_77.wav,Babble_052.wav,i,1,,7-B,noise,subj68,m,quite,77
927,1669948678111,02/12/2022 02:37:58,1669948679353,-6,01/12/2022 20:37:59,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,118,185,2,Screen 1,Zone6,content_web_audio,1.300000011920929,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj68_m_quite_77.wav,Babble_052.wav,i,1,,7-B,noise,subj68,m,quite,77
928,1669948678111,02/12/2022 02:37:58,1669948679354,-6,01/12/2022 20:37:59,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,118,185,2,Screen 1,Zone8,content_web_audio,1.800000011920929,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj68_m_quite_77.wav,Babble_052.wav,i,1,,7-B,noise,subj68,m,quite,77
929,1669948678111,02/12/2022 02:37:58,1669948679355,-6,01/12/2022 20:37:59,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,118,185,2,Screen 1,Zone7,content_web_audio,2.6000000089406967,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj68_m_quite_77.wav,Babble_052.wav,i,1,,7-B,noise,subj68,m,quite,77
930,1669948679385,02/12/2022 02:37:59,1669948680587,-6,01/12/2022 20:38:00,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,118,185,2,Screen 1,Zone4,response_button_text,1234.800000011921,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj68_m_quite_77.wav,Babble_052.wav,i,1,,7-B,noise,subj68,m,quite,77
931,1669948679726,02/12/2022 02:37:59,1669948680935,-6,01/12/2022 20:38:00,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,33,186,1,Screen 2,fixation,fixation,349.1460000000661,,,,,0,1,0,,,,,1,Trial (Noise),a_subj78_m_bate_138.wav,Babble_147.wav,a,1,,7-B,noise,subj78,m,bate,138
932,1669948679726,02/12/2022 02:37:59,1669948680948,-6,01/12/2022 20:38:00,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,33,186,2,Screen 1,Zone6,content_web_audio,1.7000000029802322,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj78_m_bate_138.wav,Babble_147.wav,a,1,,7-B,noise,subj78,m,bate,138
933,1669948679726,02/12/2022 02:37:59,1669948680949,-6,01/12/2022 20:38:00,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,33,186,2,Screen 1,Zone8,content_web_audio,2.7999999970197678,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj78_m_bate_138.wav,Babble_147.wav,a,1,,7-B,noise,subj78,m,bate,138
934,1669948679726,02/12/2022 02:37:59,1669948680950,-6,01/12/2022 20:38:00,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,33,186,2,Screen 1,Zone7,content_web_audio,3.7000000029802322,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj78_m_bate_138.wav,Babble_147.wav,a,1,,7-B,noise,subj78,m,bate,138
935,1669948681282,02/12/2022 02:38:01,1669948682483,-6,01/12/2022 20:38:02,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,33,186,2,Screen 1,Zone1,response_button_text,1536.5999999940395,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj78_m_bate_138.wav,Babble_147.wav,a,1,,7-B,noise,subj78,m,bate,138
936,1669948681591,02/12/2022 02:38:01,1669948682831,-6,01/12/2022 20:38:02,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,174,187,1,Screen 2,fixation,fixation,349.1459999999497,,,,,0,1,0,,,,,1,Trial (Noise),u_subj73_m_buque_196.wav,Babble_160.wav,u,1,,7-B,noise,subj73,m,buque,196
937,1669948681899,02/12/2022 02:38:01,1669948682844,-6,01/12/2022 20:38:02,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,174,187,2,Screen 1,Zone6,content_web_audio,1.2000000029802322,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj73_m_buque_196.wav,Babble_160.wav,u,1,,7-B,noise,subj73,m,buque,196
938,1669948681899,02/12/2022 02:38:01,1669948682845,-6,01/12/2022 20:38:02,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,174,187,2,Screen 1,Zone8,content_web_audio,1.7999999970197678,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj73_m_buque_196.wav,Babble_160.wav,u,1,,7-B,noise,subj73,m,buque,196
939,1669948681899,02/12/2022 02:38:01,1669948682846,-6,01/12/2022 20:38:02,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,174,187,2,Screen 1,Zone7,content_web_audio,2.4000000059604645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj73_m_buque_196.wav,Babble_160.wav,u,1,,7-B,noise,subj73,m,buque,196
940,1669948683275,02/12/2022 02:38:03,1669948684481,-6,01/12/2022 20:38:04,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,174,187,2,Screen 1,Zone2,response_button_text,1637.2000000029802,,,u,1,1,0,0,,,,,1,Trial (Noise),u_subj73_m_buque_196.wav,Babble_160.wav,u,1,,7-B,noise,subj73,m,buque,196
941,1669948683691,02/12/2022 02:38:03,1669948684826,-6,01/12/2022 20:38:04,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,188,188,1,Screen 2,fixation,fixation,349.1459999999497,,,,,0,1,0,,,,,1,Trial (Noise),u_subj40_f_cura_99.wav,Babble_026.wav,u,1,,7-B,noise,subj40,f,cura,99
942,1669948683850,02/12/2022 02:38:03,1669948684839,-6,01/12/2022 20:38:04,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,188,188,2,Screen 1,Zone6,content_web_audio,1.4000000059604645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj40_f_cura_99.wav,Babble_026.wav,u,1,,7-B,noise,subj40,f,cura,99
943,1669948683850,02/12/2022 02:38:03,1669948684840,-6,01/12/2022 20:38:04,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,188,188,2,Screen 1,Zone8,content_web_audio,2.1000000089406967,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj40_f_cura_99.wav,Babble_026.wav,u,1,,7-B,noise,subj40,f,cura,99
944,1669948683850,02/12/2022 02:38:03,1669948684841,-6,01/12/2022 20:38:04,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,188,188,2,Screen 1,Zone7,content_web_audio,2.7000000029802322,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj40_f_cura_99.wav,Babble_026.wav,u,1,,7-B,noise,subj40,f,cura,99
945,1669948684847,02/12/2022 02:38:04,1669948686063,-6,01/12/2022 20:38:06,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,188,188,2,Screen 1,Zone2,response_button_text,1224.4000000059605,,,u,1,1,0,0,,,,,1,Trial (Noise),u_subj40_f_cura_99.wav,Babble_026.wav,u,1,,7-B,noise,subj40,f,cura,99
