Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vdsq,branch-kcrj,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,filename,babble,vowel,progress,progress_quiet,group,block,subject,gender,word,token_num
524,1673595273206,13/01/2023 07:34:33,1673595273341,-8,12/01/2023 23:34:33,92237,23,task-krt3,,26358400,BLIND,7780900,,complete,,63c107c86bed24639f165891,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1504x1003,1504x884,,Audio Naming Task,27,Block 2-B,soundCheckPassed,2-B,2-B,162,105,2,Screen 1,Zone6,content_web_audio,3.9000000953674316,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj71_m_cuco_222.wav,Babble_150.wav,u,1,,2-B,noise,subj71,m,cuco,222
525,1673595273206,13/01/2023 07:34:33,1673595273343,-8,12/01/2023 23:34:33,92237,23,task-krt3,,26358400,BLIND,7780900,,complete,,63c107c86bed24639f165891,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1504x1003,1504x884,,Audio Naming Task,27,Block 2-B,soundCheckPassed,2-B,2-B,162,105,2,Screen 1,Zone8,content_web_audio,5.400000095367432,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj71_m_cuco_222.wav,Babble_150.wav,u,1,,2-B,noise,subj71,m,cuco,222
526,1673595273206,13/01/2023 07:34:33,1673595273344,-8,12/01/2023 23:34:33,92237,23,task-krt3,,26358400,BLIND,7780900,,complete,,63c107c86bed24639f165891,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1504x1003,1504x884,,Audio Naming Task,27,Block 2-B,soundCheckPassed,2-B,2-B,162,105,2,Screen 1,Zone7,content_web_audio,6.600000381469727,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj71_m_cuco_222.wav,Babble_150.wav,u,1,,2-B,noise,subj71,m,cuco,222
527,1673595274575,13/01/2023 07:34:34,1673595274876,-8,12/01/2023 23:34:34,92237,23,task-krt3,,26358400,BLIND,7780900,,complete,,63c107c86bed24639f165891,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1504x1003,1504x884,,Audio Naming Task,27,Block 2-B,soundCheckPassed,2-B,2-B,162,105,2,Screen 1,Zone2,response_button_text,1536.7000002861023,,,u,1,1,0,0,,,,,1,Trial (Noise),u_subj71_m_cuco_222.wav,Babble_150.wav,u,1,,2-B,noise,subj71,m,cuco,222
528,1673595274931,13/01/2023 07:34:34,1673595275232,-8,12/01/2023 23:34:35,92237,23,task-krt3,,26358400,BLIND,7780900,,complete,,63c107c86bed24639f165891,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1504x1003,1504x884,,Audio Naming Task,27,Block 2-B,soundCheckPassed,2-B,2-B,114,106,1,Screen 2,fixation,fixation,366.6489999999758,,,,,0,1,0,,,,,1,Trial (Noise),i_subj69_m_pica_99.wav,Babble_053.wav,i,1,,2-B,noise,subj69,m,pica,99
529,1673595275134,13/01/2023 07:34:35,1673595275287,-8,12/01/2023 23:34:35,92237,23,task-krt3,,26358400,BLIND,7780900,,complete,,63c107c86bed24639f165891,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1504x1003,1504x884,,Audio Naming Task,27,Block 2-B,soundCheckPassed,2-B,2-B,114,106,2,Screen 1,Zone6,content_web_audio,2.700000286102295,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj69_m_pica_99.wav,Babble_053.wav,i,1,,2-B,noise,subj69,m,pica,99
530,1673595275134,13/01/2023 07:34:35,1673595275288,-8,12/01/2023 23:34:35,92237,23,task-krt3,,26358400,BLIND,7780900,,complete,,63c107c86bed24639f165891,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1504x1003,1504x884,,Audio Naming Task,27,Block 2-B,soundCheckPassed,2-B,2-B,114,106,2,Screen 1,Zone8,content_web_audio,3.9000000953674316,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj69_m_pica_99.wav,Babble_053.wav,i,1,,2-B,noise,subj69,m,pica,99
531,1673595275134,13/01/2023 07:34:35,1673595275289,-8,12/01/2023 23:34:35,92237,23,task-krt3,,26358400,BLIND,7780900,,complete,,63c107c86bed24639f165891,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1504x1003,1504x884,,Audio Naming Task,27,Block 2-B,soundCheckPassed,2-B,2-B,114,106,2,Screen 1,Zone7,content_web_audio,4.599999904632568,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj69_m_pica_99.wav,Babble_053.wav,i,1,,2-B,noise,subj69,m,pica,99
532,1673595277526,13/01/2023 07:34:37,1673595277828,-8,12/01/2023 23:34:37,92237,23,task-krt3,,26358400,BLIND,7780900,,complete,,63c107c86bed24639f165891,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1504x1003,1504x884,,Audio Naming Task,27,Block 2-B,soundCheckPassed,2-B,2-B,114,106,2,Screen 1,Zone5,response_button_text,2541.7000002861023,,,e,1,0,1,0,,,,,1,Trial (Noise),i_subj69_m_pica_99.wav,Babble_053.wav,i,1,,2-B,noise,subj69,m,pica,99
533,1673595277886,13/01/2023 07:34:37,1673595278182,-8,12/01/2023 23:34:38,92237,23,task-krt3,,26358400,BLIND,7780900,,complete,,63c107c86bed24639f165891,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1504x1003,1504x884,,Audio Naming Task,27,Block 2-B,soundCheckPassed,2-B,2-B,79,107,1,Screen 2,fixation,fixation,366.62900000001537,,,,,0,1,0,,,,,1,Trial (Noise),e_subj5_f_seco_90.wav,Babble_065.wav,e,1,,2-B,noise,subj5,f,seco,90
534,1673595278087,13/01/2023 07:34:38,1673595278231,-8,12/01/2023 23:34:38,92237,23,task-krt3,,26358400,BLIND,7780900,,complete,,63c107c86bed24639f165891,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1504x1003,1504x884,,Audio Naming Task,27,Block 2-B,soundCheckPassed,2-B,2-B,79,107,2,Screen 1,Zone6,content_web_audio,4.300000190734863,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj5_f_seco_90.wav,Babble_065.wav,e,1,,2-B,noise,subj5,f,seco,90
535,1673595278087,13/01/2023 07:34:38,1673595278232,-8,12/01/2023 23:34:38,92237,23,task-krt3,,26358400,BLIND,7780900,,complete,,63c107c86bed24639f165891,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1504x1003,1504x884,,Audio Naming Task,27,Block 2-B,soundCheckPassed,2-B,2-B,79,107,2,Screen 1,Zone8,content_web_audio,5.699999809265137,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj5_f_seco_90.wav,Babble_065.wav,e,1,,2-B,noise,subj5,f,seco,90
536,1673595278087,13/01/2023 07:34:38,1673595278233,-8,12/01/2023 23:34:38,92237,23,task-krt3,,26358400,BLIND,7780900,,complete,,63c107c86bed24639f165891,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1504x1003,1504x884,,Audio Naming Task,27,Block 2-B,soundCheckPassed,2-B,2-B,79,107,2,Screen 1,Zone7,content_web_audio,6.800000190734863,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj5_f_seco_90.wav,Babble_065.wav,e,1,,2-B,noise,subj5,f,seco,90
537,1673595279761,13/01/2023 07:34:39,1673595280063,-8,12/01/2023 23:34:40,92237,23,task-krt3,,26358400,BLIND,7780900,,complete,,63c107c86bed24639f165891,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1504x1003,1504x884,,Audio Naming Task,27,Block 2-B,soundCheckPassed,2-B,2-B,79,107,2,Screen 1,Zone5,response_button_text,1834.5999999046326,,,e,1,1,0,0,,,,,1,Trial (Noise),e_subj5_f_seco_90.wav,Babble_065.wav,e,1,,2-B,noise,subj5,f,seco,90
538,1673595280084,13/01/2023 07:34:40,1673595280399,-8,12/01/2023 23:34:40,92237,23,task-krt3,,26358400,BLIND,7780900,,complete,,63c107c86bed24639f165891,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1504x1003,1504x884,,Audio Naming Task,27,Block 2-B,soundCheckPassed,2-B,2-B,33,108,1,Screen 2,fixation,fixation,349.844000000041,,,,,0,1,0,,,,,1,Trial (Noise),a_subj76_m_vato_223.wav,Babble_045.wav,a,1,,2-B,noise,subj76,m,vato,223
539,1673595280289,13/01/2023 07:34:40,1673595280454,-8,12/01/2023 23:34:40,92237,23,task-krt3,,26358400,BLIND,7780900,,complete,,63c107c86bed24639f165891,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1504x1003,1504x884,,Audio Naming Task,27,Block 2-B,soundCheckPassed,2-B,2-B,33,108,2,Screen 1,Zone6,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj76_m_vato_223.wav,Babble_045.wav,a,1,,2-B,noise,subj76,m,vato,223
540,1673595280289,13/01/2023 07:34:40,1673595280456,-8,12/01/2023 23:34:40,92237,23,task-krt3,,26358400,BLIND,7780900,,complete,,63c107c86bed24639f165891,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1504x1003,1504x884,,Audio Naming Task,27,Block 2-B,soundCheckPassed,2-B,2-B,33,108,2,Screen 1,Zone8,content_web_audio,5.400000095367432,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj76_m_vato_223.wav,Babble_045.wav,a,1,,2-B,noise,subj76,m,vato,223
541,1673595280289,13/01/2023 07:34:40,1673595280456,-8,12/01/2023 23:34:40,92237,23,task-krt3,,26358400,BLIND,7780900,,complete,,63c107c86bed24639f165891,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1504x1003,1504x884,,Audio Naming Task,27,Block 2-B,soundCheckPassed,2-B,2-B,33,108,2,Screen 1,Zone7,content_web_audio,6.300000190734863,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj76_m_vato_223.wav,Babble_045.wav,a,1,,2-B,noise,subj76,m,vato,223
542,1673595281665,13/01/2023 07:34:41,1673595281969,-8,12/01/2023 23:34:41,92237,23,task-krt3,,26358400,BLIND,7780900,,complete,,63c107c86bed24639f165891,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1504x1003,1504x884,,Audio Naming Task,27,Block 2-B,soundCheckPassed,2-B,2-B,33,108,2,Screen 1,Zone1,response_button_text,1517.5,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj76_m_vato_223.wav,Babble_045.wav,a,1,,2-B,noise,subj76,m,vato,223
543,1673595282025,13/01/2023 07:34:42,1673595282315,-8,12/01/2023 23:34:42,92237,23,task-krt3,,26358400,BLIND,7780900,,complete,,63c107c86bed24639f165891,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1504x1003,1504x884,,Audio Naming Task,27,Block 2-B,soundCheckPassed,2-B,2-B,117,109,1,Screen 2,fixation,fixation,366.594000000041,,,,,0,1,0,,,,,1,Trial (Noise),i_subj11_m_quite_107.wav,Babble_193.wav,i,1,,2-B,noise,subj11,m,quite,107
544,1673595282226,13/01/2023 07:34:42,1673595282377,-8,12/01/2023 23:34:42,92237,23,task-krt3,,26358400,BLIND,7780900,,complete,,63c107c86bed24639f165891,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1504x1003,1504x884,,Audio Naming Task,27,Block 2-B,soundCheckPassed,2-B,2-B,117,109,2,Screen 1,Zone6,content_web_audio,4.099999904632568,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj11_m_quite_107.wav,Babble_193.wav,i,1,,2-B,noise,subj11,m,quite,107
545,1673595282226,13/01/2023 07:34:42,1673595282379,-8,12/01/2023 23:34:42,92237,23,task-krt3,,26358400,BLIND,7780900,,complete,,63c107c86bed24639f165891,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1504x1003,1504x884,,Audio Naming Task,27,Block 2-B,soundCheckPassed,2-B,2-B,117,109,2,Screen 1,Zone8,content_web_audio,5.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj11_m_quite_107.wav,Babble_193.wav,i,1,,2-B,noise,subj11,m,quite,107
546,1673595282226,13/01/2023 07:34:42,1673595282380,-8,12/01/2023 23:34:42,92237,23,task-krt3,,26358400,BLIND,7780900,,complete,,63c107c86bed24639f165891,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1504x1003,1504x884,,Audio Naming Task,27,Block 2-B,soundCheckPassed,2-B,2-B,117,109,2,Screen 1,Zone7,content_web_audio,7.099999904632568,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj11_m_quite_107.wav,Babble_193.wav,i,1,,2-B,noise,subj11,m,quite,107
547,1673595285414,13/01/2023 07:34:45,1673595285711,-8,12/01/2023 23:34:45,92237,23,task-krt3,,26358400,BLIND,7780900,,complete,,63c107c86bed24639f165891,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1504x1003,1504x884,,Audio Naming Task,27,Block 2-B,soundCheckPassed,2-B,2-B,117,109,2,Screen 1,Zone4,response_button_text,3335.7999997138977,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj11_m_quite_107.wav,Babble_193.wav,i,1,,2-B,noise,subj11,m,quite,107
548,1673595285767,13/01/2023 07:34:45,1673595286049,-8,12/01/2023 23:34:46,92237,23,task-krt3,,26358400,BLIND,7780900,,complete,,63c107c86bed24639f165891,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1504x1003,1504x884,,Audio Naming Task,27,Block 2-B,soundCheckPassed,2-B,2-B,27,110,1,Screen 2,fixation,fixation,349.98500000004424,,,,,0,1,0,,,,,1,Trial (Noise),a_subj20_m_bata_140.wav,Babble_035.wav,a,1,,2-B,noise,subj20,m,bata,140
549,1673595286078,13/01/2023 07:34:46,1673595286100,-8,12/01/2023 23:34:46,92237,23,task-krt3,,26358400,BLIND,7780900,,complete,,63c107c86bed24639f165891,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1504x1003,1504x884,,Audio Naming Task,27,Block 2-B,soundCheckPassed,2-B,2-B,27,110,2,Screen 1,Zone6,content_web_audio,4.400000095367432,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj20_m_bata_140.wav,Babble_035.wav,a,1,,2-B,noise,subj20,m,bata,140
550,1673595286078,13/01/2023 07:34:46,1673595286102,-8,12/01/2023 23:34:46,92237,23,task-krt3,,26358400,BLIND,7780900,,complete,,63c107c86bed24639f165891,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1504x1003,1504x884,,Audio Naming Task,27,Block 2-B,soundCheckPassed,2-B,2-B,27,110,2,Screen 1,Zone8,content_web_audio,6.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj20_m_bata_140.wav,Babble_035.wav,a,1,,2-B,noise,subj20,m,bata,140
551,1673595286078,13/01/2023 07:34:46,1673595286103,-8,12/01/2023 23:34:46,92237,23,task-krt3,,26358400,BLIND,7780900,,complete,,63c107c86bed24639f165891,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1504x1003,1504x884,,Audio Naming Task,27,Block 2-B,soundCheckPassed,2-B,2-B,27,110,2,Screen 1,Zone7,content_web_audio,7.300000190734863,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj20_m_bata_140.wav,Babble_035.wav,a,1,,2-B,noise,subj20,m,bata,140
552,1673595287562,13/01/2023 07:34:47,1673595287871,-8,12/01/2023 23:34:47,92237,23,task-krt3,,26358400,BLIND,7780900,,complete,,63c107c86bed24639f165891,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1504x1003,1504x884,,Audio Naming Task,27,Block 2-B,soundCheckPassed,2-B,2-B,27,110,2,Screen 1,Zone5,response_button_text,1774.8000001907349,,,e,1,0,1,0,,,,,1,Trial (Noise),a_subj20_m_bata_140.wav,Babble_035.wav,a,1,,2-B,noise,subj20,m,bata,140
553,1673595287901,13/01/2023 07:34:47,1673595288215,-8,12/01/2023 23:34:48,92237,23,task-krt3,,26358400,BLIND,7780900,,complete,,63c107c86bed24639f165891,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1504x1003,1504x884,,Audio Naming Task,27,Block 2-B,soundCheckPassed,2-B,2-B,155,111,1,Screen 2,fixation,fixation,350.0590000000084,,,,,0,1,0,,,,,1,Trial (Noise),o_subj29_m_toca_137.wav,Babble_114.wav,o,1,,2-B,noise,subj29,m,toca,137
554,1673595288089,13/01/2023 07:34:48,1673595288269,-8,12/01/2023 23:34:48,92237,23,task-krt3,,26358400,BLIND,7780900,,complete,,63c107c86bed24639f165891,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1504x1003,1504x884,,Audio Naming Task,27,Block 2-B,soundCheckPassed,2-B,2-B,155,111,2,Screen 1,Zone6,content_web_audio,4.199999809265137,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj29_m_toca_137.wav,Babble_114.wav,o,1,,2-B,noise,subj29,m,toca,137
555,1673595288089,13/01/2023 07:34:48,1673595288271,-8,12/01/2023 23:34:48,92237,23,task-krt3,,26358400,BLIND,7780900,,complete,,63c107c86bed24639f165891,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1504x1003,1504x884,,Audio Naming Task,27,Block 2-B,soundCheckPassed,2-B,2-B,155,111,2,Screen 1,Zone8,content_web_audio,5.699999809265137,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj29_m_toca_137.wav,Babble_114.wav,o,1,,2-B,noise,subj29,m,toca,137
556,1673595288089,13/01/2023 07:34:48,1673595288272,-8,12/01/2023 23:34:48,92237,23,task-krt3,,26358400,BLIND,7780900,,complete,,63c107c86bed24639f165891,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1504x1003,1504x884,,Audio Naming Task,27,Block 2-B,soundCheckPassed,2-B,2-B,155,111,2,Screen 1,Zone7,content_web_audio,6.699999809265137,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj29_m_toca_137.wav,Babble_114.wav,o,1,,2-B,noise,subj29,m,toca,137
557,1673595289598,13/01/2023 07:34:49,1673595289902,-8,12/01/2023 23:34:49,92237,23,task-krt3,,26358400,BLIND,7780900,,complete,,63c107c86bed24639f165891,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1504x1003,1504x884,,Audio Naming Task,27,Block 2-B,soundCheckPassed,2-B,2-B,155,111,2,Screen 1,Zone3,response_button_text,1635.5,,,o,1,1,0,0,,,,,1,Trial (Noise),o_subj29_m_toca_137.wav,Babble_114.wav,o,1,,2-B,noise,subj29,m,toca,137
558,1673595289929,13/01/2023 07:34:49,1673595290248,-8,12/01/2023 23:34:50,92237,23,task-krt3,,26358400,BLIND,7780900,,complete,,63c107c86bed24639f165891,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1504x1003,1504x884,,Audio Naming Task,27,Block 2-B,soundCheckPassed,2-B,2-B,145,112,1,Screen 2,fixation,fixation,366.7069999999949,,,,,0,1,0,,,,,1,Trial (Noise),o_subj74_m_bote_88.wav,Babble_135.wav,o,1,,2-B,noise,subj74,m,bote,88
559,1673595290140,13/01/2023 07:34:50,1673595290275,-8,12/01/2023 23:34:50,92237,23,task-krt3,,26358400,BLIND,7780900,,complete,,63c107c86bed24639f165891,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1504x1003,1504x884,,Audio Naming Task,27,Block 2-B,soundCheckPassed,2-B,2-B,145,112,2,Screen 1,Zone6,content_web_audio,2.5999999046325684,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj74_m_bote_88.wav,Babble_135.wav,o,1,,2-B,noise,subj74,m,bote,88
560,1673595290140,13/01/2023 07:34:50,1673595290276,-8,12/01/2023 23:34:50,92237,23,task-krt3,,26358400,BLIND,7780900,,complete,,63c107c86bed24639f165891,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1504x1003,1504x884,,Audio Naming Task,27,Block 2-B,soundCheckPassed,2-B,2-B,145,112,2,Screen 1,Zone8,content_web_audio,3.8999996185302734,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj74_m_bote_88.wav,Babble_135.wav,o,1,,2-B,noise,subj74,m,bote,88
561,1673595290140,13/01/2023 07:34:50,1673595290277,-8,12/01/2023 23:34:50,92237,23,task-krt3,,26358400,BLIND,7780900,,complete,,63c107c86bed24639f165891,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1504x1003,1504x884,,Audio Naming Task,27,Block 2-B,soundCheckPassed,2-B,2-B,145,112,2,Screen 1,Zone7,content_web_audio,4.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj74_m_bote_88.wav,Babble_135.wav,o,1,,2-B,noise,subj74,m,bote,88
562,1673595291285,13/01/2023 07:34:51,1673595291599,-8,12/01/2023 23:34:51,92237,23,task-krt3,,26358400,BLIND,7780900,,complete,,63c107c86bed24639f165891,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1504x1003,1504x884,,Audio Naming Task,27,Block 2-B,soundCheckPassed,2-B,2-B,145,112,2,Screen 1,Zone3,response_button_text,1323.2999997138977,,,o,1,1,0,0,,,,,1,Trial (Noise),o_subj74_m_bote_88.wav,Babble_135.wav,o,1,,2-B,noise,subj74,m,bote,88
563,1673595291648,13/01/2023 07:34:51,1673595291948,-8,12/01/2023 23:34:51,92237,23,task-krt3,,26358400,BLIND,7780900,,complete,,63c107c86bed24639f165891,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1504x1003,1504x884,,Audio Naming Task,27,Block 2-B,soundCheckPassed,2-B,2-B,123,113,1,Screen 2,fixation,fixation,366.39400000002934,,,,,0,1,0,,,,,1,Trial (Noise),o_subj7_f_toque_244.wav,Babble_174.wav,o,1,,2-B,noise,subj7,f,toque,244
564,1673595291855,13/01/2023 07:34:51,1673595292002,-8,12/01/2023 23:34:52,92237,23,task-krt3,,26358400,BLIND,7780900,,complete,,63c107c86bed24639f165891,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1504x1003,1504x884,,Audio Naming Task,27,Block 2-B,soundCheckPassed,2-B,2-B,123,113,2,Screen 1,Zone6,content_web_audio,5.699999809265137,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj7_f_toque_244.wav,Babble_174.wav,o,1,,2-B,noise,subj7,f,toque,244
565,1673595291855,13/01/2023 07:34:51,1673595292004,-8,12/01/2023 23:34:52,92237,23,task-krt3,,26358400,BLIND,7780900,,complete,,63c107c86bed24639f165891,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1504x1003,1504x884,,Audio Naming Task,27,Block 2-B,soundCheckPassed,2-B,2-B,123,113,2,Screen 1,Zone8,content_web_audio,8.099999904632568,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj7_f_toque_244.wav,Babble_174.wav,o,1,,2-B,noise,subj7,f,toque,244
566,1673595291855,13/01/2023 07:34:51,1673595292005,-8,12/01/2023 23:34:52,92237,23,task-krt3,,26358400,BLIND,7780900,,complete,,63c107c86bed24639f165891,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1504x1003,1504x884,,Audio Naming Task,27,Block 2-B,soundCheckPassed,2-B,2-B,123,113,2,Screen 1,Zone7,content_web_audio,9.299999713897705,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj7_f_toque_244.wav,Babble_174.wav,o,1,,2-B,noise,subj7,f,toque,244
567,1673595293099,13/01/2023 07:34:53,1673595293402,-8,12/01/2023 23:34:53,92237,23,task-krt3,,26358400,BLIND,7780900,,complete,,63c107c86bed24639f165891,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1504x1003,1504x884,,Audio Naming Task,27,Block 2-B,soundCheckPassed,2-B,2-B,123,113,2,Screen 1,Zone2,response_button_text,1404,,,u,1,0,1,0,,,,,1,Trial (Noise),o_subj7_f_toque_244.wav,Babble_174.wav,o,1,,2-B,noise,subj7,f,toque,244
568,1673595293493,13/01/2023 07:34:53,1673595293732,-8,12/01/2023 23:34:53,92237,23,task-krt3,,26358400,BLIND,7780900,,complete,,63c107c86bed24639f165891,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1504x1003,1504x884,,Audio Naming Task,27,Block 2-B,soundCheckPassed,2-B,2-B,2,114,1,Screen 2,fixation,fixation,350.295999999973,,,,,0,1,0,,,,,1,Trial (Noise),a_subj16_f_vaso_295.wav,Babble_041.wav,a,1,,2-B,noise,subj16,f,vaso,295
569,1673595293493,13/01/2023 07:34:53,1673595293771,-8,12/01/2023 23:34:53,92237,23,task-krt3,,26358400,BLIND,7780900,,complete,,63c107c86bed24639f165891,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1504x1003,1504x884,,Audio Naming Task,27,Block 2-B,soundCheckPassed,2-B,2-B,2,114,2,Screen 1,Zone6,content_web_audio,4.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj16_f_vaso_295.wav,Babble_041.wav,a,1,,2-B,noise,subj16,f,vaso,295
570,1673595293493,13/01/2023 07:34:53,1673595293772,-8,12/01/2023 23:34:53,92237,23,task-krt3,,26358400,BLIND,7780900,,complete,,63c107c86bed24639f165891,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1504x1003,1504x884,,Audio Naming Task,27,Block 2-B,soundCheckPassed,2-B,2-B,2,114,2,Screen 1,Zone8,content_web_audio,6.200000286102295,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj16_f_vaso_295.wav,Babble_041.wav,a,1,,2-B,noise,subj16,f,vaso,295
571,1673595293493,13/01/2023 07:34:53,1673595293774,-8,12/01/2023 23:34:53,92237,23,task-krt3,,26358400,BLIND,7780900,,complete,,63c107c86bed24639f165891,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1504x1003,1504x884,,Audio Naming Task,27,Block 2-B,soundCheckPassed,2-B,2-B,2,114,2,Screen 1,Zone7,content_web_audio,7.400000095367432,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj16_f_vaso_295.wav,Babble_041.wav,a,1,,2-B,noise,subj16,f,vaso,295
