Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vdsq,branch-kcrj,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,filename,babble,vowel,progress,progress_quiet,group,block,subject,gender,word,token_num
105,1669955809638,02/12/2022 04:36:49,1669955810482,-6,01/12/2022 22:36:50,92237,21,task-u371,,25622610,BLIND,7588905,,complete,,63897f49614bef2fcf2fc603,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1519x722,,Audio Naming Task,26,Block 6-B,soundCheckPassed,6-B,6-B,87,21,2,Screen 1,Zone8,content_web_audio,1.1999999999534339,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj19_f_pisa_175.wav,Babble_014.wav,i,1,,6-B,noise,subj19,f,pisa,175
106,1669955809638,02/12/2022 04:36:49,1669955810483,-6,01/12/2022 22:36:50,92237,21,task-u371,,25622610,BLIND,7588905,,complete,,63897f49614bef2fcf2fc603,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1519x722,,Audio Naming Task,26,Block 6-B,soundCheckPassed,6-B,6-B,87,21,2,Screen 1,Zone7,content_web_audio,1.6999999999534339,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj19_f_pisa_175.wav,Babble_014.wav,i,1,,6-B,noise,subj19,f,pisa,175
107,1669955811466,02/12/2022 04:36:51,1669955812435,-6,01/12/2022 22:36:52,92237,21,task-u371,,25622610,BLIND,7588905,,complete,,63897f49614bef2fcf2fc603,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1519x722,,Audio Naming Task,26,Block 6-B,soundCheckPassed,6-B,6-B,87,21,2,Screen 1,Zone5,response_button_text,1952.6999999999534,,,e,1,0,1,0,,,,,1,Trial (Noise),i_subj19_f_pisa_175.wav,Babble_014.wav,i,1,,6-B,noise,subj19,f,pisa,175
108,1669955811811,02/12/2022 04:36:51,1669955812780,-6,01/12/2022 22:36:52,92237,21,task-u371,,25622610,BLIND,7588905,,complete,,63897f49614bef2fcf2fc603,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1519x722,,Audio Naming Task,26,Block 6-B,soundCheckPassed,6-B,6-B,68,22,1,Screen 2,fixation,fixation,349.2609999999986,,,,,0,1,0,,,,,1,Trial (Noise),e_subj37_f_seso_224.wav,Babble_047.wav,e,1,,6-B,noise,subj37,f,seso,224
109,1669955811948,02/12/2022 04:36:51,1669955812790,-6,01/12/2022 22:36:52,92237,21,task-u371,,25622610,BLIND,7588905,,complete,,63897f49614bef2fcf2fc603,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1519x722,,Audio Naming Task,26,Block 6-B,soundCheckPassed,6-B,6-B,68,22,2,Screen 1,Zone6,content_web_audio,1.6000000000931323,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj37_f_seso_224.wav,Babble_047.wav,e,1,,6-B,noise,subj37,f,seso,224
110,1669955811948,02/12/2022 04:36:51,1669955812791,-6,01/12/2022 22:36:52,92237,21,task-u371,,25622610,BLIND,7588905,,complete,,63897f49614bef2fcf2fc603,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1519x722,,Audio Naming Task,26,Block 6-B,soundCheckPassed,6-B,6-B,68,22,2,Screen 1,Zone8,content_web_audio,2.2000000001862645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj37_f_seso_224.wav,Babble_047.wav,e,1,,6-B,noise,subj37,f,seso,224
111,1669955811948,02/12/2022 04:36:51,1669955812792,-6,01/12/2022 22:36:52,92237,21,task-u371,,25622610,BLIND,7588905,,complete,,63897f49614bef2fcf2fc603,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1519x722,,Audio Naming Task,26,Block 6-B,soundCheckPassed,6-B,6-B,68,22,2,Screen 1,Zone7,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj37_f_seso_224.wav,Babble_047.wav,e,1,,6-B,noise,subj37,f,seso,224
112,1669955814269,02/12/2022 04:36:54,1669955815238,-6,01/12/2022 22:36:55,92237,21,task-u371,,25622610,BLIND,7588905,,complete,,63897f49614bef2fcf2fc603,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1519x722,,Audio Naming Task,26,Block 6-B,soundCheckPassed,6-B,6-B,68,22,2,Screen 1,Zone5,response_button_text,2449.4000000001397,,,e,1,1,0,0,,,,,1,Trial (Noise),e_subj37_f_seso_224.wav,Babble_047.wav,e,1,,6-B,noise,subj37,f,seso,224
113,1669955814630,02/12/2022 04:36:54,1669955815588,-6,01/12/2022 22:36:55,92237,21,task-u371,,25622610,BLIND,7588905,,complete,,63897f49614bef2fcf2fc603,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1519x722,,Audio Naming Task,26,Block 6-B,soundCheckPassed,6-B,6-B,179,23,1,Screen 2,fixation,fixation,349.1449999999895,,,,,0,1,0,,,,,1,Trial (Noise),u_subj29_m_buque_100.wav,Babble_060.wav,u,1,,6-B,noise,subj29,m,buque,100
114,1669955814761,02/12/2022 04:36:54,1669955815598,-6,01/12/2022 22:36:55,92237,21,task-u371,,25622610,BLIND,7588905,,complete,,63897f49614bef2fcf2fc603,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1519x722,,Audio Naming Task,26,Block 6-B,soundCheckPassed,6-B,6-B,179,23,2,Screen 1,Zone6,content_web_audio,0.8999999999068677,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj29_m_buque_100.wav,Babble_060.wav,u,1,,6-B,noise,subj29,m,buque,100
115,1669955814761,02/12/2022 04:36:54,1669955815599,-6,01/12/2022 22:36:55,92237,21,task-u371,,25622610,BLIND,7588905,,complete,,63897f49614bef2fcf2fc603,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1519x722,,Audio Naming Task,26,Block 6-B,soundCheckPassed,6-B,6-B,179,23,2,Screen 1,Zone8,content_web_audio,1.1999999999534339,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj29_m_buque_100.wav,Babble_060.wav,u,1,,6-B,noise,subj29,m,buque,100
116,1669955814761,02/12/2022 04:36:54,1669955815599,-6,01/12/2022 22:36:55,92237,21,task-u371,,25622610,BLIND,7588905,,complete,,63897f49614bef2fcf2fc603,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1519x722,,Audio Naming Task,26,Block 6-B,soundCheckPassed,6-B,6-B,179,23,2,Screen 1,Zone7,content_web_audio,1.6999999999534339,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj29_m_buque_100.wav,Babble_060.wav,u,1,,6-B,noise,subj29,m,buque,100
117,1669955816842,02/12/2022 04:36:56,1669955817799,-6,01/12/2022 22:36:57,92237,21,task-u371,,25622610,BLIND,7588905,,complete,,63897f49614bef2fcf2fc603,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1519x722,,Audio Naming Task,26,Block 6-B,soundCheckPassed,6-B,6-B,179,23,2,Screen 1,Zone2,response_button_text,2201.399999999907,,,u,1,1,0,0,,,,,1,Trial (Noise),u_subj29_m_buque_100.wav,Babble_060.wav,u,1,,6-B,noise,subj29,m,buque,100
118,1669955817169,02/12/2022 04:36:57,1669955818133,-6,01/12/2022 22:36:58,92237,21,task-u371,,25622610,BLIND,7588905,,complete,,63897f49614bef2fcf2fc603,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1519x722,,Audio Naming Task,26,Block 6-B,soundCheckPassed,6-B,6-B,46,24,1,Screen 2,fixation,fixation,349.6900000000023,,,,,0,1,0,,,,,1,Trial (Noise),e_subj75_m_peca_178.wav,Babble_093.wav,e,1,,6-B,noise,subj75,m,peca,178
119,1669955817301,02/12/2022 04:36:57,1669955818144,-6,01/12/2022 22:36:58,92237,21,task-u371,,25622610,BLIND,7588905,,complete,,63897f49614bef2fcf2fc603,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1519x722,,Audio Naming Task,26,Block 6-B,soundCheckPassed,6-B,6-B,46,24,2,Screen 1,Zone6,content_web_audio,1.0999999998603016,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj75_m_peca_178.wav,Babble_093.wav,e,1,,6-B,noise,subj75,m,peca,178
120,1669955817301,02/12/2022 04:36:57,1669955818145,-6,01/12/2022 22:36:58,92237,21,task-u371,,25622610,BLIND,7588905,,complete,,63897f49614bef2fcf2fc603,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1519x722,,Audio Naming Task,26,Block 6-B,soundCheckPassed,6-B,6-B,46,24,2,Screen 1,Zone8,content_web_audio,1.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj75_m_peca_178.wav,Babble_093.wav,e,1,,6-B,noise,subj75,m,peca,178
121,1669955817301,02/12/2022 04:36:57,1669955818145,-6,01/12/2022 22:36:58,92237,21,task-u371,,25622610,BLIND,7588905,,complete,,63897f49614bef2fcf2fc603,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1519x722,,Audio Naming Task,26,Block 6-B,soundCheckPassed,6-B,6-B,46,24,2,Screen 1,Zone7,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj75_m_peca_178.wav,Babble_093.wav,e,1,,6-B,noise,subj75,m,peca,178
122,1669955819440,02/12/2022 04:36:59,1669955820406,-6,01/12/2022 22:37:00,92237,21,task-u371,,25622610,BLIND,7588905,,complete,,63897f49614bef2fcf2fc603,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1519x722,,Audio Naming Task,26,Block 6-B,soundCheckPassed,6-B,6-B,46,24,2,Screen 1,Zone5,response_button_text,2262.8000000000466,,,e,1,1,0,0,,,,,1,Trial (Noise),e_subj75_m_peca_178.wav,Babble_093.wav,e,1,,6-B,noise,subj75,m,peca,178
123,1669955819781,02/12/2022 04:36:59,1669955820748,-6,01/12/2022 22:37:00,92237,21,task-u371,,25622610,BLIND,7588905,,complete,,63897f49614bef2fcf2fc603,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1519x722,,Audio Naming Task,26,Block 6-B,soundCheckPassed,6-B,6-B,114,25,1,Screen 2,fixation,fixation,350.1000000000058,,,,,0,1,0,,,,,1,Trial (Noise),i_subj69_m_pite_144.wav,Babble_132.wav,i,1,,6-B,noise,subj69,m,pite,144
124,1669955819924,02/12/2022 04:36:59,1669955820758,-6,01/12/2022 22:37:00,92237,21,task-u371,,25622610,BLIND,7588905,,complete,,63897f49614bef2fcf2fc603,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1519x722,,Audio Naming Task,26,Block 6-B,soundCheckPassed,6-B,6-B,114,25,2,Screen 1,Zone6,content_web_audio,0.9000000001396984,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj69_m_pite_144.wav,Babble_132.wav,i,1,,6-B,noise,subj69,m,pite,144
125,1669955819924,02/12/2022 04:36:59,1669955820759,-6,01/12/2022 22:37:00,92237,21,task-u371,,25622610,BLIND,7588905,,complete,,63897f49614bef2fcf2fc603,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1519x722,,Audio Naming Task,26,Block 6-B,soundCheckPassed,6-B,6-B,114,25,2,Screen 1,Zone8,content_web_audio,1.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj69_m_pite_144.wav,Babble_132.wav,i,1,,6-B,noise,subj69,m,pite,144
126,1669955819924,02/12/2022 04:36:59,1669955820759,-6,01/12/2022 22:37:00,92237,21,task-u371,,25622610,BLIND,7588905,,complete,,63897f49614bef2fcf2fc603,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1519x722,,Audio Naming Task,26,Block 6-B,soundCheckPassed,6-B,6-B,114,25,2,Screen 1,Zone7,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj69_m_pite_144.wav,Babble_132.wav,i,1,,6-B,noise,subj69,m,pite,144
127,1669955821786,02/12/2022 04:37:01,1669955822756,-6,01/12/2022 22:37:02,92237,21,task-u371,,25622610,BLIND,7588905,,complete,,63897f49614bef2fcf2fc603,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1519x722,,Audio Naming Task,26,Block 6-B,soundCheckPassed,6-B,6-B,114,25,2,Screen 1,Zone4,response_button_text,1998.9000000001397,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj69_m_pite_144.wav,Babble_132.wav,i,1,,6-B,noise,subj69,m,pite,144
128,1669955822123,02/12/2022 04:37:02,1669955823095,-6,01/12/2022 22:37:03,92237,21,task-u371,,25622610,BLIND,7588905,,complete,,63897f49614bef2fcf2fc603,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1519x722,,Audio Naming Task,26,Block 6-B,soundCheckPassed,6-B,6-B,151,26,1,Screen 2,fixation,fixation,349.38400000000547,,,,,0,1,0,,,,,1,Trial (Noise),o_subj76_m_foto_311.wav,Babble_068.wav,o,1,,6-B,noise,subj76,m,foto,311
129,1669955822257,02/12/2022 04:37:02,1669955823105,-6,01/12/2022 22:37:03,92237,21,task-u371,,25622610,BLIND,7588905,,complete,,63897f49614bef2fcf2fc603,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1519x722,,Audio Naming Task,26,Block 6-B,soundCheckPassed,6-B,6-B,151,26,2,Screen 1,Zone6,content_web_audio,1.6999999999534339,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj76_m_foto_311.wav,Babble_068.wav,o,1,,6-B,noise,subj76,m,foto,311
130,1669955822257,02/12/2022 04:37:02,1669955823106,-6,01/12/2022 22:37:03,92237,21,task-u371,,25622610,BLIND,7588905,,complete,,63897f49614bef2fcf2fc603,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1519x722,,Audio Naming Task,26,Block 6-B,soundCheckPassed,6-B,6-B,151,26,2,Screen 1,Zone8,content_web_audio,2.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj76_m_foto_311.wav,Babble_068.wav,o,1,,6-B,noise,subj76,m,foto,311
131,1669955822257,02/12/2022 04:37:02,1669955823107,-6,01/12/2022 22:37:03,92237,21,task-u371,,25622610,BLIND,7588905,,complete,,63897f49614bef2fcf2fc603,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1519x722,,Audio Naming Task,26,Block 6-B,soundCheckPassed,6-B,6-B,151,26,2,Screen 1,Zone7,content_web_audio,3.199999999953434,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj76_m_foto_311.wav,Babble_068.wav,o,1,,6-B,noise,subj76,m,foto,311
132,1669955824379,02/12/2022 04:37:04,1669955825340,-6,01/12/2022 22:37:05,92237,21,task-u371,,25622610,BLIND,7588905,,complete,,63897f49614bef2fcf2fc603,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1519x722,,Audio Naming Task,26,Block 6-B,soundCheckPassed,6-B,6-B,151,26,2,Screen 1,Zone3,response_button_text,2236.3000000000466,,,o,1,1,0,0,,,,,1,Trial (Noise),o_subj76_m_foto_311.wav,Babble_068.wav,o,1,,6-B,noise,subj76,m,foto,311
133,1669955824712,02/12/2022 04:37:04,1669955825676,-6,01/12/2022 22:37:05,92237,21,task-u371,,25622610,BLIND,7588905,,complete,,63897f49614bef2fcf2fc603,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1519x722,,Audio Naming Task,26,Block 6-B,soundCheckPassed,6-B,6-B,116,27,1,Screen 2,fixation,fixation,349.0420000000013,,,,,0,1,0,,,,,1,Trial (Noise),i_subj78_m_quite_242.wav,Babble_092.wav,i,1,,6-B,noise,subj78,m,quite,242
134,1669955824856,02/12/2022 04:37:04,1669955825687,-6,01/12/2022 22:37:05,92237,21,task-u371,,25622610,BLIND,7588905,,complete,,63897f49614bef2fcf2fc603,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1519x722,,Audio Naming Task,26,Block 6-B,soundCheckPassed,6-B,6-B,116,27,2,Screen 1,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj78_m_quite_242.wav,Babble_092.wav,i,1,,6-B,noise,subj78,m,quite,242
135,1669955824856,02/12/2022 04:37:04,1669955825688,-6,01/12/2022 22:37:05,92237,21,task-u371,,25622610,BLIND,7588905,,complete,,63897f49614bef2fcf2fc603,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1519x722,,Audio Naming Task,26,Block 6-B,soundCheckPassed,6-B,6-B,116,27,2,Screen 1,Zone8,content_web_audio,3.1000000000931323,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj78_m_quite_242.wav,Babble_092.wav,i,1,,6-B,noise,subj78,m,quite,242
136,1669955824856,02/12/2022 04:37:04,1669955825689,-6,01/12/2022 22:37:05,92237,21,task-u371,,25622610,BLIND,7588905,,complete,,63897f49614bef2fcf2fc603,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1519x722,,Audio Naming Task,26,Block 6-B,soundCheckPassed,6-B,6-B,116,27,2,Screen 1,Zone7,content_web_audio,3.9000000001396984,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj78_m_quite_242.wav,Babble_092.wav,i,1,,6-B,noise,subj78,m,quite,242
137,1669955826526,02/12/2022 04:37:06,1669955827497,-6,01/12/2022 22:37:07,92237,21,task-u371,,25622610,BLIND,7588905,,complete,,63897f49614bef2fcf2fc603,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1519x722,,Audio Naming Task,26,Block 6-B,soundCheckPassed,6-B,6-B,116,27,2,Screen 1,Zone4,response_button_text,1811.2000000001863,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj78_m_quite_242.wav,Babble_092.wav,i,1,,6-B,noise,subj78,m,quite,242
138,1669955826881,02/12/2022 04:37:06,1669955827847,-6,01/12/2022 22:37:07,92237,21,task-u371,,25622610,BLIND,7588905,,complete,,63897f49614bef2fcf2fc603,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1519x722,,Audio Naming Task,26,Block 6-B,soundCheckPassed,6-B,6-B,144,28,1,Screen 2,fixation,fixation,349.54000000000815,,,,,0,1,0,,,,,1,Trial (Noise),o_subj1_m_bote_160.wav,Babble_103.wav,o,1,,6-B,noise,subj1,m,bote,160
139,1669955827019,02/12/2022 04:37:07,1669955827859,-6,01/12/2022 22:37:07,92237,21,task-u371,,25622610,BLIND,7588905,,complete,,63897f49614bef2fcf2fc603,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1519x722,,Audio Naming Task,26,Block 6-B,soundCheckPassed,6-B,6-B,144,28,2,Screen 1,Zone6,content_web_audio,0.8999999999068677,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj1_m_bote_160.wav,Babble_103.wav,o,1,,6-B,noise,subj1,m,bote,160
140,1669955827019,02/12/2022 04:37:07,1669955827859,-6,01/12/2022 22:37:07,92237,21,task-u371,,25622610,BLIND,7588905,,complete,,63897f49614bef2fcf2fc603,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1519x722,,Audio Naming Task,26,Block 6-B,soundCheckPassed,6-B,6-B,144,28,2,Screen 1,Zone8,content_web_audio,1.5999999998603016,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj1_m_bote_160.wav,Babble_103.wav,o,1,,6-B,noise,subj1,m,bote,160
141,1669955827019,02/12/2022 04:37:07,1669955827860,-6,01/12/2022 22:37:07,92237,21,task-u371,,25622610,BLIND,7588905,,complete,,63897f49614bef2fcf2fc603,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1519x722,,Audio Naming Task,26,Block 6-B,soundCheckPassed,6-B,6-B,144,28,2,Screen 1,Zone7,content_web_audio,2.199999999953434,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj1_m_bote_160.wav,Babble_103.wav,o,1,,6-B,noise,subj1,m,bote,160
142,1669955828520,02/12/2022 04:37:08,1669955829491,-6,01/12/2022 22:37:09,92237,21,task-u371,,25622610,BLIND,7588905,,complete,,63897f49614bef2fcf2fc603,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1519x722,,Audio Naming Task,26,Block 6-B,soundCheckPassed,6-B,6-B,144,28,2,Screen 1,Zone3,response_button_text,1632.8000000000466,,,o,1,1,0,0,,,,,1,Trial (Noise),o_subj1_m_bote_160.wav,Babble_103.wav,o,1,,6-B,noise,subj1,m,bote,160
143,1669955828853,02/12/2022 04:37:08,1669955829823,-6,01/12/2022 22:37:09,92237,21,task-u371,,25622610,BLIND,7588905,,complete,,63897f49614bef2fcf2fc603,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1519x722,,Audio Naming Task,26,Block 6-B,soundCheckPassed,6-B,6-B,186,29,1,Screen 2,fixation,fixation,349.8070000000007,,,,,0,1,0,,,,,1,Trial (Noise),u_subj17_f_pura_195.wav,Babble_006.wav,u,1,,6-B,noise,subj17,f,pura,195
144,1669955828990,02/12/2022 04:37:08,1669955829832,-6,01/12/2022 22:37:09,92237,21,task-u371,,25622610,BLIND,7588905,,complete,,63897f49614bef2fcf2fc603,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1519x722,,Audio Naming Task,26,Block 6-B,soundCheckPassed,6-B,6-B,186,29,2,Screen 1,Zone6,content_web_audio,0.7999999998137355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj17_f_pura_195.wav,Babble_006.wav,u,1,,6-B,noise,subj17,f,pura,195
145,1669955828990,02/12/2022 04:37:08,1669955829833,-6,01/12/2022 22:37:09,92237,21,task-u371,,25622610,BLIND,7588905,,complete,,63897f49614bef2fcf2fc603,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1519x722,,Audio Naming Task,26,Block 6-B,soundCheckPassed,6-B,6-B,186,29,2,Screen 1,Zone8,content_web_audio,1.3999999999068677,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj17_f_pura_195.wav,Babble_006.wav,u,1,,6-B,noise,subj17,f,pura,195
146,1669955828990,02/12/2022 04:37:08,1669955829833,-6,01/12/2022 22:37:09,92237,21,task-u371,,25622610,BLIND,7588905,,complete,,63897f49614bef2fcf2fc603,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1519x722,,Audio Naming Task,26,Block 6-B,soundCheckPassed,6-B,6-B,186,29,2,Screen 1,Zone7,content_web_audio,1.8999999999068677,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj17_f_pura_195.wav,Babble_006.wav,u,1,,6-B,noise,subj17,f,pura,195
147,1669955831626,02/12/2022 04:37:11,1669955832596,-6,01/12/2022 22:37:12,92237,21,task-u371,,25622610,BLIND,7588905,,complete,,63897f49614bef2fcf2fc603,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1519x722,,Audio Naming Task,26,Block 6-B,soundCheckPassed,6-B,6-B,186,29,2,Screen 1,Zone2,response_button_text,2764.7999999998137,,,u,1,1,0,0,,,,,1,Trial (Noise),u_subj17_f_pura_195.wav,Babble_006.wav,u,1,,6-B,noise,subj17,f,pura,195
148,1669955831972,02/12/2022 04:37:11,1669955832937,-6,01/12/2022 22:37:12,92237,21,task-u371,,25622610,BLIND,7588905,,complete,,63897f49614bef2fcf2fc603,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1519x722,,Audio Naming Task,26,Block 6-B,soundCheckPassed,6-B,6-B,38,30,1,Screen 2,fixation,fixation,349.8610000000044,,,,,0,1,0,,,,,1,Trial (Noise),a_subj9_m_saco_203.wav,Babble_095.wav,a,1,,6-B,noise,subj9,m,saco,203
149,1669955832122,02/12/2022 04:37:12,1669955832946,-6,01/12/2022 22:37:12,92237,21,task-u371,,25622610,BLIND,7588905,,complete,,63897f49614bef2fcf2fc603,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1519x722,,Audio Naming Task,26,Block 6-B,soundCheckPassed,6-B,6-B,38,30,2,Screen 1,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj9_m_saco_203.wav,Babble_095.wav,a,1,,6-B,noise,subj9,m,saco,203
150,1669955832122,02/12/2022 04:37:12,1669955832947,-6,01/12/2022 22:37:12,92237,21,task-u371,,25622610,BLIND,7588905,,complete,,63897f49614bef2fcf2fc603,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1519x722,,Audio Naming Task,26,Block 6-B,soundCheckPassed,6-B,6-B,38,30,2,Screen 1,Zone8,content_web_audio,1.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj9_m_saco_203.wav,Babble_095.wav,a,1,,6-B,noise,subj9,m,saco,203
151,1669955832122,02/12/2022 04:37:12,1669955832947,-6,01/12/2022 22:37:12,92237,21,task-u371,,25622610,BLIND,7588905,,complete,,63897f49614bef2fcf2fc603,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1519x722,,Audio Naming Task,26,Block 6-B,soundCheckPassed,6-B,6-B,38,30,2,Screen 1,Zone7,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj9_m_saco_203.wav,Babble_095.wav,a,1,,6-B,noise,subj9,m,saco,203
152,1669955834016,02/12/2022 04:37:14,1669955834985,-6,01/12/2022 22:37:14,92237,21,task-u371,,25622610,BLIND,7588905,,complete,,63897f49614bef2fcf2fc603,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1519x722,,Audio Naming Task,26,Block 6-B,soundCheckPassed,6-B,6-B,38,30,2,Screen 1,Zone1,response_button_text,2038.8000000000466,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj9_m_saco_203.wav,Babble_095.wav,a,1,,6-B,noise,subj9,m,saco,203
