Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vdsq,branch-kcrj,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,filename,babble,vowel,progress,progress_quiet,group,block,subject,gender,word,token_num
146,1669957654283,02/12/2022 05:07:34,1669957653434,-6,01/12/2022 23:07:33,92237,21,task-72p4,,25622774,BLIND,7588945,,complete,,638985c237e7ba36fcc30ee0,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x625,,Audio Naming Task,26,Block 9-B,soundCheckPassed,9-B,9-B,187,29,2,Screen 1,Zone7,content_web_audio,2.8000000044703484,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj18_f_buque_142.wav,Babble_076.wav,u,1,,9-B,noise,subj18,f,buque,142
147,1669957656170,02/12/2022 05:07:36,1669957655479,-6,01/12/2022 23:07:35,92237,21,task-72p4,,25622774,BLIND,7588945,,complete,,638985c237e7ba36fcc30ee0,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x625,,Audio Naming Task,26,Block 9-B,soundCheckPassed,9-B,9-B,187,29,2,Screen 1,Zone2,response_button_text,2047.4000000059605,,,u,1,1,0,0,,,,,1,Trial (Noise),u_subj18_f_buque_142.wav,Babble_076.wav,u,1,,9-B,noise,subj18,f,buque,142
148,1669957656510,02/12/2022 05:07:36,1669957655818,-6,01/12/2022 23:07:35,92237,21,task-72p4,,25622774,BLIND,7588945,,complete,,638985c237e7ba36fcc30ee0,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x625,,Audio Naming Task,26,Block 9-B,soundCheckPassed,9-B,9-B,107,30,1,Screen 2,fixation,fixation,350.0260000000126,,,,,0,1,0,,,,,1,Trial (Noise),i_subj11_m_pite_291.wav,Babble_199.wav,i,1,,9-B,noise,subj11,m,pite,291
149,1669957656668,02/12/2022 05:07:36,1669957655840,-6,01/12/2022 23:07:35,92237,21,task-72p4,,25622774,BLIND,7588945,,complete,,638985c237e7ba36fcc30ee0,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x625,,Audio Naming Task,26,Block 9-B,soundCheckPassed,9-B,9-B,107,30,2,Screen 1,Zone6,content_web_audio,1.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj11_m_pite_291.wav,Babble_199.wav,i,1,,9-B,noise,subj11,m,pite,291
150,1669957656668,02/12/2022 05:07:36,1669957655841,-6,01/12/2022 23:07:35,92237,21,task-72p4,,25622774,BLIND,7588945,,complete,,638985c237e7ba36fcc30ee0,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x625,,Audio Naming Task,26,Block 9-B,soundCheckPassed,9-B,9-B,107,30,2,Screen 1,Zone8,content_web_audio,2.2999999970197678,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj11_m_pite_291.wav,Babble_199.wav,i,1,,9-B,noise,subj11,m,pite,291
151,1669957656668,02/12/2022 05:07:36,1669957655842,-6,01/12/2022 23:07:35,92237,21,task-72p4,,25622774,BLIND,7588945,,complete,,638985c237e7ba36fcc30ee0,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x625,,Audio Naming Task,26,Block 9-B,soundCheckPassed,9-B,9-B,107,30,2,Screen 1,Zone7,content_web_audio,3.399999998509884,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj11_m_pite_291.wav,Babble_199.wav,i,1,,9-B,noise,subj11,m,pite,291
152,1669957658486,02/12/2022 05:07:38,1669957657790,-6,01/12/2022 23:07:37,92237,21,task-72p4,,25622774,BLIND,7588945,,complete,,638985c237e7ba36fcc30ee0,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x625,,Audio Naming Task,26,Block 9-B,soundCheckPassed,9-B,9-B,107,30,2,Screen 1,Zone4,response_button_text,1950.0999999940395,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj11_m_pite_291.wav,Babble_199.wav,i,1,,9-B,noise,subj11,m,pite,291
153,1669957658833,02/12/2022 05:07:38,1669957658134,-6,01/12/2022 23:07:38,92237,21,task-72p4,,25622774,BLIND,7588945,,complete,,638985c237e7ba36fcc30ee0,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x625,,Audio Naming Task,26,Block 9-B,soundCheckPassed,9-B,9-B,149,31,1,Screen 2,fixation,fixation,349.9180000000051,,,,,0,1,0,,,,,1,Trial (Noise),o_subj14_m_cosa_252.wav,Babble_043.wav,o,1,,9-B,noise,subj14,m,cosa,252
154,1669957658994,02/12/2022 05:07:38,1669957658147,-6,01/12/2022 23:07:38,92237,21,task-72p4,,25622774,BLIND,7588945,,complete,,638985c237e7ba36fcc30ee0,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x625,,Audio Naming Task,26,Block 9-B,soundCheckPassed,9-B,9-B,149,31,2,Screen 1,Zone6,content_web_audio,1.1000000014901161,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj14_m_cosa_252.wav,Babble_043.wav,o,1,,9-B,noise,subj14,m,cosa,252
155,1669957658994,02/12/2022 05:07:38,1669957658148,-6,01/12/2022 23:07:38,92237,21,task-72p4,,25622774,BLIND,7588945,,complete,,638985c237e7ba36fcc30ee0,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x625,,Audio Naming Task,26,Block 9-B,soundCheckPassed,9-B,9-B,149,31,2,Screen 1,Zone8,content_web_audio,1.8000000044703484,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj14_m_cosa_252.wav,Babble_043.wav,o,1,,9-B,noise,subj14,m,cosa,252
156,1669957658994,02/12/2022 05:07:38,1669957658149,-6,01/12/2022 23:07:38,92237,21,task-72p4,,25622774,BLIND,7588945,,complete,,638985c237e7ba36fcc30ee0,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x625,,Audio Naming Task,26,Block 9-B,soundCheckPassed,9-B,9-B,149,31,2,Screen 1,Zone7,content_web_audio,2.399999998509884,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj14_m_cosa_252.wav,Babble_043.wav,o,1,,9-B,noise,subj14,m,cosa,252
157,1669957660971,02/12/2022 05:07:40,1669957659997,-6,01/12/2022 23:07:39,92237,21,task-72p4,,25622774,BLIND,7588945,,complete,,638985c237e7ba36fcc30ee0,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x625,,Audio Naming Task,26,Block 9-B,soundCheckPassed,9-B,9-B,149,31,2,Screen 1,Zone3,response_button_text,1850.5,,,o,1,1,0,0,,,,,1,Trial (Noise),o_subj14_m_cosa_252.wav,Babble_043.wav,o,1,,9-B,noise,subj14,m,cosa,252
158,1669957661139,02/12/2022 05:07:41,1669957660335,-6,01/12/2022 23:07:40,92237,21,task-72p4,,25622774,BLIND,7588945,,complete,,638985c237e7ba36fcc30ee0,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x625,,Audio Naming Task,26,Block 9-B,soundCheckPassed,9-B,9-B,124,32,1,Screen 2,fixation,fixation,349.86699999999837,,,,,0,1,0,,,,,1,Trial (Noise),o_subj38_f_coro_92.wav,Babble_034.wav,o,1,,9-B,noise,subj38,f,coro,92
159,1669957661139,02/12/2022 05:07:41,1669957660347,-6,01/12/2022 23:07:40,92237,21,task-72p4,,25622774,BLIND,7588945,,complete,,638985c237e7ba36fcc30ee0,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x625,,Audio Naming Task,26,Block 9-B,soundCheckPassed,9-B,9-B,124,32,2,Screen 1,Zone6,content_web_audio,1.3000000044703484,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj38_f_coro_92.wav,Babble_034.wav,o,1,,9-B,noise,subj38,f,coro,92
160,1669957661139,02/12/2022 05:07:41,1669957660348,-6,01/12/2022 23:07:40,92237,21,task-72p4,,25622774,BLIND,7588945,,complete,,638985c237e7ba36fcc30ee0,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x625,,Audio Naming Task,26,Block 9-B,soundCheckPassed,9-B,9-B,124,32,2,Screen 1,Zone8,content_web_audio,1.9000000059604645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj38_f_coro_92.wav,Babble_034.wav,o,1,,9-B,noise,subj38,f,coro,92
161,1669957661139,02/12/2022 05:07:41,1669957660348,-6,01/12/2022 23:07:40,92237,21,task-72p4,,25622774,BLIND,7588945,,complete,,638985c237e7ba36fcc30ee0,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x625,,Audio Naming Task,26,Block 9-B,soundCheckPassed,9-B,9-B,124,32,2,Screen 1,Zone7,content_web_audio,2.4000000059604645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj38_f_coro_92.wav,Babble_034.wav,o,1,,9-B,noise,subj38,f,coro,92
162,1669957663161,02/12/2022 05:07:43,1669957662456,-6,01/12/2022 23:07:42,92237,21,task-72p4,,25622774,BLIND,7588945,,complete,,638985c237e7ba36fcc30ee0,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x625,,Audio Naming Task,26,Block 9-B,soundCheckPassed,9-B,9-B,124,32,2,Screen 1,Zone2,response_button_text,2109.2000000029802,,,u,1,0,1,0,,,,,1,Trial (Noise),o_subj38_f_coro_92.wav,Babble_034.wav,o,1,,9-B,noise,subj38,f,coro,92
163,1669957663496,02/12/2022 05:07:43,1669957662801,-6,01/12/2022 23:07:42,92237,21,task-72p4,,25622774,BLIND,7588945,,complete,,638985c237e7ba36fcc30ee0,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x625,,Audio Naming Task,26,Block 9-B,soundCheckPassed,9-B,9-B,93,33,1,Screen 2,fixation,fixation,349.94400000000314,,,,,0,1,0,,,,,1,Trial (Noise),i_subj36_f_pisa_275.wav,Babble_184.wav,i,1,,9-B,noise,subj36,f,pisa,275
164,1669957663650,02/12/2022 05:07:43,1669957662816,-6,01/12/2022 23:07:42,92237,21,task-72p4,,25622774,BLIND,7588945,,complete,,638985c237e7ba36fcc30ee0,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x625,,Audio Naming Task,26,Block 9-B,soundCheckPassed,9-B,9-B,93,33,2,Screen 1,Zone6,content_web_audio,1.2999999970197678,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj36_f_pisa_275.wav,Babble_184.wav,i,1,,9-B,noise,subj36,f,pisa,275
165,1669957663650,02/12/2022 05:07:43,1669957662816,-6,01/12/2022 23:07:42,92237,21,task-72p4,,25622774,BLIND,7588945,,complete,,638985c237e7ba36fcc30ee0,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x625,,Audio Naming Task,26,Block 9-B,soundCheckPassed,9-B,9-B,93,33,2,Screen 1,Zone8,content_web_audio,1.8999999985098839,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj36_f_pisa_275.wav,Babble_184.wav,i,1,,9-B,noise,subj36,f,pisa,275
166,1669957663650,02/12/2022 05:07:43,1669957662817,-6,01/12/2022 23:07:42,92237,21,task-72p4,,25622774,BLIND,7588945,,complete,,638985c237e7ba36fcc30ee0,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x625,,Audio Naming Task,26,Block 9-B,soundCheckPassed,9-B,9-B,93,33,2,Screen 1,Zone7,content_web_audio,2.7999999970197678,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj36_f_pisa_275.wav,Babble_184.wav,i,1,,9-B,noise,subj36,f,pisa,275
167,1669957665795,02/12/2022 05:07:45,1669957665088,-6,01/12/2022 23:07:45,92237,21,task-72p4,,25622774,BLIND,7588945,,complete,,638985c237e7ba36fcc30ee0,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x625,,Audio Naming Task,26,Block 9-B,soundCheckPassed,9-B,9-B,93,33,2,Screen 1,Zone4,response_button_text,2272.60000000149,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj36_f_pisa_275.wav,Babble_184.wav,i,1,,9-B,noise,subj36,f,pisa,275
168,1669957666166,02/12/2022 05:07:46,1669957665434,-6,01/12/2022 23:07:45,92237,21,task-72p4,,25622774,BLIND,7588945,,complete,,638985c237e7ba36fcc30ee0,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x625,,Audio Naming Task,26,Block 9-B,soundCheckPassed,9-B,9-B,136,34,1,Screen 2,fixation,fixation,349.98399999999674,,,,,0,1,0,,,,,1,Trial (Noise),o_subj27_f_toco_269.wav,Babble_006.wav,o,1,,9-B,noise,subj27,f,toco,269
169,1669957666325,02/12/2022 05:07:46,1669957665450,-6,01/12/2022 23:07:45,92237,21,task-72p4,,25622774,BLIND,7588945,,complete,,638985c237e7ba36fcc30ee0,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x625,,Audio Naming Task,26,Block 9-B,soundCheckPassed,9-B,9-B,136,34,2,Screen 1,Zone6,content_web_audio,1.8999999985098839,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj27_f_toco_269.wav,Babble_006.wav,o,1,,9-B,noise,subj27,f,toco,269
170,1669957666325,02/12/2022 05:07:46,1669957665451,-6,01/12/2022 23:07:45,92237,21,task-72p4,,25622774,BLIND,7588945,,complete,,638985c237e7ba36fcc30ee0,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x625,,Audio Naming Task,26,Block 9-B,soundCheckPassed,9-B,9-B,136,34,2,Screen 1,Zone8,content_web_audio,2.5999999940395355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj27_f_toco_269.wav,Babble_006.wav,o,1,,9-B,noise,subj27,f,toco,269
171,1669957666325,02/12/2022 05:07:46,1669957665452,-6,01/12/2022 23:07:45,92237,21,task-72p4,,25622774,BLIND,7588945,,complete,,638985c237e7ba36fcc30ee0,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x625,,Audio Naming Task,26,Block 9-B,soundCheckPassed,9-B,9-B,136,34,2,Screen 1,Zone7,content_web_audio,3.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj27_f_toco_269.wav,Babble_006.wav,o,1,,9-B,noise,subj27,f,toco,269
172,1669957668033,02/12/2022 05:07:48,1669957667331,-6,01/12/2022 23:07:47,92237,21,task-72p4,,25622774,BLIND,7588945,,complete,,638985c237e7ba36fcc30ee0,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x625,,Audio Naming Task,26,Block 9-B,soundCheckPassed,9-B,9-B,136,34,2,Screen 1,Zone3,response_button_text,1882.1999999955297,,,o,1,1,0,0,,,,,1,Trial (Noise),o_subj27_f_toco_269.wav,Babble_006.wav,o,1,,9-B,noise,subj27,f,toco,269
173,1669957668370,02/12/2022 05:07:48,1669957667667,-6,01/12/2022 23:07:47,92237,21,task-72p4,,25622774,BLIND,7588945,,complete,,638985c237e7ba36fcc30ee0,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x625,,Audio Naming Task,26,Block 9-B,soundCheckPassed,9-B,9-B,27,35,1,Screen 2,fixation,fixation,349.96199999999953,,,,,0,1,0,,,,,1,Trial (Noise),a_subj77_m_vara_210.wav,Babble_070.wav,a,1,,9-B,noise,subj77,m,vara,210
174,1669957668529,02/12/2022 05:07:48,1669957667682,-6,01/12/2022 23:07:47,92237,21,task-72p4,,25622774,BLIND,7588945,,complete,,638985c237e7ba36fcc30ee0,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x625,,Audio Naming Task,26,Block 9-B,soundCheckPassed,9-B,9-B,27,35,2,Screen 1,Zone6,content_web_audio,1.3999999985098839,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj77_m_vara_210.wav,Babble_070.wav,a,1,,9-B,noise,subj77,m,vara,210
175,1669957668529,02/12/2022 05:07:48,1669957667684,-6,01/12/2022 23:07:47,92237,21,task-72p4,,25622774,BLIND,7588945,,complete,,638985c237e7ba36fcc30ee0,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x625,,Audio Naming Task,26,Block 9-B,soundCheckPassed,9-B,9-B,27,35,2,Screen 1,Zone8,content_web_audio,2.7999999970197678,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj77_m_vara_210.wav,Babble_070.wav,a,1,,9-B,noise,subj77,m,vara,210
176,1669957668529,02/12/2022 05:07:48,1669957667685,-6,01/12/2022 23:07:47,92237,21,task-72p4,,25622774,BLIND,7588945,,complete,,638985c237e7ba36fcc30ee0,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x625,,Audio Naming Task,26,Block 9-B,soundCheckPassed,9-B,9-B,27,35,2,Screen 1,Zone7,content_web_audio,3.6999999955296516,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj77_m_vara_210.wav,Babble_070.wav,a,1,,9-B,noise,subj77,m,vara,210
177,1669957671106,02/12/2022 05:07:51,1669957670154,-6,01/12/2022 23:07:50,92237,21,task-72p4,,25622774,BLIND,7588945,,complete,,638985c237e7ba36fcc30ee0,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x625,,Audio Naming Task,26,Block 9-B,soundCheckPassed,9-B,9-B,27,35,2,Screen 1,Zone1,response_button_text,2472.39999999851,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj77_m_vara_210.wav,Babble_070.wav,a,1,,9-B,noise,subj77,m,vara,210
178,1669957671279,02/12/2022 05:07:51,1669957670500,-6,01/12/2022 23:07:50,92237,21,task-72p4,,25622774,BLIND,7588945,,complete,,638985c237e7ba36fcc30ee0,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x625,,Audio Naming Task,26,Block 9-B,soundCheckPassed,9-B,9-B,150,36,1,Screen 2,fixation,fixation,350.0139999999956,,,,,0,1,0,,,,,1,Trial (Noise),o_subj76_m_bote_132.wav,Babble_156.wav,o,1,,9-B,noise,subj76,m,bote,132
179,1669957671279,02/12/2022 05:07:51,1669957670513,-6,01/12/2022 23:07:50,92237,21,task-72p4,,25622774,BLIND,7588945,,complete,,638985c237e7ba36fcc30ee0,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x625,,Audio Naming Task,26,Block 9-B,soundCheckPassed,9-B,9-B,150,36,2,Screen 1,Zone6,content_web_audio,1.4000000059604645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj76_m_bote_132.wav,Babble_156.wav,o,1,,9-B,noise,subj76,m,bote,132
180,1669957671279,02/12/2022 05:07:51,1669957670514,-6,01/12/2022 23:07:50,92237,21,task-72p4,,25622774,BLIND,7588945,,complete,,638985c237e7ba36fcc30ee0,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x625,,Audio Naming Task,26,Block 9-B,soundCheckPassed,9-B,9-B,150,36,2,Screen 1,Zone8,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj76_m_bote_132.wav,Babble_156.wav,o,1,,9-B,noise,subj76,m,bote,132
181,1669957671279,02/12/2022 05:07:51,1669957670514,-6,01/12/2022 23:07:50,92237,21,task-72p4,,25622774,BLIND,7588945,,complete,,638985c237e7ba36fcc30ee0,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x625,,Audio Naming Task,26,Block 9-B,soundCheckPassed,9-B,9-B,150,36,2,Screen 1,Zone7,content_web_audio,2.600000001490116,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj76_m_bote_132.wav,Babble_156.wav,o,1,,9-B,noise,subj76,m,bote,132
182,1669957673138,02/12/2022 05:07:53,1669957672430,-6,01/12/2022 23:07:52,92237,21,task-72p4,,25622774,BLIND,7588945,,complete,,638985c237e7ba36fcc30ee0,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x625,,Audio Naming Task,26,Block 9-B,soundCheckPassed,9-B,9-B,150,36,2,Screen 1,Zone3,response_button_text,1917.5,,,o,1,1,0,0,,,,,1,Trial (Noise),o_subj76_m_bote_132.wav,Babble_156.wav,o,1,,9-B,noise,subj76,m,bote,132
183,1669957673468,02/12/2022 05:07:53,1669957672767,-6,01/12/2022 23:07:52,92237,21,task-72p4,,25622774,BLIND,7588945,,complete,,638985c237e7ba36fcc30ee0,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x625,,Audio Naming Task,26,Block 9-B,soundCheckPassed,9-B,9-B,91,37,1,Screen 2,fixation,fixation,349.72799999998824,,,,,0,1,0,,,,,1,Trial (Noise),i_subj5_f_quite_132.wav,Babble_074.wav,i,1,,9-B,noise,subj5,f,quite,132
184,1669957673645,02/12/2022 05:07:53,1669957672782,-6,01/12/2022 23:07:52,92237,21,task-72p4,,25622774,BLIND,7588945,,complete,,638985c237e7ba36fcc30ee0,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x625,,Audio Naming Task,26,Block 9-B,soundCheckPassed,9-B,9-B,91,37,2,Screen 1,Zone6,content_web_audio,1.0999999940395355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj5_f_quite_132.wav,Babble_074.wav,i,1,,9-B,noise,subj5,f,quite,132
185,1669957673645,02/12/2022 05:07:53,1669957672783,-6,01/12/2022 23:07:52,92237,21,task-72p4,,25622774,BLIND,7588945,,complete,,638985c237e7ba36fcc30ee0,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x625,,Audio Naming Task,26,Block 9-B,soundCheckPassed,9-B,9-B,91,37,2,Screen 1,Zone8,content_web_audio,2.2999999970197678,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj5_f_quite_132.wav,Babble_074.wav,i,1,,9-B,noise,subj5,f,quite,132
186,1669957673645,02/12/2022 05:07:53,1669957672784,-6,01/12/2022 23:07:52,92237,21,task-72p4,,25622774,BLIND,7588945,,complete,,638985c237e7ba36fcc30ee0,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x625,,Audio Naming Task,26,Block 9-B,soundCheckPassed,9-B,9-B,91,37,2,Screen 1,Zone7,content_web_audio,3.0999999940395355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj5_f_quite_132.wav,Babble_074.wav,i,1,,9-B,noise,subj5,f,quite,132
187,1669957675454,02/12/2022 05:07:55,1669957674756,-6,01/12/2022 23:07:54,92237,21,task-72p4,,25622774,BLIND,7588945,,complete,,638985c237e7ba36fcc30ee0,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x625,,Audio Naming Task,26,Block 9-B,soundCheckPassed,9-B,9-B,91,37,2,Screen 1,Zone4,response_button_text,1974.2999999970198,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj5_f_quite_132.wav,Babble_074.wav,i,1,,9-B,noise,subj5,f,quite,132
188,1669957675798,02/12/2022 05:07:55,1669957675100,-6,01/12/2022 23:07:55,92237,21,task-72p4,,25622774,BLIND,7588945,,complete,,638985c237e7ba36fcc30ee0,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x625,,Audio Naming Task,26,Block 9-B,soundCheckPassed,9-B,9-B,126,38,1,Screen 2,fixation,fixation,350.00900000000547,,,,,0,1,0,,,,,1,Trial (Noise),o_subj37_f_cosa_182.wav,Babble_106.wav,o,1,,9-B,noise,subj37,f,cosa,182
189,1669957675966,02/12/2022 05:07:55,1669957675114,-6,01/12/2022 23:07:55,92237,21,task-72p4,,25622774,BLIND,7588945,,complete,,638985c237e7ba36fcc30ee0,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x625,,Audio Naming Task,26,Block 9-B,soundCheckPassed,9-B,9-B,126,38,2,Screen 1,Zone6,content_web_audio,1.3999999985098839,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj37_f_cosa_182.wav,Babble_106.wav,o,1,,9-B,noise,subj37,f,cosa,182
190,1669957675966,02/12/2022 05:07:55,1669957675115,-6,01/12/2022 23:07:55,92237,21,task-72p4,,25622774,BLIND,7588945,,complete,,638985c237e7ba36fcc30ee0,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x625,,Audio Naming Task,26,Block 9-B,soundCheckPassed,9-B,9-B,126,38,2,Screen 1,Zone8,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj37_f_cosa_182.wav,Babble_106.wav,o,1,,9-B,noise,subj37,f,cosa,182
191,1669957675966,02/12/2022 05:07:55,1669957675116,-6,01/12/2022 23:07:55,92237,21,task-72p4,,25622774,BLIND,7588945,,complete,,638985c237e7ba36fcc30ee0,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x625,,Audio Naming Task,26,Block 9-B,soundCheckPassed,9-B,9-B,126,38,2,Screen 1,Zone7,content_web_audio,2.8000000044703484,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj37_f_cosa_182.wav,Babble_106.wav,o,1,,9-B,noise,subj37,f,cosa,182
192,1669957678206,02/12/2022 05:07:58,1669957677480,-6,01/12/2022 23:07:57,92237,21,task-72p4,,25622774,BLIND,7588945,,complete,,638985c237e7ba36fcc30ee0,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x625,,Audio Naming Task,26,Block 9-B,soundCheckPassed,9-B,9-B,126,38,2,Screen 1,Zone4,response_button_text,2366.10000000149,,,i,1,0,1,0,,,,,1,Trial (Noise),o_subj37_f_cosa_182.wav,Babble_106.wav,o,1,,9-B,noise,subj37,f,cosa,182
193,1669957678512,02/12/2022 05:07:58,1669957677816,-6,01/12/2022 23:07:57,92237,21,task-72p4,,25622774,BLIND,7588945,,complete,,638985c237e7ba36fcc30ee0,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x625,,Audio Naming Task,26,Block 9-B,soundCheckPassed,9-B,9-B,180,39,1,Screen 2,fixation,fixation,349.9860000000044,,,,,0,1,0,,,,,1,Trial (Noise),u_subj15_m_buque_100.wav,Babble_013.wav,u,1,,9-B,noise,subj15,m,buque,100
