Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vdsq,branch-kcrj,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,filename,babble,vowel,progress,progress_quiet,group,block,subject,gender,word,token_num
322,1673583297278,13/01/2023 04:14:57,1673583297174,-5,12/01/2023 23:14:57,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,172,64,2,Screen 1,Zone5,response_button_text,3176.800000000745,,,e,1,0,1,0,,,,,1,Trial (Noise),u_subj73_m_cura_128.wav,Babble_005.wav,u,1,,8-A,noise,subj73,m,cura,128
323,1673583297620,13/01/2023 04:14:57,1673583297513,-5,12/01/2023 23:14:57,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,87,65,1,Screen 2,fixation,fixation,350.00700000001234,,,,,0,1,0,,,,,1,Trial (Noise),i_subj27_f_quito_184.wav,Babble_004.wav,i,1,,8-A,noise,subj27,f,quito,184
324,1673583297734,13/01/2023 04:14:57,1673583297532,-5,12/01/2023 23:14:57,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,87,65,2,Screen 1,Zone6,content_web_audio,1.099999999627471,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj27_f_quito_184.wav,Babble_004.wav,i,1,,8-A,noise,subj27,f,quito,184
325,1673583297734,13/01/2023 04:14:57,1673583297533,-5,12/01/2023 23:14:57,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,87,65,2,Screen 1,Zone8,content_web_audio,1.8999999994412065,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj27_f_quito_184.wav,Babble_004.wav,i,1,,8-A,noise,subj27,f,quito,184
326,1673583297734,13/01/2023 04:14:57,1673583297533,-5,12/01/2023 23:14:57,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,87,65,2,Screen 1,Zone7,content_web_audio,2.3999999994412065,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj27_f_quito_184.wav,Babble_004.wav,i,1,,8-A,noise,subj27,f,quito,184
327,1673583298018,13/01/2023 04:14:58,1673583297921,-5,12/01/2023 23:14:57,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,87,65,2,Screen 1,Zone5,response_button_text,389.70000000018626,,,e,1,0,1,0,,,,,1,Trial (Noise),i_subj27_f_quito_184.wav,Babble_004.wav,i,1,,8-A,noise,subj27,f,quito,184
328,1673583298368,13/01/2023 04:14:58,1673583298263,-5,12/01/2023 23:14:58,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,17,66,1,Screen 2,fixation,fixation,350.00700000001234,,,,,0,1,0,,,,,1,Trial (Noise),a_subj17_f_saca_158.wav,Babble_161.wav,a,1,,8-A,noise,subj17,f,saca,158
329,1673583298495,13/01/2023 04:14:58,1673583298282,-5,12/01/2023 23:14:58,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,17,66,2,Screen 1,Zone6,content_web_audio,1.2999999998137355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj17_f_saca_158.wav,Babble_161.wav,a,1,,8-A,noise,subj17,f,saca,158
330,1673583298495,13/01/2023 04:14:58,1673583298283,-5,12/01/2023 23:14:58,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,17,66,2,Screen 1,Zone8,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj17_f_saca_158.wav,Babble_161.wav,a,1,,8-A,noise,subj17,f,saca,158
331,1673583298495,13/01/2023 04:14:58,1673583298283,-5,12/01/2023 23:14:58,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,17,66,2,Screen 1,Zone7,content_web_audio,2.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj17_f_saca_158.wav,Babble_161.wav,a,1,,8-A,noise,subj17,f,saca,158
332,1673583299944,13/01/2023 04:14:59,1673583299838,-5,12/01/2023 23:14:59,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,17,66,2,Screen 1,Zone1,response_button_text,1556.2000000001863,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj17_f_saca_158.wav,Babble_161.wav,a,1,,8-A,noise,subj17,f,saca,158
333,1673583300287,13/01/2023 04:15:00,1673583300181,-5,12/01/2023 23:15:00,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,177,67,1,Screen 2,fixation,fixation,350.00700000001234,,,,,0,1,0,,,,,1,Trial (Noise),u_subj46_f_puso_157.wav,Babble_182.wav,u,1,,8-A,noise,subj46,f,puso,157
334,1673583300406,13/01/2023 04:15:00,1673583300198,-5,12/01/2023 23:15:00,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,177,67,2,Screen 1,Zone6,content_web_audio,1.699999999254942,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj46_f_puso_157.wav,Babble_182.wav,u,1,,8-A,noise,subj46,f,puso,157
335,1673583300406,13/01/2023 04:15:00,1673583300199,-5,12/01/2023 23:15:00,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,177,67,2,Screen 1,Zone8,content_web_audio,2.3999999994412065,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj46_f_puso_157.wav,Babble_182.wav,u,1,,8-A,noise,subj46,f,puso,157
336,1673583300406,13/01/2023 04:15:00,1673583300199,-5,12/01/2023 23:15:00,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,177,67,2,Screen 1,Zone7,content_web_audio,2.7999999998137355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj46_f_puso_157.wav,Babble_182.wav,u,1,,8-A,noise,subj46,f,puso,157
337,1673583302069,13/01/2023 04:15:02,1673583301955,-5,12/01/2023 23:15:01,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,177,67,2,Screen 1,Zone2,response_button_text,1757.5999999996275,,,u,1,1,0,0,,,,,1,Trial (Noise),u_subj46_f_puso_157.wav,Babble_182.wav,u,1,,8-A,noise,subj46,f,puso,157
338,1673583302406,13/01/2023 04:15:02,1673583302297,-5,12/01/2023 23:15:02,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,23,68,1,Screen 2,fixation,fixation,350.00700000001234,,,,,0,1,0,,,,,1,Trial (Noise),a_subj48_f_saca_136.wav,Babble_176.wav,a,1,,8-A,noise,subj48,f,saca,136
339,1673583302524,13/01/2023 04:15:02,1673583302317,-5,12/01/2023 23:15:02,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,23,68,2,Screen 1,Zone6,content_web_audio,1.1000000005587935,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj48_f_saca_136.wav,Babble_176.wav,a,1,,8-A,noise,subj48,f,saca,136
340,1673583302524,13/01/2023 04:15:02,1673583302318,-5,12/01/2023 23:15:02,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,23,68,2,Screen 1,Zone8,content_web_audio,1.800000000745058,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj48_f_saca_136.wav,Babble_176.wav,a,1,,8-A,noise,subj48,f,saca,136
341,1673583302524,13/01/2023 04:15:02,1673583302318,-5,12/01/2023 23:15:02,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,23,68,2,Screen 1,Zone7,content_web_audio,2.1000000005587935,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj48_f_saca_136.wav,Babble_176.wav,a,1,,8-A,noise,subj48,f,saca,136
342,1673583304066,13/01/2023 04:15:04,1673583303958,-5,12/01/2023 23:15:03,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,23,68,2,Screen 1,Zone1,response_button_text,1641.2000000001863,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj48_f_saca_136.wav,Babble_176.wav,a,1,,8-A,noise,subj48,f,saca,136
343,1673583304401,13/01/2023 04:15:04,1673583304299,-5,12/01/2023 23:15:04,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,195,69,1,Screen 2,fixation,fixation,350.00700000001234,,,,,0,1,0,,,,,1,Trial (Noise),u_subj37_f_puso_205.wav,Babble_128.wav,u,1,,8-A,noise,subj37,f,puso,205
344,1673583304525,13/01/2023 04:15:04,1673583304317,-5,12/01/2023 23:15:04,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,195,69,2,Screen 1,Zone6,content_web_audio,1.099999999627471,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj37_f_puso_205.wav,Babble_128.wav,u,1,,8-A,noise,subj37,f,puso,205
345,1673583304525,13/01/2023 04:15:04,1673583304318,-5,12/01/2023 23:15:04,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,195,69,2,Screen 1,Zone8,content_web_audio,1.7999999998137355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj37_f_puso_205.wav,Babble_128.wav,u,1,,8-A,noise,subj37,f,puso,205
346,1673583304525,13/01/2023 04:15:04,1673583304318,-5,12/01/2023 23:15:04,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,195,69,2,Screen 1,Zone7,content_web_audio,2.099999999627471,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj37_f_puso_205.wav,Babble_128.wav,u,1,,8-A,noise,subj37,f,puso,205
347,1673583305868,13/01/2023 04:15:05,1673583305771,-5,12/01/2023 23:15:05,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,195,69,2,Screen 1,Zone4,response_button_text,1454.2999999998137,,,i,1,0,1,0,,,,,1,Trial (Noise),u_subj37_f_puso_205.wav,Babble_128.wav,u,1,,8-A,noise,subj37,f,puso,205
348,1673583306340,13/01/2023 04:15:06,1673583306232,-5,12/01/2023 23:15:06,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,120,70,1,Screen 2,fixation,fixation,467.1579999999958,,,,,0,1,0,,,,,1,Trial (Noise),o_subj37_f_toca_88.wav,Babble_077.wav,o,1,,8-A,noise,subj37,f,toca,88
349,1673583306524,13/01/2023 04:15:06,1673583306390,-5,12/01/2023 23:15:06,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,120,70,2,Screen 1,Zone6,content_web_audio,2.6000000005587935,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj37_f_toca_88.wav,Babble_077.wav,o,1,,8-A,noise,subj37,f,toca,88
350,1673583306524,13/01/2023 04:15:06,1673583306406,-5,12/01/2023 23:15:06,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,120,70,2,Screen 1,Zone8,content_web_audio,18.299999999813735,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj37_f_toca_88.wav,Babble_077.wav,o,1,,8-A,noise,subj37,f,toca,88
351,1673583306524,13/01/2023 04:15:06,1673583306409,-5,12/01/2023 23:15:06,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,120,70,2,Screen 1,Zone7,content_web_audio,21.299999999813735,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj37_f_toca_88.wav,Babble_077.wav,o,1,,8-A,noise,subj37,f,toca,88
352,1673583309073,13/01/2023 04:15:09,1673583308956,-5,12/01/2023 23:15:08,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,120,70,2,Screen 1,Zone3,response_button_text,2567.2000000001863,,,o,1,1,0,0,,,,,1,Trial (Noise),o_subj37_f_toca_88.wav,Babble_077.wav,o,1,,8-A,noise,subj37,f,toca,88
353,1673583309404,13/01/2023 04:15:09,1673583309298,-5,12/01/2023 23:15:09,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,19,71,1,Screen 2,fixation,fixation,350.00700000001234,,,,,0,1,0,,,,,1,Trial (Noise),a_subj48_f_pata_42.wav,Babble_069.wav,a,1,,8-A,noise,subj48,f,pata,42
354,1673583309535,13/01/2023 04:15:09,1673583309318,-5,12/01/2023 23:15:09,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,19,71,2,Screen 1,Zone6,content_web_audio,1.2999999998137355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj48_f_pata_42.wav,Babble_069.wav,a,1,,8-A,noise,subj48,f,pata,42
355,1673583309535,13/01/2023 04:15:09,1673583309318,-5,12/01/2023 23:15:09,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,19,71,2,Screen 1,Zone8,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj48_f_pata_42.wav,Babble_069.wav,a,1,,8-A,noise,subj48,f,pata,42
356,1673583309535,13/01/2023 04:15:09,1673583309319,-5,12/01/2023 23:15:09,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,19,71,2,Screen 1,Zone7,content_web_audio,2.3999999994412065,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj48_f_pata_42.wav,Babble_069.wav,a,1,,8-A,noise,subj48,f,pata,42
357,1673583311458,13/01/2023 04:15:11,1673583311354,-5,12/01/2023 23:15:11,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,19,71,2,Screen 1,Zone1,response_button_text,2037.5999999996275,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj48_f_pata_42.wav,Babble_069.wav,a,1,,8-A,noise,subj48,f,pata,42
358,1673583311800,13/01/2023 04:15:11,1673583311699,-5,12/01/2023 23:15:11,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,54,72,1,Screen 2,fixation,fixation,350.00700000001234,,,,,0,1,0,,,,,1,Trial (Noise),e_subj77_m_seca_176.wav,Babble_151.wav,e,1,,8-A,noise,subj77,m,seca,176
359,1673583311996,13/01/2023 04:15:11,1673583311719,-5,12/01/2023 23:15:11,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,54,72,2,Screen 1,Zone6,content_web_audio,1.1000000005587935,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj77_m_seca_176.wav,Babble_151.wav,e,1,,8-A,noise,subj77,m,seca,176
360,1673583311996,13/01/2023 04:15:11,1673583311720,-5,12/01/2023 23:15:11,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,54,72,2,Screen 1,Zone8,content_web_audio,1.7999999998137355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj77_m_seca_176.wav,Babble_151.wav,e,1,,8-A,noise,subj77,m,seca,176
361,1673583311996,13/01/2023 04:15:11,1673583311720,-5,12/01/2023 23:15:11,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,54,72,2,Screen 1,Zone7,content_web_audio,2.2999999998137355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj77_m_seca_176.wav,Babble_151.wav,e,1,,8-A,noise,subj77,m,seca,176
362,1673583313491,13/01/2023 04:15:13,1673583313390,-5,12/01/2023 23:15:13,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,54,72,2,Screen 1,Zone5,response_button_text,1671.2999999998137,,,e,1,1,0,0,,,,,1,Trial (Noise),e_subj77_m_seca_176.wav,Babble_151.wav,e,1,,8-A,noise,subj77,m,seca,176
363,1673583313843,13/01/2023 04:15:13,1673583313733,-5,12/01/2023 23:15:13,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,128,73,1,Screen 2,fixation,fixation,350.00699999998324,,,,,0,1,0,,,,,1,Trial (Noise),o_subj21_f_toco_217.wav,Babble_089.wav,o,1,,8-A,noise,subj21,f,toco,217
364,1673583313955,13/01/2023 04:15:13,1673583313751,-5,12/01/2023 23:15:13,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,128,73,2,Screen 1,Zone6,content_web_audio,1.2000000001862645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj21_f_toco_217.wav,Babble_089.wav,o,1,,8-A,noise,subj21,f,toco,217
365,1673583313955,13/01/2023 04:15:13,1673583313752,-5,12/01/2023 23:15:13,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,128,73,2,Screen 1,Zone8,content_web_audio,1.800000000745058,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj21_f_toco_217.wav,Babble_089.wav,o,1,,8-A,noise,subj21,f,toco,217
366,1673583313955,13/01/2023 04:15:13,1673583313752,-5,12/01/2023 23:15:13,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,128,73,2,Screen 1,Zone7,content_web_audio,2.2000000001862645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj21_f_toco_217.wav,Babble_089.wav,o,1,,8-A,noise,subj21,f,toco,217
367,1673583317454,13/01/2023 04:15:17,1673583317340,-5,12/01/2023 23:15:17,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,128,73,2,Screen 1,Zone3,response_button_text,3589.300000000745,,,o,1,1,0,0,,,,,1,Trial (Noise),o_subj21_f_toco_217.wav,Babble_089.wav,o,1,,8-A,noise,subj21,f,toco,217
368,1673583317798,13/01/2023 04:15:17,1673583317682,-5,12/01/2023 23:15:17,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,160,74,1,Screen 2,fixation,fixation,350.00700000001234,,,,,0,1,0,,,,,1,Trial (Noise),u_subj68_m_cuco_316.wav,Babble_051.wav,u,1,,8-A,noise,subj68,m,cuco,316
