Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vdsq,branch-kcrj,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,filename,babble,vowel,progress,progress_quiet,group,block,subject,gender,word,token_num
420,1669954285928,02/12/2022 04:11:25,1669954286087,-8,01/12/2022 20:11:26,92237,21,task-gkse,,25622503,BLIND,7588853,,complete,,63896f07cbb3eba261c30f02,computer,Desktop or Laptop,Windows 10,Edge 107.0.1418.62,1920x1080,1920x1007,,Audio Naming Task,26,Block 0-A,soundCheckPassed,0-A,0-A,104,84,2,Screen 1,Zone8,content_web_audio,2.2999999970197678,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj69_m_pico_54.wav,Babble_011.wav,i,1,,0-A,noise,subj69,m,pico,54
421,1669954285928,02/12/2022 04:11:25,1669954286087,-8,01/12/2022 20:11:26,92237,21,task-gkse,,25622503,BLIND,7588853,,complete,,63896f07cbb3eba261c30f02,computer,Desktop or Laptop,Windows 10,Edge 107.0.1418.62,1920x1080,1920x1007,,Audio Naming Task,26,Block 0-A,soundCheckPassed,0-A,0-A,104,84,2,Screen 1,Zone7,content_web_audio,2.599999997764826,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj69_m_pico_54.wav,Babble_011.wav,i,1,,0-A,noise,subj69,m,pico,54
422,1669954287071,02/12/2022 04:11:27,1669954287406,-8,01/12/2022 20:11:27,92237,21,task-gkse,,25622503,BLIND,7588853,,complete,,63896f07cbb3eba261c30f02,computer,Desktop or Laptop,Windows 10,Edge 107.0.1418.62,1920x1080,1920x1007,,Audio Naming Task,26,Block 0-A,soundCheckPassed,0-A,0-A,104,84,2,Screen 1,Zone4,response_button_text,1320.5999999977648,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj69_m_pico_54.wav,Babble_011.wav,i,1,,0-A,noise,subj69,m,pico,54
423,1669954287423,02/12/2022 04:11:27,1669954287744,-8,01/12/2022 20:11:27,92237,21,task-gkse,,25622503,BLIND,7588853,,complete,,63896f07cbb3eba261c30f02,computer,Desktop or Laptop,Windows 10,Edge 107.0.1418.62,1920x1080,1920x1007,,Audio Naming Task,26,Block 0-A,soundCheckPassed,0-A,0-A,184,85,1,Screen 2,fixation,fixation,349.9770000000135,,,,,0,1,0,,,,,1,Trial (Noise),u_subj37_f_cuco_195.wav,Babble_169.wav,u,1,,0-A,noise,subj37,f,cuco,195
424,1669954287627,02/12/2022 04:11:27,1669954287753,-8,01/12/2022 20:11:27,92237,21,task-gkse,,25622503,BLIND,7588853,,complete,,63896f07cbb3eba261c30f02,computer,Desktop or Laptop,Windows 10,Edge 107.0.1418.62,1920x1080,1920x1007,,Audio Naming Task,26,Block 0-A,soundCheckPassed,0-A,0-A,184,85,2,Screen 1,Zone6,content_web_audio,1.8999999985098839,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj37_f_cuco_195.wav,Babble_169.wav,u,1,,0-A,noise,subj37,f,cuco,195
425,1669954287627,02/12/2022 04:11:27,1669954287753,-8,01/12/2022 20:11:27,92237,21,task-gkse,,25622503,BLIND,7588853,,complete,,63896f07cbb3eba261c30f02,computer,Desktop or Laptop,Windows 10,Edge 107.0.1418.62,1920x1080,1920x1007,,Audio Naming Task,26,Block 0-A,soundCheckPassed,0-A,0-A,184,85,2,Screen 1,Zone8,content_web_audio,2.399999998509884,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj37_f_cuco_195.wav,Babble_169.wav,u,1,,0-A,noise,subj37,f,cuco,195
426,1669954287627,02/12/2022 04:11:27,1669954287754,-8,01/12/2022 20:11:27,92237,21,task-gkse,,25622503,BLIND,7588853,,complete,,63896f07cbb3eba261c30f02,computer,Desktop or Laptop,Windows 10,Edge 107.0.1418.62,1920x1080,1920x1007,,Audio Naming Task,26,Block 0-A,soundCheckPassed,0-A,0-A,184,85,2,Screen 1,Zone7,content_web_audio,2.800000000745058,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj37_f_cuco_195.wav,Babble_169.wav,u,1,,0-A,noise,subj37,f,cuco,195
427,1669954288901,02/12/2022 04:11:28,1669954289230,-8,01/12/2022 20:11:29,92237,21,task-gkse,,25622503,BLIND,7588853,,complete,,63896f07cbb3eba261c30f02,computer,Desktop or Laptop,Windows 10,Edge 107.0.1418.62,1920x1080,1920x1007,,Audio Naming Task,26,Block 0-A,soundCheckPassed,0-A,0-A,184,85,2,Screen 1,Zone2,response_button_text,1478.8999999985099,,,u,1,1,0,0,,,,,1,Trial (Noise),u_subj37_f_cuco_195.wav,Babble_169.wav,u,1,,0-A,noise,subj37,f,cuco,195
428,1669954289248,02/12/2022 04:11:29,1669954289578,-8,01/12/2022 20:11:29,92237,21,task-gkse,,25622503,BLIND,7588853,,complete,,63896f07cbb3eba261c30f02,computer,Desktop or Laptop,Windows 10,Edge 107.0.1418.62,1920x1080,1920x1007,,Audio Naming Task,26,Block 0-A,soundCheckPassed,0-A,0-A,151,86,1,Screen 2,fixation,fixation,350.00500000000466,,,,,0,1,0,,,,,1,Trial (Noise),o_subj73_m_coro_177.wav,Babble_157.wav,o,1,,0-A,noise,subj73,m,coro,177
429,1669954289426,02/12/2022 04:11:29,1669954289586,-8,01/12/2022 20:11:29,92237,21,task-gkse,,25622503,BLIND,7588853,,complete,,63896f07cbb3eba261c30f02,computer,Desktop or Laptop,Windows 10,Edge 107.0.1418.62,1920x1080,1920x1007,,Audio Naming Task,26,Block 0-A,soundCheckPassed,0-A,0-A,151,86,2,Screen 1,Zone6,content_web_audio,1.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj73_m_coro_177.wav,Babble_157.wav,o,1,,0-A,noise,subj73,m,coro,177
430,1669954289426,02/12/2022 04:11:29,1669954289587,-8,01/12/2022 20:11:29,92237,21,task-gkse,,25622503,BLIND,7588853,,complete,,63896f07cbb3eba261c30f02,computer,Desktop or Laptop,Windows 10,Edge 107.0.1418.62,1920x1080,1920x1007,,Audio Naming Task,26,Block 0-A,soundCheckPassed,0-A,0-A,151,86,2,Screen 1,Zone8,content_web_audio,1.8999999985098839,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj73_m_coro_177.wav,Babble_157.wav,o,1,,0-A,noise,subj73,m,coro,177
431,1669954289426,02/12/2022 04:11:29,1669954289587,-8,01/12/2022 20:11:29,92237,21,task-gkse,,25622503,BLIND,7588853,,complete,,63896f07cbb3eba261c30f02,computer,Desktop or Laptop,Windows 10,Edge 107.0.1418.62,1920x1080,1920x1007,,Audio Naming Task,26,Block 0-A,soundCheckPassed,0-A,0-A,151,86,2,Screen 1,Zone7,content_web_audio,2.2999999970197678,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj73_m_coro_177.wav,Babble_157.wav,o,1,,0-A,noise,subj73,m,coro,177
432,1669954292076,02/12/2022 04:11:32,1669954292368,-8,01/12/2022 20:11:32,92237,21,task-gkse,,25622503,BLIND,7588853,,complete,,63896f07cbb3eba261c30f02,computer,Desktop or Laptop,Windows 10,Edge 107.0.1418.62,1920x1080,1920x1007,,Audio Naming Task,26,Block 0-A,soundCheckPassed,0-A,0-A,151,86,2,Screen 1,Zone2,response_button_text,2783.5,,,u,1,0,1,0,,,,,1,Trial (Noise),o_subj73_m_coro_177.wav,Babble_157.wav,o,1,,0-A,noise,subj73,m,coro,177
433,1669954292392,02/12/2022 04:11:32,1669954292711,-8,01/12/2022 20:11:32,92237,21,task-gkse,,25622503,BLIND,7588853,,complete,,63896f07cbb3eba261c30f02,computer,Desktop or Laptop,Windows 10,Edge 107.0.1418.62,1920x1080,1920x1007,,Audio Naming Task,26,Block 0-A,soundCheckPassed,0-A,0-A,25,87,1,Screen 2,fixation,fixation,349.96100000001024,,,,,0,1,0,,,,,1,Trial (Noise),a_subj69_m_saque_89.wav,Babble_004.wav,a,1,,0-A,noise,subj69,m,saque,89
434,1669954292550,02/12/2022 04:11:32,1669954292721,-8,01/12/2022 20:11:32,92237,21,task-gkse,,25622503,BLIND,7588853,,complete,,63896f07cbb3eba261c30f02,computer,Desktop or Laptop,Windows 10,Edge 107.0.1418.62,1920x1080,1920x1007,,Audio Naming Task,26,Block 0-A,soundCheckPassed,0-A,0-A,25,87,2,Screen 1,Zone6,content_web_audio,1.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj69_m_saque_89.wav,Babble_004.wav,a,1,,0-A,noise,subj69,m,saque,89
435,1669954292550,02/12/2022 04:11:32,1669954292721,-8,01/12/2022 20:11:32,92237,21,task-gkse,,25622503,BLIND,7588853,,complete,,63896f07cbb3eba261c30f02,computer,Desktop or Laptop,Windows 10,Edge 107.0.1418.62,1920x1080,1920x1007,,Audio Naming Task,26,Block 0-A,soundCheckPassed,0-A,0-A,25,87,2,Screen 1,Zone8,content_web_audio,1.9000000022351742,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj69_m_saque_89.wav,Babble_004.wav,a,1,,0-A,noise,subj69,m,saque,89
436,1669954292550,02/12/2022 04:11:32,1669954292721,-8,01/12/2022 20:11:32,92237,21,task-gkse,,25622503,BLIND,7588853,,complete,,63896f07cbb3eba261c30f02,computer,Desktop or Laptop,Windows 10,Edge 107.0.1418.62,1920x1080,1920x1007,,Audio Naming Task,26,Block 0-A,soundCheckPassed,0-A,0-A,25,87,2,Screen 1,Zone7,content_web_audio,2.400000002235174,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj69_m_saque_89.wav,Babble_004.wav,a,1,,0-A,noise,subj69,m,saque,89
437,1669954294185,02/12/2022 04:11:34,1669954294506,-8,01/12/2022 20:11:34,92237,21,task-gkse,,25622503,BLIND,7588853,,complete,,63896f07cbb3eba261c30f02,computer,Desktop or Laptop,Windows 10,Edge 107.0.1418.62,1920x1080,1920x1007,,Audio Naming Task,26,Block 0-A,soundCheckPassed,0-A,0-A,25,87,2,Screen 1,Zone1,response_button_text,1786.4000000022352,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj69_m_saque_89.wav,Babble_004.wav,a,1,,0-A,noise,subj69,m,saque,89
438,1669954294526,02/12/2022 04:11:34,1669954294845,-8,01/12/2022 20:11:34,92237,21,task-gkse,,25622503,BLIND,7588853,,complete,,63896f07cbb3eba261c30f02,computer,Desktop or Laptop,Windows 10,Edge 107.0.1418.62,1920x1080,1920x1007,,Audio Naming Task,26,Block 0-A,soundCheckPassed,0-A,0-A,59,88,1,Screen 2,fixation,fixation,350.0009999999893,,,,,0,1,0,,,,,1,Trial (Noise),e_subj48_f_seco_130.wav,Babble_148.wav,e,1,,0-A,noise,subj48,f,seco,130
439,1669954294694,02/12/2022 04:11:34,1669954294858,-8,01/12/2022 20:11:34,92237,21,task-gkse,,25622503,BLIND,7588853,,complete,,63896f07cbb3eba261c30f02,computer,Desktop or Laptop,Windows 10,Edge 107.0.1418.62,1920x1080,1920x1007,,Audio Naming Task,26,Block 0-A,soundCheckPassed,0-A,0-A,59,88,2,Screen 1,Zone6,content_web_audio,2.7000000029802322,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj48_f_seco_130.wav,Babble_148.wav,e,1,,0-A,noise,subj48,f,seco,130
440,1669954294694,02/12/2022 04:11:34,1669954294859,-8,01/12/2022 20:11:34,92237,21,task-gkse,,25622503,BLIND,7588853,,complete,,63896f07cbb3eba261c30f02,computer,Desktop or Laptop,Windows 10,Edge 107.0.1418.62,1920x1080,1920x1007,,Audio Naming Task,26,Block 0-A,soundCheckPassed,0-A,0-A,59,88,2,Screen 1,Zone8,content_web_audio,3.2000000029802322,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj48_f_seco_130.wav,Babble_148.wav,e,1,,0-A,noise,subj48,f,seco,130
441,1669954294694,02/12/2022 04:11:34,1669954294860,-8,01/12/2022 20:11:34,92237,21,task-gkse,,25622503,BLIND,7588853,,complete,,63896f07cbb3eba261c30f02,computer,Desktop or Laptop,Windows 10,Edge 107.0.1418.62,1920x1080,1920x1007,,Audio Naming Task,26,Block 0-A,soundCheckPassed,0-A,0-A,59,88,2,Screen 1,Zone7,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj48_f_seco_130.wav,Babble_148.wav,e,1,,0-A,noise,subj48,f,seco,130
442,1669954296081,02/12/2022 04:11:36,1669954296400,-8,01/12/2022 20:11:36,92237,21,task-gkse,,25622503,BLIND,7588853,,complete,,63896f07cbb3eba261c30f02,computer,Desktop or Laptop,Windows 10,Edge 107.0.1418.62,1920x1080,1920x1007,,Audio Naming Task,26,Block 0-A,soundCheckPassed,0-A,0-A,59,88,2,Screen 1,Zone5,response_button_text,1544.2000000029802,,,e,1,1,0,0,,,,,1,Trial (Noise),e_subj48_f_seco_130.wav,Babble_148.wav,e,1,,0-A,noise,subj48,f,seco,130
443,1669954296406,02/12/2022 04:11:36,1669954296744,-8,01/12/2022 20:11:36,92237,21,task-gkse,,25622503,BLIND,7588853,,complete,,63896f07cbb3eba261c30f02,computer,Desktop or Laptop,Windows 10,Edge 107.0.1418.62,1920x1080,1920x1007,,Audio Naming Task,26,Block 0-A,soundCheckPassed,0-A,0-A,89,89,1,Screen 2,fixation,fixation,349.9670000000042,,,,,0,1,0,,,,,1,Trial (Noise),i_subj22_f_pisa_264.wav,Babble_141.wav,i,1,,0-A,noise,subj22,f,pisa,264
444,1669954296608,02/12/2022 04:11:36,1669954296754,-8,01/12/2022 20:11:36,92237,21,task-gkse,,25622503,BLIND,7588853,,complete,,63896f07cbb3eba261c30f02,computer,Desktop or Laptop,Windows 10,Edge 107.0.1418.62,1920x1080,1920x1007,,Audio Naming Task,26,Block 0-A,soundCheckPassed,0-A,0-A,89,89,2,Screen 1,Zone6,content_web_audio,1.6000000014901161,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj22_f_pisa_264.wav,Babble_141.wav,i,1,,0-A,noise,subj22,f,pisa,264
445,1669954296608,02/12/2022 04:11:36,1669954296754,-8,01/12/2022 20:11:36,92237,21,task-gkse,,25622503,BLIND,7588853,,complete,,63896f07cbb3eba261c30f02,computer,Desktop or Laptop,Windows 10,Edge 107.0.1418.62,1920x1080,1920x1007,,Audio Naming Task,26,Block 0-A,soundCheckPassed,0-A,0-A,89,89,2,Screen 1,Zone8,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj22_f_pisa_264.wav,Babble_141.wav,i,1,,0-A,noise,subj22,f,pisa,264
446,1669954296608,02/12/2022 04:11:36,1669954296755,-8,01/12/2022 20:11:36,92237,21,task-gkse,,25622503,BLIND,7588853,,complete,,63896f07cbb3eba261c30f02,computer,Desktop or Laptop,Windows 10,Edge 107.0.1418.62,1920x1080,1920x1007,,Audio Naming Task,26,Block 0-A,soundCheckPassed,0-A,0-A,89,89,2,Screen 1,Zone7,content_web_audio,2.399999998509884,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj22_f_pisa_264.wav,Babble_141.wav,i,1,,0-A,noise,subj22,f,pisa,264
447,1669954297634,02/12/2022 04:11:37,1669954297951,-8,01/12/2022 20:11:37,92237,21,task-gkse,,25622503,BLIND,7588853,,complete,,63896f07cbb3eba261c30f02,computer,Desktop or Laptop,Windows 10,Edge 107.0.1418.62,1920x1080,1920x1007,,Audio Naming Task,26,Block 0-A,soundCheckPassed,0-A,0-A,89,89,2,Screen 1,Zone4,response_button_text,1198.8999999985099,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj22_f_pisa_264.wav,Babble_141.wav,i,1,,0-A,noise,subj22,f,pisa,264
448,1669954297988,02/12/2022 04:11:37,1669954298295,-8,01/12/2022 20:11:38,92237,21,task-gkse,,25622503,BLIND,7588853,,complete,,63896f07cbb3eba261c30f02,computer,Desktop or Laptop,Windows 10,Edge 107.0.1418.62,1920x1080,1920x1007,,Audio Naming Task,26,Block 0-A,soundCheckPassed,0-A,0-A,11,90,1,Screen 2,fixation,fixation,349.99199999999837,,,,,0,1,0,,,,,1,Trial (Noise),a_subj22_f_vaso_257.wav,Babble_084.wav,a,1,,0-A,noise,subj22,f,vaso,257
449,1669954298159,02/12/2022 04:11:38,1669954298308,-8,01/12/2022 20:11:38,92237,21,task-gkse,,25622503,BLIND,7588853,,complete,,63896f07cbb3eba261c30f02,computer,Desktop or Laptop,Windows 10,Edge 107.0.1418.62,1920x1080,1920x1007,,Audio Naming Task,26,Block 0-A,soundCheckPassed,0-A,0-A,11,90,2,Screen 1,Zone6,content_web_audio,2.899999998509884,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj22_f_vaso_257.wav,Babble_084.wav,a,1,,0-A,noise,subj22,f,vaso,257
450,1669954298159,02/12/2022 04:11:38,1669954298308,-8,01/12/2022 20:11:38,92237,21,task-gkse,,25622503,BLIND,7588853,,complete,,63896f07cbb3eba261c30f02,computer,Desktop or Laptop,Windows 10,Edge 107.0.1418.62,1920x1080,1920x1007,,Audio Naming Task,26,Block 0-A,soundCheckPassed,0-A,0-A,11,90,2,Screen 1,Zone8,content_web_audio,3.199999999254942,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj22_f_vaso_257.wav,Babble_084.wav,a,1,,0-A,noise,subj22,f,vaso,257
451,1669954298159,02/12/2022 04:11:38,1669954298309,-8,01/12/2022 20:11:38,92237,21,task-gkse,,25622503,BLIND,7588853,,complete,,63896f07cbb3eba261c30f02,computer,Desktop or Laptop,Windows 10,Edge 107.0.1418.62,1920x1080,1920x1007,,Audio Naming Task,26,Block 0-A,soundCheckPassed,0-A,0-A,11,90,2,Screen 1,Zone7,content_web_audio,3.600000001490116,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj22_f_vaso_257.wav,Babble_084.wav,a,1,,0-A,noise,subj22,f,vaso,257
452,1669954299324,02/12/2022 04:11:39,1669954299647,-8,01/12/2022 20:11:39,92237,21,task-gkse,,25622503,BLIND,7588853,,complete,,63896f07cbb3eba261c30f02,computer,Desktop or Laptop,Windows 10,Edge 107.0.1418.62,1920x1080,1920x1007,,Audio Naming Task,26,Block 0-A,soundCheckPassed,0-A,0-A,11,90,2,Screen 1,Zone1,response_button_text,1341.300000000745,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj22_f_vaso_257.wav,Babble_084.wav,a,1,,0-A,noise,subj22,f,vaso,257
453,1669954299672,02/12/2022 04:11:39,1669954299994,-8,01/12/2022 20:11:39,92237,21,task-gkse,,25622503,BLIND,7588853,,complete,,63896f07cbb3eba261c30f02,computer,Desktop or Laptop,Windows 10,Edge 107.0.1418.62,1920x1080,1920x1007,,Audio Naming Task,26,Block 0-A,soundCheckPassed,0-A,0-A,38,91,1,Screen 2,fixation,fixation,350.0139999999956,,,,,0,1,0,,,,,1,Trial (Noise),a_subj20_m_saco_182.wav,Babble_162.wav,a,1,,0-A,noise,subj20,m,saco,182
454,1669954299847,02/12/2022 04:11:39,1669954300004,-8,01/12/2022 20:11:40,92237,21,task-gkse,,25622503,BLIND,7588853,,complete,,63896f07cbb3eba261c30f02,computer,Desktop or Laptop,Windows 10,Edge 107.0.1418.62,1920x1080,1920x1007,,Audio Naming Task,26,Block 0-A,soundCheckPassed,0-A,0-A,38,91,2,Screen 1,Zone6,content_web_audio,1.5999999977648258,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj20_m_saco_182.wav,Babble_162.wav,a,1,,0-A,noise,subj20,m,saco,182
455,1669954299847,02/12/2022 04:11:39,1669954300004,-8,01/12/2022 20:11:40,92237,21,task-gkse,,25622503,BLIND,7588853,,complete,,63896f07cbb3eba261c30f02,computer,Desktop or Laptop,Windows 10,Edge 107.0.1418.62,1920x1080,1920x1007,,Audio Naming Task,26,Block 0-A,soundCheckPassed,0-A,0-A,38,91,2,Screen 1,Zone8,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj20_m_saco_182.wav,Babble_162.wav,a,1,,0-A,noise,subj20,m,saco,182
456,1669954299847,02/12/2022 04:11:39,1669954300004,-8,01/12/2022 20:11:40,92237,21,task-gkse,,25622503,BLIND,7588853,,complete,,63896f07cbb3eba261c30f02,computer,Desktop or Laptop,Windows 10,Edge 107.0.1418.62,1920x1080,1920x1007,,Audio Naming Task,26,Block 0-A,soundCheckPassed,0-A,0-A,38,91,2,Screen 1,Zone7,content_web_audio,2.300000000745058,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj20_m_saco_182.wav,Babble_162.wav,a,1,,0-A,noise,subj20,m,saco,182
457,1669954301157,02/12/2022 04:11:41,1669954301470,-8,01/12/2022 20:11:41,92237,21,task-gkse,,25622503,BLIND,7588853,,complete,,63896f07cbb3eba261c30f02,computer,Desktop or Laptop,Windows 10,Edge 107.0.1418.62,1920x1080,1920x1007,,Audio Naming Task,26,Block 0-A,soundCheckPassed,0-A,0-A,38,91,2,Screen 1,Zone1,response_button_text,1467.5999999977648,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj20_m_saco_182.wav,Babble_162.wav,a,1,,0-A,noise,subj20,m,saco,182
458,1669954301482,02/12/2022 04:11:41,1669954301811,-8,01/12/2022 20:11:41,92237,21,task-gkse,,25622503,BLIND,7588853,,complete,,63896f07cbb3eba261c30f02,computer,Desktop or Laptop,Windows 10,Edge 107.0.1418.62,1920x1080,1920x1007,,Audio Naming Task,26,Block 0-A,soundCheckPassed,0-A,0-A,114,92,1,Screen 2,fixation,fixation,350.0010000000184,,,,,0,1,0,,,,,1,Trial (Noise),i_subj9_m_pico_154.wav,Babble_013.wav,i,1,,0-A,noise,subj9,m,pico,154
459,1669954301674,02/12/2022 04:11:41,1669954301819,-8,01/12/2022 20:11:41,92237,21,task-gkse,,25622503,BLIND,7588853,,complete,,63896f07cbb3eba261c30f02,computer,Desktop or Laptop,Windows 10,Edge 107.0.1418.62,1920x1080,1920x1007,,Audio Naming Task,26,Block 0-A,soundCheckPassed,0-A,0-A,114,92,2,Screen 1,Zone6,content_web_audio,1.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj9_m_pico_154.wav,Babble_013.wav,i,1,,0-A,noise,subj9,m,pico,154
460,1669954301674,02/12/2022 04:11:41,1669954301820,-8,01/12/2022 20:11:41,92237,21,task-gkse,,25622503,BLIND,7588853,,complete,,63896f07cbb3eba261c30f02,computer,Desktop or Laptop,Windows 10,Edge 107.0.1418.62,1920x1080,1920x1007,,Audio Naming Task,26,Block 0-A,soundCheckPassed,0-A,0-A,114,92,2,Screen 1,Zone8,content_web_audio,1.800000000745058,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj9_m_pico_154.wav,Babble_013.wav,i,1,,0-A,noise,subj9,m,pico,154
461,1669954301674,02/12/2022 04:11:41,1669954301820,-8,01/12/2022 20:11:41,92237,21,task-gkse,,25622503,BLIND,7588853,,complete,,63896f07cbb3eba261c30f02,computer,Desktop or Laptop,Windows 10,Edge 107.0.1418.62,1920x1080,1920x1007,,Audio Naming Task,26,Block 0-A,soundCheckPassed,0-A,0-A,114,92,2,Screen 1,Zone7,content_web_audio,2.199999999254942,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj9_m_pico_154.wav,Babble_013.wav,i,1,,0-A,noise,subj9,m,pico,154
462,1669954302782,02/12/2022 04:11:42,1669954303120,-8,01/12/2022 20:11:43,92237,21,task-gkse,,25622503,BLIND,7588853,,complete,,63896f07cbb3eba261c30f02,computer,Desktop or Laptop,Windows 10,Edge 107.0.1418.62,1920x1080,1920x1007,,Audio Naming Task,26,Block 0-A,soundCheckPassed,0-A,0-A,114,92,2,Screen 1,Zone4,response_button_text,1302.199999999255,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj9_m_pico_154.wav,Babble_013.wav,i,1,,0-A,noise,subj9,m,pico,154
463,1669954303140,02/12/2022 04:11:43,1669954303461,-8,01/12/2022 20:11:43,92237,21,task-gkse,,25622503,BLIND,7588853,,complete,,63896f07cbb3eba261c30f02,computer,Desktop or Laptop,Windows 10,Edge 107.0.1418.62,1920x1080,1920x1007,,Audio Naming Task,26,Block 0-A,soundCheckPassed,0-A,0-A,165,93,1,Screen 2,fixation,fixation,350.0139999999956,,,,,0,1,0,,,,,1,Trial (Noise),u_subj76_m_buque_254.wav,Babble_084.wav,u,1,,0-A,noise,subj76,m,buque,254
464,1669954303317,02/12/2022 04:11:43,1669954303470,-8,01/12/2022 20:11:43,92237,21,task-gkse,,25622503,BLIND,7588853,,complete,,63896f07cbb3eba261c30f02,computer,Desktop or Laptop,Windows 10,Edge 107.0.1418.62,1920x1080,1920x1007,,Audio Naming Task,26,Block 0-A,soundCheckPassed,0-A,0-A,165,93,2,Screen 1,Zone6,content_web_audio,1.7000000029802322,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj76_m_buque_254.wav,Babble_084.wav,u,1,,0-A,noise,subj76,m,buque,254
465,1669954303317,02/12/2022 04:11:43,1669954303470,-8,01/12/2022 20:11:43,92237,21,task-gkse,,25622503,BLIND,7588853,,complete,,63896f07cbb3eba261c30f02,computer,Desktop or Laptop,Windows 10,Edge 107.0.1418.62,1920x1080,1920x1007,,Audio Naming Task,26,Block 0-A,soundCheckPassed,0-A,0-A,165,93,2,Screen 1,Zone8,content_web_audio,2.2000000029802322,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj76_m_buque_254.wav,Babble_084.wav,u,1,,0-A,noise,subj76,m,buque,254
466,1669954303317,02/12/2022 04:11:43,1669954303471,-8,01/12/2022 20:11:43,92237,21,task-gkse,,25622503,BLIND,7588853,,complete,,63896f07cbb3eba261c30f02,computer,Desktop or Laptop,Windows 10,Edge 107.0.1418.62,1920x1080,1920x1007,,Audio Naming Task,26,Block 0-A,soundCheckPassed,0-A,0-A,165,93,2,Screen 1,Zone7,content_web_audio,2.7000000029802322,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj76_m_buque_254.wav,Babble_084.wav,u,1,,0-A,noise,subj76,m,buque,254
467,1669954304480,02/12/2022 04:11:44,1669954304804,-8,01/12/2022 20:11:44,92237,21,task-gkse,,25622503,BLIND,7588853,,complete,,63896f07cbb3eba261c30f02,computer,Desktop or Laptop,Windows 10,Edge 107.0.1418.62,1920x1080,1920x1007,,Audio Naming Task,26,Block 0-A,soundCheckPassed,0-A,0-A,165,93,2,Screen 1,Zone2,response_button_text,1335.1000000014901,,,u,1,1,0,0,,,,,1,Trial (Noise),u_subj76_m_buque_254.wav,Babble_084.wav,u,1,,0-A,noise,subj76,m,buque,254
