Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vdsq,branch-kcrj,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,filename,babble,vowel,progress,progress_quiet,group,block,subject,gender,word,token_num
556,1669954506557,02/12/2022 04:15:06,1669954506330,-6,01/12/2022 22:15:06,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,129,109,2,Screen 1,Zone7,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj28_f_voto_239.wav,Babble_107.wav,o,1,,7-A,noise,subj28,f,voto,239
557,1669954508365,02/12/2022 04:15:08,1669954508277,-6,01/12/2022 22:15:08,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,129,109,2,Screen 1,Zone3,response_button_text,1949,,,o,1,1,0,0,,,,,1,Trial (Noise),o_subj28_f_voto_239.wav,Babble_107.wav,o,1,,7-A,noise,subj28,f,voto,239
558,1669954518384,02/12/2022 04:15:18,1669954518293,-6,01/12/2022 22:15:18,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,,,,,,,,LOADING DELAY,,,A loading delay of more than 10s was detected.,,0,1,0,,,,,,,,,,,,,,,,,
559,1669954519312,02/12/2022 04:15:19,1669954519225,-6,01/12/2022 22:15:19,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,8,110,1,Screen 2,fixation,fixation,350,,,,,0,1,0,,,,,1,Trial (Noise),a_subj6_f_saco_247.wav,Babble_088.wav,a,1,,7-A,noise,subj6,f,saco,247
560,1669954519457,02/12/2022 04:15:19,1669954519248,-6,01/12/2022 22:15:19,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,8,110,2,Screen 1,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj6_f_saco_247.wav,Babble_088.wav,a,1,,7-A,noise,subj6,f,saco,247
561,1669954519457,02/12/2022 04:15:19,1669954519249,-6,01/12/2022 22:15:19,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,8,110,2,Screen 1,Zone8,content_web_audio,3.000000000029104,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj6_f_saco_247.wav,Babble_088.wav,a,1,,7-A,noise,subj6,f,saco,247
562,1669954519457,02/12/2022 04:15:19,1669954519250,-6,01/12/2022 22:15:19,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,8,110,2,Screen 1,Zone7,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj6_f_saco_247.wav,Babble_088.wav,a,1,,7-A,noise,subj6,f,saco,247
563,1669954520526,02/12/2022 04:15:20,1669954520442,-6,01/12/2022 22:15:20,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,8,110,2,Screen 1,Zone5,response_button_text,1195,,,e,1,0,1,0,,,,,1,Trial (Noise),a_subj6_f_saco_247.wav,Babble_088.wav,a,1,,7-A,noise,subj6,f,saco,247
564,1669954520848,02/12/2022 04:15:20,1669954520775,-6,01/12/2022 22:15:20,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,91,111,1,Screen 2,fixation,fixation,350,,,,,0,1,0,,,,,1,Trial (Noise),i_subj8_f_pica_123.wav,Babble_101.wav,i,1,,7-A,noise,subj8,f,pica,123
565,1669954520993,02/12/2022 04:15:20,1669954520795,-6,01/12/2022 22:15:20,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,91,111,2,Screen 1,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj8_f_pica_123.wav,Babble_101.wav,i,1,,7-A,noise,subj8,f,pica,123
566,1669954520993,02/12/2022 04:15:20,1669954520796,-6,01/12/2022 22:15:20,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,91,111,2,Screen 1,Zone8,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj8_f_pica_123.wav,Babble_101.wav,i,1,,7-A,noise,subj8,f,pica,123
567,1669954520993,02/12/2022 04:15:20,1669954520796,-6,01/12/2022 22:15:20,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,91,111,2,Screen 1,Zone7,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj8_f_pica_123.wav,Babble_101.wav,i,1,,7-A,noise,subj8,f,pica,123
568,1669954521950,02/12/2022 04:15:21,1669954521866,-6,01/12/2022 22:15:21,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,91,111,2,Screen 1,Zone4,response_button_text,1072,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj8_f_pica_123.wav,Babble_101.wav,i,1,,7-A,noise,subj8,f,pica,123
569,1669954522294,02/12/2022 04:15:22,1669954522208,-6,01/12/2022 22:15:22,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,33,112,1,Screen 2,fixation,fixation,349,,,,,0,1,0,,,,,1,Trial (Noise),a_subj31_m_vato_395.wav,Babble_069.wav,a,1,,7-A,noise,subj31,m,vato,395
570,1669954522446,02/12/2022 04:15:22,1669954522229,-6,01/12/2022 22:15:22,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,33,112,2,Screen 1,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj31_m_vato_395.wav,Babble_069.wav,a,1,,7-A,noise,subj31,m,vato,395
571,1669954522446,02/12/2022 04:15:22,1669954522230,-6,01/12/2022 22:15:22,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,33,112,2,Screen 1,Zone8,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj31_m_vato_395.wav,Babble_069.wav,a,1,,7-A,noise,subj31,m,vato,395
572,1669954522446,02/12/2022 04:15:22,1669954522231,-6,01/12/2022 22:15:22,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,33,112,2,Screen 1,Zone7,content_web_audio,4.000000000029104,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj31_m_vato_395.wav,Babble_069.wav,a,1,,7-A,noise,subj31,m,vato,395
573,1669954523842,02/12/2022 04:15:23,1669954523742,-6,01/12/2022 22:15:23,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,33,112,2,Screen 1,Zone1,response_button_text,1513,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj31_m_vato_395.wav,Babble_069.wav,a,1,,7-A,noise,subj31,m,vato,395
574,1669954524158,02/12/2022 04:15:24,1669954524075,-6,01/12/2022 22:15:24,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,134,113,1,Screen 2,fixation,fixation,350,,,,,0,1,0,,,,,1,Trial (Noise),o_subj16_f_bote_258.wav,Babble_176.wav,o,1,,7-A,noise,subj16,f,bote,258
575,1669954524317,02/12/2022 04:15:24,1669954524095,-6,01/12/2022 22:15:24,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,134,113,2,Screen 1,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj16_f_bote_258.wav,Babble_176.wav,o,1,,7-A,noise,subj16,f,bote,258
576,1669954524317,02/12/2022 04:15:24,1669954524096,-6,01/12/2022 22:15:24,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,134,113,2,Screen 1,Zone8,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj16_f_bote_258.wav,Babble_176.wav,o,1,,7-A,noise,subj16,f,bote,258
577,1669954524317,02/12/2022 04:15:24,1669954524096,-6,01/12/2022 22:15:24,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,134,113,2,Screen 1,Zone7,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj16_f_bote_258.wav,Babble_176.wav,o,1,,7-A,noise,subj16,f,bote,258
578,1669954525499,02/12/2022 04:15:25,1669954525408,-6,01/12/2022 22:15:25,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,134,113,2,Screen 1,Zone3,response_button_text,1314,,,o,1,1,0,0,,,,,1,Trial (Noise),o_subj16_f_bote_258.wav,Babble_176.wav,o,1,,7-A,noise,subj16,f,bote,258
579,1669954525821,02/12/2022 04:15:25,1669954525741,-6,01/12/2022 22:15:25,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,27,114,1,Screen 2,fixation,fixation,350,,,,,0,1,0,,,,,1,Trial (Noise),a_subj24_m_pate_66.wav,Babble_154.wav,a,1,,7-A,noise,subj24,m,pate,66
580,1669954525977,02/12/2022 04:15:25,1669954525762,-6,01/12/2022 22:15:25,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,27,114,2,Screen 1,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj24_m_pate_66.wav,Babble_154.wav,a,1,,7-A,noise,subj24,m,pate,66
581,1669954525977,02/12/2022 04:15:25,1669954525763,-6,01/12/2022 22:15:25,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,27,114,2,Screen 1,Zone8,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj24_m_pate_66.wav,Babble_154.wav,a,1,,7-A,noise,subj24,m,pate,66
582,1669954525977,02/12/2022 04:15:25,1669954525763,-6,01/12/2022 22:15:25,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,27,114,2,Screen 1,Zone7,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj24_m_pate_66.wav,Babble_154.wav,a,1,,7-A,noise,subj24,m,pate,66
583,1669954527178,02/12/2022 04:15:27,1669954527084,-6,01/12/2022 22:15:27,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,27,114,2,Screen 1,Zone1,response_button_text,1323,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj24_m_pate_66.wav,Babble_154.wav,a,1,,7-A,noise,subj24,m,pate,66
584,1669954527504,02/12/2022 04:15:27,1669954527424,-6,01/12/2022 22:15:27,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,161,115,1,Screen 2,fixation,fixation,350,,,,,0,1,0,,,,,1,Trial (Noise),u_subj78_m_tusa_151.wav,Babble_034.wav,u,1,,7-A,noise,subj78,m,tusa,151
585,1669954527648,02/12/2022 04:15:27,1669954527444,-6,01/12/2022 22:15:27,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,161,115,2,Screen 1,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj78_m_tusa_151.wav,Babble_034.wav,u,1,,7-A,noise,subj78,m,tusa,151
586,1669954527648,02/12/2022 04:15:27,1669954527445,-6,01/12/2022 22:15:27,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,161,115,2,Screen 1,Zone8,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj78_m_tusa_151.wav,Babble_034.wav,u,1,,7-A,noise,subj78,m,tusa,151
587,1669954527648,02/12/2022 04:15:27,1669954527446,-6,01/12/2022 22:15:27,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,161,115,2,Screen 1,Zone7,content_web_audio,4.000000000029104,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj78_m_tusa_151.wav,Babble_034.wav,u,1,,7-A,noise,subj78,m,tusa,151
588,1669954529537,02/12/2022 04:15:29,1669954529450,-6,01/12/2022 22:15:29,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,161,115,2,Screen 1,Zone2,response_button_text,2007.000000000029,,,u,1,1,0,0,,,,,1,Trial (Noise),u_subj78_m_tusa_151.wav,Babble_034.wav,u,1,,7-A,noise,subj78,m,tusa,151
589,1669954529869,02/12/2022 04:15:29,1669954529791,-6,01/12/2022 22:15:29,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,98,116,1,Screen 2,fixation,fixation,351,,,,,0,1,0,,,,,1,Trial (Noise),i_subj38_f_pica_150.wav,Babble_046.wav,i,1,,7-A,noise,subj38,f,pica,150
590,1669954530020,02/12/2022 04:15:30,1669954529811,-6,01/12/2022 22:15:29,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,98,116,2,Screen 1,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj38_f_pica_150.wav,Babble_046.wav,i,1,,7-A,noise,subj38,f,pica,150
591,1669954530020,02/12/2022 04:15:30,1669954529812,-6,01/12/2022 22:15:29,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,98,116,2,Screen 1,Zone8,content_web_audio,3.000000000029104,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj38_f_pica_150.wav,Babble_046.wav,i,1,,7-A,noise,subj38,f,pica,150
592,1669954530020,02/12/2022 04:15:30,1669954529812,-6,01/12/2022 22:15:29,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,98,116,2,Screen 1,Zone7,content_web_audio,3.000000000029104,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj38_f_pica_150.wav,Babble_046.wav,i,1,,7-A,noise,subj38,f,pica,150
593,1669954531467,02/12/2022 04:15:31,1669954531383,-6,01/12/2022 22:15:31,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,98,116,2,Screen 1,Zone4,response_button_text,1573.000000000029,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj38_f_pica_150.wav,Babble_046.wav,i,1,,7-A,noise,subj38,f,pica,150
594,1669954531805,02/12/2022 04:15:31,1669954531724,-6,01/12/2022 22:15:31,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,149,117,1,Screen 2,fixation,fixation,350,,,,,0,1,0,,,,,1,Trial (Noise),o_subj68_m_bote_175.wav,Babble_005.wav,o,1,,7-A,noise,subj68,m,bote,175
595,1669954531953,02/12/2022 04:15:31,1669954531744,-6,01/12/2022 22:15:31,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,149,117,2,Screen 1,Zone6,content_web_audio,2.000000000029104,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj68_m_bote_175.wav,Babble_005.wav,o,1,,7-A,noise,subj68,m,bote,175
596,1669954531953,02/12/2022 04:15:31,1669954531745,-6,01/12/2022 22:15:31,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,149,117,2,Screen 1,Zone8,content_web_audio,3.0000000000582077,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj68_m_bote_175.wav,Babble_005.wav,o,1,,7-A,noise,subj68,m,bote,175
597,1669954531953,02/12/2022 04:15:31,1669954531746,-6,01/12/2022 22:15:31,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,149,117,2,Screen 1,Zone7,content_web_audio,3.0000000000582077,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj68_m_bote_175.wav,Babble_005.wav,o,1,,7-A,noise,subj68,m,bote,175
598,1669954533972,02/12/2022 04:15:33,1669954533891,-6,01/12/2022 22:15:33,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,149,117,2,Screen 1,Zone3,response_button_text,2148.000000000029,,,o,1,1,0,0,,,,,1,Trial (Noise),o_subj68_m_bote_175.wav,Babble_005.wav,o,1,,7-A,noise,subj68,m,bote,175
599,1669954534317,02/12/2022 04:15:34,1669954534224,-6,01/12/2022 22:15:34,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,97,118,1,Screen 2,fixation,fixation,350,,,,,0,1,0,,,,,1,Trial (Noise),i_subj34_f_pica_121.wav,Babble_014.wav,i,1,,7-A,noise,subj34,f,pica,121
600,1669954534456,02/12/2022 04:15:34,1669954534245,-6,01/12/2022 22:15:34,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,97,118,2,Screen 1,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj34_f_pica_121.wav,Babble_014.wav,i,1,,7-A,noise,subj34,f,pica,121
601,1669954534456,02/12/2022 04:15:34,1669954534246,-6,01/12/2022 22:15:34,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,97,118,2,Screen 1,Zone8,content_web_audio,2.999999999970896,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj34_f_pica_121.wav,Babble_014.wav,i,1,,7-A,noise,subj34,f,pica,121
602,1669954534456,02/12/2022 04:15:34,1669954534247,-6,01/12/2022 22:15:34,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,97,118,2,Screen 1,Zone7,content_web_audio,3.9999999999417923,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj34_f_pica_121.wav,Babble_014.wav,i,1,,7-A,noise,subj34,f,pica,121
603,1669954535521,02/12/2022 04:15:35,1669954535416,-6,01/12/2022 22:15:35,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,97,118,2,Screen 1,Zone4,response_button_text,1171.9999999999418,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj34_f_pica_121.wav,Babble_014.wav,i,1,,7-A,noise,subj34,f,pica,121
604,1669954535846,02/12/2022 04:15:35,1669954535757,-6,01/12/2022 22:15:35,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,44,119,1,Screen 2,fixation,fixation,350,,,,,0,1,0,,,,,1,Trial (Noise),e_subj75_m_veto_205.wav,Babble_013.wav,e,1,,7-A,noise,subj75,m,veto,205
