Filename,Subject,Vowel,F1_50,Z_F1_50,F2_50,Z_F2_50,F3_50,Z_F3_50,F4,Z_F4
subj64_m_vara_131,subj64,a,767.32553212478,-0.9424612184991277,1116.495094447261,-1.0953007270708144,2501.7843033939,-1.289641352411438,3172.9601404339487,-2.535891252601409
subj64_m_vete_108,subj64,e,421.6430253069286,-2.766145516809894,1895.702242576073,-0.4283042059156721,2537.717411071059,-1.0874731878236066,3421.422743231485,-1.0138047615024077
subj65_m_bote_320,subj65,o,309.79791209989304,-2.7630868977763225,740.2621754000611,-0.7753272574550207,2618.1606048631265,0.002969728704891716,3545.103376439444,-0.1470790794863216
subj65_m_coro_434,subj65,o,616.1984124027033,1.243792312693014,1820.0444866273049,2.9427583974355964,3081.1142985715187,2.153404896035974,4187.483402906442,2.9688152710052558
subj65_m_saca_282,subj65,a,805.968429615781,1.2909553623091834,1396.6974614986332,2.8699894669356074,2288.7287579453728,-0.5204426177908374,3382.28495724293,0.06095275563163073
subj66_m_saco_143,subj66,a,913.5871904624252,1.8629255360814774,1619.375596753692,2.3210633355139105,3725.9303755335,2.8350346376747373,4610.305546635558,2.52390222864349
subj66_m_seca_183,subj66,e,405.72208863573144,-0.2945993031709838,1905.9571571687875,0.754897639079111,2329.4934483932184,-1.41670829304013,4271.200963561082,3.523052542761508
subj66_m_supo_100,subj66,u,97.5326518547123,-1.5055239971667966,1833.741626297095,-0.32469143717655946,2461.471633397228,-2.504982039121222,3341.541012278205,-0.9690108366077
subj67_m_bota_235,subj67,o,490.16662630310566,0.5206926846494756,2332.7329553527034,3.4412821835558005,3036.735981849203,2.5106423343076436,4323.7089697229785,3.0430494238375236
subj67_m_bote_83,subj67,o,351.0567189046761,-2.6780481547672275,792.4620883585383,-0.7299417201072452,2726.3871865549713,0.22100610150237798,3390.606708960568,-0.7742649800490047
subj67_m_quite_198,subj67,i,237.9170269645784,-2.876150360793395,2444.781827966713,1.379229092356295,2872.699850961106,-1.0217873603287655,4063.7158569113544,1.3304992035053018
subj67_m_supe_279,subj67,u,315.649835908974,-1.1089135371337135,1919.1741247341213,1.8763646414039643,3346.036726643689,2.719884909084356,4025.336384771936,1.3289782029721757
subj68_m_baso_94,subj68,a,801.5784538222127,0.04049029869161198,1338.930632676575,-0.735036841113765,2563.571048728088,-0.4066131309333425,3108.0512823622043,-2.532179796674546
subj68_m_pura_58,subj68,u,663.2599346404411,0.2885079986295861,2952.0759465438487,1.008653908460648,3510.6248364020107,1.3009997936649915,5058.516181953923,3.46661774919853
subj68_m_seque_280,subj68,e,401.561371774583,-2.833888598302836,2157.8802889386693,2.4540411243537656,2219.2954368198843,-3.0513435244903695,3803.925356184543,1.3684232691598788
subj69_m_bote_228,subj69,o,740.4596389707998,1.2485889140693875,2876.725263784698,1.8589197170559377,3623.203883634489,2.076395974653479,4574.7093615370095,2.965332804265769
subj69_m_pite_147,subj69,i,2315.1368666279573,3.610856076825773,3137.6082227449992,3.4997963347301497,3706.620951856145,2.663071358526188,4263.221976964439,3.326654209814616
subj69_m_saco_102,subj69,a,901.479627382284,2.683621606869322,1711.9792303629836,2.7281763579368534,2950.8131204971783,2.6418904815177098,3847.996456611687,2.6081856516053747
subj69_m_supe_271,subj69,u,738.7049301630018,1.7414116051358732,2074.4750111183794,0.7928510474520138,3438.804026064181,0.9149864331035625,4629.946865074285,2.914122726847346
subj6_f_bota_118,subj6,o,601.6956820793155,0.40696724862084527,1084.4340600858354,-0.5825777806247452,2998.050353493707,0.4559043047732822,4344.722252523595,2.6260302092550623
subj6_f_cuco_114,subj6,u,412.6260961181227,-0.017726457103067868,1093.4280422226782,0.024012467947101164,3060.5742833129807,2.5842433405839262,4184.127530512609,0.7783163393715326
subj6_f_cura_35,subj6,u,317.2228840146253,-3.156886793129315,1029.6993991580375,-0.33593552054047743,2766.298833972206,-0.4770458592833285,4157.10044003876,0.3598588352477847
subj71_m_bota_208,subj71,o,687.860812162392,1.8869035495606612,2833.6383316489378,3.4216525836079335,3555.390517977137,3.0844328040148525,4505.971373793383,3.10049910150811
subj71_m_cuco_222,subj71,u,477.85208425576855,1.1181231970685104,2180.830077294718,1.7428942438253714,3507.1074516830154,2.5187247560878676,3729.281997371392,2.7946544348933093
subj71_m_tusa_106,subj71,u,580.1273045084122,2.502136210059306,1984.603924133665,1.3760225156775499,3147.651230802017,1.4694066296889376,3450.196823969914,-0.3391497160378938
subj71_m_veto_378,subj71,e,542.7018458582168,2.5410713039763198,1627.2635892116432,-2.4038939406541435,2719.2331019205453,2.029688583224627,3642.877431312186,-0.8748797130264694
subj72_m_saca_260,subj72,a,890.8377857071508,2.2154269909224147,1686.800762050653,1.3552193987655705,2434.1390249076894,-0.4239807863600441,3819.9186675788783,3.170757952509174
subj72_m_saque_211,subj72,a,708.9439652006088,-1.5557727465603792,1505.7365547741963,0.4471866976811575,2055.619210882274,-3.127852555607706,3315.3087787674194,-0.7555112254539006
subj72_m_seso_69,subj72,e,504.3650151605634,1.1766685540462596,1887.1940220853412,-2.542099191807237,2919.351293490312,0.029722376430002646,3874.0683944568254,0.9289773691714803
subj72_m_vete_208,subj72,e,393.7674415579344,-2.7461828024587045,1997.690820699696,-0.33736929787283654,3046.124506637094,1.1100453848195788,3667.5942051942066,-0.43429126273108737
subj73_m_beta_106,subj73,e,442.56612866730654,1.3246921445413806,1351.994239178118,-2.5609316766671126,2529.590027636269,-1.4799444801882613,3510.9286331291337,-2.27752936677808
subj73_m_quite_95,subj73,i,225.8035247535968,-1.118758628509087,2628.2483646036403,1.7833605849700909,3398.367279508249,1.3586661637781945,4565.715365290701,2.9055880025027143
subj73_m_saca_233,subj73,a,598.2685114330291,0.36077411750041427,1756.6777088944395,2.7484776333778975,2935.7891852262974,2.7574685512603097,3936.676308342808,1.1789659894713636
subj73_m_toca_257,subj73,o,463.0401053513905,1.6796440185916315,2283.915262644894,3.3931937332000848,3645.742791324106,2.8453819691755395,5211.157048817445,3.264807965205016
subj73_m_tusa_75,subj73,u,294.07886692298115,-2.541440288674373,833.946470989938,0.21301736940955573,2656.469197268172,-0.311085691411401,3811.068945989267,0.7959058976450004
subj74_m_bate_121,subj74,a,716.3475204104792,0.2823172602081737,1224.128863634196,-1.415972725257365,2481.4273524381647,0.7670196895744055,3292.836992490905,-2.5771262865691296
subj75_m_cuco_41,subj75,u,517.4265388346187,0.6008509429303645,2517.6678263712865,0.7529255016070144,3647.729686158929,1.449143948370131,5141.563316992455,3.0370202249580482
subj75_m_voto_134,subj75,o,643.59910375699,0.7683780796342934,2774.5846543306016,2.2801049280841466,3593.5460556864987,2.324352225089983,4622.767331696807,2.5096808588788106
subj76_m_bote_132,subj76,o,309.52224781190955,-2.5407842601185706,679.2062403730012,-0.9048677829929264,2480.5251383679433,-0.690325517569947,3631.020090410277,-0.22620172851154466
subj76_m_quito_136,subj76,i,262.4055832408818,-0.7145621443888905,2688.4285728937425,3.107454866945461,3054.1988073151692,-0.10528607207406378,3619.3478876285358,0.30464245497891773
subj76_m_quito_367,subj76,i,235.436443365036,-2.689116280402912,2268.5447876896224,-0.26454940841908464,3413.802730009892,1.848897964861981,3629.1624840551913,0.5219621723978456
subj76_m_toque_188,subj76,o,791.9950448584,1.5957198581005594,2456.3278323584514,2.623490121474637,3512.304074151198,1.7226829639753831,4459.304120947527,2.8824715198957764
subj77_m_bote_106,subj77,o,762.9554505777979,2.5233486788405095,2660.832192006965,1.8483574395636393,3492.166158509457,1.568484473359808,4335.203935748387,1.7910199421975879
subj77_m_coro_203,subj77,o,592.3561723656225,0.7386151091322496,2626.1394118282055,1.8029791319338986,3901.6013440337993,2.5679200525904116,4370.286963566107,1.8893097706609474
subj77_m_seco_59,subj77,e,470.9923661826768,-0.23794952272119813,1691.068943559961,-2.728280717519993,2558.7723916597897,-0.08444146790937088,4053.0887229167342,1.3529569962476644
subj78_m_bota_148,subj78,o,515.6879127066015,0.9559445164790853,1430.3009592365274,2.8183333220899147,3014.0506200696973,2.3027807370369575,3966.807939485605,2.378292014796344
subj7_f_beta_51,subj7,e,517.1212461926998,-1.6146349173461219,1794.9649562412274,-2.660779457282603,2333.417207792978,-2.0163968688386245,3212.7615688917385,-1.1553027159947151
subj7_f_supo_254,subj7,u,506.2693363044895,1.8373458223646253,2824.448333696295,3.1521979913837397,4060.6820217580425,3.210191285388317,4736.5219495318515,2.1755757543342527
subj7_f_toque_244,subj7,o,518.7790220698442,1.420926434642039,1117.6705366505814,3.029366557288235,3220.5164250262237,0.37663403146317725,3749.774994866067,0.19049134266253678
subj80_m_seca_190,subj80,e,540.9423204328257,1.8142300066049322,1878.323355853396,0.32964021152428163,2916.385065795202,2.5689190323964857,3877.683951457187,-0.4078785548637715
subj80_m_seso_321,subj80,e,394.95654696953056,-2.559370838807798,1582.2134491029462,-1.495043204793061,2582.0418345573967,0.041920568271245566,4191.884890990951,2.441985674324579
subj80_m_supe_159,subj80,u,383.5982872291301,1.2206756129717933,1930.604485119184,1.0441836265858662,3247.870961267514,0.8904744263658023,4649.727613690707,2.6341888042233497
subj81_m_quito_44,subj81,i,238.9688718301846,-1.3192366686195414,2269.6569240478993,0.569642117470294,2993.5374134474696,-1.1296907397361937,4186.039270981468,2.6456346340385757
subj81_m_saco_216,subj81,a,380.7819622555954,-2.6596544104105715,1303.565672626371,0.4985970128581676,2608.7232782698616,-0.30313980060575585,4298.249466686594,1.6344706680586312
subj81_m_seca_242,subj81,e,345.71537116710147,-2.593209340887918,1852.4192350372844,-1.0415448844043425,2628.27334539137,-0.9008561995070754,3386.3438996778564,-0.7328068497732613
subj81_m_seso_103,subj81,e,410.4212481586955,0.27684844867726804,1846.8536163414465,-1.1095117825427032,2601.477984606355,-1.1697474021229084,4533.672453769523,2.576338832135355
subj8_f_bote_53,subj8,o,789.0490921968543,3.0022270520698098,1384.908521903615,3.3649956427407823,2599.637360273233,-2.4947510567613604,3686.809560175146,-0.9695864124377508
subj8_f_cuco_195,subj8,u,533.5097190750429,2.7546868046127364,1493.5777099059494,3.2009568828067607,2777.369760635718,-1.4181229164213895,4136.404671579589,-0.5742503611443392
subj9_m_supo_176,subj9,u,402.1851134485189,-0.945478883063578,892.1174187087337,-2.8257411982138,2831.83908518148,-1.9374219550794056,4090.4976094964745,-0.2394465491292802
subj9_m_toca_307,subj9,o,589.4631100453331,-1.5783054159756564,838.346963533499,-3.0973835444555804,2914.199806005636,-2.403117379660025,3725.7401697010528,-2.6457377070071533
subj9_m_vete_376,subj9,e,345.3172092984089,-2.452364048776456,1928.7590092172377,1.2980451151566315,3297.185237962762,2.694277572555736,3693.9615964731865,-1.727360761270095
subj9_m_viso_365,subj9,i,1377.673741738212,3.4636027964697647,2543.1236229134033,1.8186597830250368,3508.53000680011,1.544950915822786,4433.1297391219305,2.94115693041206
