Filename,Subject,Gender,Vowel,Word,F0,F1_10,F1_20,F1_30,F1_40,F1_50,F1_60,F1_70,F1_80,F1_90,F2_10,F2_20,F2_30,F2_40,F2_50,F2_60,F2_70,F2_80,F2_90,F3_10,F3_20,F3_30,F3_40,F3_50,F3_60,F3_70,F3_80,F3_90,F4,Duration
i_subj5_f_quite_67,subj5,f,i,quite,211.5980188702902,219.64325594909795,220.1367063574372,220.1367063574372,220.20800204635185,219.75422487450132,219.02355524231137,218.12992164611538,218.12992164611538,217.422742045726,1973.9906115856559,1937.0880007453727,1937.0880007453727,1916.8219295954477,1935.5163974674865,1995.4589630760236,2071.8460575428417,2071.8460575428417,2100.000681452091,2805.190656678849,2782.7261665421643,2782.7261665421643,2763.2070619318233,2757.308707057487,2766.5532502464557,2792.657492220688,2792.657492220688,2847.956381470622,3562.0644971929573,0.06695879380142741
o_subj44_f_toco_48,subj44,f,o,toco,197.8339941303337,569.2715881110583,576.2328817572815,570.7253310230226,568.4914915215184,563.8310274218949,554.8035802427312,547.4473499677745,534.837400777469,518.7310938799982,1427.3484983704654,986.3798743125445,1258.7443939222997,1230.3212438577473,1185.6334628746868,1146.133706816689,1142.2258243572603,1126.4738650525646,1099.8025774689424,3002.6348805519233,3011.3476736530706,3071.4358896181056,3108.350499303026,3113.973047737268,3120.3227019117,3155.0945037322963,3159.0080792074614,3136.0963902601075,3866.9630908438626,0.11271685291577568
u_subj16_f_puso_309,subj16,f,u,puso,268.7142405937503,498.05439233944236,447.05544737277967,455.0518038485188,463.68397461190176,477.6959312806003,463.66860079345867,447.22877469246583,444.5469000162364,469.6509344068301,821.7269363759693,801.1039657627755,818.4869554175406,895.1556291458455,1027.0469317532218,1093.4384971017919,1102.383578408371,1143.0609711514346,1409.5387452576356,1899.0812918529728,2507.0498747473,2734.6091839032288,2638.4960671383096,2553.226038049709,2776.914066525695,2609.2176253324196,2278.8174784756243,2966.8943297086776,2894.3828208537147,0.14259215490411636
i_subj77_m_quite_260,subj77,m,i,quite,102.04838945891143,281.71201891498964,286.7520413890059,287.12160787569115,288.668853716733,290.047102956679,291.21114517522494,287.03249136072594,285.7043986804795,292.5117993895239,2331.6313103166135,2351.3461317956367,2347.4666002761996,2361.9920261586485,2381.667306471426,2395.154819849073,2367.473728915735,2384.3746660554025,2375.0840301141225,2866.4101439700976,2902.85346849231,2880.0519174981855,2885.960284787246,2897.539812355586,2915.5643442809583,2901.230923320766,2897.4134001794096,2811.010093986971,3728.7599679476857,0.13185055607024196
a_subj8_f_bata_119,subj8,f,a,bata,174.76629404397127,591.3550326425292,666.3006111892727,720.9553771664712,739.4242870696086,752.937056222173,736.1311000231987,707.2943184361127,683.8967225536574,587.7176157391493,1180.3009081906146,1218.9465601985564,1303.6329801708096,1353.1638470460944,1397.3171444162501,1399.1914928683423,1263.8625068528913,1325.1713750436827,1107.0555170174514,1879.9863661999582,1504.4370397128266,1316.887632305833,1519.4404242547216,1583.8754103774147,1563.2399844582246,1755.2680482527571,1658.4070727333904,1637.6846102620186,2702.7791518127924,0.18412389206852142
i_subj33_f_pite_113,subj33,f,i,pite,214.77282095071092,375.8168338930382,378.61143841034556,374.19105510780213,369.5998257446248,350.6180649542855,346.2311769311831,345.45806235793464,330.5938449678678,291.02787237392687,2487.05804995847,2490.1357295014063,2533.3703434160825,2568.6110832130125,2554.8832124043893,2520.5297159807806,2500.7390161174535,2314.047195372314,2222.4585985143076,2857.184473654096,2843.39217613331,2857.2038307940784,2846.8249057391467,2816.4814216478467,2888.7222151919113,2728.678639090252,2710.8112877462613,2683.1306244916364,4022.5863972470793,0.12673533936981016
i_subj21_f_pisa_141,subj21,f,i,pisa,224.9783080205401,339.9701014650987,336.44925314098754,331.1266945387566,335.50381519065024,336.70088171343804,337.82564197651106,340.7750453380497,349.82871711202193,356.2178496034936,2428.513833173453,2474.8565095737,2489.3650824968986,2475.600343966313,2497.2750329588116,2456.7221298286677,2415.9738692568576,2324.573722615606,2305.0871992740526,2878.9890202228344,2900.6093395277144,2834.3228870975845,2844.994936540378,2852.101630839831,2768.6292131911264,2728.2429973540375,2639.258287005986,2700.2688755762574,4057.4335174766084,0.16320143635101092
a_subj81_m_saco_216,subj81,m,a,saco,82.08147775063168,373.722566165159,481.6546441384189,532.0961852564895,442.3644544306965,370.7994041744589,347.8222729143317,399.1409345251497,415.8187236272545,452.05323676350514,1353.620763824508,1350.6598311902176,1338.4524281017534,1304.638266019372,1260.9674144327896,1263.7601921427454,1275.9320194037832,1268.7709241088576,1275.9738204936555,2589.2058477609785,2580.8620867554077,2555.437966558458,2489.6522803408357,2451.6598374204664,2471.666394467641,2495.096620352052,2520.303840339396,2527.588925299867,3273.479327060663,0.11593717468979889
o_subj35_f_toco_46,subj35,f,o,toco,232.63540445033817,538.5563948228689,564.1619942797223,571.0276542535482,598.857772451428,599.1547404004832,578.7031479025816,566.9860928443649,606.6239644587371,672.9731537312784,2939.44885169981,2835.5231368828286,2869.0024425107094,2852.6142497944634,2898.583559448446,3037.3155833993883,2940.928029501307,2926.169965117802,3030.732809799879,3799.010101416448,3774.699938148745,3695.9742722390047,3757.709936911199,3857.8791457741004,3939.761925249572,4315.607519919752,4257.270407664086,4555.375159311637,5349.907571097901,0.12785837740123326
a_subj26_f_saque_81,subj26,f,a,saque,199.15805584754597,715.9332783195946,766.0537443392382,810.2735771158648,915.6367665572387,928.0509615095579,734.5752441616021,1251.406705018448,1604.5160994173768,1665.4270223106237,1759.0304182315554,1752.6537785462297,1723.7112640479481,1605.590679436872,1485.8080646137466,1643.6733679935032,3006.6249755161725,2941.152004860508,3010.729207851193,3280.3033149833736,3237.995535485576,2993.7681301819357,3010.3397122663937,3055.5771258223667,3139.3834422716645,3529.948346073276,4028.401083816742,4198.168115589988,4389.4997491093745,0.13411416819888586
o_subj25_f_toca_253,subj25,f,o,toca,114.05878245959408,865.3247002035924,783.5381400554614,836.7476901410369,873.8328043507686,822.8118632006782,810.8009023505974,789.597941814984,823.4940424378229,854.771134320631,3057.0612519172114,3405.9507855293396,3155.498508115574,3473.6238883476417,3267.7606744798572,3042.3515735746796,3143.9959376469315,3266.4571838225174,3009.570180459014,4868.451850858069,3789.369653769067,3760.9394293769246,3689.079291297306,4713.021649005849,4126.618198792116,4283.365998174613,4395.49733051129,4350.324088390242,6332.840285442037,0.14536522457876233
o_subj16_f_toco_169,subj16,f,o,toco,237.40659299370193,584.3279222005832,600.2809477714659,613.9263692288456,617.3812285172165,604.7982920534729,573.5304676933813,542.2544875258242,514.1970764773699,492.51818460905764,1418.1182740487307,1402.113174656032,1367.4435548766824,1297.7311263151616,1245.5828710596945,1202.1586743920298,1181.9094690311683,1169.673087166373,1141.299981004983,2829.829847032446,2821.1367250856997,2793.875396572632,2777.273694123635,2771.6284404454022,2764.1725853223666,2746.291756330908,2718.7645854202738,2689.35766653033,3828.9095555752247,0.12427764402948469
e_subj45_f_vete_121,subj45,f,e,vete,200.43036281138865,402.61576247408703,431.4292245221433,449.79308869234296,432.578708573409,428.70397270731974,429.6361271470874,450.5742439662032,377.8467435717297,1315.9192927102176,1367.0817056121425,1040.4576241071923,1086.6010200973344,1399.5247160649685,1231.5662058773225,1305.4844615053325,2235.098303680065,1917.941667672164,2096.2263803137384,2226.4519884885835,2291.3907009294185,2336.8915407219783,2359.615298245422,2390.338029250411,2353.843302832846,2686.994272344858,2510.452018425112,2929.279422303671,3150.59505655972,0.2134562587890173
i_subj67_m_quito_299,subj67,m,i,quito,135.14982029189014,128.80268585139282,140.35431439490904,170.8846474937934,170.8846474937934,170.8846474937934,203.99306233302187,221.80648876034348,221.80648876034348,221.80648876034348,3014.8448296632823,2988.1595704237798,2971.631886587371,2971.631886587371,2971.631886587371,2956.286835379943,2927.6742681619817,2927.6742681619817,2927.6742681619817,3847.7473803692683,3875.6037716903875,3884.510075038856,3884.510075038856,3884.510075038856,3866.4080592709033,3812.8872241465488,3812.8872241465488,3812.8872241465488,5083.440508139842,0.06159910524180531
e_subj63_m_seco_80,subj63,m,e,seco,122.32667042276333,519.2728609721213,531.617876922312,549.9335988944276,561.1207696013395,565.9758211704018,564.1401141055086,557.4536741721664,537.2068644378672,491.00155924530475,1586.9178587459774,1603.974350613627,1570.6424769897365,1571.731796500812,1620.6501490336054,1656.2547218424838,1686.1828024321453,1713.1722623221124,1728.6029538901687,2627.0554493607297,2576.468979460793,2589.100145268908,2541.0222979902474,2435.55542812376,2414.873422947308,2438.247085701171,2443.9858283854364,2432.7372388554186,3390.3651244163234,0.11467111736653521
a_subj24_m_saque_102,subj24,m,a,saque,122.79801739934307,626.9214123276812,639.7446609726504,644.4243608787256,646.8114680675708,646.8373519943724,644.8758463736971,658.5755738901912,655.2174736745807,675.2082479740836,1410.1626084194802,1379.3667416049082,1366.6416678414475,1366.5935775771857,1380.105541333825,1421.0339677562388,1431.6928735778006,1494.8071063069922,1583.1849058317728,2392.352476369203,2316.2922315738474,2280.846134942138,2254.5643989286164,2210.6030527077182,2290.0710929237844,2211.376552006058,2125.520437683902,2110.6834324956317,2893.1505492387505,0.12393679089920226
a_subj73_m_saco_263,subj73,m,a,saco,149.20343674834533,660.0965413404738,664.0428708960156,649.7286675580261,654.6952769160888,660.3567734573826,658.3040213011456,652.5072945360407,608.9084695274421,498.9144057821393,1405.844512732512,1347.1566840687906,1348.82384294015,1304.4266293347,1298.3895087790236,1350.7579423527045,1364.0737552260334,863.1499258429949,789.8130044261962,2794.636494445181,2755.173933589503,2878.4548096987,2650.521469486925,2476.065314600306,2503.0141541569506,2471.851285855086,2251.170650184977,2256.6508202295317,3636.130060592898,0.14064211854084763
o_subj48_f_toca_124,subj48,f,o,toca,213.21448737267934,592.401952689863,611.3973265819056,625.5077649591127,634.5856447935039,627.0995995605421,623.2130079725068,625.1232453858033,613.7898351751983,595.2651731576237,1478.1619961465603,1425.456224719096,1425.628736759006,1383.3368119613178,1299.9783633510733,1246.1374556123562,1212.6389095196623,1201.0540124538763,1191.7252735135335,2740.606760772063,2771.0423897946584,2807.9840089388817,2807.266963843321,2736.279993328463,2837.6850716990966,2812.1657181793375,2967.0943855653204,2866.77849686499,3838.2141333792733,0.1305222787874186
e_subj17_f_seca_265,subj17,f,e,seca,228.41069999585903,668.6360746332218,677.3899461026039,685.2152928570902,691.779805188438,692.8104021116213,693.545652764547,690.5749117227778,665.3735698806681,630.7326955056225,2066.724879625935,2087.336773361441,2126.356486556897,2149.3253848013724,2128.7026800982317,2127.343462602019,2179.645385288849,2164.0669874652835,2155.5845544933436,2263.56712206206,2248.115709520251,2198.571448115437,2197.2226111419177,2220.4282455833786,2231.2095397173393,2290.8899366674686,2324.2658452310866,2269.5042868328705,2949.9344991259186,0.1049297178573397
a_subj46_f_baso_139,subj46,f,a,baso,190.91799950371188,797.090730842722,812.942798820492,823.8331167576937,833.0173436393486,842.2583785852179,854.5928986820634,860.7441188133978,852.9079701875521,813.5175620283466,1373.0262311810918,1377.8726049491743,1371.0191385893531,1369.8949811323712,1368.154198296828,1366.720945063446,1367.4702001967771,1368.610759879531,1370.4537447390358,2807.155413261677,2820.4275615921924,2829.837335070906,2850.0587399381766,2861.6101753943676,2872.182872390124,2889.81622002876,2915.0783479069282,2944.8526010091223,3609.1387844226324,0.11609898707149
u_subj74_m_puso_142,subj74,m,u,puso,135.2618978437129,319.4245830782358,328.21985075575833,333.3029177369899,371.63187351892424,369.3122515221766,366.6815257138042,375.50420051386607,382.6093463332316,390.4688606098889,660.4310665819269,675.3694853887977,701.5487698899101,715.3015988406546,725.497908719431,896.6086505816088,986.38491714842,1189.1733191899054,1159.0586664901543,2765.0624317454963,2778.303793786532,2786.9189697012034,2756.9710695505196,2573.109817605393,2730.1736094006633,2693.6021803425974,2676.0112817572876,2585.703191411944,3333.0853055806383,0.1377633406243831
i_subj19_f_pica_250,subj19,f,i,pica,202.80020962658483,404.3657077908539,403.9116690379179,398.00096565763215,394.83074109182655,393.7841920393606,389.9365202463892,389.13421397840835,387.27023047841584,374.41326450072006,2472.839231326104,2527.9775832563046,2556.6664786365345,2561.9979352248724,2615.626632262347,2635.1862370242416,2667.7622563287505,2684.2046402037904,2686.2824598054654,2856.958892556154,2971.2644883148473,3030.6706209459353,3081.6420445071426,3182.248628024966,3246.7281032129777,3276.3308520401347,3231.1175728423777,3177.230182479716,3909.0863622094885,0.13316765886301027
u_subj6_f_cura_35,subj6,f,u,cura,248.4245593444743,302.6636243172094,300.53268650009795,298.684635085746,302.7728123628802,324.18921779805726,325.8363966988825,337.8233004391858,363.18963960616594,407.5675122207374,920.4152107209115,934.4018368098127,950.240084719205,976.6817589334564,1033.205280383352,1099.4047739276693,1236.8854940488102,1372.1521691504481,1534.062960309245,2677.3414004063584,2714.965199593332,2697.5816347232394,2708.721822676907,2795.364046628332,2828.026386639001,2822.1883483513643,2843.1473487869753,2863.8995751626417,4206.187926334501,0.15854680799192666
a_subj57_m_bata_134,subj57,m,a,bata,109.96520932094607,268.68639635240305,110.43240675059917,472.2540203369677,595.0451628242564,615.8893544769871,645.0127072958302,644.8134870622722,635.32568477103,582.4664474827302,1514.3148345495183,985.0730255104538,1141.8972736583555,1221.41914381559,1229.3936201884783,1281.4928889386663,1341.759807867212,1436.73025858172,1474.43302218079,2276.8624596962577,2279.137914972037,2398.897048396522,2496.707344668182,2500.8109187762734,2497.7678840499866,2447.8875529618876,2533.1213635969234,2657.145738234315,3271.357713797287,0.19419235650379962
e_subj8_f_beta_87,subj8,f,e,beta,185.91945473281274,438.48054664832654,461.5414175959274,474.7813131613657,490.3320049339852,508.5204222531495,511.1125262695486,510.9430959663904,466.73032984722255,390.94657167396485,2133.6637588965036,2269.805197432851,2333.1369422524917,2381.7232531255345,2373.9484886441624,2335.526795777016,2238.665736234655,2204.6701112999876,2118.2413967409934,2697.729751354593,2776.255406602041,2844.373209649726,2932.839138183443,2968.8421321844444,2969.466188634907,2987.3962089223573,2995.4659724382195,2942.4985105523483,4157.816858476932,0.20184926954918014
e_subj17_f_bota_142,subj17,f,e,bota,213.28691649206803,579.0430559771112,627.4903594164157,623.8642131209992,636.6549172357418,651.6707157912042,630.6243664631186,607.0819475306581,556.8304611254475,369.25408652433714,965.9618504426261,1000.9717453103386,980.3226145049795,1069.6773872081976,1190.7976997729954,1249.4769356009526,1278.5399984704036,1273.0143130281083,1211.1424897965605,2884.6443933963646,2859.395844892087,2984.723296019486,2985.0542995083424,3018.0597886338737,2988.2419539554676,3001.318772273503,2993.731078219854,2444.251418635427,4004.3232820401727,0.126434695609953
i_subj66_m_quito_162,subj66,m,i,quito,99.99645044025641,201.45110703283615,248.24694726858337,210.24779413725864,255.78850471567736,183.56919435806145,175.3738660530967,215.83020244264446,339.7728290288764,112.0521393772087,2258.7491761522124,2308.8668027008675,2328.9222694693785,2352.3853282401765,2340.991421032515,2330.6729936746856,2275.6907857732463,2242.8175494146476,833.791602880296,3083.1549849216112,3078.44273708964,3078.563507476911,3061.9761914558007,3011.711007797285,2936.9397616842466,2737.275340893188,2471.102348257877,2026.8598809749521,3350.9994336454415,0.15827440591748998
o_subj29_m_toca_137,subj29,m,o,toca,160.24632574777021,501.7794751734755,508.1632915692665,521.4587946097516,547.0214384504534,559.1620264371273,561.2514881266209,533.6835069848765,526.3317739489676,530.3347319021675,1102.8816871737088,1091.0100515582217,1083.0030065544993,1066.9536805202763,1061.5196408310278,1047.3877419968605,974.5387244473936,948.9249822031553,909.6969499904368,2477.279146924277,2464.0526508732246,2481.62150288227,2477.4127554402216,2445.834113798337,2442.492412897699,2465.0456119658465,2468.060928527166,2490.3906289662054,3314.527226411645,0.11855983593624728
u_subj35_f_cura_70,subj35,f,u,cura,244.14301521687156,514.4202803371035,543.7040630210938,511.5392506923995,511.6171051683961,489.52663261555574,476.55507599947646,476.1868337410335,480.35222334987367,484.0807075839002,2754.5493953949554,2759.553383008915,3209.0206719393295,3061.6053571941043,3021.1703937422744,2972.9034981450586,2939.7224738208265,2756.01765276773,2638.1710910780157,4082.972452302082,4218.314177758108,4138.65106549236,4539.557243607813,4148.222439042336,4323.1684617376395,3941.6334773676176,3610.846704610189,3439.7841539822575,5000.121879940619,0.13529093731420402
e_subj68_m_seca_214,subj68,m,e,seca,148.84241416462018,581.1742024024095,598.6045348955885,608.4288853566718,616.0924061911195,618.4896132369478,616.7442032923854,610.3630997139535,594.1561537332045,553.0507592082492,1748.3373347645395,1771.883875509158,1780.4379777150295,1795.1473652155123,1816.4585583176565,1833.3402121839179,1840.6079098081948,1853.7394323510798,1866.4690942560974,2554.263259404314,2559.6946304107296,2578.2969670101347,2588.6053392395334,2596.931196987386,2596.4240992486284,2599.852986561711,2615.6046459355107,2579.1629087363876,3743.806623714657,0.12854887418324665
u_subj69_m_supo_280,subj69,m,u,supo,194.44911839163996,379.3615499875508,383.7254892878417,386.375213702376,374.8441413234881,361.36402321704634,350.01042625165115,323.2091179040644,273.42527262564283,239.97040561986086,1155.9934219833665,1130.6611792674487,1080.1444028732315,1016.0093986624972,983.9546317360519,966.9530544277019,1033.0924931712548,1091.5916397150952,1176.8674205558452,2739.364230365117,2765.379497538096,2748.59153964513,2723.681418378305,2692.827033658077,2677.737050808233,2664.523720861844,2639.325560709344,2765.697977831299,3816.3805424253646,0.09909480042372251
i_subj4_f_quito_241,subj4,f,i,quito,211.79111553884977,389.0445194874426,397.8945731846809,399.6291242385741,401.3299164136849,396.9509777458563,385.17211456274816,378.558078727745,378.9990826936841,378.999263509728,1630.9449335077911,1661.212956344478,1709.4763426226418,1950.079399162006,2117.024343895937,2062.794163531218,1945.2749217880023,1943.8381261905106,2154.5432221061483,2834.1021536848407,2845.6191244904962,2838.0227712999745,2847.3245281376744,2931.868558730656,2944.3600979492867,2914.6235086269035,2912.7612968662647,2916.9016450412796,3298.2914575736977,0.08629832671695112
u_subj29_m_supo_55,subj29,m,u,supo,171.20606547712867,372.63962308286824,375.2132438284359,371.76814300723623,355.8335326961654,246.45207574541806,202.9764548273928,215.09138242579647,195.66102863548974,173.27287385301463,1129.2177002327496,1129.0359576294486,1104.5083878142852,1019.526235816569,1443.4265688546782,2033.6558572931374,2404.7607868120426,2373.654395021822,1810.426214364517,2316.038393868612,2350.660691014459,2385.345853102115,2469.645031637931,2573.420490854006,3049.288434270021,3431.3317502537166,3283.97104608914,2821.32847940473,3972.311081596304,0.11887487374012692
u_subj11_m_buque_315,subj11,m,u,buque,98.81995156800545,348.60748557731137,319.85374627933277,319.0350997814601,301.17933414843054,298.5419844166374,300.2975459366706,308.51661030625905,286.5953829101243,264.3867046640291,760.2112983857779,764.8048771970286,737.0324574591807,702.6765190919382,700.6883056154562,721.9254210756388,838.5581533589482,727.7533683027896,716.3171794775709,2101.2648932473767,2240.64856115774,2271.3987436005455,2249.93585709461,2256.194124107188,2277.4913055220204,2310.5859123696678,2262.5117707396807,2099.6665399492144,3120.5712305508855,0.09951343446206237
a_subj12_f_saco_112,subj12,f,a,saco,190.85162971015708,758.2941794117107,836.7361498671415,896.9641769563898,909.4541442623174,916.4649483215496,916.5825650936454,925.3442178444076,902.7205773135393,854.0639190990895,1702.4059148810206,1685.2893569275207,1632.0044402274548,1617.9323269167453,1642.3815204812922,1423.6244210772932,1642.521919215948,1697.1418410712386,1652.899766694772,2847.088978646412,2853.780264260936,2833.1224273372586,2802.134979433375,2710.711737678152,2720.2395086917622,2756.640264181758,2683.9706208227008,2745.0609690780348,3828.208896181341,0.1587296878830614
a_subj5_f_saco_127,subj5,f,a,saco,171.7268779617779,741.1779555531581,796.746572217035,850.7458879520694,873.9436956345835,898.609505972551,900.2013027751027,894.257485505816,853.559038275154,844.0691707882165,1593.6004151253637,1593.9029438929556,1599.7553867500833,1563.5579921298124,1556.916578625048,1547.545639054057,1575.4819796281415,1498.1529224081676,1546.6345993977857,3001.4294074901222,2945.5212476154293,2885.779481791783,2862.4816509694015,2814.7246252587574,2848.341663736234,2847.801285025873,2782.8355586171406,2710.951194190523,3667.9003845679167,0.13394072340103377
