Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vdsq,branch-kcrj,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,filename,babble,vowel,progress,progress_quiet,group,block,subject,gender,word,token_num
1030,1669949491771,02/12/2022 02:51:31,1669949491664,-6,01/12/2022 20:51:31,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,368,10,1,Screen 1,fixation,fixation,350.00699999998324,,,,,0,1,0,,,,,2,Trial (Quiet),u_subj78_m_cuco_276.wav,none,u,,1,4-B,quiet,subj78,m,cuco,276
1031,1669949491949,02/12/2022 02:51:31,1669949491679,-6,01/12/2022 20:51:31,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,368,10,2,Screen 2,Zone6,content_web_audio,1.199999988079071,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj78_m_cuco_276.wav,none,u,,1,4-B,quiet,subj78,m,cuco,276
1032,1669949491949,02/12/2022 02:51:31,1669949491680,-6,01/12/2022 20:51:31,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,368,10,2,Screen 2,Zone7,content_web_audio,2.2999999970197678,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj78_m_cuco_276.wav,none,u,,1,4-B,quiet,subj78,m,cuco,276
1033,1669949493257,02/12/2022 02:51:33,1669949493141,-6,01/12/2022 20:51:33,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,368,10,2,Screen 2,Zone2,response_button_text,1462.7999999970198,,,u,1,1,0,0,,,,,2,Trial (Quiet),u_subj78_m_cuco_276.wav,none,u,,1,4-B,quiet,subj78,m,cuco,276
1034,1669949493633,02/12/2022 02:51:33,1669949493481,-6,01/12/2022 20:51:33,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,292,11,1,Screen 1,fixation,fixation,350.00700000004144,,,,,0,1,0,,,,,2,Trial (Quiet),i_subj22_f_viso_74.wav,none,i,,1,4-B,quiet,subj22,f,viso,74
1035,1669949493808,02/12/2022 02:51:33,1669949493492,-6,01/12/2022 20:51:33,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,292,11,2,Screen 2,Zone6,content_web_audio,1.199999988079071,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj22_f_viso_74.wav,none,i,,1,4-B,quiet,subj22,f,viso,74
1036,1669949493808,02/12/2022 02:51:33,1669949493493,-6,01/12/2022 20:51:33,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,292,11,2,Screen 2,Zone7,content_web_audio,2.199999988079071,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj22_f_viso_74.wav,none,i,,1,4-B,quiet,subj22,f,viso,74
1037,1669949494984,02/12/2022 02:51:34,1669949494855,-6,01/12/2022 20:51:34,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,292,11,2,Screen 2,Zone4,response_button_text,1363.8999999910593,,,i,1,1,0,0,,,,,2,Trial (Quiet),i_subj22_f_viso_74.wav,none,i,,1,4-B,quiet,subj22,f,viso,74
1038,1669949495325,02/12/2022 02:51:35,1669949495198,-6,01/12/2022 20:51:35,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,365,12,1,Screen 1,fixation,fixation,350.00700000004144,,,,,0,1,0,,,,,2,Trial (Quiet),u_subj15_m_puso_181.wav,none,u,,1,4-B,quiet,subj15,m,puso,181
1039,1669949495527,02/12/2022 02:51:35,1669949495209,-6,01/12/2022 20:51:35,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,365,12,2,Screen 2,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj15_m_puso_181.wav,none,u,,1,4-B,quiet,subj15,m,puso,181
1040,1669949495527,02/12/2022 02:51:35,1669949495210,-6,01/12/2022 20:51:35,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,365,12,2,Screen 2,Zone7,content_web_audio,1.8999999910593033,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj15_m_puso_181.wav,none,u,,1,4-B,quiet,subj15,m,puso,181
1041,1669949496870,02/12/2022 02:51:36,1669949496749,-6,01/12/2022 20:51:36,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,365,12,2,Screen 2,Zone2,response_button_text,1540.3999999910593,,,u,1,1,0,0,,,,,2,Trial (Quiet),u_subj15_m_puso_181.wav,none,u,,1,4-B,quiet,subj15,m,puso,181
1042,1669949497504,02/12/2022 02:51:37,1669949497099,-6,01/12/2022 20:51:37,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,295,13,1,Screen 1,fixation,fixation,350.00700000004144,,,,,0,1,0,,,,,2,Trial (Quiet),i_subj16_f_viso_112.wav,none,i,,1,4-B,quiet,subj16,f,viso,112
1043,1669949497697,02/12/2022 02:51:37,1669949497111,-6,01/12/2022 20:51:37,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,295,13,2,Screen 2,Zone6,content_web_audio,1.2999999970197678,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj16_f_viso_112.wav,none,i,,1,4-B,quiet,subj16,f,viso,112
1044,1669949497697,02/12/2022 02:51:37,1669949497112,-6,01/12/2022 20:51:37,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,295,13,2,Screen 2,Zone7,content_web_audio,2.199999988079071,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj16_f_viso_112.wav,none,i,,1,4-B,quiet,subj16,f,viso,112
1045,1669949498583,02/12/2022 02:51:38,1669949498480,-6,01/12/2022 20:51:38,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,295,13,2,Screen 2,Zone4,response_button_text,1369.3999999910593,,,i,1,1,0,0,,,,,2,Trial (Quiet),i_subj16_f_viso_112.wav,none,i,,1,4-B,quiet,subj16,f,viso,112
1046,1669949499076,02/12/2022 02:51:39,1669949498814,-6,01/12/2022 20:51:38,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,277,14,1,Screen 1,fixation,fixation,350.00700000004144,,,,,0,1,0,,,,,2,Trial (Quiet),e_subj22_f_peca_199.wav,none,e,,1,4-B,quiet,subj22,f,peca,199
1047,1669949499248,02/12/2022 02:51:39,1669949498827,-6,01/12/2022 20:51:38,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,277,14,2,Screen 2,Zone6,content_web_audio,1.2000000029802322,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj22_f_peca_199.wav,none,e,,1,4-B,quiet,subj22,f,peca,199
1048,1669949499248,02/12/2022 02:51:39,1669949498828,-6,01/12/2022 20:51:38,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,277,14,2,Screen 2,Zone7,content_web_audio,2.2000000029802322,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj22_f_peca_199.wav,none,e,,1,4-B,quiet,subj22,f,peca,199
1049,1669949500306,02/12/2022 02:51:40,1669949500205,-6,01/12/2022 20:51:40,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,277,14,2,Screen 2,Zone5,response_button_text,1379.4000000059605,,,e,1,1,0,0,,,,,2,Trial (Quiet),e_subj22_f_peca_199.wav,none,e,,1,4-B,quiet,subj22,f,peca,199
1050,1669949500669,02/12/2022 02:51:40,1669949500548,-6,01/12/2022 20:51:40,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,247,15,1,Screen 1,fixation,fixation,350.00699999998324,,,,,0,1,0,,,,,2,Trial (Quiet),e_subj74_m_peca_233.wav,none,e,,1,4-B,quiet,subj74,m,peca,233
1051,1669949500669,02/12/2022 02:51:40,1669949500559,-6,01/12/2022 20:51:40,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,247,15,2,Screen 2,Zone6,content_web_audio,1.2000000029802322,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj74_m_peca_233.wav,none,e,,1,4-B,quiet,subj74,m,peca,233
1052,1669949500669,02/12/2022 02:51:40,1669949500560,-6,01/12/2022 20:51:40,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,247,15,2,Screen 2,Zone7,content_web_audio,2.2999999970197678,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj74_m_peca_233.wav,none,e,,1,4-B,quiet,subj74,m,peca,233
1053,1669949501833,02/12/2022 02:51:41,1669949501720,-6,01/12/2022 20:51:41,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,247,15,2,Screen 2,Zone5,response_button_text,1161.7000000029802,,,e,1,1,0,0,,,,,2,Trial (Quiet),e_subj74_m_peca_233.wav,none,e,,1,4-B,quiet,subj74,m,peca,233
1054,1669949502229,02/12/2022 02:51:42,1669949502066,-6,01/12/2022 20:51:42,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,301,16,1,Screen 1,fixation,fixation,351.02700000000186,,,,,0,1,0,,,,,2,Trial (Quiet),i_subj69_m_pico_253.wav,none,i,,1,4-B,quiet,subj69,m,pico,253
1055,1669949502229,02/12/2022 02:51:42,1669949502079,-6,01/12/2022 20:51:42,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,301,16,2,Screen 2,Zone6,content_web_audio,1.2000000029802322,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj69_m_pico_253.wav,none,i,,1,4-B,quiet,subj69,m,pico,253
1056,1669949502229,02/12/2022 02:51:42,1669949502080,-6,01/12/2022 20:51:42,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,301,16,2,Screen 2,Zone7,content_web_audio,2.2000000029802322,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj69_m_pico_253.wav,none,i,,1,4-B,quiet,subj69,m,pico,253
1057,1669949503511,02/12/2022 02:51:43,1669949503401,-6,01/12/2022 20:51:43,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,301,16,2,Screen 2,Zone4,response_button_text,1323.1000000089407,,,i,1,1,0,0,,,,,2,Trial (Quiet),i_subj69_m_pico_253.wav,none,i,,1,4-B,quiet,subj69,m,pico,253
1058,1669949503874,02/12/2022 02:51:43,1669949503750,-6,01/12/2022 20:51:43,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,340,17,1,Screen 1,fixation,fixation,350.00700000004144,,,,,0,1,0,,,,,2,Trial (Quiet),o_subj29_m_vote_84.wav,none,o,,1,4-B,quiet,subj29,m,vote,84
1059,1669949504049,02/12/2022 02:51:44,1669949503764,-6,01/12/2022 20:51:43,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,340,17,2,Screen 2,Zone6,content_web_audio,1.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj29_m_vote_84.wav,none,o,,1,4-B,quiet,subj29,m,vote,84
1060,1669949504049,02/12/2022 02:51:44,1669949503765,-6,01/12/2022 20:51:43,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,340,17,2,Screen 2,Zone7,content_web_audio,2.5999999940395355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj29_m_vote_84.wav,none,o,,1,4-B,quiet,subj29,m,vote,84
1061,1669949506943,02/12/2022 02:51:46,1669949506795,-6,01/12/2022 20:51:46,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,340,17,2,Screen 2,Zone7,content_web_audio,3031.699999988079,,,,,0,1,0,,,,,2,Trial (Quiet),o_subj29_m_vote_84.wav,none,o,,1,4-B,quiet,subj29,m,vote,84
1062,1669949507237,02/12/2022 02:51:47,1669949507133,-6,01/12/2022 20:51:47,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,326,18,1,Screen 1,fixation,fixation,350.00700000004144,,,,,0,1,0,,,,,2,Trial (Quiet),o_subj46_f_toco_91.wav,none,o,,1,4-B,quiet,subj46,f,toco,91
1063,1669949507457,02/12/2022 02:51:47,1669949507147,-6,01/12/2022 20:51:47,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,326,18,2,Screen 2,Zone6,content_web_audio,1.7000000029802322,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj46_f_toco_91.wav,none,o,,1,4-B,quiet,subj46,f,toco,91
1064,1669949507457,02/12/2022 02:51:47,1669949507149,-6,01/12/2022 20:51:47,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,326,18,2,Screen 2,Zone7,content_web_audio,3.2999999970197678,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj46_f_toco_91.wav,none,o,,1,4-B,quiet,subj46,f,toco,91
1065,1669949508437,02/12/2022 02:51:48,1669949508291,-6,01/12/2022 20:51:48,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,326,18,2,Screen 2,Zone3,response_button_text,1144.9000000059605,,,o,1,1,0,0,,,,,2,Trial (Quiet),o_subj46_f_toco_91.wav,none,o,,1,4-B,quiet,subj46,f,toco,91
1066,1669949508745,02/12/2022 02:51:48,1669949508633,-6,01/12/2022 20:51:48,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,391,19,1,Screen 1,fixation,fixation,350.00699999998324,,,,,0,1,0,,,,,2,Trial (Quiet),u_subj22_f_cuco_186.wav,none,u,,1,4-B,quiet,subj22,f,cuco,186
1067,1669949509069,02/12/2022 02:51:49,1669949508645,-6,01/12/2022 20:51:48,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,391,19,2,Screen 2,Zone6,content_web_audio,1.2000000029802322,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj22_f_cuco_186.wav,none,u,,1,4-B,quiet,subj22,f,cuco,186
1068,1669949509069,02/12/2022 02:51:49,1669949508646,-6,01/12/2022 20:51:48,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,391,19,2,Screen 2,Zone7,content_web_audio,2.2000000029802322,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj22_f_cuco_186.wav,none,u,,1,4-B,quiet,subj22,f,cuco,186
1069,1669949510509,02/12/2022 02:51:50,1669949510293,-6,01/12/2022 20:51:50,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,391,19,2,Screen 2,Zone2,response_button_text,1649.5,,,u,1,1,0,0,,,,,2,Trial (Quiet),u_subj22_f_cuco_186.wav,none,u,,1,4-B,quiet,subj22,f,cuco,186
1070,1669949510765,02/12/2022 02:51:50,1669949510633,-6,01/12/2022 20:51:50,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,366,20,1,Screen 1,fixation,fixation,350.00699999998324,,,,,0,1,0,,,,,2,Trial (Quiet),u_subj31_m_cura_274.wav,none,u,,1,4-B,quiet,subj31,m,cura,274
1071,1669949511158,02/12/2022 02:51:51,1669949510645,-6,01/12/2022 20:51:50,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,366,20,2,Screen 2,Zone6,content_web_audio,1.0999999940395355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj31_m_cura_274.wav,none,u,,1,4-B,quiet,subj31,m,cura,274
1072,1669949511158,02/12/2022 02:51:51,1669949510646,-6,01/12/2022 20:51:50,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,366,20,2,Screen 2,Zone7,content_web_audio,1.8999999910593033,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj31_m_cura_274.wav,none,u,,1,4-B,quiet,subj31,m,cura,274
1073,1669949512221,02/12/2022 02:51:52,1669949512019,-6,01/12/2022 20:51:52,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,366,20,2,Screen 2,Zone2,response_button_text,1375.0999999940395,,,u,1,1,0,0,,,,,2,Trial (Quiet),u_subj31_m_cura_274.wav,none,u,,1,4-B,quiet,subj31,m,cura,274
1074,1669949512473,02/12/2022 02:51:52,1669949512367,-6,01/12/2022 20:51:52,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,371,21,1,Screen 1,fixation,fixation,350.5129999999772,,,,,0,1,0,,,,,2,Trial (Quiet),u_subj9_m_puso_272.wav,none,u,,1,4-B,quiet,subj9,m,puso,272
1075,1669949512676,02/12/2022 02:51:52,1669949512378,-6,01/12/2022 20:51:52,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,371,21,2,Screen 2,Zone6,content_web_audio,1.0999999940395355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj9_m_puso_272.wav,none,u,,1,4-B,quiet,subj9,m,puso,272
1076,1669949512676,02/12/2022 02:51:52,1669949512379,-6,01/12/2022 20:51:52,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,371,21,2,Screen 2,Zone7,content_web_audio,2.0999999940395355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj9_m_puso_272.wav,none,u,,1,4-B,quiet,subj9,m,puso,272
1077,1669949513626,02/12/2022 02:51:53,1669949513517,-6,01/12/2022 20:51:53,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,371,21,2,Screen 2,Zone2,response_button_text,1139.699999988079,,,u,1,1,0,0,,,,,2,Trial (Quiet),u_subj9_m_puso_272.wav,none,u,,1,4-B,quiet,subj9,m,puso,272
