Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vdsq,branch-kcrj,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,filename,babble,vowel,progress,progress_quiet,group,block,subject,gender,word,token_num
423,1669955526220,02/12/2022 04:32:06,1669955526849,-8,01/12/2022 20:32:06,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,103,85,1,Screen 2,fixation,fixation,347.0199999999895,,,,,0,1,0,,,,,1,Trial (Noise),i_subj14_m_pite_322.wav,Babble_181.wav,i,1,,3-B,noise,subj14,m,pite,322
424,1669955526399,02/12/2022 04:32:06,1669955526854,-8,01/12/2022 20:32:06,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,103,85,2,Screen 1,Zone6,content_web_audio,0,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj14_m_pite_322.wav,Babble_181.wav,i,1,,3-B,noise,subj14,m,pite,322
425,1669955526399,02/12/2022 04:32:06,1669955526854,-8,01/12/2022 20:32:06,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,103,85,2,Screen 1,Zone8,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj14_m_pite_322.wav,Babble_181.wav,i,1,,3-B,noise,subj14,m,pite,322
426,1669955526399,02/12/2022 04:32:06,1669955526854,-8,01/12/2022 20:32:06,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,103,85,2,Screen 1,Zone7,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj14_m_pite_322.wav,Babble_181.wav,i,1,,3-B,noise,subj14,m,pite,322
427,1669955527530,02/12/2022 04:32:07,1669955528147,-8,01/12/2022 20:32:08,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,103,85,2,Screen 1,Zone4,response_button_text,1294,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj14_m_pite_322.wav,Babble_181.wav,i,1,,3-B,noise,subj14,m,pite,322
428,1669955527879,02/12/2022 04:32:07,1669955528487,-8,01/12/2022 20:32:08,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,97,86,1,Screen 2,fixation,fixation,347.03999999997905,,,,,0,1,0,,,,,1,Trial (Noise),i_subj46_f_pite_171.wav,Babble_060.wav,i,1,,3-B,noise,subj46,f,pite,171
429,1669955528063,02/12/2022 04:32:08,1669955528493,-8,01/12/2022 20:32:08,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,97,86,2,Screen 1,Zone6,content_web_audio,0,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj46_f_pite_171.wav,Babble_060.wav,i,1,,3-B,noise,subj46,f,pite,171
430,1669955528063,02/12/2022 04:32:08,1669955528493,-8,01/12/2022 20:32:08,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,97,86,2,Screen 1,Zone8,content_web_audio,0,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj46_f_pite_171.wav,Babble_060.wav,i,1,,3-B,noise,subj46,f,pite,171
431,1669955528063,02/12/2022 04:32:08,1669955528493,-8,01/12/2022 20:32:08,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,97,86,2,Screen 1,Zone7,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj46_f_pite_171.wav,Babble_060.wav,i,1,,3-B,noise,subj46,f,pite,171
432,1669955529210,02/12/2022 04:32:09,1669955529833,-8,01/12/2022 20:32:09,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,97,86,2,Screen 1,Zone4,response_button_text,1341,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj46_f_pite_171.wav,Babble_060.wav,i,1,,3-B,noise,subj46,f,pite,171
433,1669955529545,02/12/2022 04:32:09,1669955530174,-8,01/12/2022 20:32:10,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,11,87,1,Screen 2,fixation,fixation,347.0199999999895,,,,,0,1,0,,,,,1,Trial (Noise),a_subj27_f_vate_115.wav,Babble_011.wav,a,1,,3-B,noise,subj27,f,vate,115
434,1669955529724,02/12/2022 04:32:09,1669955530179,-8,01/12/2022 20:32:10,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,11,87,2,Screen 1,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj27_f_vate_115.wav,Babble_011.wav,a,1,,3-B,noise,subj27,f,vate,115
435,1669955529724,02/12/2022 04:32:09,1669955530179,-8,01/12/2022 20:32:10,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,11,87,2,Screen 1,Zone8,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj27_f_vate_115.wav,Babble_011.wav,a,1,,3-B,noise,subj27,f,vate,115
436,1669955529724,02/12/2022 04:32:09,1669955530179,-8,01/12/2022 20:32:10,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,11,87,2,Screen 1,Zone7,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj27_f_vate_115.wav,Babble_011.wav,a,1,,3-B,noise,subj27,f,vate,115
437,1669955531264,02/12/2022 04:32:11,1669955531882,-8,01/12/2022 20:32:11,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,11,87,2,Screen 1,Zone1,response_button_text,1704,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj27_f_vate_115.wav,Babble_011.wav,a,1,,3-B,noise,subj27,f,vate,115
438,1669955531609,02/12/2022 04:32:11,1669955532229,-8,01/12/2022 20:32:12,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,121,88,1,Screen 2,fixation,fixation,347,,,,,0,1,0,,,,,1,Trial (Noise),o_subj6_f_bote_124.wav,Babble_077.wav,o,1,,3-B,noise,subj6,f,bote,124
439,1669955531791,02/12/2022 04:32:11,1669955532234,-8,01/12/2022 20:32:12,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,121,88,2,Screen 1,Zone6,content_web_audio,0,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj6_f_bote_124.wav,Babble_077.wav,o,1,,3-B,noise,subj6,f,bote,124
440,1669955531791,02/12/2022 04:32:11,1669955532234,-8,01/12/2022 20:32:12,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,121,88,2,Screen 1,Zone8,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj6_f_bote_124.wav,Babble_077.wav,o,1,,3-B,noise,subj6,f,bote,124
441,1669955531791,02/12/2022 04:32:11,1669955532235,-8,01/12/2022 20:32:12,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,121,88,2,Screen 1,Zone7,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj6_f_bote_124.wav,Babble_077.wav,o,1,,3-B,noise,subj6,f,bote,124
442,1669955533728,02/12/2022 04:32:13,1669955534351,-8,01/12/2022 20:32:14,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,121,88,2,Screen 1,Zone3,response_button_text,2118,,,o,1,1,0,0,,,,,1,Trial (Noise),o_subj6_f_bote_124.wav,Babble_077.wav,o,1,,3-B,noise,subj6,f,bote,124
443,1669955534064,02/12/2022 04:32:14,1669955534692,-8,01/12/2022 20:32:14,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,104,89,1,Screen 2,fixation,fixation,347,,,,,0,1,0,,,,,1,Trial (Noise),i_subj73_m_quito_42.wav,Babble_091.wav,i,1,,3-B,noise,subj73,m,quito,42
444,1669955534242,02/12/2022 04:32:14,1669955534697,-8,01/12/2022 20:32:14,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,104,89,2,Screen 1,Zone6,content_web_audio,0,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj73_m_quito_42.wav,Babble_091.wav,i,1,,3-B,noise,subj73,m,quito,42
445,1669955534242,02/12/2022 04:32:14,1669955534697,-8,01/12/2022 20:32:14,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,104,89,2,Screen 1,Zone8,content_web_audio,0,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj73_m_quito_42.wav,Babble_091.wav,i,1,,3-B,noise,subj73,m,quito,42
446,1669955534242,02/12/2022 04:32:14,1669955534698,-8,01/12/2022 20:32:14,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,104,89,2,Screen 1,Zone7,content_web_audio,0,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj73_m_quito_42.wav,Babble_091.wav,i,1,,3-B,noise,subj73,m,quito,42
447,1669955535748,02/12/2022 04:32:15,1669955536370,-8,01/12/2022 20:32:16,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,104,89,2,Screen 1,Zone4,response_button_text,1672,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj73_m_quito_42.wav,Babble_091.wav,i,1,,3-B,noise,subj73,m,quito,42
448,1669955536090,02/12/2022 04:32:16,1669955536712,-8,01/12/2022 20:32:16,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,49,90,1,Screen 2,fixation,fixation,347.0199999999895,,,,,0,1,0,,,,,1,Trial (Noise),e_subj70_m_vete_201.wav,Babble_027.wav,e,1,,3-B,noise,subj70,m,vete,201
449,1669955536258,02/12/2022 04:32:16,1669955536717,-8,01/12/2022 20:32:16,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,49,90,2,Screen 1,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj70_m_vete_201.wav,Babble_027.wav,e,1,,3-B,noise,subj70,m,vete,201
450,1669955536258,02/12/2022 04:32:16,1669955536717,-8,01/12/2022 20:32:16,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,49,90,2,Screen 1,Zone8,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj70_m_vete_201.wav,Babble_027.wav,e,1,,3-B,noise,subj70,m,vete,201
451,1669955536258,02/12/2022 04:32:16,1669955536718,-8,01/12/2022 20:32:16,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,49,90,2,Screen 1,Zone7,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj70_m_vete_201.wav,Babble_027.wav,e,1,,3-B,noise,subj70,m,vete,201
452,1669955537560,02/12/2022 04:32:17,1669955538189,-8,01/12/2022 20:32:18,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,49,90,2,Screen 1,Zone5,response_button_text,1472,,,e,1,1,0,0,,,,,1,Trial (Noise),e_subj70_m_vete_201.wav,Babble_027.wav,e,1,,3-B,noise,subj70,m,vete,201
453,1669955537913,02/12/2022 04:32:17,1669955538531,-8,01/12/2022 20:32:18,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,85,91,1,Screen 2,fixation,fixation,347.0200000000186,,,,,0,1,0,,,,,1,Trial (Noise),i_subj6_f_visa_224.wav,Babble_004.wav,i,1,,3-B,noise,subj6,f,visa,224
454,1669955538093,02/12/2022 04:32:18,1669955538536,-8,01/12/2022 20:32:18,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,85,91,2,Screen 1,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj6_f_visa_224.wav,Babble_004.wav,i,1,,3-B,noise,subj6,f,visa,224
455,1669955538093,02/12/2022 04:32:18,1669955538536,-8,01/12/2022 20:32:18,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,85,91,2,Screen 1,Zone8,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj6_f_visa_224.wav,Babble_004.wav,i,1,,3-B,noise,subj6,f,visa,224
456,1669955538093,02/12/2022 04:32:18,1669955538537,-8,01/12/2022 20:32:18,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,85,91,2,Screen 1,Zone7,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj6_f_visa_224.wav,Babble_004.wav,i,1,,3-B,noise,subj6,f,visa,224
457,1669955539279,02/12/2022 04:32:19,1669955539896,-8,01/12/2022 20:32:19,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,85,91,2,Screen 1,Zone4,response_button_text,1360,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj6_f_visa_224.wav,Babble_004.wav,i,1,,3-B,noise,subj6,f,visa,224
458,1669955539609,02/12/2022 04:32:19,1669955540237,-8,01/12/2022 20:32:20,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,30,92,1,Screen 2,fixation,fixation,347.0199999999895,,,,,0,1,0,,,,,1,Trial (Noise),a_subj76_m_bata_271.wav,Babble_005.wav,a,1,,3-B,noise,subj76,m,bata,271
459,1669955539770,02/12/2022 04:32:19,1669955540244,-8,01/12/2022 20:32:20,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,30,92,2,Screen 1,Zone6,content_web_audio,0,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj76_m_bata_271.wav,Babble_005.wav,a,1,,3-B,noise,subj76,m,bata,271
460,1669955539770,02/12/2022 04:32:19,1669955540244,-8,01/12/2022 20:32:20,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,30,92,2,Screen 1,Zone8,content_web_audio,0,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj76_m_bata_271.wav,Babble_005.wav,a,1,,3-B,noise,subj76,m,bata,271
461,1669955539770,02/12/2022 04:32:19,1669955540244,-8,01/12/2022 20:32:20,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,30,92,2,Screen 1,Zone7,content_web_audio,0,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj76_m_bata_271.wav,Babble_005.wav,a,1,,3-B,noise,subj76,m,bata,271
462,1669955540982,02/12/2022 04:32:20,1669955541613,-8,01/12/2022 20:32:21,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,30,92,2,Screen 1,Zone1,response_button_text,1369,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj76_m_bata_271.wav,Babble_005.wav,a,1,,3-B,noise,subj76,m,bata,271
463,1669955541331,02/12/2022 04:32:21,1669955541953,-8,01/12/2022 20:32:21,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,22,93,1,Screen 2,fixation,fixation,347.0200000000186,,,,,0,1,0,,,,,1,Trial (Noise),a_subj37_f_saca_234.wav,Babble_164.wav,a,1,,3-B,noise,subj37,f,saca,234
464,1669955541517,02/12/2022 04:32:21,1669955541957,-8,01/12/2022 20:32:21,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,22,93,2,Screen 1,Zone6,content_web_audio,0,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj37_f_saca_234.wav,Babble_164.wav,a,1,,3-B,noise,subj37,f,saca,234
465,1669955541517,02/12/2022 04:32:21,1669955541957,-8,01/12/2022 20:32:21,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,22,93,2,Screen 1,Zone8,content_web_audio,0,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj37_f_saca_234.wav,Babble_164.wav,a,1,,3-B,noise,subj37,f,saca,234
466,1669955541517,02/12/2022 04:32:21,1669955541958,-8,01/12/2022 20:32:21,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,22,93,2,Screen 1,Zone7,content_web_audio,0,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj37_f_saca_234.wav,Babble_164.wav,a,1,,3-B,noise,subj37,f,saca,234
467,1669955543085,02/12/2022 04:32:23,1669955543629,-8,01/12/2022 20:32:23,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,22,93,2,Screen 1,Zone1,response_button_text,1670,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj37_f_saca_234.wav,Babble_164.wav,a,1,,3-B,noise,subj37,f,saca,234
468,1669955543351,02/12/2022 04:32:23,1669955543972,-8,01/12/2022 20:32:23,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,111,94,1,Screen 2,fixation,fixation,347.03999999997905,,,,,0,1,0,,,,,1,Trial (Noise),i_subj75_m_pisa_236.wav,Babble_135.wav,i,1,,3-B,noise,subj75,m,pisa,236
469,1669955543524,02/12/2022 04:32:23,1669955543978,-8,01/12/2022 20:32:23,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,111,94,2,Screen 1,Zone6,content_web_audio,0,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj75_m_pisa_236.wav,Babble_135.wav,i,1,,3-B,noise,subj75,m,pisa,236
470,1669955543524,02/12/2022 04:32:23,1669955543978,-8,01/12/2022 20:32:23,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,111,94,2,Screen 1,Zone8,content_web_audio,0,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj75_m_pisa_236.wav,Babble_135.wav,i,1,,3-B,noise,subj75,m,pisa,236
471,1669955543524,02/12/2022 04:32:23,1669955543978,-8,01/12/2022 20:32:23,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,111,94,2,Screen 1,Zone7,content_web_audio,0,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj75_m_pisa_236.wav,Babble_135.wav,i,1,,3-B,noise,subj75,m,pisa,236
