Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vdsq,branch-kcrj,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,filename,babble,vowel,progress,progress_quiet,group,block,subject,gender,word,token_num
149,1669955864602,02/12/2022 04:37:44,1669955864446,-5,01/12/2022 23:37:44,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,125,30,2,Screen 1,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj5_f_coro_154.wav,Babble_147.wav,o,1,,9-A,noise,subj5,f,coro,154
150,1669955864602,02/12/2022 04:37:44,1669955864447,-5,01/12/2022 23:37:44,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,125,30,2,Screen 1,Zone8,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj5_f_coro_154.wav,Babble_147.wav,o,1,,9-A,noise,subj5,f,coro,154
151,1669955864602,02/12/2022 04:37:44,1669955864448,-5,01/12/2022 23:37:44,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,125,30,2,Screen 1,Zone7,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj5_f_coro_154.wav,Babble_147.wav,o,1,,9-A,noise,subj5,f,coro,154
152,1669955864832,02/12/2022 04:37:44,1669955864765,-5,01/12/2022 23:37:44,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,125,30,2,Screen 1,Zone4,response_button_text,319,,,i,1,0,1,0,,,,,1,Trial (Noise),o_subj5_f_coro_154.wav,Babble_147.wav,o,1,,9-A,noise,subj5,f,coro,154
153,1669955865235,02/12/2022 04:37:45,1669955865093,-5,01/12/2022 23:37:45,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,143,31,1,Screen 2,fixation,fixation,350,,,,,0,1,0,,,,,1,Trial (Noise),o_subj3_m_coro_261.wav,Babble_078.wav,o,1,,9-A,noise,subj3,m,coro,261
154,1669955865366,02/12/2022 04:37:45,1669955865111,-5,01/12/2022 23:37:45,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,143,31,2,Screen 1,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj3_m_coro_261.wav,Babble_078.wav,o,1,,9-A,noise,subj3,m,coro,261
155,1669955865366,02/12/2022 04:37:45,1669955865112,-5,01/12/2022 23:37:45,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,143,31,2,Screen 1,Zone8,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj3_m_coro_261.wav,Babble_078.wav,o,1,,9-A,noise,subj3,m,coro,261
156,1669955865366,02/12/2022 04:37:45,1669955865112,-5,01/12/2022 23:37:45,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,143,31,2,Screen 1,Zone7,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj3_m_coro_261.wav,Babble_078.wav,o,1,,9-A,noise,subj3,m,coro,261
157,1669955865507,02/12/2022 04:37:45,1669955865431,-5,01/12/2022 23:37:45,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,143,31,2,Screen 1,Zone3,response_button_text,321,,,o,1,1,0,0,,,,,1,Trial (Noise),o_subj3_m_coro_261.wav,Babble_078.wav,o,1,,9-A,noise,subj3,m,coro,261
158,1669955865825,02/12/2022 04:37:45,1669955865760,-5,01/12/2022 23:37:45,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,13,32,1,Screen 2,fixation,fixation,350,,,,,0,1,0,,,,,1,Trial (Noise),a_subj2_f_saque_188.wav,Babble_163.wav,a,1,,9-A,noise,subj2,f,saque,188
159,1669955865942,02/12/2022 04:37:45,1669955865781,-5,01/12/2022 23:37:45,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,13,32,2,Screen 1,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj2_f_saque_188.wav,Babble_163.wav,a,1,,9-A,noise,subj2,f,saque,188
160,1669955865942,02/12/2022 04:37:45,1669955865782,-5,01/12/2022 23:37:45,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,13,32,2,Screen 1,Zone8,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj2_f_saque_188.wav,Babble_163.wav,a,1,,9-A,noise,subj2,f,saque,188
161,1669955865942,02/12/2022 04:37:45,1669955865783,-5,01/12/2022 23:37:45,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,13,32,2,Screen 1,Zone7,content_web_audio,4.000000000007276,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj2_f_saque_188.wav,Babble_163.wav,a,1,,9-A,noise,subj2,f,saque,188
162,1669955866146,02/12/2022 04:37:46,1669955866084,-5,01/12/2022 23:37:46,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,13,32,2,Screen 1,Zone2,response_button_text,303,,,u,1,0,1,0,,,,,1,Trial (Noise),a_subj2_f_saque_188.wav,Babble_163.wav,a,1,,9-A,noise,subj2,f,saque,188
163,1669955866479,02/12/2022 04:37:46,1669955866411,-5,01/12/2022 23:37:46,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,181,33,1,Screen 2,fixation,fixation,350,,,,,0,1,0,,,,,1,Trial (Noise),u_subj42_f_puso_92.wav,Babble_111.wav,u,1,,9-A,noise,subj42,f,puso,92
164,1669955866623,02/12/2022 04:37:46,1669955866430,-5,01/12/2022 23:37:46,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,181,33,2,Screen 1,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj42_f_puso_92.wav,Babble_111.wav,u,1,,9-A,noise,subj42,f,puso,92
165,1669955866623,02/12/2022 04:37:46,1669955866431,-5,01/12/2022 23:37:46,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,181,33,2,Screen 1,Zone8,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj42_f_puso_92.wav,Babble_111.wav,u,1,,9-A,noise,subj42,f,puso,92
166,1669955866623,02/12/2022 04:37:46,1669955866431,-5,01/12/2022 23:37:46,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,181,33,2,Screen 1,Zone7,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj42_f_puso_92.wav,Babble_111.wav,u,1,,9-A,noise,subj42,f,puso,92
167,1669955866843,02/12/2022 04:37:46,1669955866784,-5,01/12/2022 23:37:46,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,181,33,2,Screen 1,Zone1,response_button_text,355.0000000000073,,,a,1,0,1,0,,,,,1,Trial (Noise),u_subj42_f_puso_92.wav,Babble_111.wav,u,1,,9-A,noise,subj42,f,puso,92
168,1669955867171,02/12/2022 04:37:47,1669955867111,-5,01/12/2022 23:37:47,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,33,34,1,Screen 2,fixation,fixation,350,,,,,0,1,0,,,,,1,Trial (Noise),a_subj24_m_pate_182.wav,Babble_120.wav,a,1,,9-A,noise,subj24,m,pate,182
169,1669955867296,02/12/2022 04:37:47,1669955867132,-5,01/12/2022 23:37:47,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,33,34,2,Screen 1,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj24_m_pate_182.wav,Babble_120.wav,a,1,,9-A,noise,subj24,m,pate,182
170,1669955867296,02/12/2022 04:37:47,1669955867133,-5,01/12/2022 23:37:47,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,33,34,2,Screen 1,Zone8,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj24_m_pate_182.wav,Babble_120.wav,a,1,,9-A,noise,subj24,m,pate,182
171,1669955867296,02/12/2022 04:37:47,1669955867133,-5,01/12/2022 23:37:47,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,33,34,2,Screen 1,Zone7,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj24_m_pate_182.wav,Babble_120.wav,a,1,,9-A,noise,subj24,m,pate,182
172,1669955867510,02/12/2022 04:37:47,1669955867451,-5,01/12/2022 23:37:47,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,33,34,2,Screen 1,Zone2,response_button_text,320,,,u,1,0,1,0,,,,,1,Trial (Noise),a_subj24_m_pate_182.wav,Babble_120.wav,a,1,,9-A,noise,subj24,m,pate,182
173,1669955867861,02/12/2022 04:37:47,1669955867779,-5,01/12/2022 23:37:47,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,98,35,1,Screen 2,fixation,fixation,351,,,,,0,1,0,,,,,1,Trial (Noise),i_subj39_f_pisa_96.wav,Babble_050.wav,i,1,,9-A,noise,subj39,f,pisa,96
174,1669955867966,02/12/2022 04:37:47,1669955867798,-5,01/12/2022 23:37:47,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,98,35,2,Screen 1,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj39_f_pisa_96.wav,Babble_050.wav,i,1,,9-A,noise,subj39,f,pisa,96
175,1669955867966,02/12/2022 04:37:47,1669955867799,-5,01/12/2022 23:37:47,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,98,35,2,Screen 1,Zone8,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj39_f_pisa_96.wav,Babble_050.wav,i,1,,9-A,noise,subj39,f,pisa,96
176,1669955867966,02/12/2022 04:37:47,1669955867800,-5,01/12/2022 23:37:47,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,98,35,2,Screen 1,Zone7,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj39_f_pisa_96.wav,Babble_050.wav,i,1,,9-A,noise,subj39,f,pisa,96
177,1669955868166,02/12/2022 04:37:48,1669955868101,-5,01/12/2022 23:37:48,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,98,35,2,Screen 1,Zone3,response_button_text,304.0000000000073,,,o,1,0,1,0,,,,,1,Trial (Noise),i_subj39_f_pisa_96.wav,Babble_050.wav,i,1,,9-A,noise,subj39,f,pisa,96
178,1669955868484,02/12/2022 04:37:48,1669955868429,-5,01/12/2022 23:37:48,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,103,36,1,Screen 2,fixation,fixation,351,,,,,0,1,0,,,,,1,Trial (Noise),i_subj20_m_pite_266.wav,Babble_132.wav,i,1,,9-A,noise,subj20,m,pite,266
179,1669955868681,02/12/2022 04:37:48,1669955868448,-5,01/12/2022 23:37:48,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,103,36,2,Screen 1,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj20_m_pite_266.wav,Babble_132.wav,i,1,,9-A,noise,subj20,m,pite,266
180,1669955868681,02/12/2022 04:37:48,1669955868449,-5,01/12/2022 23:37:48,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,103,36,2,Screen 1,Zone8,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj20_m_pite_266.wav,Babble_132.wav,i,1,,9-A,noise,subj20,m,pite,266
181,1669955868681,02/12/2022 04:37:48,1669955868450,-5,01/12/2022 23:37:48,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,103,36,2,Screen 1,Zone7,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj20_m_pite_266.wav,Babble_132.wav,i,1,,9-A,noise,subj20,m,pite,266
182,1669955868812,02/12/2022 04:37:48,1669955868753,-5,01/12/2022 23:37:48,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,103,36,2,Screen 1,Zone4,response_button_text,305,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj20_m_pite_266.wav,Babble_132.wav,i,1,,9-A,noise,subj20,m,pite,266
183,1669955869137,02/12/2022 04:37:49,1669955869080,-5,01/12/2022 23:37:49,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,117,37,1,Screen 2,fixation,fixation,350,,,,,0,1,0,,,,,1,Trial (Noise),i_subj11_m_pisa_129.wav,Babble_063.wav,i,1,,9-A,noise,subj11,m,pisa,129
184,1669955869285,02/12/2022 04:37:49,1669955869098,-5,01/12/2022 23:37:49,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,117,37,2,Screen 1,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj11_m_pisa_129.wav,Babble_063.wav,i,1,,9-A,noise,subj11,m,pisa,129
185,1669955869285,02/12/2022 04:37:49,1669955869099,-5,01/12/2022 23:37:49,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,117,37,2,Screen 1,Zone8,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj11_m_pisa_129.wav,Babble_063.wav,i,1,,9-A,noise,subj11,m,pisa,129
186,1669955869285,02/12/2022 04:37:49,1669955869100,-5,01/12/2022 23:37:49,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,117,37,2,Screen 1,Zone7,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj11_m_pisa_129.wav,Babble_063.wav,i,1,,9-A,noise,subj11,m,pisa,129
187,1669955869482,02/12/2022 04:37:49,1669955869403,-5,01/12/2022 23:37:49,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,117,37,2,Screen 1,Zone5,response_button_text,306.0000000000073,,,e,1,0,1,0,,,,,1,Trial (Noise),i_subj11_m_pisa_129.wav,Babble_063.wav,i,1,,9-A,noise,subj11,m,pisa,129
188,1669955869888,02/12/2022 04:37:49,1669955869731,-5,01/12/2022 23:37:49,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,194,38,1,Screen 2,fixation,fixation,350,,,,,0,1,0,,,,,1,Trial (Noise),u_subj28_f_supo_259.wav,Babble_051.wav,u,1,,9-A,noise,subj28,f,supo,259
189,1669955870022,02/12/2022 04:37:50,1669955869752,-5,01/12/2022 23:37:49,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,194,38,2,Screen 1,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj28_f_supo_259.wav,Babble_051.wav,u,1,,9-A,noise,subj28,f,supo,259
190,1669955870022,02/12/2022 04:37:50,1669955869753,-5,01/12/2022 23:37:49,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,194,38,2,Screen 1,Zone8,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj28_f_supo_259.wav,Babble_051.wav,u,1,,9-A,noise,subj28,f,supo,259
191,1669955870022,02/12/2022 04:37:50,1669955869753,-5,01/12/2022 23:37:49,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,194,38,2,Screen 1,Zone7,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj28_f_supo_259.wav,Babble_051.wav,u,1,,9-A,noise,subj28,f,supo,259
192,1669955870143,02/12/2022 04:37:50,1669955870070,-5,01/12/2022 23:37:50,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,194,38,2,Screen 1,Zone5,response_button_text,319,,,e,1,0,1,0,,,,,1,Trial (Noise),u_subj28_f_supo_259.wav,Babble_051.wav,u,1,,9-A,noise,subj28,f,supo,259
193,1669955870462,02/12/2022 04:37:50,1669955870398,-5,01/12/2022 23:37:50,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,150,39,1,Screen 2,fixation,fixation,351,,,,,0,1,0,,,,,1,Trial (Noise),o_subj31_m_toca_402.wav,Babble_096.wav,o,1,,9-A,noise,subj31,m,toca,402
194,1669955870673,02/12/2022 04:37:50,1669955870417,-5,01/12/2022 23:37:50,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,150,39,2,Screen 1,Zone6,content_web_audio,2.000000000007276,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj31_m_toca_402.wav,Babble_096.wav,o,1,,9-A,noise,subj31,m,toca,402
195,1669955870673,02/12/2022 04:37:50,1669955870418,-5,01/12/2022 23:37:50,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,150,39,2,Screen 1,Zone8,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj31_m_toca_402.wav,Babble_096.wav,o,1,,9-A,noise,subj31,m,toca,402
196,1669955870673,02/12/2022 04:37:50,1669955870419,-5,01/12/2022 23:37:50,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,150,39,2,Screen 1,Zone7,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj31_m_toca_402.wav,Babble_096.wav,o,1,,9-A,noise,subj31,m,toca,402
197,1669955870790,02/12/2022 04:37:50,1669955870722,-5,01/12/2022 23:37:50,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,150,39,2,Screen 1,Zone4,response_button_text,305,,,i,1,0,1,0,,,,,1,Trial (Noise),o_subj31_m_toca_402.wav,Babble_096.wav,o,1,,9-A,noise,subj31,m,toca,402
