Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vdsq,branch-kcrj,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,filename,babble,vowel,progress,progress_quiet,group,block,subject,gender,word,token_num
248,1669949954675,02/12/2022 02:59:14,1669949954483,-5,01/12/2022 21:59:14,92237,21,task-dgjr,,25622253,BLIND,7588833,,complete,,638967ff45c4e299ece7cc0c,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 2-A,soundCheckPassed,2-A,2-A,40,50,1,Screen 2,fixation,fixation,349.84700000000885,,,,,0,1,0,,,,,1,Trial (Noise),a_subj24_m_vaso_132.wav,Babble_133.wav,a,1,,2-A,noise,subj24,m,vaso,132
249,1669949954792,02/12/2022 02:59:14,1669949954490,-5,01/12/2022 21:59:14,92237,21,task-dgjr,,25622253,BLIND,7588833,,complete,,638967ff45c4e299ece7cc0c,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 2-A,soundCheckPassed,2-A,2-A,40,50,2,Screen 1,Zone6,content_web_audio,0.6000000089406967,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj24_m_vaso_132.wav,Babble_133.wav,a,1,,2-A,noise,subj24,m,vaso,132
250,1669949954792,02/12/2022 02:59:14,1669949954490,-5,01/12/2022 21:59:14,92237,21,task-dgjr,,25622253,BLIND,7588833,,complete,,638967ff45c4e299ece7cc0c,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 2-A,soundCheckPassed,2-A,2-A,40,50,2,Screen 1,Zone8,content_web_audio,0.800000011920929,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj24_m_vaso_132.wav,Babble_133.wav,a,1,,2-A,noise,subj24,m,vaso,132
251,1669949954792,02/12/2022 02:59:14,1669949954491,-5,01/12/2022 21:59:14,92237,21,task-dgjr,,25622253,BLIND,7588833,,complete,,638967ff45c4e299ece7cc0c,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 2-A,soundCheckPassed,2-A,2-A,40,50,2,Screen 1,Zone7,content_web_audio,1.1000000089406967,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj24_m_vaso_132.wav,Babble_133.wav,a,1,,2-A,noise,subj24,m,vaso,132
252,1669949955957,02/12/2022 02:59:15,1669949955766,-5,01/12/2022 21:59:15,92237,21,task-dgjr,,25622253,BLIND,7588833,,complete,,638967ff45c4e299ece7cc0c,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 2-A,soundCheckPassed,2-A,2-A,40,50,2,Screen 1,Zone1,response_button_text,1275.800000011921,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj24_m_vaso_132.wav,Babble_133.wav,a,1,,2-A,noise,subj24,m,vaso,132
253,1669949956274,02/12/2022 02:59:16,1669949956100,-5,01/12/2022 21:59:16,92237,21,task-dgjr,,25622253,BLIND,7588833,,complete,,638967ff45c4e299ece7cc0c,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 2-A,soundCheckPassed,2-A,2-A,12,51,1,Screen 2,fixation,fixation,350.00599999999395,,,,,0,1,0,,,,,1,Trial (Noise),a_subj7_f_vara_165.wav,Babble_170.wav,a,1,,2-A,noise,subj7,f,vara,165
254,1669949956394,02/12/2022 02:59:16,1669949956106,-5,01/12/2022 21:59:16,92237,21,task-dgjr,,25622253,BLIND,7588833,,complete,,638967ff45c4e299ece7cc0c,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 2-A,soundCheckPassed,2-A,2-A,12,51,2,Screen 1,Zone6,content_web_audio,0.5999999940395355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj7_f_vara_165.wav,Babble_170.wav,a,1,,2-A,noise,subj7,f,vara,165
255,1669949956394,02/12/2022 02:59:16,1669949956107,-5,01/12/2022 21:59:16,92237,21,task-dgjr,,25622253,BLIND,7588833,,complete,,638967ff45c4e299ece7cc0c,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 2-A,soundCheckPassed,2-A,2-A,12,51,2,Screen 1,Zone8,content_web_audio,0.7999999970197678,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj7_f_vara_165.wav,Babble_170.wav,a,1,,2-A,noise,subj7,f,vara,165
256,1669949956394,02/12/2022 02:59:16,1669949956107,-5,01/12/2022 21:59:16,92237,21,task-dgjr,,25622253,BLIND,7588833,,complete,,638967ff45c4e299ece7cc0c,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 2-A,soundCheckPassed,2-A,2-A,12,51,2,Screen 1,Zone7,content_web_audio,1.0999999940395355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj7_f_vara_165.wav,Babble_170.wav,a,1,,2-A,noise,subj7,f,vara,165
257,1669949957855,02/12/2022 02:59:17,1669949957686,-5,01/12/2022 21:59:17,92237,21,task-dgjr,,25622253,BLIND,7588833,,complete,,638967ff45c4e299ece7cc0c,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 2-A,soundCheckPassed,2-A,2-A,12,51,2,Screen 1,Zone1,response_button_text,1579.3999999910593,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj7_f_vara_165.wav,Babble_170.wav,a,1,,2-A,noise,subj7,f,vara,165
258,1669949958211,02/12/2022 02:59:18,1669949958033,-5,01/12/2022 21:59:18,92237,21,task-dgjr,,25622253,BLIND,7588833,,complete,,638967ff45c4e299ece7cc0c,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 2-A,soundCheckPassed,2-A,2-A,45,52,1,Screen 2,fixation,fixation,350.0040000000008,,,,,0,1,0,,,,,1,Trial (Noise),e_subj72_m_seso_239.wav,Babble_041.wav,e,1,,2-A,noise,subj72,m,seso,239
259,1669949958315,02/12/2022 02:59:18,1669949958040,-5,01/12/2022 21:59:18,92237,21,task-dgjr,,25622253,BLIND,7588833,,complete,,638967ff45c4e299ece7cc0c,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 2-A,soundCheckPassed,2-A,2-A,45,52,2,Screen 1,Zone6,content_web_audio,0.6000000089406967,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj72_m_seso_239.wav,Babble_041.wav,e,1,,2-A,noise,subj72,m,seso,239
260,1669949958315,02/12/2022 02:59:18,1669949958040,-5,01/12/2022 21:59:18,92237,21,task-dgjr,,25622253,BLIND,7588833,,complete,,638967ff45c4e299ece7cc0c,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 2-A,soundCheckPassed,2-A,2-A,45,52,2,Screen 1,Zone8,content_web_audio,0.9000000059604645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj72_m_seso_239.wav,Babble_041.wav,e,1,,2-A,noise,subj72,m,seso,239
261,1669949958315,02/12/2022 02:59:18,1669949958040,-5,01/12/2022 21:59:18,92237,21,task-dgjr,,25622253,BLIND,7588833,,complete,,638967ff45c4e299ece7cc0c,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 2-A,soundCheckPassed,2-A,2-A,45,52,2,Screen 1,Zone7,content_web_audio,1.2000000029802322,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj72_m_seso_239.wav,Babble_041.wav,e,1,,2-A,noise,subj72,m,seso,239
262,1669949959424,02/12/2022 02:59:19,1669949959246,-5,01/12/2022 21:59:19,92237,21,task-dgjr,,25622253,BLIND,7588833,,complete,,638967ff45c4e299ece7cc0c,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 2-A,soundCheckPassed,2-A,2-A,45,52,2,Screen 1,Zone5,response_button_text,1206.2999999970198,,,e,1,1,0,0,,,,,1,Trial (Noise),e_subj72_m_seso_239.wav,Babble_041.wav,e,1,,2-A,noise,subj72,m,seso,239
263,1669949959758,02/12/2022 02:59:19,1669949959583,-5,01/12/2022 21:59:19,92237,21,task-dgjr,,25622253,BLIND,7588833,,complete,,638967ff45c4e299ece7cc0c,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 2-A,soundCheckPassed,2-A,2-A,162,53,1,Screen 2,fixation,fixation,349.99800000000687,,,,,0,1,0,,,,,1,Trial (Noise),u_subj14_m_cuco_65.wav,Babble_003.wav,u,1,,2-A,noise,subj14,m,cuco,65
264,1669949959913,02/12/2022 02:59:19,1669949959589,-5,01/12/2022 21:59:19,92237,21,task-dgjr,,25622253,BLIND,7588833,,complete,,638967ff45c4e299ece7cc0c,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 2-A,soundCheckPassed,2-A,2-A,162,53,2,Screen 1,Zone6,content_web_audio,0.5999999940395355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj14_m_cuco_65.wav,Babble_003.wav,u,1,,2-A,noise,subj14,m,cuco,65
265,1669949959913,02/12/2022 02:59:19,1669949959590,-5,01/12/2022 21:59:19,92237,21,task-dgjr,,25622253,BLIND,7588833,,complete,,638967ff45c4e299ece7cc0c,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 2-A,soundCheckPassed,2-A,2-A,162,53,2,Screen 1,Zone8,content_web_audio,0.9000000059604645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj14_m_cuco_65.wav,Babble_003.wav,u,1,,2-A,noise,subj14,m,cuco,65
266,1669949959913,02/12/2022 02:59:19,1669949959590,-5,01/12/2022 21:59:19,92237,21,task-dgjr,,25622253,BLIND,7588833,,complete,,638967ff45c4e299ece7cc0c,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 2-A,soundCheckPassed,2-A,2-A,162,53,2,Screen 1,Zone7,content_web_audio,1.0999999940395355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj14_m_cuco_65.wav,Babble_003.wav,u,1,,2-A,noise,subj14,m,cuco,65
267,1669949961083,02/12/2022 02:59:21,1669949960910,-5,01/12/2022 21:59:20,92237,21,task-dgjr,,25622253,BLIND,7588833,,complete,,638967ff45c4e299ece7cc0c,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 2-A,soundCheckPassed,2-A,2-A,162,53,2,Screen 1,Zone2,response_button_text,1320.5999999940395,,,u,1,1,0,0,,,,,1,Trial (Noise),u_subj14_m_cuco_65.wav,Babble_003.wav,u,1,,2-A,noise,subj14,m,cuco,65
268,1669949961428,02/12/2022 02:59:21,1669949961250,-5,01/12/2022 21:59:21,92237,21,task-dgjr,,25622253,BLIND,7588833,,complete,,638967ff45c4e299ece7cc0c,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 2-A,soundCheckPassed,2-A,2-A,137,54,1,Screen 2,fixation,fixation,350.2259999999951,,,,,0,1,0,,,,,1,Trial (Noise),o_subj12_f_toca_137.wav,Babble_032.wav,o,1,,2-A,noise,subj12,f,toca,137
269,1669949961546,02/12/2022 02:59:21,1669949961257,-5,01/12/2022 21:59:21,92237,21,task-dgjr,,25622253,BLIND,7588833,,complete,,638967ff45c4e299ece7cc0c,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 2-A,soundCheckPassed,2-A,2-A,137,54,2,Screen 1,Zone6,content_web_audio,0.7000000029802322,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj12_f_toca_137.wav,Babble_032.wav,o,1,,2-A,noise,subj12,f,toca,137
270,1669949961546,02/12/2022 02:59:21,1669949961257,-5,01/12/2022 21:59:21,92237,21,task-dgjr,,25622253,BLIND,7588833,,complete,,638967ff45c4e299ece7cc0c,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 2-A,soundCheckPassed,2-A,2-A,137,54,2,Screen 1,Zone8,content_web_audio,0.8999999910593033,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj12_f_toca_137.wav,Babble_032.wav,o,1,,2-A,noise,subj12,f,toca,137
271,1669949961546,02/12/2022 02:59:21,1669949961257,-5,01/12/2022 21:59:21,92237,21,task-dgjr,,25622253,BLIND,7588833,,complete,,638967ff45c4e299ece7cc0c,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 2-A,soundCheckPassed,2-A,2-A,137,54,2,Screen 1,Zone7,content_web_audio,1.2000000029802322,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj12_f_toca_137.wav,Babble_032.wav,o,1,,2-A,noise,subj12,f,toca,137
272,1669949962779,02/12/2022 02:59:22,1669949962598,-5,01/12/2022 21:59:22,92237,21,task-dgjr,,25622253,BLIND,7588833,,complete,,638967ff45c4e299ece7cc0c,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 2-A,soundCheckPassed,2-A,2-A,137,54,2,Screen 1,Zone3,response_button_text,1341.7000000029802,,,o,1,1,0,0,,,,,1,Trial (Noise),o_subj12_f_toca_137.wav,Babble_032.wav,o,1,,2-A,noise,subj12,f,toca,137
273,1669949963109,02/12/2022 02:59:23,1669949962933,-5,01/12/2022 21:59:22,92237,21,task-dgjr,,25622253,BLIND,7588833,,complete,,638967ff45c4e299ece7cc0c,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 2-A,soundCheckPassed,2-A,2-A,113,55,1,Screen 2,fixation,fixation,350.0219999999972,,,,,0,1,0,,,,,1,Trial (Noise),i_subj31_m_quito_319.wav,Babble_139.wav,i,1,,2-A,noise,subj31,m,quito,319
274,1669949963227,02/12/2022 02:59:23,1669949962940,-5,01/12/2022 21:59:22,92237,21,task-dgjr,,25622253,BLIND,7588833,,complete,,638967ff45c4e299ece7cc0c,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 2-A,soundCheckPassed,2-A,2-A,113,55,2,Screen 1,Zone6,content_web_audio,0.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj31_m_quito_319.wav,Babble_139.wav,i,1,,2-A,noise,subj31,m,quito,319
275,1669949963227,02/12/2022 02:59:23,1669949962940,-5,01/12/2022 21:59:22,92237,21,task-dgjr,,25622253,BLIND,7588833,,complete,,638967ff45c4e299ece7cc0c,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 2-A,soundCheckPassed,2-A,2-A,113,55,2,Screen 1,Zone8,content_web_audio,0.800000011920929,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj31_m_quito_319.wav,Babble_139.wav,i,1,,2-A,noise,subj31,m,quito,319
276,1669949963227,02/12/2022 02:59:23,1669949962940,-5,01/12/2022 21:59:22,92237,21,task-dgjr,,25622253,BLIND,7588833,,complete,,638967ff45c4e299ece7cc0c,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 2-A,soundCheckPassed,2-A,2-A,113,55,2,Screen 1,Zone7,content_web_audio,1.1000000089406967,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj31_m_quito_319.wav,Babble_139.wav,i,1,,2-A,noise,subj31,m,quito,319
277,1669949964349,02/12/2022 02:59:24,1669949964174,-5,01/12/2022 21:59:24,92237,21,task-dgjr,,25622253,BLIND,7588833,,complete,,638967ff45c4e299ece7cc0c,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 2-A,soundCheckPassed,2-A,2-A,113,55,2,Screen 1,Zone4,response_button_text,1234,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj31_m_quito_319.wav,Babble_139.wav,i,1,,2-A,noise,subj31,m,quito,319
278,1669949964685,02/12/2022 02:59:24,1669949964516,-5,01/12/2022 21:59:24,92237,21,task-dgjr,,25622253,BLIND,7588833,,complete,,638967ff45c4e299ece7cc0c,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 2-A,soundCheckPassed,2-A,2-A,107,56,1,Screen 2,fixation,fixation,350.0420000000013,,,,,0,1,0,,,,,1,Trial (Noise),i_subj9_m_pico_326.wav,Babble_185.wav,i,1,,2-A,noise,subj9,m,pico,326
279,1669949964834,02/12/2022 02:59:24,1669949964523,-5,01/12/2022 21:59:24,92237,21,task-dgjr,,25622253,BLIND,7588833,,complete,,638967ff45c4e299ece7cc0c,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 2-A,soundCheckPassed,2-A,2-A,107,56,2,Screen 1,Zone6,content_web_audio,0.6000000089406967,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj9_m_pico_326.wav,Babble_185.wav,i,1,,2-A,noise,subj9,m,pico,326
280,1669949964834,02/12/2022 02:59:24,1669949964523,-5,01/12/2022 21:59:24,92237,21,task-dgjr,,25622253,BLIND,7588833,,complete,,638967ff45c4e299ece7cc0c,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 2-A,soundCheckPassed,2-A,2-A,107,56,2,Screen 1,Zone8,content_web_audio,0.800000011920929,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj9_m_pico_326.wav,Babble_185.wav,i,1,,2-A,noise,subj9,m,pico,326
281,1669949964834,02/12/2022 02:59:24,1669949964523,-5,01/12/2022 21:59:24,92237,21,task-dgjr,,25622253,BLIND,7588833,,complete,,638967ff45c4e299ece7cc0c,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 2-A,soundCheckPassed,2-A,2-A,107,56,2,Screen 1,Zone7,content_web_audio,1.1000000089406967,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj9_m_pico_326.wav,Babble_185.wav,i,1,,2-A,noise,subj9,m,pico,326
282,1669949965925,02/12/2022 02:59:25,1669949965750,-5,01/12/2022 21:59:25,92237,21,task-dgjr,,25622253,BLIND,7588833,,complete,,638967ff45c4e299ece7cc0c,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 2-A,soundCheckPassed,2-A,2-A,107,56,2,Screen 1,Zone4,response_button_text,1227.5,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj9_m_pico_326.wav,Babble_185.wav,i,1,,2-A,noise,subj9,m,pico,326
283,1669949966244,02/12/2022 02:59:26,1669949966083,-5,01/12/2022 21:59:26,92237,21,task-dgjr,,25622253,BLIND,7588833,,complete,,638967ff45c4e299ece7cc0c,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 2-A,soundCheckPassed,2-A,2-A,9,57,1,Screen 2,fixation,fixation,350.0040000000008,,,,,0,1,0,,,,,1,Trial (Noise),a_subj38_f_vaso_222.wav,Babble_011.wav,a,1,,2-A,noise,subj38,f,vaso,222
284,1669949966374,02/12/2022 02:59:26,1669949966090,-5,01/12/2022 21:59:26,92237,21,task-dgjr,,25622253,BLIND,7588833,,complete,,638967ff45c4e299ece7cc0c,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 2-A,soundCheckPassed,2-A,2-A,9,57,2,Screen 1,Zone6,content_web_audio,0.5999999940395355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj38_f_vaso_222.wav,Babble_011.wav,a,1,,2-A,noise,subj38,f,vaso,222
285,1669949966374,02/12/2022 02:59:26,1669949966090,-5,01/12/2022 21:59:26,92237,21,task-dgjr,,25622253,BLIND,7588833,,complete,,638967ff45c4e299ece7cc0c,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 2-A,soundCheckPassed,2-A,2-A,9,57,2,Screen 1,Zone8,content_web_audio,0.8999999910593033,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj38_f_vaso_222.wav,Babble_011.wav,a,1,,2-A,noise,subj38,f,vaso,222
286,1669949966374,02/12/2022 02:59:26,1669949966090,-5,01/12/2022 21:59:26,92237,21,task-dgjr,,25622253,BLIND,7588833,,complete,,638967ff45c4e299ece7cc0c,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 2-A,soundCheckPassed,2-A,2-A,9,57,2,Screen 1,Zone7,content_web_audio,1.2000000029802322,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj38_f_vaso_222.wav,Babble_011.wav,a,1,,2-A,noise,subj38,f,vaso,222
287,1669949967519,02/12/2022 02:59:27,1669949967342,-5,01/12/2022 21:59:27,92237,21,task-dgjr,,25622253,BLIND,7588833,,complete,,638967ff45c4e299ece7cc0c,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 2-A,soundCheckPassed,2-A,2-A,9,57,2,Screen 1,Zone1,response_button_text,1252.2000000029802,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj38_f_vaso_222.wav,Babble_011.wav,a,1,,2-A,noise,subj38,f,vaso,222
288,1669949967842,02/12/2022 02:59:27,1669949967683,-5,01/12/2022 21:59:27,92237,21,task-dgjr,,25622253,BLIND,7588833,,complete,,638967ff45c4e299ece7cc0c,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 2-A,soundCheckPassed,2-A,2-A,121,58,1,Screen 2,fixation,fixation,350.0109999999986,,,,,0,1,0,,,,,1,Trial (Noise),o_subj22_f_bota_65.wav,Babble_154.wav,o,1,,2-A,noise,subj22,f,bota,65
289,1669949967982,02/12/2022 02:59:27,1669949967690,-5,01/12/2022 21:59:27,92237,21,task-dgjr,,25622253,BLIND,7588833,,complete,,638967ff45c4e299ece7cc0c,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 2-A,soundCheckPassed,2-A,2-A,121,58,2,Screen 1,Zone6,content_web_audio,0.5999999940395355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj22_f_bota_65.wav,Babble_154.wav,o,1,,2-A,noise,subj22,f,bota,65
290,1669949967982,02/12/2022 02:59:27,1669949967690,-5,01/12/2022 21:59:27,92237,21,task-dgjr,,25622253,BLIND,7588833,,complete,,638967ff45c4e299ece7cc0c,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 2-A,soundCheckPassed,2-A,2-A,121,58,2,Screen 1,Zone8,content_web_audio,0.8999999910593033,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj22_f_bota_65.wav,Babble_154.wav,o,1,,2-A,noise,subj22,f,bota,65
291,1669949967982,02/12/2022 02:59:27,1669949967690,-5,01/12/2022 21:59:27,92237,21,task-dgjr,,25622253,BLIND,7588833,,complete,,638967ff45c4e299ece7cc0c,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 2-A,soundCheckPassed,2-A,2-A,121,58,2,Screen 1,Zone7,content_web_audio,1.2000000029802322,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj22_f_bota_65.wav,Babble_154.wav,o,1,,2-A,noise,subj22,f,bota,65
292,1669949969228,02/12/2022 02:59:29,1669949969054,-5,01/12/2022 21:59:29,92237,21,task-dgjr,,25622253,BLIND,7588833,,complete,,638967ff45c4e299ece7cc0c,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 2-A,soundCheckPassed,2-A,2-A,121,58,2,Screen 1,Zone3,response_button_text,1364.3999999910593,,,o,1,1,0,0,,,,,1,Trial (Noise),o_subj22_f_bota_65.wav,Babble_154.wav,o,1,,2-A,noise,subj22,f,bota,65
293,1669949969576,02/12/2022 02:59:29,1669949969400,-5,01/12/2022 21:59:29,92237,21,task-dgjr,,25622253,BLIND,7588833,,complete,,638967ff45c4e299ece7cc0c,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 2-A,soundCheckPassed,2-A,2-A,7,59,1,Screen 2,fixation,fixation,349.99800000000687,,,,,0,1,0,,,,,1,Trial (Noise),a_subj42_f_pate_185.wav,Babble_018.wav,a,1,,2-A,noise,subj42,f,pate,185
294,1669949969696,02/12/2022 02:59:29,1669949969407,-5,01/12/2022 21:59:29,92237,21,task-dgjr,,25622253,BLIND,7588833,,complete,,638967ff45c4e299ece7cc0c,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1920x1080,1920x929,,Audio Naming Task,26,Block 2-A,soundCheckPassed,2-A,2-A,7,59,2,Screen 1,Zone6,content_web_audio,0.5999999940395355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj42_f_pate_185.wav,Babble_018.wav,a,1,,2-A,noise,subj42,f,pate,185
