Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vdsq,branch-kcrj,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,filename,babble,vowel,progress,progress_quiet,group,block,subject,gender,word,token_num
360,1669950180129,02/12/2022 03:03:00,1669950180026,-8,01/12/2022 19:03:00,92237,21,task-84t6,,25622260,BLIND,7588838,,complete,,6389691b1b41e30170c30eea,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1440x821,,Audio Naming Task,26,Block 8-B,soundCheckPassed,8-B,8-B,10,69,2,Screen 1,Zone1,response_button_text,1364.0999999996275,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj21_f_vara_48.wav,Babble_103.wav,a,1,,8-B,noise,subj21,f,vara,48
361,1669950180469,02/12/2022 03:03:00,1669950180365,-8,01/12/2022 19:03:00,92237,21,task-84t6,,25622260,BLIND,7588838,,complete,,6389691b1b41e30170c30eea,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1440x821,,Audio Naming Task,26,Block 8-B,soundCheckPassed,8-B,8-B,30,70,1,Screen 2,fixation,fixation,349.9860000000044,,,,,0,1,0,,,,,1,Trial (Noise),a_subj31_m_saco_143.wav,Babble_190.wav,a,1,,8-B,noise,subj31,m,saco,143
362,1669950180650,02/12/2022 03:03:00,1669950180376,-8,01/12/2022 19:03:00,92237,21,task-84t6,,25622260,BLIND,7588838,,complete,,6389691b1b41e30170c30eea,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1440x821,,Audio Naming Task,26,Block 8-B,soundCheckPassed,8-B,8-B,30,70,2,Screen 1,Zone6,content_web_audio,0.7000000001862645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj31_m_saco_143.wav,Babble_190.wav,a,1,,8-B,noise,subj31,m,saco,143
363,1669950180650,02/12/2022 03:03:00,1669950180376,-8,01/12/2022 19:03:00,92237,21,task-84t6,,25622260,BLIND,7588838,,complete,,6389691b1b41e30170c30eea,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1440x821,,Audio Naming Task,26,Block 8-B,soundCheckPassed,8-B,8-B,30,70,2,Screen 1,Zone8,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj31_m_saco_143.wav,Babble_190.wav,a,1,,8-B,noise,subj31,m,saco,143
364,1669950180650,02/12/2022 03:03:00,1669950180376,-8,01/12/2022 19:03:00,92237,21,task-84t6,,25622260,BLIND,7588838,,complete,,6389691b1b41e30170c30eea,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1440x821,,Audio Naming Task,26,Block 8-B,soundCheckPassed,8-B,8-B,30,70,2,Screen 1,Zone7,content_web_audio,1.2000000001862645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj31_m_saco_143.wav,Babble_190.wav,a,1,,8-B,noise,subj31,m,saco,143
365,1669950182769,02/12/2022 03:03:02,1669950182672,-8,01/12/2022 19:03:02,92237,21,task-84t6,,25622260,BLIND,7588838,,complete,,6389691b1b41e30170c30eea,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1440x821,,Audio Naming Task,26,Block 8-B,soundCheckPassed,8-B,8-B,30,70,2,Screen 1,Zone5,response_button_text,2296.2000000001863,,,e,1,0,1,0,,,,,1,Trial (Noise),a_subj31_m_saco_143.wav,Babble_190.wav,a,1,,8-B,noise,subj31,m,saco,143
366,1669950183123,02/12/2022 03:03:03,1669950183014,-8,01/12/2022 19:03:03,92237,21,task-84t6,,25622260,BLIND,7588838,,complete,,6389691b1b41e30170c30eea,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1440x821,,Audio Naming Task,26,Block 8-B,soundCheckPassed,8-B,8-B,32,71,1,Screen 2,fixation,fixation,349.9860000000044,,,,,0,1,0,,,,,1,Trial (Noise),a_subj73_m_baso_37.wav,Babble_127.wav,a,1,,8-B,noise,subj73,m,baso,37
367,1669950183313,02/12/2022 03:03:03,1669950183024,-8,01/12/2022 19:03:03,92237,21,task-84t6,,25622260,BLIND,7588838,,complete,,6389691b1b41e30170c30eea,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1440x821,,Audio Naming Task,26,Block 8-B,soundCheckPassed,8-B,8-B,32,71,2,Screen 1,Zone6,content_web_audio,0.7000000001862645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj73_m_baso_37.wav,Babble_127.wav,a,1,,8-B,noise,subj73,m,baso,37
368,1669950183313,02/12/2022 03:03:03,1669950183024,-8,01/12/2022 19:03:03,92237,21,task-84t6,,25622260,BLIND,7588838,,complete,,6389691b1b41e30170c30eea,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1440x821,,Audio Naming Task,26,Block 8-B,soundCheckPassed,8-B,8-B,32,71,2,Screen 1,Zone8,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj73_m_baso_37.wav,Babble_127.wav,a,1,,8-B,noise,subj73,m,baso,37
369,1669950183313,02/12/2022 03:03:03,1669950183024,-8,01/12/2022 19:03:03,92237,21,task-84t6,,25622260,BLIND,7588838,,complete,,6389691b1b41e30170c30eea,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1440x821,,Audio Naming Task,26,Block 8-B,soundCheckPassed,8-B,8-B,32,71,2,Screen 1,Zone7,content_web_audio,1.2000000001862645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj73_m_baso_37.wav,Babble_127.wav,a,1,,8-B,noise,subj73,m,baso,37
370,1669950184736,02/12/2022 03:03:04,1669950184631,-8,01/12/2022 19:03:04,92237,21,task-84t6,,25622260,BLIND,7588838,,complete,,6389691b1b41e30170c30eea,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1440x821,,Audio Naming Task,26,Block 8-B,soundCheckPassed,8-B,8-B,32,71,2,Screen 1,Zone3,response_button_text,1606.4000000003725,,,o,1,0,1,0,,,,,1,Trial (Noise),a_subj73_m_baso_37.wav,Babble_127.wav,a,1,,8-B,noise,subj73,m,baso,37
371,1669950185068,02/12/2022 03:03:05,1669950184964,-8,01/12/2022 19:03:04,92237,21,task-84t6,,25622260,BLIND,7588838,,complete,,6389691b1b41e30170c30eea,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1440x821,,Audio Naming Task,26,Block 8-B,soundCheckPassed,8-B,8-B,147,72,1,Screen 2,fixation,fixation,349.9860000000044,,,,,0,1,0,,,,,1,Trial (Noise),o_subj9_m_coro_361.wav,Babble_006.wav,o,1,,8-B,noise,subj9,m,coro,361
372,1669950185251,02/12/2022 03:03:05,1669950184977,-8,01/12/2022 19:03:04,92237,21,task-84t6,,25622260,BLIND,7588838,,complete,,6389691b1b41e30170c30eea,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1440x821,,Audio Naming Task,26,Block 8-B,soundCheckPassed,8-B,8-B,147,72,2,Screen 1,Zone6,content_web_audio,0.7999999998137355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj9_m_coro_361.wav,Babble_006.wav,o,1,,8-B,noise,subj9,m,coro,361
373,1669950185251,02/12/2022 03:03:05,1669950184978,-8,01/12/2022 19:03:04,92237,21,task-84t6,,25622260,BLIND,7588838,,complete,,6389691b1b41e30170c30eea,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1440x821,,Audio Naming Task,26,Block 8-B,soundCheckPassed,8-B,8-B,147,72,2,Screen 1,Zone8,content_web_audio,1.099999999627471,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj9_m_coro_361.wav,Babble_006.wav,o,1,,8-B,noise,subj9,m,coro,361
374,1669950185251,02/12/2022 03:03:05,1669950184978,-8,01/12/2022 19:03:04,92237,21,task-84t6,,25622260,BLIND,7588838,,complete,,6389691b1b41e30170c30eea,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1440x821,,Audio Naming Task,26,Block 8-B,soundCheckPassed,8-B,8-B,147,72,2,Screen 1,Zone7,content_web_audio,1.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj9_m_coro_361.wav,Babble_006.wav,o,1,,8-B,noise,subj9,m,coro,361
375,1669950186607,02/12/2022 03:03:06,1669950186498,-8,01/12/2022 19:03:06,92237,21,task-84t6,,25622260,BLIND,7588838,,complete,,6389691b1b41e30170c30eea,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1440x821,,Audio Naming Task,26,Block 8-B,soundCheckPassed,8-B,8-B,147,72,2,Screen 1,Zone3,response_button_text,1520.5,,,o,1,1,0,0,,,,,1,Trial (Noise),o_subj9_m_coro_361.wav,Babble_006.wav,o,1,,8-B,noise,subj9,m,coro,361
376,1669950186938,02/12/2022 03:03:06,1669950186831,-8,01/12/2022 19:03:06,92237,21,task-84t6,,25622260,BLIND,7588838,,complete,,6389691b1b41e30170c30eea,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1440x821,,Audio Naming Task,26,Block 8-B,soundCheckPassed,8-B,8-B,174,73,1,Screen 2,fixation,fixation,350.5219999999972,,,,,0,1,0,,,,,1,Trial (Noise),u_subj70_m_cura_319.wav,Babble_048.wav,u,1,,8-B,noise,subj70,m,cura,319
377,1669950187125,02/12/2022 03:03:07,1669950186844,-8,01/12/2022 19:03:06,92237,21,task-84t6,,25622260,BLIND,7588838,,complete,,6389691b1b41e30170c30eea,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1440x821,,Audio Naming Task,26,Block 8-B,soundCheckPassed,8-B,8-B,174,73,2,Screen 1,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj70_m_cura_319.wav,Babble_048.wav,u,1,,8-B,noise,subj70,m,cura,319
378,1669950187125,02/12/2022 03:03:07,1669950186844,-8,01/12/2022 19:03:06,92237,21,task-84t6,,25622260,BLIND,7588838,,complete,,6389691b1b41e30170c30eea,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1440x821,,Audio Naming Task,26,Block 8-B,soundCheckPassed,8-B,8-B,174,73,2,Screen 1,Zone8,content_web_audio,1.3999999994412065,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj70_m_cura_319.wav,Babble_048.wav,u,1,,8-B,noise,subj70,m,cura,319
379,1669950187125,02/12/2022 03:03:07,1669950186844,-8,01/12/2022 19:03:06,92237,21,task-84t6,,25622260,BLIND,7588838,,complete,,6389691b1b41e30170c30eea,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1440x821,,Audio Naming Task,26,Block 8-B,soundCheckPassed,8-B,8-B,174,73,2,Screen 1,Zone7,content_web_audio,1.699999999254942,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj70_m_cura_319.wav,Babble_048.wav,u,1,,8-B,noise,subj70,m,cura,319
380,1669950188262,02/12/2022 03:03:08,1669950188126,-8,01/12/2022 19:03:08,92237,21,task-84t6,,25622260,BLIND,7588838,,complete,,6389691b1b41e30170c30eea,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1440x821,,Audio Naming Task,26,Block 8-B,soundCheckPassed,8-B,8-B,174,73,2,Screen 1,Zone2,response_button_text,1281.7999999998137,,,u,1,1,0,0,,,,,1,Trial (Noise),u_subj70_m_cura_319.wav,Babble_048.wav,u,1,,8-B,noise,subj70,m,cura,319
381,1669950188571,02/12/2022 03:03:08,1669950188465,-8,01/12/2022 19:03:08,92237,21,task-84t6,,25622260,BLIND,7588838,,complete,,6389691b1b41e30170c30eea,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1440x821,,Audio Naming Task,26,Block 8-B,soundCheckPassed,8-B,8-B,122,74,1,Screen 2,fixation,fixation,349.9860000000044,,,,,0,1,0,,,,,1,Trial (Noise),i_subj72_m_quite_287.wav,Babble_118.wav,i,1,,8-B,noise,subj72,m,quite,287
382,1669950188755,02/12/2022 03:03:08,1669950188478,-8,01/12/2022 19:03:08,92237,21,task-84t6,,25622260,BLIND,7588838,,complete,,6389691b1b41e30170c30eea,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1440x821,,Audio Naming Task,26,Block 8-B,soundCheckPassed,8-B,8-B,122,74,2,Screen 1,Zone6,content_web_audio,1.099999999627471,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj72_m_quite_287.wav,Babble_118.wav,i,1,,8-B,noise,subj72,m,quite,287
383,1669950188755,02/12/2022 03:03:08,1669950188478,-8,01/12/2022 19:03:08,92237,21,task-84t6,,25622260,BLIND,7588838,,complete,,6389691b1b41e30170c30eea,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1440x821,,Audio Naming Task,26,Block 8-B,soundCheckPassed,8-B,8-B,122,74,2,Screen 1,Zone8,content_web_audio,1.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj72_m_quite_287.wav,Babble_118.wav,i,1,,8-B,noise,subj72,m,quite,287
384,1669950188755,02/12/2022 03:03:08,1669950188479,-8,01/12/2022 19:03:08,92237,21,task-84t6,,25622260,BLIND,7588838,,complete,,6389691b1b41e30170c30eea,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1440x821,,Audio Naming Task,26,Block 8-B,soundCheckPassed,8-B,8-B,122,74,2,Screen 1,Zone7,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj72_m_quite_287.wav,Babble_118.wav,i,1,,8-B,noise,subj72,m,quite,287
385,1669950190335,02/12/2022 03:03:10,1669950190232,-8,01/12/2022 19:03:10,92237,21,task-84t6,,25622260,BLIND,7588838,,complete,,6389691b1b41e30170c30eea,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1440x821,,Audio Naming Task,26,Block 8-B,soundCheckPassed,8-B,8-B,122,74,2,Screen 1,Zone4,response_button_text,1754.2000000001863,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj72_m_quite_287.wav,Babble_118.wav,i,1,,8-B,noise,subj72,m,quite,287
386,1669950190665,02/12/2022 03:03:10,1669950190565,-8,01/12/2022 19:03:10,92237,21,task-84t6,,25622260,BLIND,7588838,,complete,,6389691b1b41e30170c30eea,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1440x821,,Audio Naming Task,26,Block 8-B,soundCheckPassed,8-B,8-B,149,75,1,Screen 2,fixation,fixation,349.9859999999753,,,,,0,1,0,,,,,1,Trial (Noise),o_subj15_m_toco_202.wav,Babble_114.wav,o,1,,8-B,noise,subj15,m,toco,202
387,1669950190837,02/12/2022 03:03:10,1669950190576,-8,01/12/2022 19:03:10,92237,21,task-84t6,,25622260,BLIND,7588838,,complete,,6389691b1b41e30170c30eea,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1440x821,,Audio Naming Task,26,Block 8-B,soundCheckPassed,8-B,8-B,149,75,2,Screen 1,Zone6,content_web_audio,0.900000000372529,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj15_m_toco_202.wav,Babble_114.wav,o,1,,8-B,noise,subj15,m,toco,202
388,1669950190837,02/12/2022 03:03:10,1669950190577,-8,01/12/2022 19:03:10,92237,21,task-84t6,,25622260,BLIND,7588838,,complete,,6389691b1b41e30170c30eea,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1440x821,,Audio Naming Task,26,Block 8-B,soundCheckPassed,8-B,8-B,149,75,2,Screen 1,Zone8,content_web_audio,1.300000000745058,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj15_m_toco_202.wav,Babble_114.wav,o,1,,8-B,noise,subj15,m,toco,202
389,1669950190837,02/12/2022 03:03:10,1669950190577,-8,01/12/2022 19:03:10,92237,21,task-84t6,,25622260,BLIND,7588838,,complete,,6389691b1b41e30170c30eea,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1440x821,,Audio Naming Task,26,Block 8-B,soundCheckPassed,8-B,8-B,149,75,2,Screen 1,Zone7,content_web_audio,1.6000000005587935,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj15_m_toco_202.wav,Babble_114.wav,o,1,,8-B,noise,subj15,m,toco,202
390,1669950192029,02/12/2022 03:03:12,1669950191920,-8,01/12/2022 19:03:11,92237,21,task-84t6,,25622260,BLIND,7588838,,complete,,6389691b1b41e30170c30eea,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1440x821,,Audio Naming Task,26,Block 8-B,soundCheckPassed,8-B,8-B,149,75,2,Screen 1,Zone3,response_button_text,1344.2000000001863,,,o,1,1,0,0,,,,,1,Trial (Noise),o_subj15_m_toco_202.wav,Babble_114.wav,o,1,,8-B,noise,subj15,m,toco,202
391,1669950192357,02/12/2022 03:03:12,1669950192264,-8,01/12/2022 19:03:12,92237,21,task-84t6,,25622260,BLIND,7588838,,complete,,6389691b1b41e30170c30eea,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1440x821,,Audio Naming Task,26,Block 8-B,soundCheckPassed,8-B,8-B,23,76,1,Screen 2,fixation,fixation,349.9859999999753,,,,,0,1,0,,,,,1,Trial (Noise),a_subj34_f_vaso_126.wav,Babble_160.wav,a,1,,8-B,noise,subj34,f,vaso,126
392,1669950192542,02/12/2022 03:03:12,1669950192276,-8,01/12/2022 19:03:12,92237,21,task-84t6,,25622260,BLIND,7588838,,complete,,6389691b1b41e30170c30eea,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1440x821,,Audio Naming Task,26,Block 8-B,soundCheckPassed,8-B,8-B,23,76,2,Screen 1,Zone6,content_web_audio,0.8000000007450581,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj34_f_vaso_126.wav,Babble_160.wav,a,1,,8-B,noise,subj34,f,vaso,126
393,1669950192542,02/12/2022 03:03:12,1669950192276,-8,01/12/2022 19:03:12,92237,21,task-84t6,,25622260,BLIND,7588838,,complete,,6389691b1b41e30170c30eea,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1440x821,,Audio Naming Task,26,Block 8-B,soundCheckPassed,8-B,8-B,23,76,2,Screen 1,Zone8,content_web_audio,1.1000000005587935,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj34_f_vaso_126.wav,Babble_160.wav,a,1,,8-B,noise,subj34,f,vaso,126
394,1669950192542,02/12/2022 03:03:12,1669950192277,-8,01/12/2022 19:03:12,92237,21,task-84t6,,25622260,BLIND,7588838,,complete,,6389691b1b41e30170c30eea,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1440x821,,Audio Naming Task,26,Block 8-B,soundCheckPassed,8-B,8-B,23,76,2,Screen 1,Zone7,content_web_audio,1.400000000372529,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj34_f_vaso_126.wav,Babble_160.wav,a,1,,8-B,noise,subj34,f,vaso,126
395,1669950193945,02/12/2022 03:03:13,1669950193847,-8,01/12/2022 19:03:13,92237,21,task-84t6,,25622260,BLIND,7588838,,complete,,6389691b1b41e30170c30eea,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1440x821,,Audio Naming Task,26,Block 8-B,soundCheckPassed,8-B,8-B,23,76,2,Screen 1,Zone1,response_button_text,1571.1000000005588,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj34_f_vaso_126.wav,Babble_160.wav,a,1,,8-B,noise,subj34,f,vaso,126
396,1669950194289,02/12/2022 03:03:14,1669950194181,-8,01/12/2022 19:03:14,92237,21,task-84t6,,25622260,BLIND,7588838,,complete,,6389691b1b41e30170c30eea,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1440x821,,Audio Naming Task,26,Block 8-B,soundCheckPassed,8-B,8-B,153,77,1,Screen 2,fixation,fixation,349.9859999999753,,,,,0,1,0,,,,,1,Trial (Noise),o_subj70_m_toca_323.wav,Babble_162.wav,o,1,,8-B,noise,subj70,m,toca,323
397,1669950194469,02/12/2022 03:03:14,1669950194195,-8,01/12/2022 19:03:14,92237,21,task-84t6,,25622260,BLIND,7588838,,complete,,6389691b1b41e30170c30eea,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1440x821,,Audio Naming Task,26,Block 8-B,soundCheckPassed,8-B,8-B,153,77,2,Screen 1,Zone6,content_web_audio,0.8000000007450581,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj70_m_toca_323.wav,Babble_162.wav,o,1,,8-B,noise,subj70,m,toca,323
398,1669950194469,02/12/2022 03:03:14,1669950194195,-8,01/12/2022 19:03:14,92237,21,task-84t6,,25622260,BLIND,7588838,,complete,,6389691b1b41e30170c30eea,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1440x821,,Audio Naming Task,26,Block 8-B,soundCheckPassed,8-B,8-B,153,77,2,Screen 1,Zone8,content_web_audio,1.2000000001862645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj70_m_toca_323.wav,Babble_162.wav,o,1,,8-B,noise,subj70,m,toca,323
399,1669950194469,02/12/2022 03:03:14,1669950194195,-8,01/12/2022 19:03:14,92237,21,task-84t6,,25622260,BLIND,7588838,,complete,,6389691b1b41e30170c30eea,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1440x821,,Audio Naming Task,26,Block 8-B,soundCheckPassed,8-B,8-B,153,77,2,Screen 1,Zone7,content_web_audio,1.400000000372529,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj70_m_toca_323.wav,Babble_162.wav,o,1,,8-B,noise,subj70,m,toca,323
400,1669950196241,02/12/2022 03:03:16,1669950196143,-8,01/12/2022 19:03:16,92237,21,task-84t6,,25622260,BLIND,7588838,,complete,,6389691b1b41e30170c30eea,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1440x821,,Audio Naming Task,26,Block 8-B,soundCheckPassed,8-B,8-B,153,77,2,Screen 1,Zone3,response_button_text,1947.800000000745,,,o,1,1,0,0,,,,,1,Trial (Noise),o_subj70_m_toca_323.wav,Babble_162.wav,o,1,,8-B,noise,subj70,m,toca,323
401,1669950196581,02/12/2022 03:03:16,1669950196480,-8,01/12/2022 19:03:16,92237,21,task-84t6,,25622260,BLIND,7588838,,complete,,6389691b1b41e30170c30eea,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1440x821,,Audio Naming Task,26,Block 8-B,soundCheckPassed,8-B,8-B,158,78,1,Screen 2,fixation,fixation,349.9860000000044,,,,,0,1,0,,,,,1,Trial (Noise),o_subj73_m_toco_145.wav,Babble_124.wav,o,1,,8-B,noise,subj73,m,toco,145
402,1669950196765,02/12/2022 03:03:16,1669950196493,-8,01/12/2022 19:03:16,92237,21,task-84t6,,25622260,BLIND,7588838,,complete,,6389691b1b41e30170c30eea,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1440x821,,Audio Naming Task,26,Block 8-B,soundCheckPassed,8-B,8-B,158,78,2,Screen 1,Zone6,content_web_audio,0.6999999992549419,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj73_m_toco_145.wav,Babble_124.wav,o,1,,8-B,noise,subj73,m,toco,145
403,1669950196765,02/12/2022 03:03:16,1669950196493,-8,01/12/2022 19:03:16,92237,21,task-84t6,,25622260,BLIND,7588838,,complete,,6389691b1b41e30170c30eea,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1440x821,,Audio Naming Task,26,Block 8-B,soundCheckPassed,8-B,8-B,158,78,2,Screen 1,Zone8,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj73_m_toco_145.wav,Babble_124.wav,o,1,,8-B,noise,subj73,m,toco,145
404,1669950196765,02/12/2022 03:03:16,1669950196493,-8,01/12/2022 19:03:16,92237,21,task-84t6,,25622260,BLIND,7588838,,complete,,6389691b1b41e30170c30eea,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1440x821,,Audio Naming Task,26,Block 8-B,soundCheckPassed,8-B,8-B,158,78,2,Screen 1,Zone7,content_web_audio,1.3999999994412065,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj73_m_toco_145.wav,Babble_124.wav,o,1,,8-B,noise,subj73,m,toco,145
405,1669950198256,02/12/2022 03:03:18,1669950198146,-8,01/12/2022 19:03:18,92237,21,task-84t6,,25622260,BLIND,7588838,,complete,,6389691b1b41e30170c30eea,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1440x821,,Audio Naming Task,26,Block 8-B,soundCheckPassed,8-B,8-B,158,78,2,Screen 1,Zone2,response_button_text,1653.0999999996275,,,u,1,0,1,0,,,,,1,Trial (Noise),o_subj73_m_toco_145.wav,Babble_124.wav,o,1,,8-B,noise,subj73,m,toco,145
406,1669950198582,02/12/2022 03:03:18,1669950198481,-8,01/12/2022 19:03:18,92237,21,task-84t6,,25622260,BLIND,7588838,,complete,,6389691b1b41e30170c30eea,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1440x821,,Audio Naming Task,26,Block 8-B,soundCheckPassed,8-B,8-B,130,79,1,Screen 2,fixation,fixation,349.9860000000044,,,,,0,1,0,,,,,1,Trial (Noise),o_subj27_f_voto_139.wav,Babble_039.wav,o,1,,8-B,noise,subj27,f,voto,139
