Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vdsq,branch-kcrj,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,filename,babble,vowel,progress,progress_quiet,group,block,subject,gender,word,token_num
975,1669950106604,02/12/2022 03:01:46,1669950104245,-8,01/12/2022 19:01:44,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,2,194,2,Screen 1,Zone1,response_button_text,1719,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj21_f_vate_46.wav,Babble_199.wav,a,1,,0-B,noise,subj21,f,vate,46
976,1669950106946,02/12/2022 03:01:46,1669950104586,-8,01/12/2022 19:01:44,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,98,195,1,Screen 2,fixation,fixation,350.0200000000186,,,,,0,1,0,,,,,1,Trial (Noise),i_subj41_f_quite_73.wav,Babble_135.wav,i,1,,0-B,noise,subj41,f,quite,73
977,1669950107125,02/12/2022 03:01:47,1669950104596,-8,01/12/2022 19:01:44,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,98,195,2,Screen 1,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj41_f_quite_73.wav,Babble_135.wav,i,1,,0-B,noise,subj41,f,quite,73
978,1669950107125,02/12/2022 03:01:47,1669950104596,-8,01/12/2022 19:01:44,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,98,195,2,Screen 1,Zone8,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj41_f_quite_73.wav,Babble_135.wav,i,1,,0-B,noise,subj41,f,quite,73
979,1669950107125,02/12/2022 03:01:47,1669950104597,-8,01/12/2022 19:01:44,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,98,195,2,Screen 1,Zone7,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj41_f_quite_73.wav,Babble_135.wav,i,1,,0-B,noise,subj41,f,quite,73
980,1669950108573,02/12/2022 03:01:48,1669950106215,-8,01/12/2022 19:01:46,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,98,195,2,Screen 1,Zone4,response_button_text,1620,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj41_f_quite_73.wav,Babble_135.wav,i,1,,0-B,noise,subj41,f,quite,73
981,1669950110845,02/12/2022 03:01:50,1669950108505,-8,01/12/2022 19:01:48,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,197,1,1,Screen 1,advancementZone,continue_button,2281,,,,,0,1,0,,,,,,Break,,,,,,0-B,p,,,,
982,1669950111202,02/12/2022 03:01:51,1669950108853,-8,01/12/2022 19:01:48,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,293,1,1,Screen 1,fixation,fixation,350.9799999999814,,,,,0,1,0,,,,,2,Trial (Quiet),i_subj38_f_quita_33.wav,none,i,,1,0-B,quiet,subj38,f,quita,33
983,1669950111422,02/12/2022 03:01:51,1669950108862,-8,01/12/2022 19:01:48,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,293,1,2,Screen 2,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj38_f_quita_33.wav,none,i,,1,0-B,quiet,subj38,f,quita,33
984,1669950111422,02/12/2022 03:01:51,1669950108863,-8,01/12/2022 19:01:48,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,293,1,2,Screen 2,Zone7,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj38_f_quita_33.wav,none,i,,1,0-B,quiet,subj38,f,quita,33
985,1669950112305,02/12/2022 03:01:52,1669950109953,-8,01/12/2022 19:01:49,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,293,1,2,Screen 2,Zone4,response_button_text,1092,,,i,1,1,0,0,,,,,2,Trial (Quiet),i_subj38_f_quita_33.wav,none,i,,1,0-B,quiet,subj38,f,quita,33
986,1669950112662,02/12/2022 03:01:52,1669950110302,-8,01/12/2022 19:01:50,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,336,2,1,Screen 1,fixation,fixation,351.0199999999604,,,,,0,1,0,,,,,2,Trial (Quiet),o_subj15_m_toca_63.wav,none,o,,1,0-B,quiet,subj15,m,toca,63
987,1669950112863,02/12/2022 03:01:52,1669950110311,-8,01/12/2022 19:01:50,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,336,2,2,Screen 2,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj15_m_toca_63.wav,none,o,,1,0-B,quiet,subj15,m,toca,63
988,1669950112863,02/12/2022 03:01:52,1669950110311,-8,01/12/2022 19:01:50,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,336,2,2,Screen 2,Zone7,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj15_m_toca_63.wav,none,o,,1,0-B,quiet,subj15,m,toca,63
989,1669950114170,02/12/2022 03:01:54,1669950111821,-8,01/12/2022 19:01:51,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,336,2,2,Screen 2,Zone3,response_button_text,1509,,,o,1,1,0,0,,,,,2,Trial (Quiet),o_subj15_m_toca_63.wav,none,o,,1,0-B,quiet,subj15,m,toca,63
990,1669950114527,02/12/2022 03:01:54,1669950112170,-8,01/12/2022 19:01:52,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,360,3,1,Screen 1,fixation,fixation,350.6000000000349,,,,,0,1,0,,,,,2,Trial (Quiet),u_subj72_m_tusa_312.wav,none,u,,1,0-B,quiet,subj72,m,tusa,312
991,1669950114693,02/12/2022 03:01:54,1669950112177,-8,01/12/2022 19:01:52,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,360,3,2,Screen 2,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj72_m_tusa_312.wav,none,u,,1,0-B,quiet,subj72,m,tusa,312
992,1669950114693,02/12/2022 03:01:54,1669950112178,-8,01/12/2022 19:01:52,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,360,3,2,Screen 2,Zone7,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj72_m_tusa_312.wav,none,u,,1,0-B,quiet,subj72,m,tusa,312
993,1669950116042,02/12/2022 03:01:56,1669950113685,-8,01/12/2022 19:01:53,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,360,3,2,Screen 2,Zone2,response_button_text,1508,,,u,1,1,0,0,,,,,2,Trial (Quiet),u_subj72_m_tusa_312.wav,none,u,,1,0-B,quiet,subj72,m,tusa,312
994,1669950116381,02/12/2022 03:01:56,1669950114019,-8,01/12/2022 19:01:54,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,313,4,1,Screen 1,fixation,fixation,350.0800000000163,,,,,0,1,0,,,,,2,Trial (Quiet),i_subj73_m_quite_247.wav,none,i,,1,0-B,quiet,subj73,m,quite,247
995,1669950116562,02/12/2022 03:01:56,1669950114027,-8,01/12/2022 19:01:54,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,313,4,2,Screen 2,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj73_m_quite_247.wav,none,i,,1,0-B,quiet,subj73,m,quite,247
996,1669950116562,02/12/2022 03:01:56,1669950114027,-8,01/12/2022 19:01:54,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,313,4,2,Screen 2,Zone7,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj73_m_quite_247.wav,none,i,,1,0-B,quiet,subj73,m,quite,247
997,1669950117839,02/12/2022 03:01:57,1669950115484,-8,01/12/2022 19:01:55,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,313,4,2,Screen 2,Zone4,response_button_text,1458,,,i,1,1,0,0,,,,,2,Trial (Quiet),i_subj73_m_quite_247.wav,none,i,,1,0-B,quiet,subj73,m,quite,247
998,1669950118200,02/12/2022 03:01:58,1669950115819,-8,01/12/2022 19:01:55,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,249,5,1,Screen 1,fixation,fixation,350.11999999999534,,,,,0,1,0,,,,,2,Trial (Quiet),e_subj14_m_veta_209.wav,none,e,,1,0-B,quiet,subj14,m,veta,209
999,1669950118367,02/12/2022 03:01:58,1669950115827,-8,01/12/2022 19:01:55,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,249,5,2,Screen 2,Zone6,content_web_audio,0,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj14_m_veta_209.wav,none,e,,1,0-B,quiet,subj14,m,veta,209
1000,1669950118367,02/12/2022 03:01:58,1669950115828,-8,01/12/2022 19:01:55,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,249,5,2,Screen 2,Zone7,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj14_m_veta_209.wav,none,e,,1,0-B,quiet,subj14,m,veta,209
1001,1669950119607,02/12/2022 03:01:59,1669950117241,-8,01/12/2022 19:01:57,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,249,5,2,Screen 2,Zone5,response_button_text,1413,,,e,1,1,0,0,,,,,2,Trial (Quiet),e_subj14_m_veta_209.wav,none,e,,1,0-B,quiet,subj14,m,veta,209
1002,1669950119920,02/12/2022 03:01:59,1669950117585,-8,01/12/2022 19:01:57,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,234,6,1,Screen 1,fixation,fixation,349.1599999999744,,,,,0,1,0,,,,,2,Trial (Quiet),a_subj20_m_saco_182.wav,none,a,,1,0-B,quiet,subj20,m,saco,182
1003,1669950120123,02/12/2022 03:02:00,1669950117593,-8,01/12/2022 19:01:57,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,234,6,2,Screen 2,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),a_subj20_m_saco_182.wav,none,a,,1,0-B,quiet,subj20,m,saco,182
1004,1669950120123,02/12/2022 03:02:00,1669950117594,-8,01/12/2022 19:01:57,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,234,6,2,Screen 2,Zone7,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),a_subj20_m_saco_182.wav,none,a,,1,0-B,quiet,subj20,m,saco,182
1005,1669950121059,02/12/2022 03:02:01,1669950118718,-8,01/12/2022 19:01:58,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,234,6,2,Screen 2,Zone1,response_button_text,1125,,,a,1,1,0,0,,,,,2,Trial (Quiet),a_subj20_m_saco_182.wav,none,a,,1,0-B,quiet,subj20,m,saco,182
1006,1669950121409,02/12/2022 03:02:01,1669950119052,-8,01/12/2022 19:01:59,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,344,7,1,Screen 1,fixation,fixation,349.9800000000396,,,,,0,1,0,,,,,2,Trial (Quiet),o_subj15_m_voto_218.wav,none,o,,1,0-B,quiet,subj15,m,voto,218
1007,1669950121568,02/12/2022 03:02:01,1669950119067,-8,01/12/2022 19:01:59,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,344,7,2,Screen 2,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj15_m_voto_218.wav,none,o,,1,0-B,quiet,subj15,m,voto,218
1008,1669950121568,02/12/2022 03:02:01,1669950119067,-8,01/12/2022 19:01:59,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,344,7,2,Screen 2,Zone7,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj15_m_voto_218.wav,none,o,,1,0-B,quiet,subj15,m,voto,218
1009,1669950123411,02/12/2022 03:02:03,1669950121059,-8,01/12/2022 19:02:01,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,344,7,2,Screen 2,Zone3,response_button_text,1992,,,o,1,1,0,0,,,,,2,Trial (Quiet),o_subj15_m_voto_218.wav,none,o,,1,0-B,quiet,subj15,m,voto,218
1010,1669950123766,02/12/2022 03:02:03,1669950121403,-8,01/12/2022 19:02:01,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,214,8,1,Screen 1,fixation,fixation,350.0199999999604,,,,,0,1,0,,,,,2,Trial (Quiet),a_subj27_f_vate_160.wav,none,a,,1,0-B,quiet,subj27,f,vate,160
1011,1669950123945,02/12/2022 03:02:03,1669950121414,-8,01/12/2022 19:02:01,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,214,8,2,Screen 2,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),a_subj27_f_vate_160.wav,none,a,,1,0-B,quiet,subj27,f,vate,160
1012,1669950123945,02/12/2022 03:02:03,1669950121415,-8,01/12/2022 19:02:01,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,214,8,2,Screen 2,Zone7,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),a_subj27_f_vate_160.wav,none,a,,1,0-B,quiet,subj27,f,vate,160
1013,1669950125784,02/12/2022 03:02:05,1669950123421,-8,01/12/2022 19:02:03,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,214,8,2,Screen 2,Zone1,response_button_text,2008,,,a,1,1,0,0,,,,,2,Trial (Quiet),a_subj27_f_vate_160.wav,none,a,,1,0-B,quiet,subj27,f,vate,160
1014,1669950126126,02/12/2022 03:02:06,1669950123770,-8,01/12/2022 19:02:03,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,339,9,1,Screen 1,fixation,fixation,351.0199999999604,,,,,0,1,0,,,,,2,Trial (Quiet),o_subj67_m_vote_308.wav,none,o,,1,0-B,quiet,subj67,m,vote,308
1015,1669950126561,02/12/2022 03:02:06,1669950123780,-8,01/12/2022 19:02:03,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,339,9,2,Screen 2,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj67_m_vote_308.wav,none,o,,1,0-B,quiet,subj67,m,vote,308
1016,1669950126561,02/12/2022 03:02:06,1669950123781,-8,01/12/2022 19:02:03,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,339,9,2,Screen 2,Zone7,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj67_m_vote_308.wav,none,o,,1,0-B,quiet,subj67,m,vote,308
1017,1669950128218,02/12/2022 03:02:08,1669950125858,-8,01/12/2022 19:02:05,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,339,9,2,Screen 2,Zone3,response_button_text,2078,,,o,1,1,0,0,,,,,2,Trial (Quiet),o_subj67_m_vote_308.wav,none,o,,1,0-B,quiet,subj67,m,vote,308
1018,1669950128557,02/12/2022 03:02:08,1669950126202,-8,01/12/2022 19:02:06,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,250,10,1,Screen 1,fixation,fixation,349.6600000000326,,,,,0,1,0,,,,,2,Trial (Quiet),e_subj15_m_seco_220.wav,none,e,,1,0-B,quiet,subj15,m,seco,220
1019,1669950128912,02/12/2022 03:02:08,1669950126213,-8,01/12/2022 19:02:06,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,250,10,2,Screen 2,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj15_m_seco_220.wav,none,e,,1,0-B,quiet,subj15,m,seco,220
1020,1669950128912,02/12/2022 03:02:08,1669950126213,-8,01/12/2022 19:02:06,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,250,10,2,Screen 2,Zone7,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj15_m_seco_220.wav,none,e,,1,0-B,quiet,subj15,m,seco,220
1021,1669950130286,02/12/2022 03:02:10,1669950127917,-8,01/12/2022 19:02:07,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,250,10,2,Screen 2,Zone5,response_button_text,1705,,,e,1,1,0,0,,,,,2,Trial (Quiet),e_subj15_m_seco_220.wav,none,e,,1,0-B,quiet,subj15,m,seco,220
1022,1669950130599,02/12/2022 03:02:10,1669950128253,-8,01/12/2022 19:02:08,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,368,11,1,Screen 1,fixation,fixation,349.96000000002095,,,,,0,1,0,,,,,2,Trial (Quiet),u_subj11_m_tusa_344.wav,none,u,,1,0-B,quiet,subj11,m,tusa,344
1023,1669950130821,02/12/2022 03:02:10,1669950128262,-8,01/12/2022 19:02:08,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,368,11,2,Screen 2,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj11_m_tusa_344.wav,none,u,,1,0-B,quiet,subj11,m,tusa,344
1024,1669950130821,02/12/2022 03:02:10,1669950128263,-8,01/12/2022 19:02:08,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,368,11,2,Screen 2,Zone7,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj11_m_tusa_344.wav,none,u,,1,0-B,quiet,subj11,m,tusa,344
