Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vdsq,branch-kcrj,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,filename,babble,vowel,progress,progress_quiet,group,block,subject,gender,word,token_num
1075,1669955472246,02/12/2022 04:31:12,1669955469313,-7,01/12/2022 21:31:09,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,362,26,2,Screen 2,Zone6,content_web_audio,0.6000000238418579,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj71_m_tusa_106.wav,none,u,,1,4-A,quiet,subj71,m,tusa,106
1076,1669955472246,02/12/2022 04:31:12,1669955469313,-7,01/12/2022 21:31:09,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,362,26,2,Screen 2,Zone7,content_web_audio,0.9000000953674316,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj71_m_tusa_106.wav,none,u,,1,4-A,quiet,subj71,m,tusa,106
1077,1669955473229,02/12/2022 04:31:13,1669955470517,-7,01/12/2022 21:31:10,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,362,26,2,Screen 2,Zone2,response_button_text,1204.7000000476837,,,u,1,1,0,0,,,,,2,Trial (Quiet),u_subj71_m_tusa_106.wav,none,u,,1,4-A,quiet,subj71,m,tusa,106
1078,1669955473587,02/12/2022 04:31:13,1669955470860,-7,01/12/2022 21:31:10,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,337,27,1,Screen 1,fixation,fixation,350.4459999999963,,,,,0,1,0,,,,,2,Trial (Quiet),o_subj11_m_toca_263.wav,none,o,,1,4-A,quiet,subj11,m,toca,263
1079,1669955473783,02/12/2022 04:31:13,1669955470866,-7,01/12/2022 21:31:10,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,337,27,2,Screen 2,Zone6,content_web_audio,0.6000000238418579,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj11_m_toca_263.wav,none,o,,1,4-A,quiet,subj11,m,toca,263
1080,1669955473783,02/12/2022 04:31:13,1669955470866,-7,01/12/2022 21:31:10,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,337,27,2,Screen 2,Zone7,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj11_m_toca_263.wav,none,o,,1,4-A,quiet,subj11,m,toca,263
1081,1669955474630,02/12/2022 04:31:14,1669955471909,-7,01/12/2022 21:31:11,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,337,27,2,Screen 2,Zone3,response_button_text,1043.6000000238419,,,o,1,1,0,0,,,,,2,Trial (Quiet),o_subj11_m_toca_263.wav,none,o,,1,4-A,quiet,subj11,m,toca,263
1082,1669955474965,02/12/2022 04:31:14,1669955472246,-7,01/12/2022 21:31:12,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,244,28,1,Screen 1,fixation,fixation,350.57500000001164,,,,,0,1,0,,,,,2,Trial (Quiet),e_subj3_m_peca_258.wav,none,e,,1,4-A,quiet,subj3,m,peca,258
1083,1669955475191,02/12/2022 04:31:15,1669955472251,-7,01/12/2022 21:31:12,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,244,28,2,Screen 2,Zone6,content_web_audio,0.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj3_m_peca_258.wav,none,e,,1,4-A,quiet,subj3,m,peca,258
1084,1669955475191,02/12/2022 04:31:15,1669955472252,-7,01/12/2022 21:31:12,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,244,28,2,Screen 2,Zone7,content_web_audio,0.7999999523162842,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj3_m_peca_258.wav,none,e,,1,4-A,quiet,subj3,m,peca,258
1085,1669955476176,02/12/2022 04:31:16,1669955473456,-7,01/12/2022 21:31:13,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,244,28,2,Screen 2,Zone5,response_button_text,1205.3999999761581,,,e,1,1,0,0,,,,,2,Trial (Quiet),e_subj3_m_peca_258.wav,none,e,,1,4-A,quiet,subj3,m,peca,258
1086,1669955476501,02/12/2022 04:31:16,1669955473798,-7,01/12/2022 21:31:13,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,318,29,1,Screen 1,fixation,fixation,350.4899999999907,,,,,0,1,0,,,,,2,Trial (Quiet),o_subj28_f_toca_148.wav,none,o,,1,4-A,quiet,subj28,f,toca,148
1087,1669955476742,02/12/2022 04:31:16,1669955473804,-7,01/12/2022 21:31:13,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,318,29,2,Screen 2,Zone6,content_web_audio,0.5999999046325684,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj28_f_toca_148.wav,none,o,,1,4-A,quiet,subj28,f,toca,148
1088,1669955476742,02/12/2022 04:31:16,1669955473804,-7,01/12/2022 21:31:13,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,318,29,2,Screen 2,Zone7,content_web_audio,0.8999999761581421,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj28_f_toca_148.wav,none,o,,1,4-A,quiet,subj28,f,toca,148
1089,1669955477693,02/12/2022 04:31:17,1669955474952,-7,01/12/2022 21:31:14,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,318,29,2,Screen 2,Zone3,response_button_text,1148.7999999523163,,,o,1,1,0,0,,,,,2,Trial (Quiet),o_subj28_f_toca_148.wav,none,o,,1,4-A,quiet,subj28,f,toca,148
1090,1669955478010,02/12/2022 04:31:18,1669955475301,-7,01/12/2022 21:31:15,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,339,30,1,Screen 1,fixation,fixation,350.5019999999786,,,,,0,1,0,,,,,2,Trial (Quiet),o_subj14_m_bote_137.wav,none,o,,1,4-A,quiet,subj14,m,bote,137
1091,1669955478258,02/12/2022 04:31:18,1669955475306,-7,01/12/2022 21:31:15,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,339,30,2,Screen 2,Zone6,content_web_audio,0.3999999761581421,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj14_m_bote_137.wav,none,o,,1,4-A,quiet,subj14,m,bote,137
1092,1669955478258,02/12/2022 04:31:18,1669955475306,-7,01/12/2022 21:31:15,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,339,30,2,Screen 2,Zone7,content_web_audio,0.8000000715255737,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj14_m_bote_137.wav,none,o,,1,4-A,quiet,subj14,m,bote,137
1093,1669955479168,02/12/2022 04:31:19,1669955476432,-7,01/12/2022 21:31:16,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,339,30,2,Screen 2,Zone3,response_button_text,1126.7000000476837,,,o,1,1,0,0,,,,,2,Trial (Quiet),o_subj14_m_bote_137.wav,none,o,,1,4-A,quiet,subj14,m,bote,137
1094,1669955479487,02/12/2022 04:31:19,1669955476770,-7,01/12/2022 21:31:16,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,277,31,1,Screen 1,fixation,fixation,350.5599999999977,,,,,0,1,0,,,,,2,Trial (Quiet),i_subj40_f_quito_66.wav,none,i,,1,4-A,quiet,subj40,f,quito,66
1095,1669955479713,02/12/2022 04:31:19,1669955476775,-7,01/12/2022 21:31:16,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,277,31,2,Screen 2,Zone6,content_web_audio,0.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj40_f_quito_66.wav,none,i,,1,4-A,quiet,subj40,f,quito,66
1096,1669955479713,02/12/2022 04:31:19,1669955476776,-7,01/12/2022 21:31:16,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,277,31,2,Screen 2,Zone7,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj40_f_quito_66.wav,none,i,,1,4-A,quiet,subj40,f,quito,66
1097,1669955480501,02/12/2022 04:31:20,1669955477792,-7,01/12/2022 21:31:17,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,277,31,2,Screen 2,Zone4,response_button_text,1017.3999999761581,,,i,1,1,0,0,,,,,2,Trial (Quiet),i_subj40_f_quito_66.wav,none,i,,1,4-A,quiet,subj40,f,quito,66
1098,1669955480855,02/12/2022 04:31:20,1669955478139,-7,01/12/2022 21:31:18,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,302,32,1,Screen 1,fixation,fixation,350.4770000000135,,,,,0,1,0,,,,,2,Trial (Quiet),i_subj77_m_quite_260.wav,none,i,,1,4-A,quiet,subj77,m,quite,260
1099,1669955481074,02/12/2022 04:31:21,1669955478144,-7,01/12/2022 21:31:18,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,302,32,2,Screen 2,Zone6,content_web_audio,0.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj77_m_quite_260.wav,none,i,,1,4-A,quiet,subj77,m,quite,260
1100,1669955481074,02/12/2022 04:31:21,1669955478145,-7,01/12/2022 21:31:18,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,302,32,2,Screen 2,Zone7,content_web_audio,0.7999999523162842,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj77_m_quite_260.wav,none,i,,1,4-A,quiet,subj77,m,quite,260
1101,1669955481919,02/12/2022 04:31:21,1669955479197,-7,01/12/2022 21:31:19,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,302,32,2,Screen 2,Zone4,response_button_text,1053.2999999523163,,,i,1,1,0,0,,,,,2,Trial (Quiet),i_subj77_m_quite_260.wav,none,i,,1,4-A,quiet,subj77,m,quite,260
1102,1669955482268,02/12/2022 04:31:22,1669955479541,-7,01/12/2022 21:31:19,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,367,33,1,Screen 1,fixation,fixation,350.5800000000163,,,,,0,1,0,,,,,2,Trial (Quiet),u_subj72_m_supo_245.wav,none,u,,1,4-A,quiet,subj72,m,supo,245
1103,1669955482510,02/12/2022 04:31:22,1669955479547,-7,01/12/2022 21:31:19,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,367,33,2,Screen 2,Zone6,content_web_audio,0.6000000238418579,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj72_m_supo_245.wav,none,u,,1,4-A,quiet,subj72,m,supo,245
1104,1669955482510,02/12/2022 04:31:22,1669955479547,-7,01/12/2022 21:31:19,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,367,33,2,Screen 2,Zone7,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj72_m_supo_245.wav,none,u,,1,4-A,quiet,subj72,m,supo,245
1105,1669955483354,02/12/2022 04:31:23,1669955480656,-7,01/12/2022 21:31:20,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,367,33,2,Screen 2,Zone2,response_button_text,1109.8999999761581,,,u,1,1,0,0,,,,,2,Trial (Quiet),u_subj72_m_supo_245.wav,none,u,,1,4-A,quiet,subj72,m,supo,245
1106,1669955483714,02/12/2022 04:31:23,1669955480994,-7,01/12/2022 21:31:20,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,296,34,1,Screen 1,fixation,fixation,350.5650000000023,,,,,0,1,0,,,,,2,Trial (Quiet),i_subj39_f_pite_230.wav,none,i,,1,4-A,quiet,subj39,f,pite,230
1107,1669955483965,02/12/2022 04:31:23,1669955480999,-7,01/12/2022 21:31:20,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,296,34,2,Screen 2,Zone6,content_web_audio,0.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj39_f_pite_230.wav,none,i,,1,4-A,quiet,subj39,f,pite,230
1108,1669955483965,02/12/2022 04:31:23,1669955481000,-7,01/12/2022 21:31:21,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,296,34,2,Screen 2,Zone7,content_web_audio,0.8999999761581421,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj39_f_pite_230.wav,none,i,,1,4-A,quiet,subj39,f,pite,230
1109,1669955484862,02/12/2022 04:31:24,1669955482151,-7,01/12/2022 21:31:22,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,296,34,2,Screen 2,Zone4,response_button_text,1152.5,,,i,1,1,0,0,,,,,2,Trial (Quiet),i_subj39_f_pite_230.wav,none,i,,1,4-A,quiet,subj39,f,pite,230
1110,1669955485222,02/12/2022 04:31:25,1669955482496,-7,01/12/2022 21:31:22,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,346,35,1,Screen 1,fixation,fixation,350.4789999999921,,,,,0,1,0,,,,,2,Trial (Quiet),o_subj76_m_bote_412.wav,none,o,,1,4-A,quiet,subj76,m,bote,412
1111,1669955485460,02/12/2022 04:31:25,1669955482501,-7,01/12/2022 21:31:22,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,346,35,2,Screen 2,Zone6,content_web_audio,0.3999999761581421,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj76_m_bote_412.wav,none,o,,1,4-A,quiet,subj76,m,bote,412
1112,1669955485460,02/12/2022 04:31:25,1669955482502,-7,01/12/2022 21:31:22,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,346,35,2,Screen 2,Zone7,content_web_audio,0.7999999523162842,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj76_m_bote_412.wav,none,o,,1,4-A,quiet,subj76,m,bote,412
1113,1669955486226,02/12/2022 04:31:26,1669955483498,-7,01/12/2022 21:31:23,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,346,35,2,Screen 2,Zone3,response_button_text,997.3999999761581,,,o,1,1,0,0,,,,,2,Trial (Quiet),o_subj76_m_bote_412.wav,none,o,,1,4-A,quiet,subj76,m,bote,412
1114,1669955486557,02/12/2022 04:31:26,1669955483848,-7,01/12/2022 21:31:23,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,387,36,1,Screen 1,fixation,fixation,350.65200000000186,,,,,0,1,0,,,,,2,Trial (Quiet),u_subj48_f_tusa_93.wav,none,u,,1,4-A,quiet,subj48,f,tusa,93
1115,1669955486810,02/12/2022 04:31:26,1669955483854,-7,01/12/2022 21:31:23,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,387,36,2,Screen 2,Zone6,content_web_audio,0.3999999761581421,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj48_f_tusa_93.wav,none,u,,1,4-A,quiet,subj48,f,tusa,93
1116,1669955486810,02/12/2022 04:31:26,1669955483854,-7,01/12/2022 21:31:23,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,387,36,2,Screen 2,Zone7,content_web_audio,0.7999999523162842,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj48_f_tusa_93.wav,none,u,,1,4-A,quiet,subj48,f,tusa,93
1117,1669955487615,02/12/2022 04:31:27,1669955484912,-7,01/12/2022 21:31:24,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,387,36,2,Screen 2,Zone2,response_button_text,1058.8999999761581,,,u,1,1,0,0,,,,,2,Trial (Quiet),u_subj48_f_tusa_93.wav,none,u,,1,4-A,quiet,subj48,f,tusa,93
1118,1669955487983,02/12/2022 04:31:27,1669955485251,-7,01/12/2022 21:31:25,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,242,37,1,Screen 1,fixation,fixation,350.58599999995204,,,,,0,1,0,,,,,2,Trial (Quiet),e_subj1_m_seque_265.wav,none,e,,1,4-A,quiet,subj1,m,seque,265
1119,1669955488192,02/12/2022 04:31:28,1669955485256,-7,01/12/2022 21:31:25,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,242,37,2,Screen 2,Zone6,content_web_audio,0.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj1_m_seque_265.wav,none,e,,1,4-A,quiet,subj1,m,seque,265
1120,1669955488192,02/12/2022 04:31:28,1669955485256,-7,01/12/2022 21:31:25,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,242,37,2,Screen 2,Zone7,content_web_audio,0.8000000715255737,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj1_m_seque_265.wav,none,e,,1,4-A,quiet,subj1,m,seque,265
1121,1669955489082,02/12/2022 04:31:29,1669955486381,-7,01/12/2022 21:31:26,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,242,37,2,Screen 2,Zone5,response_button_text,1125.7000000476837,,,e,1,1,0,0,,,,,2,Trial (Quiet),e_subj1_m_seque_265.wav,none,e,,1,4-A,quiet,subj1,m,seque,265
1122,1669955489438,02/12/2022 04:31:29,1669955486721,-7,01/12/2022 21:31:26,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,283,38,1,Screen 1,fixation,fixation,350.8429999999935,,,,,0,1,0,,,,,2,Trial (Quiet),i_subj41_f_quita_258.wav,none,i,,1,4-A,quiet,subj41,f,quita,258
1123,1669955489659,02/12/2022 04:31:29,1669955486731,-7,01/12/2022 21:31:26,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,283,38,2,Screen 2,Zone6,content_web_audio,0.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj41_f_quita_258.wav,none,i,,1,4-A,quiet,subj41,f,quita,258
