Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vdsq,branch-kcrj,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,filename,babble,vowel,progress,progress_quiet,group,block,subject,gender,word,token_num
464,1669953237134,02/12/2022 03:53:57,1669953236597,-8,01/12/2022 19:53:56,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,185,93,2,Screen 1,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj38_f_tusa_249.wav,Babble_118.wav,u,1,,5-A,noise,subj38,f,tusa,249
465,1669953237134,02/12/2022 03:53:57,1669953236597,-8,01/12/2022 19:53:56,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,185,93,2,Screen 1,Zone8,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj38_f_tusa_249.wav,Babble_118.wav,u,1,,5-A,noise,subj38,f,tusa,249
466,1669953237134,02/12/2022 03:53:57,1669953236599,-8,01/12/2022 19:53:56,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,185,93,2,Screen 1,Zone7,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj38_f_tusa_249.wav,Babble_118.wav,u,1,,5-A,noise,subj38,f,tusa,249
467,1669953238046,02/12/2022 03:53:58,1669953237821,-8,01/12/2022 19:53:57,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,185,93,2,Screen 1,Zone2,response_button_text,1224,,,u,1,1,0,0,,,,,1,Trial (Noise),u_subj38_f_tusa_249.wav,Babble_118.wav,u,1,,5-A,noise,subj38,f,tusa,249
468,1669953238393,02/12/2022 03:53:58,1669953238161,-8,01/12/2022 19:53:58,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,12,94,1,Screen 2,fixation,fixation,349.88000000000466,,,,,0,1,0,,,,,1,Trial (Noise),a_subj32_f_vato_322.wav,Babble_076.wav,a,1,,5-A,noise,subj32,f,vato,322
469,1669953238635,02/12/2022 03:53:58,1669953238177,-8,01/12/2022 19:53:58,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,12,94,2,Screen 1,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj32_f_vato_322.wav,Babble_076.wav,a,1,,5-A,noise,subj32,f,vato,322
470,1669953238635,02/12/2022 03:53:58,1669953238178,-8,01/12/2022 19:53:58,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,12,94,2,Screen 1,Zone8,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj32_f_vato_322.wav,Babble_076.wav,a,1,,5-A,noise,subj32,f,vato,322
471,1669953238635,02/12/2022 03:53:58,1669953238179,-8,01/12/2022 19:53:58,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,12,94,2,Screen 1,Zone7,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj32_f_vato_322.wav,Babble_076.wav,a,1,,5-A,noise,subj32,f,vato,322
472,1669953239771,02/12/2022 03:53:59,1669953239540,-8,01/12/2022 19:53:59,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,12,94,2,Screen 1,Zone1,response_button_text,1364,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj32_f_vato_322.wav,Babble_076.wav,a,1,,5-A,noise,subj32,f,vato,322
473,1669953240109,02/12/2022 03:54:00,1669953239877,-8,01/12/2022 19:53:59,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,138,95,1,Screen 2,fixation,fixation,349.85999999998603,,,,,0,1,0,,,,,1,Trial (Noise),o_subj4_f_coro_338.wav,Babble_131.wav,o,1,,5-A,noise,subj4,f,coro,338
474,1669953240392,02/12/2022 03:54:00,1669953239893,-8,01/12/2022 19:53:59,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,138,95,2,Screen 1,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj4_f_coro_338.wav,Babble_131.wav,o,1,,5-A,noise,subj4,f,coro,338
475,1669953240392,02/12/2022 03:54:00,1669953239894,-8,01/12/2022 19:53:59,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,138,95,2,Screen 1,Zone8,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj4_f_coro_338.wav,Babble_131.wav,o,1,,5-A,noise,subj4,f,coro,338
476,1669953240392,02/12/2022 03:54:00,1669953239895,-8,01/12/2022 19:53:59,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,138,95,2,Screen 1,Zone7,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj4_f_coro_338.wav,Babble_131.wav,o,1,,5-A,noise,subj4,f,coro,338
477,1669953241788,02/12/2022 03:54:01,1669953241557,-8,01/12/2022 19:54:01,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,138,95,2,Screen 1,Zone3,response_button_text,1664,,,o,1,1,0,0,,,,,1,Trial (Noise),o_subj4_f_coro_338.wav,Babble_131.wav,o,1,,5-A,noise,subj4,f,coro,338
478,1669953242126,02/12/2022 03:54:02,1669953241894,-8,01/12/2022 19:54:01,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,35,96,1,Screen 2,fixation,fixation,349.80000000001746,,,,,0,1,0,,,,,1,Trial (Noise),a_subj15_m_saco_238.wav,Babble_128.wav,a,1,,5-A,noise,subj15,m,saco,238
479,1669953242365,02/12/2022 03:54:02,1669953241912,-8,01/12/2022 19:54:01,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,35,96,2,Screen 1,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj15_m_saco_238.wav,Babble_128.wav,a,1,,5-A,noise,subj15,m,saco,238
480,1669953242365,02/12/2022 03:54:02,1669953241912,-8,01/12/2022 19:54:01,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,35,96,2,Screen 1,Zone8,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj15_m_saco_238.wav,Babble_128.wav,a,1,,5-A,noise,subj15,m,saco,238
481,1669953242365,02/12/2022 03:54:02,1669953241913,-8,01/12/2022 19:54:01,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,35,96,2,Screen 1,Zone7,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj15_m_saco_238.wav,Babble_128.wav,a,1,,5-A,noise,subj15,m,saco,238
482,1669953243452,02/12/2022 03:54:03,1669953243220,-8,01/12/2022 19:54:03,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,35,96,2,Screen 1,Zone1,response_button_text,1309,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj15_m_saco_238.wav,Babble_128.wav,a,1,,5-A,noise,subj15,m,saco,238
483,1669953243785,02/12/2022 03:54:03,1669953243559,-8,01/12/2022 19:54:03,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,192,97,1,Screen 2,fixation,fixation,349.8399999999965,,,,,0,1,0,,,,,1,Trial (Noise),u_subj4_f_cuco_293.wav,Babble_163.wav,u,1,,5-A,noise,subj4,f,cuco,293
484,1669953244042,02/12/2022 03:54:04,1669953243574,-8,01/12/2022 19:54:03,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,192,97,2,Screen 1,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj4_f_cuco_293.wav,Babble_163.wav,u,1,,5-A,noise,subj4,f,cuco,293
485,1669953244042,02/12/2022 03:54:04,1669953243575,-8,01/12/2022 19:54:03,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,192,97,2,Screen 1,Zone8,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj4_f_cuco_293.wav,Babble_163.wav,u,1,,5-A,noise,subj4,f,cuco,293
486,1669953244042,02/12/2022 03:54:04,1669953243576,-8,01/12/2022 19:54:03,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,192,97,2,Screen 1,Zone7,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj4_f_cuco_293.wav,Babble_163.wav,u,1,,5-A,noise,subj4,f,cuco,293
487,1669953245192,02/12/2022 03:54:05,1669953244965,-8,01/12/2022 19:54:04,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,192,97,2,Screen 1,Zone2,response_button_text,1391,,,u,1,1,0,0,,,,,1,Trial (Noise),u_subj4_f_cuco_293.wav,Babble_163.wav,u,1,,5-A,noise,subj4,f,cuco,293
488,1669953245547,02/12/2022 03:54:05,1669953245309,-8,01/12/2022 19:54:05,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,51,98,1,Screen 2,fixation,fixation,349.72000000000116,,,,,0,1,0,,,,,1,Trial (Noise),e_subj3_m_seca_284.wav,Babble_045.wav,e,1,,5-A,noise,subj3,m,seca,284
489,1669953245762,02/12/2022 03:54:05,1669953245325,-8,01/12/2022 19:54:05,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,51,98,2,Screen 1,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj3_m_seca_284.wav,Babble_045.wav,e,1,,5-A,noise,subj3,m,seca,284
490,1669953245762,02/12/2022 03:54:05,1669953245326,-8,01/12/2022 19:54:05,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,51,98,2,Screen 1,Zone8,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj3_m_seca_284.wav,Babble_045.wav,e,1,,5-A,noise,subj3,m,seca,284
491,1669953245762,02/12/2022 03:54:05,1669953245327,-8,01/12/2022 19:54:05,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,51,98,2,Screen 1,Zone7,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj3_m_seca_284.wav,Babble_045.wav,e,1,,5-A,noise,subj3,m,seca,284
492,1669953246807,02/12/2022 03:54:06,1669953246574,-8,01/12/2022 19:54:06,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,51,98,2,Screen 1,Zone5,response_button_text,1250,,,e,1,1,0,0,,,,,1,Trial (Noise),e_subj3_m_seca_284.wav,Babble_045.wav,e,1,,5-A,noise,subj3,m,seca,284
493,1669953247154,02/12/2022 03:54:07,1669953246908,-8,01/12/2022 19:54:06,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,80,99,1,Screen 2,fixation,fixation,349.8399999999965,,,,,0,1,0,,,,,1,Trial (Noise),i_subj23_f_viso_72.wav,Babble_010.wav,i,1,,5-A,noise,subj23,f,viso,72
494,1669953247376,02/12/2022 03:54:07,1669953246922,-8,01/12/2022 19:54:06,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,80,99,2,Screen 1,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj23_f_viso_72.wav,Babble_010.wav,i,1,,5-A,noise,subj23,f,viso,72
495,1669953247376,02/12/2022 03:54:07,1669953246922,-8,01/12/2022 19:54:06,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,80,99,2,Screen 1,Zone8,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj23_f_viso_72.wav,Babble_010.wav,i,1,,5-A,noise,subj23,f,viso,72
496,1669953247376,02/12/2022 03:54:07,1669953246923,-8,01/12/2022 19:54:06,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,80,99,2,Screen 1,Zone7,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj23_f_viso_72.wav,Babble_010.wav,i,1,,5-A,noise,subj23,f,viso,72
497,1669953248381,02/12/2022 03:54:08,1669953248149,-8,01/12/2022 19:54:08,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,80,99,2,Screen 1,Zone4,response_button_text,1228,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj23_f_viso_72.wav,Babble_010.wav,i,1,,5-A,noise,subj23,f,viso,72
498,1669953248725,02/12/2022 03:54:08,1669953248491,-8,01/12/2022 19:54:08,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,83,100,1,Screen 2,fixation,fixation,349.85999999998603,,,,,0,1,0,,,,,1,Trial (Noise),i_subj17_f_pisa_206.wav,Babble_103.wav,i,1,,5-A,noise,subj17,f,pisa,206
499,1669953248958,02/12/2022 03:54:08,1669953248508,-8,01/12/2022 19:54:08,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,83,100,2,Screen 1,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj17_f_pisa_206.wav,Babble_103.wav,i,1,,5-A,noise,subj17,f,pisa,206
500,1669953248958,02/12/2022 03:54:08,1669953248508,-8,01/12/2022 19:54:08,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,83,100,2,Screen 1,Zone8,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj17_f_pisa_206.wav,Babble_103.wav,i,1,,5-A,noise,subj17,f,pisa,206
501,1669953248958,02/12/2022 03:54:08,1669953248509,-8,01/12/2022 19:54:08,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,83,100,2,Screen 1,Zone7,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj17_f_pisa_206.wav,Babble_103.wav,i,1,,5-A,noise,subj17,f,pisa,206
502,1669953249809,02/12/2022 03:54:09,1669953249565,-8,01/12/2022 19:54:09,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,83,100,2,Screen 1,Zone4,response_button_text,1057,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj17_f_pisa_206.wav,Babble_103.wav,i,1,,5-A,noise,subj17,f,pisa,206
503,1669953250142,02/12/2022 03:54:10,1669953249906,-8,01/12/2022 19:54:09,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,164,101,1,Screen 2,fixation,fixation,349.8399999999965,,,,,0,1,0,,,,,1,Trial (Noise),u_subj74_m_pura_42.wav,Babble_019.wav,u,1,,5-A,noise,subj74,m,pura,42
504,1669953250411,02/12/2022 03:54:10,1669953249920,-8,01/12/2022 19:54:09,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,164,101,2,Screen 1,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj74_m_pura_42.wav,Babble_019.wav,u,1,,5-A,noise,subj74,m,pura,42
505,1669953250411,02/12/2022 03:54:10,1669953249921,-8,01/12/2022 19:54:09,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,164,101,2,Screen 1,Zone8,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj74_m_pura_42.wav,Babble_019.wav,u,1,,5-A,noise,subj74,m,pura,42
506,1669953250411,02/12/2022 03:54:10,1669953249921,-8,01/12/2022 19:54:09,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,164,101,2,Screen 1,Zone7,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj74_m_pura_42.wav,Babble_019.wav,u,1,,5-A,noise,subj74,m,pura,42
507,1669953251397,02/12/2022 03:54:11,1669953251173,-8,01/12/2022 19:54:11,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,164,101,2,Screen 1,Zone2,response_button_text,1254,,,u,1,1,0,0,,,,,1,Trial (Noise),u_subj74_m_pura_42.wav,Babble_019.wav,u,1,,5-A,noise,subj74,m,pura,42
508,1669953251748,02/12/2022 03:54:11,1669953251506,-8,01/12/2022 19:54:11,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,163,102,1,Screen 2,fixation,fixation,349.77999999999884,,,,,0,1,0,,,,,1,Trial (Noise),u_subj20_m_supe_229.wav,Babble_106.wav,u,1,,5-A,noise,subj20,m,supe,229
509,1669953252024,02/12/2022 03:54:12,1669953251521,-8,01/12/2022 19:54:11,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,163,102,2,Screen 1,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj20_m_supe_229.wav,Babble_106.wav,u,1,,5-A,noise,subj20,m,supe,229
510,1669953252024,02/12/2022 03:54:12,1669953251521,-8,01/12/2022 19:54:11,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,163,102,2,Screen 1,Zone8,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj20_m_supe_229.wav,Babble_106.wav,u,1,,5-A,noise,subj20,m,supe,229
511,1669953252024,02/12/2022 03:54:12,1669953251522,-8,01/12/2022 19:54:11,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,163,102,2,Screen 1,Zone7,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj20_m_supe_229.wav,Babble_106.wav,u,1,,5-A,noise,subj20,m,supe,229
512,1669953253299,02/12/2022 03:54:13,1669953253053,-8,01/12/2022 19:54:13,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,163,102,2,Screen 1,Zone2,response_button_text,1533,,,u,1,1,0,0,,,,,1,Trial (Noise),u_subj20_m_supe_229.wav,Babble_106.wav,u,1,,5-A,noise,subj20,m,supe,229
513,1669953253627,02/12/2022 03:54:13,1669953253389,-8,01/12/2022 19:54:13,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,6,103,1,Screen 2,fixation,fixation,349.8199999999779,,,,,0,1,0,,,,,1,Trial (Noise),a_subj32_f_saca_329.wav,Babble_181.wav,a,1,,5-A,noise,subj32,f,saca,329
