Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vdsq,branch-kcrj,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,filename,babble,vowel,progress,progress_quiet,group,block,subject,gender,word,token_num
470,1669954599744,02/12/2022 04:16:39,1669954601389,-6,01/12/2022 22:16:41,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,14,94,2,Screen 1,Zone8,content_web_audio,12.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj7_f_vaso_63.wav,Babble_060.wav,a,1,,2-B,noise,subj7,f,vaso,63
471,1669954599744,02/12/2022 04:16:39,1669954601395,-6,01/12/2022 22:16:41,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,14,94,2,Screen 1,Zone7,content_web_audio,18.79999999998836,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj7_f_vaso_63.wav,Babble_060.wav,a,1,,2-B,noise,subj7,f,vaso,63
472,1669954600848,02/12/2022 04:16:40,1669954602594,-6,01/12/2022 22:16:42,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,14,94,2,Screen 1,Zone1,response_button_text,1216.5,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj7_f_vaso_63.wav,Babble_060.wav,a,1,,2-B,noise,subj7,f,vaso,63
473,1669954601193,02/12/2022 04:16:41,1669954602940,-6,01/12/2022 22:16:42,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,163,95,1,Screen 2,fixation,fixation,357.61799999998766,,,,,0,1,0,,,,,1,Trial (Noise),u_subj70_m_pura_257.wav,Babble_094.wav,u,1,,2-B,noise,subj70,m,pura,257
474,1669954601428,02/12/2022 04:16:41,1669954603002,-6,01/12/2022 22:16:43,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,163,95,2,Screen 1,Zone6,content_web_audio,5.199999999953434,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj70_m_pura_257.wav,Babble_094.wav,u,1,,2-B,noise,subj70,m,pura,257
475,1669954601428,02/12/2022 04:16:41,1669954603004,-6,01/12/2022 22:16:43,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,163,95,2,Screen 1,Zone8,content_web_audio,7.2999999999883585,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj70_m_pura_257.wav,Babble_094.wav,u,1,,2-B,noise,subj70,m,pura,257
476,1669954601428,02/12/2022 04:16:41,1669954603007,-6,01/12/2022 22:16:43,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,163,95,2,Screen 1,Zone7,content_web_audio,10.399999999965075,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj70_m_pura_257.wav,Babble_094.wav,u,1,,2-B,noise,subj70,m,pura,257
477,1669954602837,02/12/2022 04:16:42,1669954604579,-6,01/12/2022 22:16:44,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,163,95,2,Screen 1,Zone2,response_button_text,1580.1999999999534,,,u,1,1,0,0,,,,,1,Trial (Noise),u_subj70_m_pura_257.wav,Babble_094.wav,u,1,,2-B,noise,subj70,m,pura,257
478,1669954603212,02/12/2022 04:16:43,1669954604939,-6,01/12/2022 22:16:44,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,135,96,1,Screen 2,fixation,fixation,365.747000000003,,,,,0,1,0,,,,,1,Trial (Noise),o_subj7_f_coro_128.wav,Babble_045.wav,o,1,,2-B,noise,subj7,f,coro,128
479,1669954603412,02/12/2022 04:16:43,1669954605086,-6,01/12/2022 22:16:45,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,135,96,2,Screen 1,Zone6,content_web_audio,16.699999999953434,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj7_f_coro_128.wav,Babble_045.wav,o,1,,2-B,noise,subj7,f,coro,128
480,1669954603412,02/12/2022 04:16:43,1669954605089,-6,01/12/2022 22:16:45,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,135,96,2,Screen 1,Zone8,content_web_audio,19.899999999965075,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj7_f_coro_128.wav,Babble_045.wav,o,1,,2-B,noise,subj7,f,coro,128
481,1669954603412,02/12/2022 04:16:43,1669954605096,-6,01/12/2022 22:16:45,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,135,96,2,Screen 1,Zone7,content_web_audio,27.599999999976717,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj7_f_coro_128.wav,Babble_045.wav,o,1,,2-B,noise,subj7,f,coro,128
482,1669954604693,02/12/2022 04:16:44,1669954606436,-6,01/12/2022 22:16:46,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,135,96,2,Screen 1,Zone5,response_button_text,1366.1999999999534,,,e,1,0,1,0,,,,,1,Trial (Noise),o_subj7_f_coro_128.wav,Babble_045.wav,o,1,,2-B,noise,subj7,f,coro,128
483,1669954605126,02/12/2022 04:16:45,1669954606864,-6,01/12/2022 22:16:46,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,105,97,1,Screen 2,fixation,fixation,440.84799999999814,,,,,0,1,0,,,,,1,Trial (Noise),i_subj69_m_pica_246.wav,Babble_031.wav,i,1,,2-B,noise,subj69,m,pica,246
484,1669954605283,02/12/2022 04:16:45,1669954606933,-6,01/12/2022 22:16:46,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,105,97,2,Screen 1,Zone6,content_web_audio,5.2000000000116415,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj69_m_pica_246.wav,Babble_031.wav,i,1,,2-B,noise,subj69,m,pica,246
485,1669954605283,02/12/2022 04:16:45,1669954606935,-6,01/12/2022 22:16:46,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,105,97,2,Screen 1,Zone8,content_web_audio,7.099999999976717,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj69_m_pica_246.wav,Babble_031.wav,i,1,,2-B,noise,subj69,m,pica,246
486,1669954605283,02/12/2022 04:16:45,1669954606937,-6,01/12/2022 22:16:46,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,105,97,2,Screen 1,Zone7,content_web_audio,9.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj69_m_pica_246.wav,Babble_031.wav,i,1,,2-B,noise,subj69,m,pica,246
487,1669954606217,02/12/2022 04:16:46,1669954607944,-6,01/12/2022 22:16:47,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,105,97,2,Screen 1,Zone4,response_button_text,1015.2000000000116,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj69_m_pica_246.wav,Babble_031.wav,i,1,,2-B,noise,subj69,m,pica,246
488,1669954606548,02/12/2022 04:16:46,1669954608280,-6,01/12/2022 22:16:48,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,168,98,1,Screen 2,fixation,fixation,349.3880000000063,,,,,0,1,0,,,,,1,Trial (Noise),u_subj72_m_buque_148.wav,Babble_125.wav,u,1,,2-B,noise,subj72,m,buque,148
489,1669954606749,02/12/2022 04:16:46,1669954608400,-6,01/12/2022 22:16:48,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,168,98,2,Screen 1,Zone6,content_web_audio,17.20000000001164,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj72_m_buque_148.wav,Babble_125.wav,u,1,,2-B,noise,subj72,m,buque,148
490,1669954606749,02/12/2022 04:16:46,1669954608405,-6,01/12/2022 22:16:48,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,168,98,2,Screen 1,Zone8,content_web_audio,22,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj72_m_buque_148.wav,Babble_125.wav,u,1,,2-B,noise,subj72,m,buque,148
491,1669954606749,02/12/2022 04:16:46,1669954608414,-6,01/12/2022 22:16:48,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,168,98,2,Screen 1,Zone7,content_web_audio,31.099999999976717,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj72_m_buque_148.wav,Babble_125.wav,u,1,,2-B,noise,subj72,m,buque,148
492,1669954608270,02/12/2022 04:16:48,1669954610018,-6,01/12/2022 22:16:50,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,168,98,2,Screen 1,Zone2,response_button_text,1633.2999999999884,,,u,1,1,0,0,,,,,1,Trial (Noise),u_subj72_m_buque_148.wav,Babble_125.wav,u,1,,2-B,noise,subj72,m,buque,148
493,1669954608623,02/12/2022 04:16:48,1669954610370,-6,01/12/2022 22:16:50,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,109,99,1,Screen 2,fixation,fixation,357.41499999997905,,,,,0,1,0,,,,,1,Trial (Noise),i_subj14_m_pico_306.wav,Babble_188.wav,i,1,,2-B,noise,subj14,m,pico,306
494,1669954608860,02/12/2022 04:16:48,1669954610487,-6,01/12/2022 22:16:50,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,109,99,2,Screen 1,Zone6,content_web_audio,8.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj14_m_pico_306.wav,Babble_188.wav,i,1,,2-B,noise,subj14,m,pico,306
495,1669954608860,02/12/2022 04:16:48,1669954610490,-6,01/12/2022 22:16:50,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,109,99,2,Screen 1,Zone8,content_web_audio,11.400000000023283,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj14_m_pico_306.wav,Babble_188.wav,i,1,,2-B,noise,subj14,m,pico,306
496,1669954608860,02/12/2022 04:16:48,1669954610496,-6,01/12/2022 22:16:50,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,109,99,2,Screen 1,Zone7,content_web_audio,17.29999999998836,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj14_m_pico_306.wav,Babble_188.wav,i,1,,2-B,noise,subj14,m,pico,306
497,1669954610497,02/12/2022 04:16:50,1669954612234,-6,01/12/2022 22:16:52,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,109,99,2,Screen 1,Zone4,response_button_text,1751.4000000000233,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj14_m_pico_306.wav,Babble_188.wav,i,1,,2-B,noise,subj14,m,pico,306
498,1669954610950,02/12/2022 04:16:50,1669954612678,-6,01/12/2022 22:16:52,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,47,100,1,Screen 2,fixation,fixation,457.28899999998976,,,,,0,1,0,,,,,1,Trial (Noise),e_subj69_m_veto_169.wav,Babble_154.wav,e,1,,2-B,noise,subj69,m,veto,169
499,1669954611152,02/12/2022 04:16:51,1669954612744,-6,01/12/2022 22:16:52,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,47,100,2,Screen 1,Zone6,content_web_audio,4.7000000000116415,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj69_m_veto_169.wav,Babble_154.wav,e,1,,2-B,noise,subj69,m,veto,169
500,1669954611152,02/12/2022 04:16:51,1669954612745,-6,01/12/2022 22:16:52,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,47,100,2,Screen 1,Zone8,content_web_audio,6.7000000000116415,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj69_m_veto_169.wav,Babble_154.wav,e,1,,2-B,noise,subj69,m,veto,169
501,1669954611152,02/12/2022 04:16:51,1669954612748,-6,01/12/2022 22:16:52,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,47,100,2,Screen 1,Zone7,content_web_audio,9.299999999988358,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj69_m_veto_169.wav,Babble_154.wav,e,1,,2-B,noise,subj69,m,veto,169
502,1669954611975,02/12/2022 04:16:51,1669954613710,-6,01/12/2022 22:16:53,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,47,100,2,Screen 1,Zone5,response_button_text,969.7000000000116,,,e,1,1,0,0,,,,,1,Trial (Noise),e_subj69_m_veto_169.wav,Babble_154.wav,e,1,,2-B,noise,subj69,m,veto,169
503,1669954612307,02/12/2022 04:16:52,1669954614044,-6,01/12/2022 22:16:54,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,20,101,1,Screen 2,fixation,fixation,349.4180000000051,,,,,0,1,0,,,,,1,Trial (Noise),a_subj40_f_vaso_93.wav,Babble_054.wav,a,1,,2-B,noise,subj40,f,vaso,93
504,1669954612477,02/12/2022 04:16:52,1669954614118,-6,01/12/2022 22:16:54,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,20,101,2,Screen 1,Zone6,content_web_audio,6.899999999965075,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj40_f_vaso_93.wav,Babble_054.wav,a,1,,2-B,noise,subj40,f,vaso,93
505,1669954612477,02/12/2022 04:16:52,1669954614121,-6,01/12/2022 22:16:54,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,20,101,2,Screen 1,Zone8,content_web_audio,9.599999999976717,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj40_f_vaso_93.wav,Babble_054.wav,a,1,,2-B,noise,subj40,f,vaso,93
506,1669954612477,02/12/2022 04:16:52,1669954614124,-6,01/12/2022 22:16:54,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,20,101,2,Screen 1,Zone7,content_web_audio,12.699999999953434,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj40_f_vaso_93.wav,Babble_054.wav,a,1,,2-B,noise,subj40,f,vaso,93
507,1669954613769,02/12/2022 04:16:53,1669954615503,-6,01/12/2022 22:16:55,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,20,101,2,Screen 1,Zone1,response_button_text,1390,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj40_f_vaso_93.wav,Babble_054.wav,a,1,,2-B,noise,subj40,f,vaso,93
508,1669954614118,02/12/2022 04:16:54,1669954615851,-6,01/12/2022 22:16:55,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,112,102,1,Screen 2,fixation,fixation,357.5309999999881,,,,,0,1,0,,,,,1,Trial (Noise),i_subj31_m_quito_229.wav,Babble_080.wav,i,1,,2-B,noise,subj31,m,quito,229
509,1669954614271,02/12/2022 04:16:54,1669954615917,-6,01/12/2022 22:16:55,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,112,102,2,Screen 1,Zone6,content_web_audio,5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj31_m_quito_229.wav,Babble_080.wav,i,1,,2-B,noise,subj31,m,quito,229
510,1669954614271,02/12/2022 04:16:54,1669954615919,-6,01/12/2022 22:16:55,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,112,102,2,Screen 1,Zone8,content_web_audio,6.399999999965075,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj31_m_quito_229.wav,Babble_080.wav,i,1,,2-B,noise,subj31,m,quito,229
511,1669954614271,02/12/2022 04:16:54,1669954615921,-6,01/12/2022 22:16:55,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,112,102,2,Screen 1,Zone7,content_web_audio,9,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj31_m_quito_229.wav,Babble_080.wav,i,1,,2-B,noise,subj31,m,quito,229
512,1669954615441,02/12/2022 04:16:55,1669954617171,-6,01/12/2022 22:16:57,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,112,102,2,Screen 1,Zone4,response_button_text,1257.7000000000116,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj31_m_quito_229.wav,Babble_080.wav,i,1,,2-B,noise,subj31,m,quito,229
513,1669954615786,02/12/2022 04:16:55,1669954617516,-6,01/12/2022 22:16:57,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,162,103,1,Screen 2,fixation,fixation,349.2589999999909,,,,,0,1,0,,,,,1,Trial (Noise),u_subj71_m_cuco_222.wav,Babble_150.wav,u,1,,2-B,noise,subj71,m,cuco,222
514,1669954615953,02/12/2022 04:16:55,1669954617583,-6,01/12/2022 22:16:57,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,162,103,2,Screen 1,Zone6,content_web_audio,6.2000000000116415,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj71_m_cuco_222.wav,Babble_150.wav,u,1,,2-B,noise,subj71,m,cuco,222
515,1669954615953,02/12/2022 04:16:55,1669954617584,-6,01/12/2022 22:16:57,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,162,103,2,Screen 1,Zone8,content_web_audio,7.7000000000116415,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj71_m_cuco_222.wav,Babble_150.wav,u,1,,2-B,noise,subj71,m,cuco,222
