Filename,Subject,Gender,Vowel,Word,F0,F1_10,F1_20,F1_30,F1_40,F1_50,F1_60,F1_70,F1_80,F1_90,F2_10,F2_20,F2_30,F2_40,F2_50,F2_60,F2_70,F2_80,F2_90,F3_10,F3_20,F3_30,F3_40,F3_50,F3_60,F3_70,F3_80,F3_90,F4,Duration
o_subj33_f_toco_59,subj33,f,o,toco,203.7165750447083,458.91437873613427,481.400549105726,508.4521176398097,524.2803714230882,527.9043737954345,516.245388671677,485.17632095283307,440.41838682502197,398.7601281017532,1288.440842496532,1264.3177611986287,1227.667133509776,1182.6023233975022,1146.424928033034,1113.3910497296745,1076.9999101486055,982.4705761457724,963.8323413999241,2638.7538294488177,2567.206145910448,2513.037379421092,2495.103758938112,2477.98041016441,2587.832283496972,2638.49363430508,2701.3169342512756,2837.888431504276,4022.33720951145,0.1310432852634605
u_subj77_m_buque_257,subj77,m,u,buque,104.37684504311221,538.8201788937922,559.4312876124671,540.3454351684496,516.8073154381949,494.93329213642613,479.8579725424257,474.65122062690875,468.62664390096023,446.05986352964015,2902.8433027010224,2838.8731763030128,2755.1082828177264,2733.9512662748602,2715.8799325275313,2833.2604383340563,2744.2706427989983,2747.1545702462236,2865.481395271947,3872.5697219518356,3828.6161626425724,3899.6045187774994,3760.0396936091047,3822.487759722243,3884.8620040794763,3809.631286145814,3777.613728233862,3902.155237106891,5478.683755426401,0.14442251105034531
o_subj12_f_toca_188,subj12,f,o,toca,208.08190918076357,512.0742583861958,514.6582239661517,515.0164685238915,518.5306663740569,522.4460821531026,495.6284457753403,462.9941988844726,439.93117387335406,412.6856053213954,1249.2114455788405,1211.8122637349622,1200.4780893171871,1198.9476364618536,1188.1411721295935,1136.6966316458663,1047.0263893064343,1024.2876669514337,1022.4681170164112,2827.933734534117,2738.0600437365993,2819.5828960091244,3133.876455308765,3021.801284285982,3022.6926669602944,2819.1564623735535,2804.915310398999,2976.3822541321756,4078.6341225325464,0.13050771724157925
u_subj24_m_cuco_226,subj24,m,u,cuco,139.68123027293072,405.6487574590672,386.3364013088651,433.33522785361527,401.5643192487878,423.7886400511066,493.3154405469606,490.49501810360346,465.25169297577173,356.0931911202218,2734.336146612287,2838.8356245288687,2873.351622373496,2723.3019426131245,2696.0318575084943,2695.741454942652,2812.957347936661,2907.6584514608076,2676.378269203684,3896.707962255759,3978.856244329768,3943.8798446091237,3987.3423451314475,3883.47231527997,3931.655256841819,4059.3536607903734,4133.075690027886,4225.922119500855,5792.7540324287065,0.1392836056280885
o_subj67_m_toque_183,subj67,m,o,toque,111.57098262604485,562.041896192752,557.5431690794941,557.1909274770206,557.9861706553145,547.9498741880561,544.6050344345019,551.637361816907,573.2274437264331,591.8083050404936,2478.8973511367913,2426.6226891027895,2434.431486145673,2471.8586005055145,2491.7850649995876,2494.0648375614087,2493.9467748246175,2491.0768526382512,2480.8662279527452,3560.8503405929446,3528.2846844255105,3530.923677103201,3592.213729154692,3682.1813804822414,3696.816798772253,3701.637971521087,3670.8438243170094,3573.734875878114,4859.089917707287,0.07394958938115223
u_subj50_f_supe_158,subj50,f,u,supe,222.76712759291382,441.1468217215176,446.6848388807193,493.78925882448465,564.0754128644437,567.5877693896343,597.5556600493227,547.1379711849804,447.01266727531583,325.64515566805954,2836.7199231978534,2768.3599717321204,3007.514627108623,2998.284527520444,2972.5132125058267,2983.901075668002,2915.504480929849,2862.6538861020363,2834.989302849564,4384.965906813715,4391.365549676357,4416.377199357206,4381.6667599027305,4342.55395033068,4386.04790207974,4347.73551712521,4442.812274275799,4445.491953871282,5522.414452175358,0.1495989286703946
o_subj26_f_toca_147,subj26,f,o,toca,197.53120752320967,758.9393437678815,765.6475413882523,760.0935798646348,733.6102875422366,727.7988075589009,731.1252015082774,720.8729628832693,727.2621997252776,711.7813140070413,3079.0906465799685,3007.9086037398274,2955.2543434216536,2917.229691424929,2904.2813062929895,3036.975583632472,3043.759511124963,3151.273084329235,3181.1905762236906,3868.171772512996,3849.3263017908453,3831.92137907729,3922.824490144628,3916.6522127018275,3864.4982034608233,3872.1856440741894,3868.637016599934,4055.142530580988,4833.466156558109,0.12311283199877607
u_subj69_m_buque_131,subj69,m,u,buque,164.09884252551228,689.8593308942959,676.6669649405242,670.0259881603165,694.9403446851896,700.1928508375192,676.50877112611,613.5117354825868,610.5400058068785,632.6810924489755,2509.0988509008102,2512.532853178132,2491.1373188314155,2444.8604034768678,2415.9775277494805,2410.0386300457453,2452.3568958803307,2458.804331074788,2523.1290246171916,3648.2026330682875,3655.725110218527,3657.0443291050324,3651.7910934817123,3668.8512746924557,3682.719947324409,3740.0063522713426,3723.061153657115,3719.253639257836,4047.6817086518563,0.10465453681114809
i_subj21_f_quito_118,subj21,f,i,quito,204.75255080748525,360.30683626889265,368.62613771050104,372.32963920587184,374.2160969476475,375.95525935660146,378.7459356961924,379.07463658807563,378.63119726673506,376.16353064184864,2744.8713243145817,2746.71574850505,2726.97420685305,2654.5502165351936,2639.789634576298,2592.1758836078125,2535.3943384812346,2500.363302195664,2405.3113223721384,3551.8141472388197,3730.2454500714784,3717.032514707334,3692.2012914547718,3759.5331289236624,3684.3798664644114,3551.0028021797225,3423.9397676346994,3505.2438509001463,4160.647561760236,0.11745214289677505
o_subj50_f_toque_61,subj50,f,o,toque,196.8450490169255,653.0238362655022,670.1502107008469,718.7177942884185,746.4487082756449,769.2283177298907,776.6154434625219,755.1673377754121,727.6908942617981,692.4995165994571,2669.0442171655677,2658.1917278042365,2694.5541998587623,2744.605141705144,2765.6347417738007,2743.7543030402685,2794.7318353619107,2826.097849458999,2791.0135642668447,4227.914391553158,4394.276479001398,4433.2638563543005,4337.160913496632,4153.857980692393,4126.630762347256,4168.967208090352,4209.225645811147,4225.45039239148,4819.465977883835,0.10167132722163927
o_subj41_f_toque_285,subj41,f,o,toque,171.88302490411274,925.9367001180016,907.2897565798662,889.0732592075732,894.890018733995,892.925239151649,864.5603533322508,804.1037043314766,758.5296260672689,758.5038136811728,2697.2690157123707,2704.4815891088483,2712.1089740484604,2730.541462185619,2737.7681879313936,2759.6071475270933,2823.862309924623,2914.9752546822315,2938.347604330037,3797.0590012251505,3786.331704354532,3786.154755819387,3812.3231974542105,3840.706786473898,3963.4966827223902,4102.306388490361,4054.218808064206,3999.9540906320863,5191.8463939797775,0.08466941494187949
i_subj20_m_quite_52,subj20,m,i,quite,148.5271368674485,2471.483150464428,2460.720046850112,2464.6921641989056,2494.177069361933,2535.4702479542975,2589.733487589052,2572.8393197036526,2550.186124634975,2435.440122148566,3225.5126034224863,3186.2565042827046,3182.46369487951,3206.304065156216,3236.043016165999,3261.7188519135793,3280.112862345114,3318.581053555998,3197.216658117554,3764.1562605497684,3712.8702522063063,3772.436460448526,3697.8215544461655,3644.3896172870013,3606.4810463616113,3556.0552388880324,3469.570453250155,3457.742677006009,5563.039170732231,0.1382915588254875
e_subj59_m_peca_107,subj59,m,e,peca,127.57544224450022,487.8271152624344,493.10375051430617,496.6247348751828,500.1541629866225,499.95716197962173,498.3842543071353,495.4402192619176,491.3123210171992,483.8119797953507,1948.4333657852617,1972.0267337520302,2019.1801351135011,2070.9434234330247,2093.9651825677997,2091.316521918834,2081.4764249083883,2099.3338129174135,2120.3331041878896,2798.496017694482,2810.256449145994,2845.8002317009527,2901.2267043940424,2964.3876902378965,3046.6570108597552,3098.3518851407257,3091.4686810924336,3121.1439328170027,3944.785947497804,0.09403191546805942
e_subj3_m_seca_284,subj3,m,e,seca,117.50471347653755,495.3450991391134,504.88463128453225,526.1855811688602,542.1396738369258,547.9211284653617,547.2508118633111,542.3127205645825,524.019363405345,485.28579469512965,1827.6870972845477,1817.2355142257547,1889.5280484215664,1907.865640390315,1945.0017297452337,1973.9947447735208,2033.3695924733565,2073.69901146675,2202.334140351476,2818.9579340505916,2826.847118398708,2829.697506838983,2821.36008305356,2761.0553042936185,2828.143221565666,2815.281999196613,2789.34735445779,2694.069029288286,4468.423192447742,0.1290950154617235
u_subj30_f_cuco_253,subj30,f,u,cuco,219.16402890867158,466.97984056838317,462.1674708134153,458.46512138052617,454.23481592663603,457.8498255827228,457.2018445735771,453.7285277338362,441.3224014838461,438.1772641073594,2506.5212038854743,2518.977788917823,2544.5404022401844,2570.1912077073216,2584.333207079974,2556.3803476341322,2452.059035269871,2433.4703877686825,2503.596990064013,3722.0563134943895,3716.819081595167,3713.0564637362927,3712.334912885348,3724.4105263796077,3723.9520767896097,3710.348475543209,3717.547198041033,3738.2387909843947,4903.298230742791,0.13892058034303434
u_subj54_m_cuco_145,subj54,m,u,cuco,185.4029759526402,411.630167093008,410.78651482798443,409.8270690761116,410.1219392201876,409.1164032314426,409.21520712135117,410.02383082212367,408.05480895691164,398.8743254859798,2393.7429331447834,2401.875060357141,2408.622281594385,2436.9085913611675,2464.8324021408157,2508.5003159117555,2559.5031224521967,2585.4106275170075,2620.5642975094447,3863.5820237235957,3863.4696563871225,3862.200020411001,3883.43730993476,3914.5598106107122,3927.1630101514484,3932.645978583828,3939.9064858061315,3958.2400916800175,4261.506288554734,0.08669027789053416
o_subj7_f_toque_244,subj7,f,o,toque,242.05274015047604,532.9021660546593,533.4360172021532,534.8323877849616,529.2896285713731,518.2442957956366,508.79410007001474,491.0027628400514,481.0960051264294,477.11443534588506,1268.5534395451975,1231.6072692577304,1189.036781874632,1168.7968899704626,1123.0549634965414,1053.809319849244,976.3794579167702,957.7707753825106,953.9497480539649,3142.845966620412,3171.5847588436923,3184.815351541006,3201.204379507769,3219.0432776554762,3217.5135298743303,3266.8594188832694,3371.5215294924283,3395.265630387985,3735.038055351164,0.1059177159589467
o_subj81_m_bote_160,subj81,m,o,bote,0.0,582.0138509691013,612.0448076889683,553.8802027081277,572.4223068797672,575.4867439469245,575.4979981532387,568.9121995165353,582.2538043912946,566.836037159989,3058.182473375812,2981.239663205687,3108.462647962432,3079.5425664601753,3076.6084559827777,3060.888470819532,3012.394247714324,2912.453983378767,2885.0764961674427,3085.2845215587245,3289.4510414303554,3252.5735830583185,3273.6692638166965,3291.807204598864,3412.389838275646,3294.3513993658953,3275.861693134251,3196.779425859205,5069.43321565917,0.1464013740811595
o_subj9_m_toque_100,subj9,m,o,toque,121.33157849115824,996.595820122567,984.0846899085091,942.8032852672258,927.9819896922784,902.8924859232958,892.1604771179391,925.2524651378604,987.7472577900663,1033.6258838870185,3186.579053575433,3062.210418506754,2922.069943228576,2885.165560114913,2864.6454322994746,2851.4365563018055,2872.5281470989785,2849.4780528621077,3156.9754856046357,3785.184407894947,3877.3593165957495,3879.318174712951,3913.5847116296422,3914.165966999323,3849.7073940339187,3846.5114783528884,3781.81548219911,3584.5069361527158,4818.374238366942,0.11354399405969104
a_subj60_m_saque_49,subj60,m,a,saque,131.6100821590853,618.3376832294556,655.7305896343189,682.4186040421373,731.7159747670003,727.6506076966868,729.6484467443968,710.7805981957483,698.3907097783424,684.0805745020588,1542.7048649066353,1497.0707747268589,1503.3473037647525,1529.1148380948086,1539.3113620496267,1562.598317462376,1618.2566166868335,1597.6984760128962,1659.7400102098882,2431.51605568666,2381.0725413141436,2373.17229482741,2345.359193052445,2271.7898463270894,2260.0423997463786,2230.2350013791984,2259.7783036153196,2283.07095967723,4244.964454198651,0.13896207860145326
a_subj60_m_saque_385,subj60,m,a,saque,119.1625487722435,587.9203710659133,646.1666804127781,729.5638880148454,721.5680451944215,664.1296012787311,705.9002295478049,682.492058707763,627.6876641472784,609.61019801558,1451.221556684644,1498.6297218686198,1489.6601678839763,1412.4734659076344,1451.9081299139596,1486.4007762659837,1533.079635503642,1563.2497988133318,1521.7586589972323,2562.5549689675513,2609.649720328496,2537.1707534974166,2994.1872292887174,2945.7428583093033,3007.522141859256,3030.1271790027004,2799.2698836125583,2670.3594403434254,4622.574235744491,0.15061282685152266
u_subj41_f_buque_131,subj41,f,u,buque,193.74591174090725,856.3696011595778,849.9445672664972,821.0741671963716,788.5094994733239,724.2699678883297,652.5480695551029,573.1202891908675,532.7760535277823,480.65772864909906,2971.1066166164073,2892.128193019788,2752.0834345284534,2711.2390594822564,2722.210076295146,2750.017530586368,2839.070614851757,2945.169607472715,3025.691188616281,3983.0527853690387,4006.6056135515887,4034.8356851176304,4055.0677471169934,4070.393581895712,4085.1571867119433,4090.987079306056,4128.198920386206,4190.469007004434,5650.5523588777905,0.0971094414188883
u_subj78_m_supo_196,subj78,m,u,supo,182.43832012007684,341.6700496879682,1036.4240566135888,1036.4240566135888,1036.4240566135888,2669.96070218741,2669.96070218741,2669.96070218741,2669.96070218741,3203.3414022885977,347.1209273035091,1043.5487233772633,1043.5487233772633,1043.5487233772633,2669.5791223378724,2669.5791223378724,2669.5791223378724,2669.5791223378724,3201.9504495733445,350.49845364646427,1041.2459467899173,1041.2459467899173,1041.2459467899173,2669.356084171174,2669.356084171174,2669.356084171174,2669.356084171174,3197.404729700548,2669.1539014449877,0.05744760901463905
a_subj65_m_saca_282,subj65,m,a,saca,135.41747835720366,691.3325004618655,729.1677362457544,771.7328847840819,789.3196809658933,805.8649412715646,810.5877369533712,804.4345292021491,737.7864061851317,680.1718298353326,1372.6292920969527,1372.2975002542203,1379.9152730818867,1376.5253676676614,1402.1399013126158,1391.998305527727,1379.093454323015,1356.181306161632,1357.9802248337496,2501.9273527459986,2514.7317735257934,2418.7576178408954,2354.0033505527276,2319.4611833720037,2167.4263074615833,2115.73001476521,2093.696881095287,2095.7771687929458,3384.4954738430733,0.13203081141008396
a_subj1_m_baso_65,subj1,m,a,baso,95.42102224786439,657.5920491218069,695.4508623085268,688.1273592755798,674.6998687689897,693.091736993494,680.7249938728149,692.5079803178251,680.0130947548005,624.3125579533728,1449.060862142095,1396.897747885437,1350.2687085987086,1330.7905675901304,1353.0865755629545,1358.5416579781195,1426.71732886492,1507.3396713880868,1566.3154485098996,3285.050459197408,3023.512660977046,2873.5592020275208,2793.3044205479423,2814.968785280864,2810.0779278419855,2800.841223914671,2826.0842054363384,2976.1630741133586,4288.30214235317,0.15627108152625058
