Filename,Subject,Gender,Vowel,Word,F0,F1_10,F1_20,F1_30,F1_40,F1_50,F1_60,F1_70,F1_80,F1_90,F2_10,F2_20,F2_30,F2_40,F2_50,F2_60,F2_70,F2_80,F2_90,F3_10,F3_20,F3_30,F3_40,F3_50,F3_60,F3_70,F3_80,F3_90,F4,Duration
e_subj44_f_vete_74,subj44,f,e,vete,197.43953626287708,487.0188732975814,491.4989957487666,498.6152041376413,503.2075677097174,503.9146368723598,502.8219676376984,495.6879916188044,487.5569017778459,478.3362459683575,2170.7117803691417,2183.375973349621,2186.029442079184,2179.6265922953803,2175.1020017598807,2168.4482625013084,2156.7569829364925,2147.049542718037,2140.4567601165127,2930.634455065137,2956.9429978027933,2985.267512418297,3025.6507187234843,3027.560507816,3030.238993142007,3019.0778326998084,3050.5360861825015,3118.9357854126356,4147.279691192354,0.10573143670569038
u_subj9_m_supo_176,subj9,m,u,supo,192.2819158927344,363.1435365009905,371.1708265582451,379.15711248468733,380.17564403889963,377.9948032005884,377.07225913092805,371.3753840095464,348.70506014414957,294.85061089556956,1146.926598195371,1122.3511204512788,1091.7614312941832,993.434556183541,949.5369002256307,933.8479817272166,883.3111217924998,736.2303006983431,652.4287268078436,2111.7945982220667,2187.9719052605074,2144.333412716966,2103.9037104024496,2012.3013866175972,1988.5528903266156,1940.843659397183,1879.7453496390913,1656.392684364239,2687.681715001791,0.11694854996329127
a_subj13_f_vara_63,subj13,f,a,vara,208.99220187101918,694.4668495225567,770.6163495480032,824.7722373647641,833.447583185363,841.5714004928254,844.5617769455669,847.344395033372,837.7560892274913,827.521597960369,1336.06265368372,1364.108776034478,1435.5245007877659,1460.574381118124,1480.1620156406887,1495.37575174214,1555.1956493357145,1605.7701331030992,1640.638605432777,2783.432867432916,2784.8707797425423,2832.865612744985,2859.7769035976157,2865.2470487423193,2856.8556305462316,2854.7693961451037,2859.615657689704,2864.1667316541248,3684.982951891497,0.15355946804610598
i_subj9_m_quita_357,subj9,m,i,quita,122.95431014899957,340.41808978942925,341.293870203307,340.54331949422146,338.7574134339413,340.34579018673094,346.965709240345,348.5271904001483,328.66087522214303,299.90685360550185,1754.3242501442023,1710.3719302633576,1664.958684306175,1641.847098252877,1655.7398184514861,1737.126021624231,1670.034172066678,1644.2717860995458,1643.6255365145903,2384.46446326508,2395.001809001779,2415.541612688426,2427.7176565900795,2421.8961603570838,2398.7289385662957,2405.3985703143494,2420.0925322458684,2418.678189062118,3153.297440207043,0.08399382068855629
i_subj20_m_viso_128,subj20,m,i,viso,151.0008240385975,329.19753820415957,314.20052895617954,296.8150048179282,289.8331618180577,286.34852397749995,286.67846110624134,287.10517866546036,288.17762163087673,286.288774250388,2066.3619610690944,2126.7289740626707,2230.879848010071,2223.879352785685,2229.740302224755,2259.186283363722,2271.668251209618,2269.2484293109655,2240.781481004341,2669.6517422179877,2703.258961876509,2794.601421551923,2823.02647574524,2831.0623185616214,2853.4944239459364,2830.4084334896215,2800.5511856105313,2783.713659190239,3457.1060127351593,0.14294702153903815
i_subj48_f_viso_45,subj48,f,i,viso,209.20488841278134,377.5854739924259,366.9792775603853,357.70881081720034,348.37542403519507,349.05512337028034,358.02587306572275,380.8273149998216,401.33540163721943,407.53902225551263,2773.0412444285466,2948.0706834344564,2787.7533969033343,2951.8722248536465,2953.814169644755,2892.187608415357,2797.337190227032,2856.470621407504,2612.7159931527376,3367.053037636346,3610.287971794378,3517.1744904155216,3550.384286367134,3489.2775820777133,3468.0546100995575,3321.169301254056,3258.322642547418,3225.0798828039333,4177.4934975565975,0.15888712348778145
a_subj42_f_saca_321,subj42,f,a,saca,188.63742338029544,738.6562653425367,805.3021082510338,847.5585419917915,861.8388463921287,875.0305953991817,891.3117438110625,870.9683450192019,826.8774280902916,781.660223507422,1670.1968140653519,1645.3340843247333,1676.6764179413228,1672.8325894451878,1661.8831924778465,1616.5406534256972,1599.4527842182697,1561.000908315691,1497.7713248355928,3075.7910050603496,2869.752943542411,2896.8372794170687,2962.2376399725595,2834.7802590342267,2809.9750494971804,2754.0070696264847,2776.7117218428048,2718.140542063995,3982.586957898362,0.15325258747574255
i_subj40_f_quito_196,subj40,f,i,quito,190.21450109110773,355.4388194508681,369.43380935661236,371.3611144073592,369.8305640624237,370.30576757039523,374.40327565659265,375.84248948543564,375.3199596536427,375.10369582711445,2302.5905559823314,2240.877472258906,2223.722263610745,2215.9121355925486,2201.3374112951988,2160.941766648013,2135.080869349447,2109.241005039521,2106.1009325509312,3157.351101905125,3086.9909470530965,3073.2828882518497,3063.5320408106536,3043.0401594675136,2992.3090123294396,2981.0908017535694,2967.327290375986,2986.1023497558995,3902.064263812531,0.09238082197028916
u_subj71_m_cuco_141,subj71,m,u,cuco,153.3290270116085,318.60787153577377,317.73169130554567,318.8221215577822,322.9722891639732,323.05251383349645,324.5651137096393,327.5013469911746,330.0974859665092,336.7767714196555,912.5864945467865,891.9296148955432,894.2152935611524,903.5042563339118,904.7027731160276,902.92959726456,900.0367203344977,896.2115767051074,873.8391381646265,2206.564259898899,2224.5234779937327,2234.400260577285,2241.7163191894783,2240.182536905944,2244.275286128286,2234.6890909988297,2233.30840519835,2249.537275103568,3387.3665729622217,0.12635814489083827
a_subj15_m_bata_44,subj15,m,a,bata,141.80175373910402,713.6838881494097,739.9050982072928,752.0946402369748,765.3584447705213,773.2550750756036,752.7471856121637,742.021926768141,704.8379648095264,612.2778377832416,1261.6647618420823,1281.9257319995488,1264.4635094580797,1274.9595623508658,1305.050788555174,1346.5998067499409,1408.3886380695103,1453.360435922099,1518.6725796131063,2593.9574632671442,2627.2776950610005,2626.1201682092674,2629.7260530931458,2662.733302307185,2635.365883235975,2676.331381113052,2719.1622007488413,2824.797485178245,3765.2068139487296,0.15737486889458696
a_subj8_f_vato_144,subj8,f,a,vato,194.66430753912468,605.7203797964121,656.9346242826018,716.7986738535809,754.3318681725535,767.1532927916635,770.6574028877197,758.9366852769759,741.5192541765462,696.083899759441,1183.1969300801857,1215.0315195099677,1291.2969535637558,1338.945995796063,1358.7068995296215,1377.307412674749,1378.7607539725252,1369.1876238111142,1369.6209458177789,2494.2842422453446,2497.3568204849767,2475.5198625103358,2494.9370323124967,2539.169595216231,2609.397254635509,2612.0000463611923,2605.952722697808,2556.8291425971647,3550.2541235590497,0.17248681512807595
e_subj44_f_seque_100,subj44,f,e,seque,197.03814325677646,411.1350929635523,420.12614186657487,426.1410540474413,419.68808618932826,412.4032322743483,404.7507299934335,394.7826738274501,390.28844111225493,384.0792625272624,680.5490639366245,672.5747750037876,650.5387857540412,639.7194427195897,637.9669852943051,632.3983835039503,626.2924972735119,617.2754676428659,606.9576114473701,2083.176601601907,2169.6495917434227,2175.0408166278817,2161.6801282117226,2133.327644290014,2088.7313246147105,2054.4088759204133,2069.6235464459132,2057.417438908653,2414.525984463539,0.1015362411333399
a_subj4_f_bata_116,subj4,f,a,bata,214.26472795571243,884.5522487617541,895.0746656887824,913.2687251077715,923.4835918412327,913.5372118584244,901.0347080076497,853.2025090265633,827.9410027048851,790.038277818889,1642.7729999809198,1684.813463541523,1712.97535679794,1772.9655389122333,1831.1592537036715,1896.8346585068182,1916.4471544603014,1938.8933563388525,1954.5413909870013,2835.373771944037,2861.6184563386805,2890.1462978126583,2919.187059758054,2959.461936787006,2994.8459907337874,3025.7631038710106,3095.8952838795967,3132.7524389974415,4290.551211037881,0.15033256870496248
u_subj57_m_cuco_199,subj57,m,u,cuco,128.9883262890813,347.8948224576108,351.7892159704646,351.3463835965241,348.902908438501,350.4527599703446,347.61749920761224,347.8456960632612,347.0774387277162,351.75506433122183,777.9109356091604,782.876078915172,781.8393412645157,780.6948060548352,774.2094979698617,773.0298734822891,764.9881700837856,757.1355193976591,768.9666994277447,1613.7633314128825,1916.5433625831693,2003.7664849581122,1917.917835924988,1836.8002292636543,1706.8065327837212,1630.640551327498,1610.988154840624,1621.14229095734,2314.304297600787,0.09192856957502613
a_subj37_f_vara_189,subj37,f,a,vara,107.87170261858438,709.4773766077886,630.9913319484212,599.0813839968952,566.6336399744572,567.3639714706753,594.6842859000644,604.0963021045812,590.6244240261484,593.0303999338474,842.0346291862986,917.893713263673,975.5500722333825,1025.8500240375633,1042.2915521715397,1019.7310641108465,1002.1870472841288,999.3219010816355,983.0259832823616,1656.8354542182215,1673.5964879578876,1712.0896431033605,1691.5112830526125,1693.6230987594831,1688.1440465772037,1706.8423530494865,1716.6650401559118,1709.4356338185676,2847.2286866579066,0.14298839908496463
i_subj48_f_pico_106,subj48,f,i,pico,216.5781206686854,392.68985248214994,391.961795177773,392.4736385520148,393.8927931666023,388.92760708277063,385.81291444783267,384.86337443054475,384.61357157960896,383.0173399273252,2843.933281622146,2777.8402934360856,2765.6953033106543,2819.4323581585654,2826.5004647728433,2844.4584240637946,2920.10225602149,2921.5782478433484,2943.0096118866772,3356.494157512052,3422.6536262776744,3500.543101260592,3603.555443424157,3585.517290334832,3517.318522691103,3566.8687874324014,3522.610037194081,3520.876115572802,4208.397433668451,0.12362454592088454
e_subj66_m_beta_29,subj66,m,e,beta,131.43725577180197,450.59587839736537,447.7069123409714,454.3039057463557,464.8296995987334,467.33727069699876,453.6769701291308,440.3166966931655,426.2364114024622,403.6087544821408,1751.0636242771757,1763.077718405855,1774.0027605200855,1763.7790515881313,1751.241564111273,1764.6243355059007,1796.9547013472948,1800.9861643154811,1775.2561608713195,2496.784140106048,2485.5852764174774,2523.941283937527,2626.495639447407,2600.1350759987686,2611.5994046150768,2650.348157626314,2677.5276036559744,2604.5989554823564,3504.618307603796,0.11266269320680919
